Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Smallcap 500,19-05-2026,18682.4,18872.2,18657.45,18819.65,179.05,.96,1286330496,35428.74,28.78,3.48,.71
Nifty Cement,19-05-2026,14799.2,14847.45,14701.4,14751.15,-24.9,-.17,5290466,840.93,28.69,2.31,.46
Nifty REITs & Realty,19-05-2026,1755.75,1774,1753.35,1771.85,17.15,.98,15459123,968.79,46.9,2.46,3.31
Nifty500 Healthcare,19-05-2026,20212.15,20395.55,20199.55,20308.15,130.65,.65,53772412,6490.18,43.47,6.2,.5
Nifty MidSmallcap400 50:50,19-05-2026,19457,19665.65,19452.8,19593.05,186.75,.96,2889781895,50172.37,29.26,4.08,.69
Nifty Total Market Momentum Quality 50,19-05-2026,43695.55,44072.6,43676.4,43834.4,177.95,.41,94336346,13296.9,34.46,8.69,.94
Nifty100 Low Volatility 30,19-05-2026,19606.35,19740.55,19567.15,19592.35,-17.4,-.09,253299561,27932.35,27,4.77,1.38
NIFTY Quality Low-Volatility 30,19-05-2026,16331.3,16463.05,16320.8,16338.75,13.85,.08,193271529,20675.05,26.6,5.93,1.79
NIFTY Alpha Quality Low-Volatility 30,19-05-2026,22342.65,22504.2,22339.55,22366.4,36.05,.16,118214728,14282.71,32.25,7.71,1.49
NIFTY Alpha Quality Value Low-Volatility 30,19-05-2026,19897.75,20044.15,19886.2,19906.65,29.1,.15,270774078,25827.23,21.51,4.51,1.95
NIFTY200 Quality 30,19-05-2026,20075.3,20327.9,20075.3,20181.9,149.7,.75,108094769,14061.43,29.67,9.93,1.99
NIFTY Midcap150 Quality 50,19-05-2026,23400.4,23695.35,23400.4,23555.55,200.4,.86,69637197,7535.87,31.4,7.77,1.24
Nifty200 Momentum 30,19-05-2026,30019.3,30131.55,29914,29981.15,22.4,.07,131662787,13043.18,25.06,4.48,.84
Nifty India Manufacturing,19-05-2026,15618.8,15713.9,15567.65,15621.05,29.9,.19,359659521,23363.12,27.06,4.51,1.03
Nifty100 ESG Sector Leaders,19-05-2026,3945,3967,3935.6,3941.05,2.65,.07,463115513,39068.84,20.87,3.4,1.33
Nifty 8-13 yr G-Sec,19-05-2026,2950.91,2959.04,2950.91,2955.51,5.15,.17,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,19-05-2026,3233.77,3241.01,3233.77,3239.27,6.08,.19,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,19-05-2026,3224.55,3232.19,3224.55,3231.31,7.38,.23,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,19-05-2026,3409.56,3427.01,3409.56,3419.47,10.62,.31,-,-,-,-,-
Nifty Composite G-sec Index,19-05-2026,3030.42,3038.45,3030.42,3035.76,5.91,.2,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,19-05-2026,2587.25,2595.13,2587.24,2592.89,6.14,.24,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),19-05-2026,860.17,862.79,860.17,862.05,1.88,.22,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,19-05-2026,1564.36,1565.56,1564.36,1565.56,1.51,.1,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,19-05-2026,1416.82,1417.49,1416.82,1417.49,0.94,.07,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,19-05-2026,1284.41,1284.57,1284.41,1284.57,0.41,.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,19-05-2026,1244.95,1244.95,1244.89,1244.93,0.23,.02,-,-,-,-,-
Nifty 1D Rate Index,19-05-2026,-,-,-,2559.54,0.36,.01,-,-,-,-,-
Nifty50 USD,19-05-2026,8504.6,8557.1,8390.1,8478.04,-26.55,-.31,-,-,-,-,-
