Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Alpha 50,05-06-2026,52467.55,52634.75,51919.6,52203.05,-96.5,-.18,274121582,17374.27,26.39,4.22,.79
Nifty High Beta 50,05-06-2026,4224.7,4250.8,4176.3,4216.9,8.75,.21,1118928190,21365.57,25.3,3.79,.83
Nifty100 Equal Weight,05-06-2026,33787.5,33884.85,33542.95,33711.2,28.7,.09,665814523,41660.98,21.81,3.6,1.29
Nifty100 Liquid 15,05-06-2026,7083.35,7115.3,7017.4,7052.05,-21.65,-.31,156053346,12564.49,24.02,3.12,.93
Nifty CPSE,05-06-2026,6967.65,6982.35,6874.65,6906.15,-57.7,-.83,137430895,2798.73,13.17,2.23,2.68
Nifty50 Value 20,05-06-2026,11983.95,12004.9,11864.3,11908.35,-34.05,-.29,177353678,11720.01,15.64,2.65,1.75
Nifty Midcap Liquid 15,05-06-2026,16374.1,16446.4,16077.55,16160.6,-145.1,-.89,282809303,7554.77,38.69,5.32,.49
Nifty Shariah 25,05-06-2026,7789.1,7795.2,7698.65,7722.25,-19.4,-.25,58833305,6622.44,26.35,4.8,1.89
India VIX,05-06-2026,15.885,16.37,13.46,15.79,-0.1,-.61,-,-,-,-,-
Nifty Growth Sectors 15,05-06-2026,10807.8,10821,10709.8,10735.25,9.75,.09,28044780,6216.93,27.91,6.8,1.63
Nifty50 TR 1x Inverse,05-06-2026,183.25,184.8,182.95,184.1,0.3,.16,-,-,-,-,-
Nifty50 TR 2x Leverage,05-06-2026,17279.15,17330.05,16991.45,17114.55,-60.2,-.35,-,-,-,-,-
Nifty50 PR 1x Inverse,05-06-2026,224.55,226.4,224.2,225.6,0.5,.22,-,-,-,-,-
Nifty50 PR 2x Leverage,05-06-2026,11468.85,11502.7,11277.75,11359.5,-50.15,-.44,-,-,-,-,-
NIFTY100 Quality 30,05-06-2026,5494.6,5497.4,5442.15,5460.35,-17.65,-.32,123746899,9246.56,28.56,7.36,1.85
Nifty India Corporate Group Index - Mahindra Group,05-06-2026,-,-,-,33437.14,159.31,.48,7110454,961.27,21.79,4.2,1.47
Nifty India Corporate Group Index - Aditya Birla Group,05-06-2026,-,-,-,9726.9,-82.97,-.85,705051492,2476.69,15.84,3.35,.43
Nifty India Corporate Group Index - Tata Group,05-06-2026,-,-,-,14151.18,-129.33,-.91,119902782,5538.99,30.31,5.29,1.94
Nifty India Corporate Group Index - Tata Group 25% Cap,05-06-2026,14326,14354,14046.4,14122.85,-150.35,-1.05,65369125,3905.99,33.26,4.88,1.53
Nifty Private Bank,05-06-2026,26288.25,26427.65,26137.55,26299.25,60.75,.23,248416040,5584.39,17.28,2.09,.61
Nifty Smallcap 250,05-06-2026,17112.75,17156.75,16987.65,17054.5,1.8,.01,1334547970,26624.69,33.77,3.62,.69
Nifty Smallcap 50,05-06-2026,8938.15,8969.55,8863.9,8909.55,-4.7,-.05,211007780,6955.04,30.16,3.36,.66
Nifty Midcap 150,05-06-2026,22399.45,22461.4,22172.6,22251.8,-64.15,-.29,1452489185,26106.83,28.48,4.71,.7
Nifty Midcap Select,05-06-2026,14227.45,14292.75,14066.55,14107.5,-78.8,-.56,313380777,8826.27,29.42,4.75,.61
NIFTY LargeMidcap 250,05-06-2026,16205.7,16242.25,16057.35,16117.5,-33.75,-.21,2118303708,67767.81,23.61,3.82,.98
NIFTY SME EMERGE,05-06-2026,13710.85,13795.6,13705.1,13744.5,65.55,.48,-,-,21.54,3.34,.23
Nifty Oil & Gas,05-06-2026,11172.8,11188.75,11080.05,11106.2,-53.2,-.48,73708656,4322.25,8.71,1.5,2.48
Nifty Financial Services 25/50,05-06-2026,27359.55,27654.6,27222.65,27327.85,33.65,.12,144820618,13402.17,15.87,2.72,1
Nifty Healthcare Index,05-06-2026,15395.9,15474.2,15339.6,15409.35,86.2,.56,18295495,2604.32,39.93,5.68,.63
Nifty500 Multicap 50:25:25,05-06-2026,15937.6,15970.5,15803.7,15864.25,-20.85,-.13,3452851678,94392.5,24.28,3.58,.98
Nifty Microcap 250,05-06-2026,23996.25,24045.65,23803.4,23892.75,-1.45,-.01,574037476,12639.93,27.03,3.42,.63
Nifty Total Market,05-06-2026,12722.75,12747.35,12615.7,12664.25,-17.5,-.14,4026889154,107032.43,22.45,3.45,1.07
Nifty India Digital,05-06-2026,7888.3,7920.4,7797.85,7814.05,-50.55,-.64,986076120,13193.67,28.61,7.02,1.59
Nifty Mobility,05-06-2026,21538.5,21582.65,21366.85,21465.25,-3.3,-.02,180054589,8971.49,32.28,4.45,1.09
Nifty India Defence,05-06-2026,9094.6,9167.5,9031.55,9072.8,5.5,.06,71523726,6526.85,56.37,12.07,.52
Nifty Financial Services Ex-Bank,05-06-2026,30142.95,30694,29996.2,30138.3,54.4,.18,128538194,11174.14,21.51,4.13,.68
Nifty Housing,05-06-2026,11836.75,11873.5,11722.7,11794.45,-10.6,-.09,589132275,19528.68,21.88,2.95,.93
Nifty Transportation & Logistics,05-06-2026,23877.05,23932.35,23691.8,23815.4,30.15,.13,138184765,6499.84,40.78,5.24,.89
Nifty MidSmall Financial Services,05-06-2026,21482,21722.05,21235.1,21389.75,-78.3,-.36,283830248,8962.02,27.65,3.16,.5
Nifty MidSmall Healthcare,05-06-2026,47999.45,48296.35,47760.3,47987.5,214.95,.45,22907290,2772.29,43.07,5.9,.39
Nifty MidSmall IT & Telecom,05-06-2026,9674.4,9713.35,9541.3,9556.85,-50.05,-.52,754788450,3727.72,18.86,8.94,.96
Nifty MidSmall India Consumption,05-06-2026,17601,17630.95,17448.65,17481.9,-32.65,-.19,754701203,4709.73,32.84,8.18,.82
Nifty REITs & InvITs,05-06-2026,-,-,-,1344.23,0.86,.06,4626603,75.99,46.24,1.96,5.23
Nifty Core Housing,05-06-2026,14882.05,14918.35,14755.8,14799.35,-12.45,-.08,39095593,4349.88,32.04,3.49,.54
Nifty500 Multicap Infrastructure 50:30:20,05-06-2026,14287.1,14306.5,14170.15,14224.8,-20.85,-.15,1250619963,15007.86,22.69,3.46,.9
Nifty Rural,05-06-2026,14909.5,14973.9,14805.45,14864.35,8.35,.06,1038011293,20612.07,23.31,3.85,1.02
Nifty Capital Markets,05-06-2026,5369.6,5418.65,5222.3,5273.35,-74.85,-1.4,115044022,7221.91,46.28,13.01,.86
Nifty India New Age Consumption,05-06-2026,10942.65,10979.65,10854.3,10896.95,-14.4,-.13,1424200517,19431.65,43.62,6.68,.69
Nifty India Select 5 Corporate Groups (MAATR),05-06-2026,38730.5,38816.3,38312.05,38545.25,5.45,.01,933583710,17900.74,24.93,3.38,.93
Nifty India Railways PSU,05-06-2026,2930.3,2945.15,2903.55,2921.5,-2.2,-.08,114560691,3211.47,20.97,3.07,1.89
Nifty Consumer Durables,05-06-2026,35666.1,35721.85,35349.4,35464.55,42.15,.12,20249932,2302.41,63.78,11.41,.4
Nifty Non-Cyclical Consumer,05-06-2026,14566.1,14588.6,14468.45,14525.75,-12.6,-.09,111928196,7085.98,54.5,9.84,.67
Nifty500 Multicap India Manufacturing 50:30:20,05-06-2026,16143.25,16155.5,15994.4,16042.1,-46.55,-.29,297266926,16422.24,29.19,4.1,.84
Nifty EV & New Age Automotive,05-06-2026,3075.45,3079.9,3051.85,3064.75,7.55,.25,363232769,10865.75,41.52,4.96,.91
Nifty500 LargeMidSmall Equal-Cap Weighted,05-06-2026,17781.75,17820,17630.65,17697.55,-23.7,-.13,3452851678,94392.5,26.16,3.74,.88
Nifty India Tourism,05-06-2026,7378.6,7411.8,7287.55,7323.8,-33.8,-.46,35037107,924.46,73.57,9.38,.36
Nifty MidSmallcap 400,05-06-2026,20460.65,20513.65,20272.95,20347.85,-38.05,-.19,2787037155,52731.52,30.08,4.27,.7
Nifty IPO,05-06-2026,2151.65,2160.2,2140.75,2149.9,5.3,.25,311947089,6330.34,55.19,10.38,.05
Nifty India Internet,05-06-2026,1193.75,1208.15,1187,1192.8,-1.9,-.16,278426446,6067.3,142.59,6.18,.37
Nifty Chemicals,05-06-2026,29208.3,29280.2,29008.9,29126.95,71.45,.25,31687299,2443.24,46.66,4.27,.59
Nifty Conglomerate 50,05-06-2026,14556.15,14605.55,14400.05,14483.05,-4.2,-.03,864652822,15674.05,23.73,4.23,1.06
Nifty India Infrastructure & Logistics,05-06-2026,12034.6,12064.25,11923.55,11985.85,-0.6,-.01,1371691501,21855.44,29.72,4.43,.75
Nifty India FPI 150,05-06-2026,1521.1,1523.8,1508.15,1513.9,-2.35,-.15,1731469325,53351.32,21.9,3.57,1.18
Nifty Waves,05-06-2026,1927.7,1977,1926.55,1957.05,39.7,2.07,397742087,3465.77,-,2.46,.63
Nifty Smallcap 500,05-06-2026,19435.15,19483.05,19293.2,19366.1,3.3,.02,1905618921,39191.44,31.38,3.57,.68
Nifty Cement,05-06-2026,14655.95,14666.05,14372.2,14438.55,-129.95,-.89,12114404,1241.3,27.21,2.26,.47
Nifty REITs & Realty,05-06-2026,1769.55,1781,1766.7,1769.25,5.35,.3,16619125,1037.04,47.21,2.46,3.31
Nifty500 Healthcare,05-06-2026,19932.75,20027.1,19854.5,19963.85,115.65,.58,33375278,4742.9,41.89,6,.57
Nifty MidSmallcap400 50:50,05-06-2026,19864.25,19915.3,19691.1,19765.0,-27.35,-.14,2787037155,52731.52,30.91,4.09,.69
Nifty 50 Futures Index,05-06-2026,-,-,-,5804.24,-14.83,-.25,-,-,-,-,-
Nifty 50 Arbitrage,05-06-2026,-,-,-,2680.94,1.64,.06,-,-,-,-,-
Nifty 50 Futures TR Index,05-06-2026,-,-,-,25038.41,-59.73,-.24,-,-,-,-,-
Nifty Total Market Momentum Quality 50,05-06-2026,44137.8,44214,43608.25,43799.05,-158.8,-.36,133059213,13219.43,34.07,8.27,.93
Nifty100 Low Volatility 30,05-06-2026,19347.3,19367.4,19234.45,19304.3,-4.85,-.03,176545315,17002.21,26.46,4.52,1.37
NIFTY Quality Low-Volatility 30,05-06-2026,16043.25,16049.7,15925.85,15960.5,-22.9,-.14,101092064,10438.9,25.87,5.76,1.78
NIFTY Alpha Quality Low-Volatility 30,05-06-2026,22061.55,22078.05,21931.25,22000.3,20.65,.09,83576725,9384.16,31.44,7.38,1.46
NIFTY Alpha Quality Value Low-Volatility 30,05-06-2026,19736.8,19751.35,19593.05,19667.2,-26.95,-.14,188118438,14683.48,21,4.4,1.93
NIFTY200 Quality 30,05-06-2026,20055.9,20070.3,19807.5,19862.75,-89.65,-.45,77994592,8651.13,29.02,9.64,1.91
NIFTY Midcap150 Quality 50,05-06-2026,23826,23850.2,23571.5,23628.55,-66.45,-.28,80789266,5425.69,31.41,7.76,1.23
Nifty200 Momentum 30,05-06-2026,30139.2,30316.05,29893.55,30013.05,-30.15,-.1,188856738,13543.35,26.07,4.3,.82
Nifty India Manufacturing,05-06-2026,15847.7,15861.05,15679.8,15730.15,-60.75,-.38,332128787,19025.75,27,4.48,1.07
Nifty100 ESG Sector Leaders,05-06-2026,3934.4,3941.1,3904.4,3920.25,-1.2,-.03,409640639,29973.23,20.65,3.31,1.28
Nifty200 Alpha 30,05-06-2026,25711.45,25851.7,25458.65,25604.05,-11.75,-.05,215939883,13329.39,23.21,4,.99
Nifty Midcap150 Momentum 50,05-06-2026,62652.1,62862.1,61976.25,62241.75,-114.8,-.18,856808027,11490.07,24.54,4.96,.79
Nifty Smallcap250 Quality 50,05-06-2026,24476.85,24603.8,24366.95,24415.5,9.8,.04,61589975,2303.39,23.27,5.14,1.55
Nifty Smallcap250 Momentum Quality 100,05-06-2026,45136.25,45207.9,44676.65,44863.3,-140.8,-.31,178417047,10096.75,27.62,4.91,.82
Nifty MidSmallcap400 Momentum Quality 100,05-06-2026,50391.2,50477.4,49625.45,49848.55,-330.55,-.66,287638061,17653.89,28.12,6.29,.86
Nifty500 Momentum 50,05-06-2026,52692.05,52905.25,52166.7,52409.6,-100.6,-.19,174610464,15293.59,29.34,4.87,.67
Nifty200 Value 30,05-06-2026,15470.75,15508.2,15296.9,15384.05,-66.05,-.43,385546099,11597.86,9.59,1.51,2.62
Nifty Top 10 Equal Weight,05-06-2026,8440.75,8457.55,8355.25,8378.45,-27.55,-.33,103005871,10437.95,18.13,3.11,1.21
Nifty500 Multicap Momentum Quality 50,05-06-2026,41944.25,42023.2,41332.45,41542.5,-262.05,-.63,148949756,13133.75,31.83,7.82,.98
Nifty Top 15 Equal Weight,05-06-2026,9434.8,9462.9,9373.6,9403.95,6.7,.07,141040391,14967.35,19.13,3.28,1.18
Nifty Top 20 Equal Weight,05-06-2026,8394.45,8411.9,8335.4,8364.65,2.45,.03,191381642,17481.72,21.08,3.56,1.28
Nifty500 Quality 50,05-06-2026,19701.45,19738.85,19380.4,19471.9,-151.6,-.77,211549518,11407.07,30.48,10.19,1.41
Nifty500 Low Volatility 50,05-06-2026,21722.15,21759.25,21585.3,21649.35,-19.65,-.09,162910050,10671.99,22.53,4.31,1.84
NIFTY100 ESG,05-06-2026,4805.4,4820.9,4777.25,4800.1,11.15,.23,543918956,35578.71,21.82,3.88,1.39
NIFTY100 Enhanced ESG,05-06-2026,4838.15,4853.8,4809.95,4832.95,11.4,.24,542884067,35456.01,21.78,3.88,1.4
NIFTY500 Value 50,05-06-2026,16615.35,16645.5,16391.5,16487.1,-105.5,-.64,764783813,15794.08,10.63,1.55,2.45
NIFTY100 Alpha 30,05-06-2026,17931.9,17973.7,17767.2,17856.85,-15.4,-.09,295266563,13204.36,17,3.32,1.63
Nifty500 Multifactor MQVLv 50,05-06-2026,30615.8,30656.55,30381.8,30480.15,-39.25,-.13,224733213,10980.15,13.45,2.71,2.02
NIFTY Alpha Low-Volatility 30,05-06-2026,25456.9,25545.7,25342.85,25410.5,34.9,.14,129204456,14766.57,29.87,4.32,.76
Nifty500 Flexicap Quality 30,05-06-2026,9655.05,9676.7,9557.9,9583.7,-18.65,-.19,83737020,8239.5,29.96,6.52,1.54
NIFTY50 Equal Weight,05-06-2026,32230.35,32293.45,31976.3,32123.9,-50.1,-.16,366208223,28432.83,24.71,3.66,1.29
Nifty500 Equal Weight,05-06-2026,14354,14387.1,14245.3,14297.35,-4.15,-.03,3452851678,94392.5,27.97,3.8,.86
Nifty 8-13 yr G-Sec,05-06-2026,2983.58,2994.13,2983.3,2987.73,4.7,.16,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,05-06-2026,3257.02,3280,3257.02,3274.72,18.26,.56,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,05-06-2026,3260.32,3278.11,3260.31,3270.68,10.99,.34,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,05-06-2026,3449.5,3476.35,3449.5,3468.32,19.53,.57,-,-,-,-,-
Nifty Composite G-sec Index,05-06-2026,3062.32,3077.14,3062.16,3070.7,8.95,.29,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,05-06-2026,2609.95,2619.28,2609.95,2615.59,6.14,.24,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),05-06-2026,865.05,868.16,865.05,866.93,1.87,.22,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,05-06-2026,1574.73,1583.41,1574.73,1583.41,9.0,.57,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,05-06-2026,1428.13,1437.96,1428.13,1437.96,10.1,.71,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,05-06-2026,1293.59,1300.28,1293.59,1300.28,6.94,.54,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,05-06-2026,1254.3,1260.07,1254.3,1260.07,6.02,.48,-,-,-,-,-
Nifty 1D Rate Index,05-06-2026,-,-,-,2565.77,0.36,.01,-,-,-,-,-
Nifty50 USD,05-06-2026,8470.3,8543.15,8400.1,8528.43,58.1,.69,-,-,-,-,-
