Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Mobility,06-12-2024,-,-,-,20591.49,120.04,.59,218260107,10729.69,27.81,5.17,.94
Nifty India Defence,06-12-2024,6917.5,6950.3,6876.2,6898.7,-0.7,-.01,17669191,2974.93,53.24,12.87,.48
Nifty Financial Services Ex-Bank,06-12-2024,-,-,-,26380.98,194.1,.74,151028340,10698.55,22.73,3.29,.81
Nifty Housing,06-12-2024,-,-,-,11646.02,17.2,.15,546888243,16824.29,25.91,3.29,.88
Nifty Transportation & Logistics,06-12-2024,-,-,-,23360.84,165.06,.71,160791101,8526.89,29.68,5.97,.71
Nifty MidSmall Financial Services,06-12-2024,-,-,-,16557.76,178.81,1.09,259885580,10759.26,24.38,2.99,.61
Nifty MidSmall Healthcare,06-12-2024,43441.4,43475.4,43108.5,43361.5,13.55,.03,24222322,2211.89,51.03,6.33,.82
Nifty MidSmall IT & Telecom,06-12-2024,-,-,-,11309.7,67.62,.6,486827094,3166.68,282.92,36.88,.77
Nifty MidSmall India Consumption,06-12-2024,-,-,-,20355.66,90.64,.45,56403093,4316.42,65.55,9.74,.49
Nifty REITs & InvITs,06-12-2024,-,-,-,1139.18,-1.37,-.12,3353362,58.91,20.87,1.77,7.41
Nifty Core Housing,06-12-2024,-,-,-,16956.0,11.92,.07,25863991,3866.81,46.66,4.26,.62
Nifty500 Multicap Infrastructure 50:30:20,06-12-2024,14250.1,14280.85,14201.3,14233.3,9.25,.07,808579672,13421.04,31.99,4.04,1.12
Nifty Rural,06-12-2024,-,-,-,14611.68,26.84,.18,755396305,18669.72,28.31,4.38,1.15
Nifty Capital Markets,06-12-2024,4052.55,4122.1,4012.2,4100.9,73.75,1.83,36002800,8300.69,47.75,14.98,.84
Nifty India New Age Consumption,06-12-2024,-,-,-,12007.16,102.11,.86,634813518,17980.53,60.38,9.27,.49
Nifty India Select 5 Corporate Groups (MAATR),06-12-2024,-,-,-,37209.3,-98.97,-.27,573245710,11256.78,35.15,3.66,.69
Nifty India Railways PSU,06-12-2024,-,-,-,4157.14,76.4,1.87,154613610,4093.37,32.43,4.41,1.31
Nifty Consumer Durables,06-12-2024,41867.4,42263.05,41749.2,42186.95,454.5,1.09,15595797,2627.14,87.82,13.16,.35
Nifty Non-Cyclical Consumer,06-12-2024,-,-,-,16426.12,38.97,.24,124517938,8700.39,64.78,12.73,.9
Nifty500 Multicap India Manufacturing 50:30:20,06-12-2024,15157.8,15188.85,15099.7,15165.45,43.15,.29,176315735,13700.23,32.3,4.06,.87
Nifty EV & New Age Automotive,06-12-2024,-,-,-,3151.1,18.19,.58,112812320,7981.94,33.88,5.62,.72
Nifty500 LargeMidSmall Equal-Cap Weighted,06-12-2024,-,-,-,18206.54,58.99,.33,2469668946,86937.83,31.87,4.4,.94
Nifty India Tourism,06-12-2024,8867.25,8997.9,8854.15,8984.45,140.05,1.58,57357675,1511.2,71.54,18.76,.2
Nifty Midcap150 Momentum 50,06-12-2024,66454.2,66979.9,66311.75,66915.25,693.65,1.05,264414375,13816.2,36.14,5.39,.82
NIFTY100 Alpha 30,06-12-2024,-,-,-,19472.14,188.95,.98,331177949,14450.78,24.22,5.19,1.47
NIFTY500 Value 50,06-12-2024,-,-,-,14729.3,109.55,.75,506960859,12437.94,12.62,1.63,3.24
Nifty100 Low Volatility 30,06-12-2024,19732.95,19742.45,19659.4,19677.9,-27.05,-.14,77879807,13539.9,32.87,6.07,1.07
NIFTY Alpha Low-Volatility 30,06-12-2024,28399.2,28467.5,28329.75,28405.0,73.15,.26,104557755,12439.04,27.45,4.47,.96
NIFTY Quality Low-Volatility 30,06-12-2024,-,-,-,17487.86,-9.51,-.05,57002623,9505.7,33.65,7.92,1.41
NIFTY Alpha Quality Low-Volatility 30,06-12-2024,-,-,-,23602.84,26.29,.11,51610469,7793.2,30.98,7.95,1.46
NIFTY Alpha Quality Value Low-Volatility 30,06-12-2024,-,-,-,21267.34,33.36,.16,97196047,10058.11,21.72,4.95,1.96
NIFTY200 Quality 30,06-12-2024,21653.45,21688.85,21589.45,21610.25,-2.15,-.01,51530621,7450.75,34.87,10.1,1.8
NIFTY Midcap150 Quality 50,06-12-2024,24981.5,25044.2,24905.7,24962.85,18.55,.07,33741099,3683.22,39.45,9.25,1.16
Nifty200 Momentum 30,06-12-2024,35217.5,35390.3,35122.75,35303.7,231.45,.66,260320994,13750.63,21.37,4.6,1.45
Nifty India Manufacturing,06-12-2024,14404.3,14446.4,14349.9,14432.4,66.2,.46,287307762,17871.69,30.79,4.59,1.12
Nifty100 ESG Sector Leaders,06-12-2024,4134.25,4136.25,4115.25,4124.55,-4.5,-.11,295832586,26676.63,26.63,4.12,1
Nifty200 Alpha 30,06-12-2024,27001.25,27146.8,26940.95,27074.05,188.95,.7,183629376,11091.14,26.03,5.39,1.24
Nifty Smallcap250 Quality 50,06-12-2024,-,-,-,30852.58,210.33,.69,89669003,5226.3,29.52,5.25,1.12
Nifty Smallcap250 Momentum Quality 100,06-12-2024,52593.45,53049.35,52387.55,52951.35,477.15,.91,251042389,11753.18,28.66,4.68,.99
Nifty MidSmallcap400 Momentum Quality 100,06-12-2024,53370.4,53666.9,53229.35,53620.95,351.5,.66,307795196,13654.98,32.79,6.15,.95
Nifty500 Momentum 50,06-12-2024,61293.5,61797.25,61153.45,61527.05,487.65,.8,480778955,20153.3,28.72,5.26,.77
Nifty200 Value 30,06-12-2024,-,-,-,13438.86,103.75,.78,377284845,10640.53,12.47,1.68,3.21
Nifty Top 10 Equal Weight,06-12-2024,9703.55,9725.05,9668.4,9691.95,-7.75,-.08,56130109,8652.84,23.23,4.02,1.09
Nifty500 Multicap Momentum Quality 50,06-12-2024,-,-,-,47806.96,333.69,.7,144181689,9538.39,22.75,5.43,1.43
Nifty 8-13 yr G-Sec,06-12-2024,2765.93,2768.89,2754.3,2756.42,-8.99,-.33,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,06-12-2024,2984.81,2986.13,2975.63,2976.62,-7.62,-.26,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,06-12-2024,3062.25,3065.64,3045.3,3049.22,-12.45,-.41,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,06-12-2024,3387.91,3390.02,3369.66,3372.54,-14.73,-.43,-,-,-,-,-
Nifty Composite G-sec Index,06-12-2024,2862.22,2865.06,2850.16,2852.15,-9.52,-.33,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,06-12-2024,2448.67,2453.84,2436.17,2438.51,-9.71,-.4,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),06-12-2024,895.02,896.93,890.4,891.26,-3.76,-.42,-,-,-,-,-
Nifty 1D Rate Index,06-12-2024,-,-,-,2362.39,0.43,.02,-,-,-,-,-
Nifty50 USD,06-12-2024,-,-,-,10095.91,-8.26,-.08,-,-,-,-,-
