Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Low Volatility 50,28-11-2024,-,-,-,23818.53,-290.11,-1.2,197647666,28894.46,34.67,5.54,1.01
Nifty Alpha 50,28-11-2024,55911.8,56618.75,55768.8,56086.8,446.6,.8,369353008,17346.41,37.78,6.12,.71
Nifty High Beta 50,28-11-2024,-,-,-,3706.56,38.65,1.05,1647672736,24500.81,19.44,2.17,1.4
Nifty100 Equal Weight,28-11-2024,32035.05,32236.4,31757.95,31824.35,-118.95,-.37,790191683,60447.66,22.99,3.65,1.26
Nifty100 Liquid 15,28-11-2024,6351.9,6389.75,6277.3,6287.15,-66.45,-1.05,145694534,15638.27,18.04,2.87,1.18
Nifty CPSE,28-11-2024,6594.85,6617.15,6503.95,6525.55,-52.8,-.8,130312028,3482.37,13.54,2.35,3.16
Nifty50 Value 20,28-11-2024,13843.55,13875.65,13599.3,13633.35,-220.75,-1.59,174989355,13636.99,19.46,3.56,2.11
Nifty Midcap Liquid 15,28-11-2024,14090.8,14179.35,13992.95,14021.8,-63.3,-.45,60525687,3691.52,35.62,4.4,.73
Nifty Shariah 25,28-11-2024,-,-,-,8555.86,-100.9,-1.17,68594825,8804.78,28.66,5.63,1.81
India VIX,28-11-2024,14.625,15.5625,14.27,15.21,0.58,3.97,-,-,-,-,-
Nifty Growth Sectors 15,28-11-2024,11993,12025.05,11758.7,11789.25,-224.65,-1.87,74941866,10236.03,28.62,7.26,1.77
Nifty50 TR 1x Inverse,28-11-2024,170.05,172.85,169.55,172.6,2.6,1.53,-,-,-,-,-
Nifty50 TR 2x Leverage,28-11-2024,20018.05,20136.1,19358.6,19424.2,-598.85,-2.99,-,-,-,-,-
Nifty50 PR 1x Inverse,28-11-2024,205.25,208.65,204.65,208.3,3.1,1.51,-,-,-,-,-
Nifty50 PR 2x Leverage,28-11-2024,13713.05,13793.9,13261.3,13306.2,-410.25,-2.99,-,-,-,-,-
NIFTY100 Quality 30,28-11-2024,5782.75,5790.4,5684.15,5696.6,-78.35,-1.36,114778354,15444.2,32.4,8.23,1.73
Nifty200 Value 30,28-11-2024,-,-,-,12933.37,-36.48,-.28,298570333,9444.14,12,1.61,3.33
Nifty Top 10 Equal Weight,28-11-2024,9529.2,9564.3,9374.9,9398.3,-141.55,-1.48,104673907,15220.19,22.53,3.89,1.12
Nifty500 Multicap Momentum Quality 50,28-11-2024,-,-,-,46206.79,-34.46,-.07,151181731,9673.39,21.98,5.25,1.48
Nifty Top 15 Equal Weight,28-11-2024,-,-,-,9679.06,-146.98,-1.5,127361808,19993.71,21.83,3.84,1.16
Nifty Top 20 Equal Weight,28-11-2024,-,-,-,8812.99,-136.8,-1.53,148211583,22979.42,22.72,4.3,1.19
NIFTY100 ESG,28-11-2024,4811.65,4825.55,4740.4,4749.95,-57.1,-1.19,682030056,56511.05,23.74,4.16,1.23
NIFTY100 Enhanced ESG,28-11-2024,-,-,-,4785.66,-57.53,-1.19,681769246,56451.6,23.73,4.16,1.23
NIFTY50 Equal Weight,28-11-2024,30138,30198.4,29606.8,29663.15,-450.55,-1.5,366745300,41198.27,22.69,3.66,1.4
Nifty500 Equal Weight,28-11-2024,-,-,-,14202.27,12.92,.09,3030092426,97443.69,32.1,4.14,.93
Nifty 50 Futures Index,28-11-2024,-,-,-,6578.8,-93.32,-1.4,-,-,-,-,-
Nifty 50 Arbitrage,28-11-2024,-,-,-,2405.72,1.73,.07,-,-,-,-,-
Nifty 50 Futures TR Index,28-11-2024,-,-,-,25784.67,-360.61,-1.38,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,28-11-2024,-,-,-,33491.26,-996.96,-2.89,7964465,1666.04,30.99,4.62,1.33
Nifty India Corporate Group Index - Aditya Birla Group,28-11-2024,-,-,-,7793.77,-91.65,-1.16,1039383602,2163.22,208.79,3.55,.53
Nifty India Corporate Group Index - Tata Group,28-11-2024,-,-,-,18717.1,-307.95,-1.62,82721879,5214.59,33.25,8.18,1.22
Nifty India Corporate Group Index - Tata Group 25% Cap,28-11-2024,16714.6,16763.7,16466.9,16495.5,-245.15,-1.46,64680190,4689.93,31.42,6.37,1.01
Nifty Private Bank,28-11-2024,25541.95,25689.1,25189.55,25234.85,-283.1,-1.11,109547697,9241.78,15.11,2.34,.59
Nifty Smallcap 250,28-11-2024,17612.1,17737.8,17532.35,17577.85,25.2,.14,657423778,15522.38,33.8,4.09,.87
Nifty Smallcap 50,28-11-2024,8948.85,8996.75,8881.8,8900.15,-11.3,-.13,126919877,4888.7,30.7,3.72,.8
Nifty MidSmallcap 400,28-11-2024,19766.8,19885.35,19683.2,19725.25,11.3,.06,2239900743,36996.03,38.51,4.82,.81
Nifty Midcap 150,28-11-2024,20885.65,21001.3,20794.2,20839.9,1.7,.01,1582476965,21473.65,41.85,5.37,.78
Nifty IPO,28-11-2024,-,-,-,2181.8,18.84,.87,401748296,6890.3,51.59,8.57,.13
Nifty Midcap Select,28-11-2024,12642,12688.55,12529.2,12553.75,-65.5,-.52,1094290359,6138.9,50.12,6.63,.82
NIFTY LargeMidcap 250,28-11-2024,15817.8,15889.75,15675.65,15706.75,-86.5,-.55,2372668648,81921.3,29.42,4.33,1.02
NIFTY SME EMERGE,28-11-2024,-,-,-,16028.83,5.65,.04,-,-,121.49,8.62,.06
Nifty Oil & Gas,28-11-2024,10998.2,11144.9,10935,10966.95,-17.9,-.16,112907014,5492.04,13.07,1.65,2.91
Nifty Financial Services 25/50,28-11-2024,25999.75,26163.05,25596.7,25691.45,-266.65,-1.03,120709004,15117.46,16.6,2.97,.93
Nifty Healthcare Index,28-11-2024,13974.9,13991.65,13809.55,13844.65,-106.2,-.76,26991428,3437.74,39.27,5.87,.54
Nifty500 Multicap 50:25:25,28-11-2024,15917.3,15996.65,15775.65,15805.8,-82.45,-.52,3030092426,97443.69,28.15,4.06,1.04
Nifty Microcap 250,28-11-2024,24836.4,25079.9,24745.65,24906.3,164.55,.67,251972973,4696.42,29.97,3.56,.51
Nifty Total Market,28-11-2024,12817.65,12876.35,12682.3,12706.15,-93.05,-.73,3282065399,102140.11,25.71,3.87,1.11
Nifty India Digital,28-11-2024,9608,9611.85,9467.4,9510.3,-98.5,-1.03,1132271411,11149.61,332.51,17.76,1.02
Nifty Mobility,28-11-2024,-,-,-,19884.48,-154.61,-.77,245832559,15104.06,26.86,4.99,.97
Nifty India Defence,28-11-2024,6642.1,6744.8,6623.6,6702.1,107.9,1.64,39192853,3967.17,51.73,12.51,.5
Nifty Financial Services Ex-Bank,28-11-2024,-,-,-,25259.09,-184.27,-.72,135611281,9042.44,21.76,3.15,.84
Nifty Housing,28-11-2024,-,-,-,11174.59,-39.26,-.35,515396279,25674.95,24.86,3.16,.92
Nifty Transportation & Logistics,28-11-2024,-,-,-,22529.12,-215.0,-.95,164372001,10828.91,28.62,5.76,.74
Nifty MidSmall Financial Services,28-11-2024,-,-,-,15654.73,59.38,.38,231871888,6144.18,23.05,2.83,.64
Nifty MidSmall Healthcare,28-11-2024,41674.4,41702.5,41277.35,41316.4,-237.15,-.57,25423901,2046.47,48.63,6.03,.86
Nifty MidSmall IT & Telecom,28-11-2024,-,-,-,10830.86,-95.19,-.87,1055475694,2994.7,270.94,35.32,.81
Nifty MidSmall India Consumption,28-11-2024,-,-,-,19469.11,-71.98,-.37,39428374,4275.22,62.69,9.32,.52
Nifty REITs & InvITs,28-11-2024,-,-,-,1139.66,-1.13,-.1,3724115,68.36,30.05,1.77,7.4
Nifty Core Housing,28-11-2024,-,-,-,16184.76,-88.01,-.54,38177460,4997.63,44.54,4.06,.65
Nifty500 Multicap Infrastructure 50:30:20,28-11-2024,13742,13815,13626.7,13652.7,-76.0,-.55,1537843830,18458.79,30.69,3.88,1.17
Nifty Rural,28-11-2024,-,-,-,14249.88,-131.08,-.91,1359086196,26312.84,27.61,4.27,1.18
Nifty Capital Markets,28-11-2024,3752.55,3783.6,3720.45,3737.85,8.1,.22,18165857,2565.78,43.32,13.63,.93
Nifty India New Age Consumption,28-11-2024,-,-,-,11493.22,-75.15,-.65,1199500376,17695.69,57.77,8.87,.51
Nifty India Select 5 Corporate Groups (MAATR),28-11-2024,-,-,-,35584.03,-356.99,-.99,1304534335,23800.48,33.62,3.5,.72
Nifty India Railways PSU,28-11-2024,-,-,-,4026.52,17.32,.43,140932804,4115.23,31.41,4.27,1.35
Nifty Consumer Durables,28-11-2024,40298.1,40457.1,39683.6,39785.9,-458.0,-1.14,11707453,2588.72,82.82,12.41,.37
Nifty Non-Cyclical Consumer,28-11-2024,-,-,-,16032.13,-107.12,-.66,123967784,10523.14,63.22,12.42,.92
Nifty500 Multicap India Manufacturing 50:30:20,28-11-2024,14802.9,14841.55,14638.4,14663.55,-129.35,-.87,204671222,17095.49,31.23,3.92,.88
Nifty EV & New Age Automotive,28-11-2024,-,-,-,3038.54,-26.28,-.86,90929743,9164.08,32.67,5.41,.74
Nifty500 LargeMidSmall Equal-Cap Weighted,28-11-2024,-,-,-,17530.28,-56.48,-.32,3030092426,97443.69,30.67,4.24,.97
Nifty India Tourism,28-11-2024,8610.45,8663.1,8569.65,8593.8,0.2,0,84977080,1795.24,68.43,17.95,.2
Nifty Midcap150 Momentum 50,28-11-2024,63653.9,64182.25,63417.5,63698.05,198.85,.31,185560737,9638.62,34.41,5.13,.86
NIFTY100 Alpha 30,28-11-2024,-,-,-,18836.61,-29.75,-.16,340644375,17820.15,23.44,5.02,1.52
NIFTY500 Value 50,28-11-2024,-,-,-,14192.14,-25.11,-.18,450080838,10881.99,12.16,1.57,3.34
Nifty100 Low Volatility 30,28-11-2024,19430.15,19463.35,19084,19139.8,-275.55,-1.42,135127210,22544.69,31.97,5.91,1.1
NIFTY Alpha Low-Volatility 30,28-11-2024,27770.5,27840.3,27404.2,27473.75,-272.05,-.98,146368559,17350.82,26.58,4.32,.99
NIFTY Quality Low-Volatility 30,28-11-2024,-,-,-,17191.1,-221.63,-1.27,92588148,14956.79,33.08,7.79,1.43
NIFTY Alpha Quality Low-Volatility 30,28-11-2024,-,-,-,23091.65,-198.75,-.85,94460357,11868.3,30.34,7.78,1.49
NIFTY Alpha Quality Value Low-Volatility 30,28-11-2024,-,-,-,20774.29,-218.53,-1.04,149627884,15538.52,21.22,4.83,2.01
NIFTY200 Quality 30,28-11-2024,21503.8,21539,21140.25,21188.05,-290.65,-1.35,92253740,10878.99,34.19,9.9,1.83
NIFTY Midcap150 Quality 50,28-11-2024,24407.95,24462.7,24244.4,24296.75,-72.9,-.3,24541316,3944.34,38.4,9,1.2
Nifty200 Momentum 30,28-11-2024,34261.9,34466.95,33853.5,33940.45,-267.75,-.78,213230843,14591.13,20.56,4.42,1.51
Nifty India Manufacturing,28-11-2024,14065.7,14109.45,13920.75,13946.1,-97.45,-.69,281314055,20651.38,29.77,4.44,1.15
Nifty100 ESG Sector Leaders,28-11-2024,4035.55,4047.85,3975,3980.85,-53.1,-1.32,469285699,48247.66,25.71,3.98,1.04
Nifty200 Alpha 30,28-11-2024,26295.35,26434.75,26036.6,26105.4,-142.75,-.54,162877146,11824.27,25.11,5.2,1.29
Nifty Smallcap250 Quality 50,28-11-2024,-,-,-,29338.85,-59.16,-.2,65596030,3223.62,28.04,4.99,1.11
Nifty Smallcap250 Momentum Quality 100,28-11-2024,50740,51176.7,50509.05,50668.3,165.35,.33,200474753,8428.04,27.4,4.48,.97
Nifty MidSmallcap400 Momentum Quality 100,28-11-2024,51622.4,51941.15,51396.25,51538.05,72.5,.14,205533385,10518.19,31.51,5.91,.96
Nifty500 Momentum 50,28-11-2024,59134.5,59808.9,58878.55,59029.25,86.95,.15,395581618,19935.92,27.59,5.05,.78
Nifty 8-13 yr G-Sec,28-11-2024,2740.47,2743.35,2740.46,2741.68,1.73,.06,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,28-11-2024,2960.75,2962.59,2960.74,2962.22,2.03,.07,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,28-11-2024,3035.95,3038.54,3035.94,3036.54,1.16,.04,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,28-11-2024,3354.36,3355.83,3350.64,3350.64,-3.08,-.09,-,-,-,-,-
Nifty Composite G-sec Index,28-11-2024,2836.29,2838.89,2836.27,2837.2,1.45,.05,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,28-11-2024,2422.44,2424.98,2422.44,2423.65,1.66,.07,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),28-11-2024,886.66,887.6,886.66,887.11,0.44,.05,-,-,-,-,-
Nifty 1D Rate Index,28-11-2024,-,-,-,2359.03,0.43,.02,-,-,-,-,-
Nifty50 USD,28-11-2024,-,-,-,9806.65,-153.24,-1.54,-,-,-,-,-
