Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Media,17-03-2025,1438.9,1446.1,1424.4,1428.5,-9.3,-.65,36008083,215.1,-,1.11,.89
Nifty Metal,17-03-2025,8810.2,8910,8803.85,8845.25,67.6,.77,95328292,2234.27,20.4,2.51,2.24
Nifty MNC,17-03-2025,25267.55,25438.1,25210.65,25344.05,57.25,.23,28201217,2420.99,31.87,7.95,2.13
Nifty Pharma,17-03-2025,20442,20775.55,20404.55,20703.95,317.1,1.56,15939188,1952.43,31.29,5.06,.67
Nifty PSU Bank,17-03-2025,5805.2,5815.85,5756.35,5770.25,-13.6,-.24,66163444,942.52,6.11,1.12,2.55
Nifty Realty,17-03-2025,801.85,806.25,792,797.1,-3.05,-.38,6376462,722.58,38.64,4.57,.47
Nifty India Consumption,17-03-2025,10245.05,10369.65,10245.05,10337.4,51.45,.5,98663124,8063.71,39.3,8.18,1.06
Nifty Commodities,17-03-2025,8029.6,8089.85,8025.75,8065.95,57.5,.72,181621360,7288.5,17.74,2.11,2.17
Nifty Dividend Opportunities 50,17-03-2025,5586.95,5630,5575.05,5602.35,4.35,.08,295795750,11292.57,14.87,2.91,3.22
Nifty Infrastructure,17-03-2025,7923.75,7999.25,7923.55,7950.05,10.3,.13,129974803,8361.03,21.4,2.76,1.2
Nifty PSE,17-03-2025,8637.8,8709.95,8594.8,8650.5,39.8,.46,163504879,3675.33,11.19,1.87,3.55
Nifty Services Sector,17-03-2025,29323.15,29630.5,29323.15,29589.65,192.9,.66,217707250,17137.53,19.32,3.44,1.37
Nifty50 Shariah,17-03-2025,4447.7,4494.5,4447.7,4486.5,24.0,.54,39533793,4869.04,24.05,5.14,2.5
Nifty500 Shariah,17-03-2025,6377.15,6439.1,6377.15,6418.5,35.25,.55,353986384,19811.03,28.79,4.91,1.68
Nifty Low Volatility 50,17-03-2025,22381.2,22623.55,22381.2,22569.5,147.9,.66,132764797,18493.06,32.44,5.26,1.13
Nifty Alpha 50,17-03-2025,43038.3,43627.5,42958.9,43231.15,256.95,.6,251419987,11095.31,30.13,5.66,.97
Nifty High Beta 50,17-03-2025,3113.75,3146.3,3103.45,3116.55,13.3,.43,643366950,9214.71,15.8,1.98,1.69
Nifty100 Equal Weight,17-03-2025,28622.2,28908.5,28622.2,28812.35,192.95,.67,496256980,33222.3,20.4,3.31,1.43
Nifty100 Liquid 15,17-03-2025,6200,6265.25,6200,6233.8,24.7,.4,124849601,9450.52,16.74,2.82,1.17
Nifty CPSE,17-03-2025,5741.6,5781.65,5708.2,5749.8,36.05,.63,71496334,1640.33,12.19,2.07,3.68
Nifty50 Value 20,17-03-2025,12046.7,12136.1,12046.7,12103.55,40.2,.33,123790138,9321.2,15.26,3.08,2.58
Nifty Midcap Liquid 15,17-03-2025,12182.55,12314.45,12151.8,12277.25,90.8,.75,59542013,2574.26,27.33,3.93,.82
Nifty Shariah 25,17-03-2025,7512.45,7587.1,7512.4,7570.25,36.45,.48,44720078,5746.77,25.28,5.05,2.27
India VIX,17-03-2025,13.28,14.0975,13.28,13.42,0.14,1.02,-,-,-,-,-
Nifty Growth Sectors 15,17-03-2025,10510.85,10627.2,10510.85,10583.65,30.05,.28,58179377,6027.49,25.15,6.47,2.27
Nifty50 TR 1x Inverse,17-03-2025,187,187,185.1,185.7,-0.8,-.43,-,-,-,-,-
Nifty50 TR 2x Leverage,17-03-2025,16657.75,16991.85,16657.75,16890.3,155.05,.93,-,-,-,-,-
Nifty50 PR 1x Inverse,17-03-2025,226.3,226.3,224.05,224.7,-1.0,-.44,-,-,-,-,-
Nifty50 PR 2x Leverage,17-03-2025,11355.85,11583.65,11355.85,11514.4,105.7,.93,-,-,-,-,-
NIFTY100 Quality 30,17-03-2025,4998.3,5048.3,4998.3,5026.25,7.5,.15,76382037,9057.55,27.13,6.75,2.04
Nifty500 Momentum 50,17-03-2025,44543.35,45040.45,44402.55,44899.7,383.1,.86,131238674,11142.81,43.2,7.19,.67
Nifty200 Value 30,17-03-2025,11616.55,11693.5,11575.9,11639.1,53.65,.46,225445993,5141.03,9.1,1.42,3.65
Nifty Top 10 Equal Weight,17-03-2025,8828.75,8910.4,8828.75,8890.35,28.15,.32,71077500,10631.59,20.06,3.58,1.29
Nifty500 Multicap Momentum Quality 50,17-03-2025,35779.4,36064.15,35683.3,35971.5,215.6,.6,67720636,8946.88,37.64,11.3,1.24
Nifty Top 15 Equal Weight,17-03-2025,9272,9374.6,9272,9347.15,45.4,.49,81244240,13188.88,20.09,3.7,1.28
Nifty Top 20 Equal Weight,17-03-2025,8321.75,8407.55,8321.75,8384.3,40.4,.48,96506520,14925.11,20.71,4.08,1.32
Nifty500 Quality 50,17-03-2025,16414.95,16549.8,16388.55,16482.4,107.43,.66,130642288,7662.78,21.16,6.46,1.74
Nifty500 Low Volatility 50,17-03-2025,19040,19270.5,19040,19244.85,174.77,.92,99087073,9485.8,25.4,4.41,.83
NIFTY100 ESG,17-03-2025,4342.35,4386.65,4342.35,4375.25,31.35,.72,459876932,30116.52,20.7,3.47,1.3
NIFTY100 Enhanced ESG,17-03-2025,4375.4,4420.3,4375.4,4408.8,31.7,.72,447889265,29796.13,20.74,3.47,1.29
NIFTY500 Value 50,17-03-2025,12584.35,12654.5,12535.5,12598.35,68.25,.54,337187277,8553.89,9.82,1.42,3.42
NIFTY100 Alpha 30,17-03-2025,15709.05,15888.6,15709.05,15859.55,153.95,.98,155223806,8710.44,30.98,6.43,1.34
NIFTY50 Equal Weight,17-03-2025,27806,28129.7,27806,28027.9,186.3,.67,251102239,24122.27,20.54,3.38,1.56
Nifty500 Equal Weight,17-03-2025,11959.45,12053.8,11933.7,11974.05,38.5,.32,1666067471,62528.05,26.28,3.38,1.08
Nifty 50 Futures Index,17-03-2025,-,-,-,6043.39,37.48,.62,-,-,-,-,-
Nifty 50 Arbitrage,17-03-2025,-,-,-,2465.31,-1.43,-.06,-,-,-,-,-
Nifty 50 Futures TR Index,17-03-2025,-,-,-,24192.81,168.58,.7,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,17-03-2025,-,-,-,30303.0,460.85,1.54,6883801,1016.43,26.13,4.18,1.47
Nifty India Corporate Group Index - Aditya Birla Group,17-03-2025,-,-,-,7181.53,48.87,.69,324490874,998.88,167.03,3.27,.51
Nifty India Corporate Group Index - Tata Group,17-03-2025,-,-,-,15959.64,26.82,.17,70267973,4017.65,27.96,6.98,2.08
Nifty India Corporate Group Index - Tata Group 25% Cap,17-03-2025,14429.3,14527.95,14428.75,14499.0,79.35,.55,58977789,3505.6,27.62,5.51,1.46
Nifty Private Bank,17-03-2025,24030.8,24232.6,24020.15,24181.05,225.35,.94,101026029,6250.81,14.36,2.2,.61
Nifty Smallcap 250,17-03-2025,14134.05,14247.3,14071.55,14141.7,46.1,.33,434221382,14445.55,26.66,3.27,1.02
Nifty Smallcap 50,17-03-2025,7216.6,7295.55,7199.25,7247.45,54.5,.76,130158137,4855.47,22.62,3.03,1.07
Nifty Midcap 150,17-03-2025,17931.7,18101.9,17897.9,18037.25,135.25,.76,735589109,14860.19,33.98,4.72,.85
Nifty Midcap Select,17-03-2025,10825.8,10937.8,10807,10893.15,69.2,.64,386558851,4201.19,41.04,6,.83
NIFTY LargeMidcap 250,17-03-2025,13977.55,14110.6,13977.35,14066.35,89.75,.64,1231846089,48082.49,25.07,3.88,1.15
NIFTY SME EMERGE,17-03-2025,-,-,-,11930.1,-264.38,-2.17,-,-,32.87,5.37,.07
Nifty Oil & Gas,17-03-2025,10008.8,10094.9,9952.15,10016.4,-5.4,-.05,76924318,3453.04,12.26,1.51,2.98
Nifty Financial Services 25/50,17-03-2025,24874,25193.7,24866.7,25154.35,314.3,1.27,70394302,9323.48,15.21,2.89,1.04
Nifty Healthcare Index,17-03-2025,13091.95,13311.25,13076.95,13273.35,197.6,1.51,19655766,2345.36,35.79,5.63,.59
Nifty500 Multicap 50:25:25,17-03-2025,13840.7,13968.2,13840.6,13911.75,75.1,.54,1666067471,62528.05,23.87,3.58,1.19
Nifty Microcap 250,17-03-2025,19856.45,19978.45,19672,19692.8,-98.85,-.5,217177599,3608.07,26.53,2.8,.63
Nifty Total Market,17-03-2025,11332.4,11438.7,11332.35,11395.15,58.9,.52,1883245070,66136.12,22.41,3.48,1.26
Nifty India Digital,17-03-2025,7810.3,7878.5,7810.3,7868.1,32.1,.41,420425308,8445.03,380.62,18.64,1.47
Nifty Mobility,17-03-2025,17578.7,17848.25,17576.6,17714.85,102.6,.58,154509283,7698.19,23,4.39,1.05
Nifty India Defence,17-03-2025,5674,5738.8,5633.3,5661.8,5.9,.1,24409701,2237.94,41.97,10.47,.7
Nifty Financial Services Ex-Bank,17-03-2025,24302.3,24698.35,24280.95,24648.65,382.65,1.58,123417452,8223.97,19.82,3.08,.91
Nifty Housing,17-03-2025,10215.35,10290.3,10214.2,10252.35,53.15,.52,327991006,13369.34,23.23,2.92,.99
Nifty Transportation & Logistics,17-03-2025,19531.8,19870.95,19529.4,19738.4,178.8,.91,104240405,5162.15,25.14,5.13,.82
Nifty MidSmall Financial Services,17-03-2025,13445,13573.6,13396.85,13518.9,122.45,.91,199854647,5785.64,19.12,2.46,.75
Nifty MidSmall Healthcare,17-03-2025,38099.15,38481.95,37946.25,38380.5,360.75,.95,22402384,1721.8,43.71,5.62,.92
Nifty MidSmall IT & Telecom,17-03-2025,8610.9,8682.6,8571.35,8638.75,45.0,.52,344876341,2379.47,152.79,38.92,1.03
Nifty MidSmall India Consumption,17-03-2025,17290.8,17426.7,17238.9,17346.95,64.05,.37,34388366,2757.85,53.09,8.36,.56
Nifty REITs & InvITs,17-03-2025,-,-,-,1108.32,-4.15,-.37,7168313,121.86,21.23,1.81,7.62
Nifty Core Housing,17-03-2025,14027.2,14143.95,14001.45,14097.2,75.7,.54,33766498,3566.73,38.39,3.57,.59
Nifty500 Multicap Infrastructure 50:30:20,17-03-2025,12109.45,12230.5,12109.05,12169.2,55.75,.46,617807214,12827.54,25.99,3.44,1.23
Nifty Rural,17-03-2025,13209.1,13356.7,13209.1,13301.75,70.2,.53,519506712,14024.17,23.84,3.98,1.28
Nifty Capital Markets,17-03-2025,2942.55,2986.05,2922.6,2960.9,32.5,1.11,31726006,3305.47,31.69,10.68,1.2
Nifty India New Age Consumption,17-03-2025,9945.15,10054.05,9945.15,10016.8,61.65,.62,468177965,11013.1,43.3,7.63,.62
Nifty India Select 5 Corporate Groups (MAATR),17-03-2025,32199.15,32542.95,32198.5,32414.45,203.1,.63,469643991,10030.28,30.07,3.13,.87
Nifty India Railways PSU,17-03-2025,-,-,-,3206.58,5.09,.16,81402075,1823.78,24.92,3.39,1.76
Nifty Consumer Durables,17-03-2025,34432.75,34879.45,34432.75,34666.4,80.65,.23,17481723,2051.52,69.05,11,.42
Nifty Non-Cyclical Consumer,17-03-2025,14255.15,14395.95,14255.15,14377.9,64.65,.45,107720112,6912.55,51.94,11.27,1.04
Nifty500 Multicap India Manufacturing 50:30:20,17-03-2025,13278.9,13453.75,13278.35,13391.45,124.85,.94,198495785,13418.04,26.34,3.52,.96
Nifty EV & New Age Automotive,17-03-2025,2576.7,2610.45,2576.65,2593.15,18.65,.72,73927031,6155.97,27.25,4.54,.86
Nifty500 LargeMidSmall Equal-Cap Weighted,17-03-2025,15098.2,15234.6,15092.25,15166.85,82.1,.54,1666067471,62528.05,25.54,3.67,1.11
Nifty India Tourism,17-03-2025,8128.8,8192.9,8089.85,8169.1,59.85,.74,48058589,1226.05,62.01,17.29,.25
Nifty MidSmallcap 400,17-03-2025,16566.25,16714.4,16520.35,16632.7,100.1,.61,1169810491,29305.74,31.01,4.09,.91
Nifty IPO,17-03-2025,1748.2,1752.55,1726.1,1731.0,-13.85,-.79,212721160,4322.64,49,7.82,.14
Nifty India Internet & E-Commerce,17-03-2025,-,-,-,1065.75,9.28,.88,115875506,2727.42,81.91,6.54,.27
Nifty Chemicals,17-03-2025,-,-,-,26874.27,480.33,1.82,12228629,1330.22,51.35,4.14,.86
Nifty MidSmallcap400 Momentum Quality 100,17-03-2025,41047.35,41501.1,40931.3,41309.45,305.0,.74,173601726,11318.43,29.46,6.74,1.04
NIFTY Alpha Low-Volatility 30,17-03-2025,23965.65,24194.75,23965.65,24132.4,146.1,.61,54923476,8769.22,31.68,5.76,1.18
Nifty500 Multifactor MQVLv 50,17-03-2025,27024.5,27312.95,27022.85,27245.05,239.93,.89,126982992,8699.85,17.29,3.2,1.86
Nifty100 Low Volatility 30,17-03-2025,17903,18120.65,17903,18047.6,80.7,.45,101931470,15372.41,29.09,5.55,1.29
NIFTY Quality Low-Volatility 30,17-03-2025,15553.45,15711.1,15553.45,15667.85,40.5,.26,64817898,10373.53,28.46,6.79,1.61
NIFTY Alpha Quality Low-Volatility 30,17-03-2025,19908.45,20100.2,19882.85,20003.85,46.95,.24,54078987,7174.22,32.43,8.56,1.65
NIFTY Alpha Quality Value Low-Volatility 30,17-03-2025,18200,18417.1,18200,18332.1,72.35,.4,108384184,10265.92,23.85,6.04,2.03
NIFTY200 Quality 30,17-03-2025,18252.65,18408.35,18224.5,18338.95,3.25,.02,59588783,7200.07,26.72,8.04,2.33
NIFTY Midcap150 Quality 50,17-03-2025,20879.65,21099.1,20870.3,21031.65,164.85,.79,45730481,4847.93,34.65,8.99,1.4
Nifty200 Momentum 30,17-03-2025,26570.75,26851.9,26570.75,26829.25,216.1,.81,133093370,10775.4,36.99,6.97,1.27
Nifty India Manufacturing,17-03-2025,12603,12760.05,12602.75,12688.8,97.5,.77,243568138,13540.62,26.21,3.99,1.24
Nifty100 ESG Sector Leaders,17-03-2025,3710.05,3747.45,3710.05,3737.9,25.6,.69,316073589,25979.29,23.07,3.55,1.05
Nifty200 Alpha 30,17-03-2025,20824.95,21086.6,20824,21039.6,213.85,1.03,152567809,9935.35,27.39,5.52,1.3
Nifty Midcap150 Momentum 50,17-03-2025,50856.2,51336.7,50651.3,51248.05,450.55,.89,94682405,8746.83,34.01,5.7,.73
Nifty Smallcap250 Quality 50,17-03-2025,22729,22917.45,22636.9,22776.65,120.0,.53,94440304,3509.07,20.9,4.83,1.31
Nifty Smallcap250 Momentum Quality 100,17-03-2025,39341.85,39718.5,39183.05,39350.85,106.4,.27,156641444,7034.01,24.25,4.59,1.07
Nifty 8-13 yr G-Sec,17-03-2025,2816.15,2817.8,2816.14,2817.22,1.59,.06,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,17-03-2025,3040.06,3041.03,3040.03,3041.03,1.55,.05,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,17-03-2025,3112.63,3116.26,3112.45,3115.65,3.6,.12,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,17-03-2025,3425.61,3434.18,3425.6,3431.36,6.41,.19,-,-,-,-,-
Nifty Composite G-sec Index,17-03-2025,2911.67,2914.15,2911.66,2913.61,2.48,.09,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,17-03-2025,2491.66,2493.18,2491.32,2492.72,1.51,.06,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),17-03-2025,893.99,894.55,893.86,894.38,0.39,.04,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,17-03-2025,1467.36,1468.13,1467.35,1468.13,1.06,.07,-,-,-,-,-
Nifty BHARAT Bond Index - April 2025,17-03-2025,1308.86,1309,1308.86,1309.0,0.3,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,17-03-2025,1337.59,1338.35,1337.59,1338.23,0.89,.07,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,17-03-2025,1222.61,1222.61,1221.86,1221.86,-0.52,-.04,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,17-03-2025,1190.16,1190.16,1188.79,1188.79,-1.14,-.1,-,-,-,-,-
Nifty 1D Rate Index,17-03-2025,-,-,-,2404.66,1.63,.07,-,-,-,-,-
Nifty50 USD,17-03-2025,-,-,-,8985.22,66.11,.74,-,-,-,-,-
