Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Midcap Select,30-09-2025,12643.8,12668.25,12520.25,12599.25,-14.15,-.11,217531272,7365.51,28.62,4.11,.84
NIFTY LargeMidcap 250,30-09-2025,15987.25,16005.5,15887.55,15946.5,0.85,.01,1706551384,67308.81,26.02,3.75,1.1
NIFTY SME EMERGE,30-09-2025,-,-,-,15195.22,-94.95,-.62,-,-,27.24,6.02,.21
Nifty Oil & Gas,30-09-2025,11311.3,11325.05,11249.6,11280.5,-1.8,-.02,68320024,3458.98,12.04,1.58,2.31
Nifty Financial Services 25/50,30-09-2025,28161.85,28215.65,28031.85,28102.05,4.75,.02,125948319,12922.31,16.83,2.84,.99
Nifty Healthcare Index,30-09-2025,14167.45,14215.6,14097.7,14139.05,-4.65,-.03,23856936,3185.62,37.17,5.27,.59
Nifty500 Multicap 50:25:25,30-09-2025,15853.4,15877.35,15755.4,15817.0,3.55,.02,2176230104,83496.37,25.54,3.61,1.06
Nifty Microcap 250,30-09-2025,23010.95,23072.4,22776.7,22885.95,-89.7,-.39,233079977,4385.07,28.33,2.97,.75
Nifty Total Market,30-09-2025,12820.85,12840.75,12748.65,12785.95,-4.6,-.04,2409310081,87881.44,23.95,3.51,1.17
Nifty India Digital,30-09-2025,8732.65,8746.95,8686.75,8702.3,-8.75,-.1,663374148,9624.44,63.38,8.31,1.65
Nifty Mobility,30-09-2025,22345.35,22432.6,22308.3,22392.8,38.2,.17,167194578,10460.71,28.34,4.61,.99
Nifty India Defence,30-09-2025,7864.25,7903.05,7795.1,7850.25,13.9,.18,23311920,2669.81,54.27,10.53,.53
Nifty Financial Services Ex-Bank,30-09-2025,29404.55,29514.45,29231.35,29397.0,5.4,.02,86556436,6793.44,22.79,4.13,.82
Nifty Housing,30-09-2025,11464.1,11483.85,11397.55,11431.0,-2.6,-.02,429045019,17919.24,25.27,2.94,.92
Nifty Transportation & Logistics,30-09-2025,25305.75,25424.2,25259.3,25386.4,71.25,.28,124653104,8531.47,34.78,5.58,.82
Nifty MidSmall Financial Services,30-09-2025,17986.55,18028.35,17821.55,17964.9,30.6,.17,217411158,5890.64,24.12,2.52,.73
Nifty MidSmall Healthcare,30-09-2025,43297.6,43355.9,42838.8,43141.45,-54.45,-.13,15243150,1729.52,43.36,5.2,.45
Nifty MidSmall IT & Telecom,30-09-2025,9237.1,9277.95,9104.25,9140.75,-45.9,-.5,608377602,3846.9,62.02,8.88,1.05
Nifty MidSmall India Consumption,30-09-2025,19163.2,19197.25,18987.6,19080.6,-17.4,-.09,632304405,5536.2,101.54,9.88,.78
Nifty REITs & InvITs,30-09-2025,-,-,-,1336.78,7.33,.55,5877800,182.85,26.46,1.97,6.94
Nifty Core Housing,30-09-2025,15709.8,15766.05,15602.25,15661.95,-31.55,-.2,30980618,4281.27,37.22,3.68,.5
Nifty500 Multicap Infrastructure 50:30:20,30-09-2025,13842.95,13869.2,13765.8,13805.15,-22.2,-.16,858885545,13337.12,26.34,3.45,.93
Nifty Rural,30-09-2025,15382.5,15439.75,15346,15383.4,5.5,.04,832556417,18219.6,25.28,4.01,1.31
Nifty Capital Markets,30-09-2025,4208.1,4210.4,4111.65,4143.65,-55.5,-1.32,14497512,2310.07,40.79,10.51,1.11
Nifty India New Age Consumption,30-09-2025,11909.45,11929.25,11807.95,11855.5,-45.25,-.38,741759239,15805.48,51.36,7.2,.65
Nifty India Select 5 Corporate Groups (MAATR),30-09-2025,36437.3,36497.95,36293.4,36371.45,41.7,.11,714440445,16221.54,28.7,3.31,.89
Nifty India Railways PSU,30-09-2025,-,-,-,3460.19,-0.59,-.02,75960153,2238.43,27.22,3.57,1.43
Nifty Consumer Durables,30-09-2025,37661.1,37865.35,36950.95,37114.5,-327.35,-.87,23134350,2943.28,67.54,12.52,.38
Nifty Non-Cyclical Consumer,30-09-2025,16046.9,16084.85,15929.1,15962.8,-80.4,-.5,93223449,9139.99,53.23,10.94,1.05
Nifty500 Multicap India Manufacturing 50:30:20,30-09-2025,15376.15,15399.25,15300.65,15360.6,22.35,.15,249329836,15823.73,29.89,3.99,.84
Nifty EV & New Age Automotive,30-09-2025,3072.55,3076.25,3048.3,3062.1,-6.35,-.21,120536414,9186.5,32.17,4.62,.88
Nifty500 LargeMidSmall Equal-Cap Weighted,30-09-2025,17462.35,17487.15,17344.05,17426.15,9.8,.06,2176230104,83496.37,27.21,3.69,.96
Nifty India Tourism,30-09-2025,8818.7,8863.55,8776.1,8813.5,-39.25,-.44,30502089,1647.56,62.98,10.41,.23
Nifty MidSmallcap 400,30-09-2025,19516.75,19536.9,19360.25,19482.1,22.2,.11,1592467397,43000.49,31.75,3.95,.79
Nifty IPO,30-09-2025,2147.65,2150.15,2127.75,2143.1,-1.85,-.09,125312119,3797.77,83.47,7.75,.16
Nifty India Internet,30-09-2025,-,-,-,1396.63,2.57,.18,75634677,2795.07,128.96,6.73,.35
Nifty Chemicals,30-09-2025,-,-,-,28611.86,42.64,.15,11166572,1471.87,43.49,4.2,.92
Nifty100 Low Volatility 30,30-09-2025,19982.2,20043.25,19894.75,19921.45,-29.1,-.15,134176161,18907.19,28.11,4.94,1.42
NIFTY Quality Low-Volatility 30,30-09-2025,16973.85,17038.05,16919.8,16974.3,35.7,.21,103622206,14169.03,29.54,6.42,1.81
NIFTY Alpha Quality Low-Volatility 30,30-09-2025,22191.65,22266.6,22099.65,22171.4,24.1,.11,85452355,11527.84,36.4,7.94,1.55
NIFTY Alpha Quality Value Low-Volatility 30,30-09-2025,20562,20622.2,20470.65,20531.15,11.1,.05,110193395,13415.42,24.15,5.4,2.24
NIFTY200 Quality 30,30-09-2025,20407.7,20453.5,20269.1,20338.8,-13.35,-.07,86508351,9330.06,27.94,8.15,2.28
NIFTY Midcap150 Quality 50,30-09-2025,23791.4,23793.55,23477.3,23602.85,-102.15,-.43,85969658,8379.36,35.21,8.09,1.24
Nifty200 Momentum 30,30-09-2025,29905.15,29990.4,29745.95,29844.65,-40.3,-.13,128571227,17262.34,37.98,6.38,.46
Nifty India Manufacturing,30-09-2025,14787.55,14814.2,14720.25,14768.15,19.5,.13,276642674,17785.22,28.55,4.24,1.01
Nifty100 ESG Sector Leaders,30-09-2025,4129.25,4137.3,4112.75,4118.05,-1.5,-.04,298852029,26984.04,24.84,3.8,1.22
Nifty200 Alpha 30,30-09-2025,24107.85,24162.2,23939.95,24068.0,7.2,.03,127720501,14966.23,42.73,6.12,.68
Nifty Midcap150 Momentum 50,30-09-2025,58981.1,59051.45,58369.5,58708.5,-100.8,-.17,153593881,10565.44,39.77,6.25,.57
Nifty Smallcap250 Quality 50,30-09-2025,25822.6,25928.75,25671.3,25830.55,47.55,.18,37504469,1898.97,26.45,4.67,1.45
Nifty Smallcap250 Momentum Quality 100,30-09-2025,44649.4,44739.1,44179.95,44464.55,-44.25,-.1,145529725,7430.12,28.01,4.24,.99
Nifty MidSmallcap400 Momentum Quality 100,30-09-2025,47131.8,47165,46457.9,46707.9,-266.15,-.57,211380446,12918.77,32.52,6.46,.93
Nifty500 Momentum 50,30-09-2025,50726.05,50824.05,50375.3,50575.35,-129.75,-.26,91900624,11783.71,39.47,6.42,.35
Nifty200 Value 30,30-09-2025,13212.25,13303.5,13206.55,13283.9,111.45,.85,343770703,8807.75,9.54,1.42,3.04
Nifty Top 10 Equal Weight,30-09-2025,9289.75,9301.3,9221.35,9228.2,-40.2,-.43,103992562,13362.24,20.18,3.44,1.56
Nifty500 Multicap Momentum Quality 50,30-09-2025,40645.7,40697.35,40263.7,40444.75,-72.45,-.18,131244583,9837.93,37.97,8.73,1.06
Nifty Top 15 Equal Weight,30-09-2025,10351.75,10368.85,10308.65,10321.85,-14.85,-.14,128685527,17139.63,21.13,3.61,1.44
Nifty Top 20 Equal Weight,30-09-2025,9085.25,9100.5,9046.75,9059.5,-7.55,-.08,169301774,20101.42,22.63,3.89,1.4
Nifty500 Quality 50,30-09-2025,18838.1,18850.95,18601.85,18697.65,-81.3,-.43,186877851,8321.36,28.67,7.41,1.67
Nifty500 Low Volatility 50,30-09-2025,21999.4,22083.7,21952.65,22000.6,33.75,.15,92588201,9950.08,29.84,4.76,1.02
NIFTY100 ESG,30-09-2025,4889.4,4903.25,4874.7,4884.1,2.0,.04,519296163,35393.07,22.35,3.82,1.43
NIFTY100 Enhanced ESG,30-09-2025,4927,4940.7,4912.3,4921.85,2.5,.05,489090205,33814.05,22.64,3.91,1.42
NIFTY500 Value 50,30-09-2025,14412.4,14476.95,14383.85,14456.3,94.0,.65,574599044,14073.1,10.12,1.48,2.85
NIFTY100 Alpha 30,30-09-2025,18066.25,18114.05,18017.2,18032.95,-13.8,-.08,155932335,17097.34,36.11,5.45,.65
Nifty500 Multifactor MQVLv 50,30-09-2025,30986,31066,30845.1,30945.45,58.9,.19,193080128,9683.14,17.92,3.05,1.77
NIFTY Alpha Low-Volatility 30,30-09-2025,26019.85,26097.2,25897.95,25952.95,-33.8,-.13,110526696,15177.88,32.24,5.31,1.16
Nifty500 Flexicap Quality 30,30-09-2025,-,-,-,10189.27,-26.39,-.26,85733844,11188.02,29.28,5.57,1.7
Nifty Total Market Momentum Quality 50,30-09-2025,-,-,-,41896.0,-110.13,-.26,108643423,6829.14,42.49,8.55,.81
Nifty500 Equal Weight,30-09-2025,14107.2,14145.95,14015.95,14097.7,25.15,.18,2176230104,83496.37,28.44,3.72,.89
NIFTY50 Equal Weight,30-09-2025,31591.05,31705.9,31502.85,31553.9,9.65,.03,304924720,29285.11,23.77,3.7,1.42
Nifty 50 Futures Index,30-09-2025,-,-,-,6405.47,-11.35,-.18,-,-,-,-,-
Nifty 50 Arbitrage,30-09-2025,-,-,-,2559.38,3.5,.14,-,-,-,-,-
Nifty 50 Futures TR Index,30-09-2025,-,-,-,26520.08,-42.63,-.16,-,-,-,-,-
Nifty 8-13 yr G-Sec,30-09-2025,2932.72,2936.88,2929.24,2929.24,-2.96,-.1,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,30-09-2025,3181.46,3183.91,3179.14,3179.14,-1.74,-.05,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,30-09-2025,3219.44,3222.48,3216.39,3216.39,-2.46,-.08,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,30-09-2025,3468.61,3469.79,3461.46,3461.46,-6.47,-.19,-,-,-,-,-
Nifty Composite G-sec Index,30-09-2025,3020.58,3023.76,3016.79,3016.79,-3.24,-.11,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,30-09-2025,2592.37,2596.83,2590.31,2590.31,-1.61,-.06,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),30-09-2025,899.15,900.73,898.41,898.41,-0.74,-.08,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,30-09-2025,1544.1,1544.6,1543.61,1543.61,-0.19,-.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,30-09-2025,1406.55,1407.03,1405.07,1405.07,-1.22,-.09,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,30-09-2025,1282.6,1282.73,1280.91,1280.91,-1.45,-.11,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,30-09-2025,1245.66,1245.66,1242.62,1242.62,-2.8,-.22,-,-,-,-,-
Nifty 1D Rate Index,30-09-2025,-,-,-,2477.83,0.38,.02,-,-,-,-,-
Nifty50 USD,30-09-2025,-,-,-,9604.53,-11.86,-.12,-,-,-,-,-
