Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Microcap 250,04-10-2024,25399.85,25526.95,24863.7,25151.95,-244.25,-.96,305669538,7022.16,36.09,3.67,.51
Nifty Total Market,04-10-2024,13361.95,13481.05,13231.2,13264.8,-124.45,-.93,2927978751,113655.09,27.31,4.08,1.05
Nifty India Digital,04-10-2024,9421.85,9555.75,9340.45,9412.75,-27.65,-.29,579288985,12551.33,1967.22,17.92,1
Nifty Mobility,04-10-2024,-,-,-,22083.55,-246.29,-1.1,275201539,18048.48,28.15,5.56,.89
Nifty India Defence,04-10-2024,-,-,-,6426.97,-66.2,-1.02,24152596,2184.3,51.99,12.65,.5
Nifty Financial Services Ex-Bank,04-10-2024,-,-,-,26975.74,-299.87,-1.1,154617489,10952.44,24.21,3.33,.78
Nifty Housing,04-10-2024,-,-,-,11864.09,-124.07,-1.03,587092551,24373.76,27.5,3.37,.86
Nifty Transportation & Logistics,04-10-2024,-,-,-,24833.57,-247.51,-.99,183992818,11146.9,31.6,6.35,.65
Nifty MidSmall Financial Services,04-10-2024,-,-,-,15758.71,-89.03,-.56,268150376,8646.33,25.24,2.91,.63
Nifty MidSmall Healthcare,04-10-2024,41635.2,42128.95,41072.4,41637.5,-141.15,-.34,40157778,3337.06,52.93,6.06,.84
Nifty MidSmall IT & Telecom,04-10-2024,-,-,-,10798.08,-99.29,-.91,504322969,3816.93,1382.95,38.35,.82
Nifty MidSmall India Consumption,04-10-2024,-,-,-,19701.1,-249.43,-1.25,51116626,4680.43,66.52,9.53,.49
Nifty REITs & InvITs,04-10-2024,-,-,-,1155.37,5.25,.46,6379003,148.56,30.43,1.85,7.21
Nifty Core Housing,04-10-2024,-,-,-,17223.38,-268.48,-1.53,37575539,5904,40.75,4.38,.62
Nifty500 Multicap Infrastructure 50:30:20,04-10-2024,14585.5,14675.05,14367.1,14431.85,-173.55,-1.19,1037682872,23371.42,30.64,4.12,1.12
Nifty Rural,04-10-2024,-,-,-,15648.56,-212.58,-1.34,834842470,25643.31,31,4.71,1.04
Nifty Capital Markets,04-10-2024,-,-,-,3457.48,-2.31,-.07,35417908,5903.95,46.43,13.05,.98
Nifty Consumer Durables,04-10-2024,42921.35,43540.8,42540.15,42693.55,-454.8,-1.05,17846019,2940.7,90.49,13.54,.34
Nifty Non-Cyclical Consumer,04-10-2024,-,-,-,17331.17,-251.68,-1.43,155567329,13439.61,69.23,13.48,.84
Nifty500 Multicap India Manufacturing 50:30:20,04-10-2024,15775.3,15906.85,15585.55,15626.75,-170.5,-1.08,289683223,23961.7,34.13,4.2,.77
Nifty EV & New Age Automotive,04-10-2024,-,-,-,3367.73,-33.26,-.98,119029580,14510.31,36,6.02,.66
Nifty500 LargeMidSmall Equal-Cap Weighted,04-10-2024,-,-,-,18205.84,-165.33,-.9,2622309213,106632.93,31.78,4.46,.91
Nifty India Tourism,04-10-2024,-,-,-,8609.81,-72.67,-.84,103290956,2535.29,63.01,18.65,.18
NIFTY100 Alpha 30,04-10-2024,-,-,-,20399.61,-163.81,-.8,304568898,16408.71,24.78,5.55,1.46
NIFTY500 Value 50,04-10-2024,-,-,-,15168.61,-97.03,-.64,588594926,16303.02,12.87,1.74,3.09
NIFTY100 Enhanced ESG,04-10-2024,-,-,-,5069.18,-44.06,-.86,716938630,56051.59,25.41,4.42,1.16
Nifty100 Low Volatility 30,04-10-2024,20912.2,21100.9,20692.8,20745.2,-225.5,-1.08,137415819,26928.79,34.85,6.4,1.01
NIFTY Alpha Low-Volatility 30,04-10-2024,30481.55,30786.7,30193.9,30252.5,-284.55,-.93,171942457,22839.69,29.21,4.76,.91
NIFTY Quality Low-Volatility 30,04-10-2024,-,-,-,18777.3,-252.55,-1.33,99378322,16948.28,35.94,8.72,1.31
NIFTY Alpha Quality Low-Volatility 30,04-10-2024,-,-,-,25015.15,-302.15,-1.19,86376961,12316.67,32.95,8.63,1.38
NIFTY Alpha Quality Value Low-Volatility 30,04-10-2024,-,-,-,22170.41,-235.43,-1.05,167537698,17956.67,22.68,5.29,1.88
NIFTY200 Quality 30,04-10-2024,22882.3,23074.65,22633.4,22685.75,-260.65,-1.14,88242512,12619.14,36.99,11.21,1.68
NIFTY Midcap150 Quality 50,04-10-2024,25648.85,25762.9,25292.1,25420.15,-243.75,-.95,38438500,5545.18,40.93,9.73,1.12
Nifty200 Momentum 30,04-10-2024,36755.25,37032.2,36250.2,36407.4,-430.65,-1.17,255633484,15647.86,23.52,4.86,1.4
Nifty India Manufacturing,04-10-2024,15284.25,15385.8,15079.65,15138.2,-169.25,-1.11,362309742,26045.86,33.06,4.83,1.07
Nifty100 ESG Sector Leaders,04-10-2024,4213.65,4259.7,4174.8,4182.75,-40.8,-.97,405514171,44341.1,27.5,4.19,.99
Nifty200 Alpha 30,04-10-2024,28061.3,28257.9,27705,27834.75,-306.4,-1.09,177161584,14291.56,25.07,5.64,1.27
Nifty Midcap150 Momentum 50,04-10-2024,65651.6,66226.25,64347.75,65591.85,-130.05,-.2,231296962,13597.37,35.64,5.37,.83
Nifty Smallcap250 Quality 50,04-10-2024,-,-,-,29964.54,-226.34,-.75,91036603,4249.62,28.85,5.17,1.12
Nifty Smallcap250 Momentum Quality 100,04-10-2024,-,-,-,51853.73,-403.77,-.77,232383520,10219.79,28.56,4.71,.96
Nifty MidSmallcap400 Momentum Quality 100,04-10-2024,-,-,-,53250.81,-296.87,-.55,205294301,13051.92,33.95,6.22,.93
Nifty500 Momentum 50,04-10-2024,-,-,-,62103.37,-441.81,-.71,396489748,17964.93,30.21,5.36,.75
Nifty200 Value 30,04-10-2024,-,-,-,13982.51,-133.35,-.94,482730120,14533.09,12.47,1.78,3.09
Nifty Top 10 Equal Weight,04-10-2024,-,-,-,9516.8,-64.71,-.68,116384352,19911.81,23.46,3.94,1.09
Nifty 8-13 yr G-Sec,04-10-2024,2726.68,2726.68,2715.71,2715.71,-10.45,-.38,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,04-10-2024,2944.36,2944.36,2936.64,2936.64,-7.16,-.24,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,04-10-2024,3030.19,3030.19,3012.61,3012.61,-17.01,-.56,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,04-10-2024,3370.87,3370.87,3346.38,3346.38,-23.86,-.71,-,-,-,-,-
Nifty Composite G-sec Index,04-10-2024,2827,2827,2814.37,2814.37,-12.1,-.43,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,04-10-2024,2411.66,2411.66,2403.25,2403.25,-7.96,-.33,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),04-10-2024,891.87,891.87,888.66,888.66,-3.22,-.36,-,-,-,-,-
Nifty 1D Rate Index,04-10-2024,-,-,-,2336.46,0.4,.02,-,-,-,-,-
Nifty50 USD,04-10-2024,-,-,-,10322.06,-97.49,-.94,-,-,-,-,-
