Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Financial Services 25/50,24-07-2026,28196.35,28479.25,28077.95,28351.4,-56.25,-.2,131838321,12049.19,15.96,2.62,1.07
Nifty Healthcare Index,24-07-2026,16176.75,16308.85,16173.5,16236.25,-59.4,-.36,24353155,3145.99,43.76,5.41,.59
Nifty500 Multicap 50:25:25,24-07-2026,16139,16238.95,16056.7,16213.3,-45.1,-.28,1926842629,77726.27,24.67,3.46,.96
Nifty Microcap 250,24-07-2026,24704.95,24953.8,24458.25,24926.65,104.15,.42,693023185,11195.81,28.1,3.53,.6
Nifty Total Market,24-07-2026,12866,12951.95,12811.2,12929.2,-34.9,-.27,2619865814,88922.08,22.84,3.33,1.06
Nifty India Digital,24-07-2026,8010.15,8096.95,7943.1,8087.7,7.45,.09,616314966,13707.38,28,6.72,1.55
Nifty Mobility,24-07-2026,22369.15,22370.75,22122.95,22307.65,-225.4,-1,178237861,10341.47,35.29,4.27,1.03
Nifty India Defence,24-07-2026,9317.9,9383.75,9251,9354.45,-31.8,-.34,20135885,2197.9,56.67,12.44,.54
Nifty Financial Services Ex-Bank,24-07-2026,31192.15,31452.9,30899.3,31286.45,-128.95,-.41,89423347,7839.02,22.23,4.07,.77
Nifty Housing,24-07-2026,11760.3,11859,11706.1,11822.05,-30.0,-.25,326249326,14254.63,21.19,2.77,.95
Nifty Transportation & Logistics,24-07-2026,24951.9,24952.5,24644.7,24847.75,-284.05,-1.13,145304310,8942.68,42.08,5.02,.85
Nifty MidSmall Financial Services,24-07-2026,21683.05,21920.95,21568.5,21883.7,63.25,.29,161183071,4615.1,27.48,3.29,.45
Nifty MidSmall Healthcare,24-07-2026,49986.85,50420.55,49878.8,50340.6,-20.35,-.04,19376015,2292.56,45.76,5.69,.39
Nifty MidSmall IT & Telecom,24-07-2026,9167.35,9335.05,9125,9324.65,102.5,1.11,463469068,4836.09,17.82,8.18,.65
Nifty MidSmall India Consumption,24-07-2026,18569,18625.85,18375.05,18598.8,-102.8,-.55,468047758,4975.91,35.27,8.31,.8
Nifty REITs & InvITs,24-07-2026,-,-,-,1400.34,-2.89,-.21,5663479,85.31,51.03,2.16,4.68
Nifty Core Housing,24-07-2026,15520.3,15647.7,15425.65,15590.45,-66.2,-.42,23369783,3128.03,33.56,3.57,.53
Nifty500 Multicap Infrastructure 50:30:20,24-07-2026,14369.35,14437.25,14273,14416.65,-65.6,-.45,690194855,13122.41,24.95,3.35,.96
Nifty Rural,24-07-2026,15259.8,15311.8,15158.95,15282.35,-98.75,-.64,645637446,18191.22,23.69,3.71,1.02
Nifty Capital Markets,24-07-2026,5228.95,5263.5,5184.1,5243.85,-13.25,-.25,58952243,4204.48,44.41,12.56,.76
Nifty India New Age Consumption,24-07-2026,11552.35,11598.65,11443.1,11575.0,-73.9,-.63,660512063,17006.11,45.46,6.66,.62
Nifty India Select 5 Corporate Groups (MAATR),24-07-2026,38162,38359.95,38031.65,38317.65,-136.2,-.35,511469033,9714.26,24.8,3.15,.94
Nifty India Railways PSU,24-07-2026,2798.95,2823.25,2781.25,2815.75,0.75,.03,76152619,2113.17,21.83,2.95,1.91
Nifty Consumer Durables,24-07-2026,38599.1,39062.15,38507.7,38948.4,-55.9,-.14,20535285,2019.42,70.38,12.13,.37
Nifty Non-Cyclical Consumer,24-07-2026,15101.05,15191.2,15061.25,15164.25,-86.7,-.57,142876750,8946.61,55.24,9.44,.71
Nifty500 Multicap India Manufacturing 50:30:20,24-07-2026,16224.8,16291.5,16142,16264.9,-59.1,-.36,200138290,14079.63,30.88,3.78,.86
Nifty EV & New Age Automotive,24-07-2026,3133.8,3156.9,3113.05,3150.0,-5.9,-.19,142951584,9554.7,41.14,4.67,.9
Nifty500 LargeMidSmall Equal-Cap Weighted,24-07-2026,18027.15,18132.85,17918.35,18109.4,-44.8,-.25,1926842629,77726.27,26.73,3.63,.86
Nifty India Tourism,24-07-2026,7686.2,7767.45,7622.05,7753.15,-1.5,-.02,29125633,1965.2,75.37,9.05,.37
Nifty MidSmallcap 400,24-07-2026,20733.5,20853.2,20575.35,20831.3,-32.25,-.15,1381427872,38377.79,31.46,4.19,.65
Nifty IPO,24-07-2026,2272.85,2282.4,2247.3,2280.2,-8.4,-.37,352142029,8618.79,52.58,9.66,.13
Nifty India Internet,24-07-2026,1302.6,1303.85,1276.7,1298.3,-13.35,-1.02,173209607,5411.81,153.58,6.82,.26
Nifty Chemicals,24-07-2026,29977.4,30101.9,29788.95,30040.95,-29.4,-.1,12881613,1831.6,47.03,4.16,.58
Nifty Conglomerate 50,24-07-2026,14671.8,14749.45,14597.55,14713.7,-96.25,-.65,521336013,12240.81,23.69,3.93,1.05
Nifty Commercial & Transport Services,24-07-2026,-,-,-,13202.55,-58.66,-.44,30408456,2405.59,38.77,4.6,.63
Nifty India Infrastructure & Logistics,24-07-2026,11991.15,12054.85,11920.2,12030.2,-60.25,-.5,744252346,15863.65,29.23,4.19,.83
Nifty India FPI 150,24-07-2026,1531.3,1541.35,1526.65,1538.85,-5.05,-.33,1135740076,49733.57,22.35,3.42,1.19
Nifty NBFC,24-07-2026,-,-,-,56503.63,-731.39,-1.28,51198274,4404.82,23.42,3.67,.56
Nifty Small Finance Banks & Microfinance Institutions,24-07-2026,-,-,-,1491.93,4.36,.29,158168785,2450.86,-,1.72,.04
Nifty Waves,24-07-2026,1892.35,1927.05,1875.7,1919.75,23.55,1.24,32869370,684.3,-,2.52,.61
Nifty Smallcap 500,24-07-2026,19918.35,20043.65,19736.4,20022.95,-14.75,-.07,1222784574,27864.27,32.05,3.56,.64
Nifty Cement,24-07-2026,15220.35,15327.45,15105.75,15262.95,-73.2,-.48,6588546,830.95,28.73,2.27,.49
Nifty REITs & Realty,24-07-2026,1920.5,1929.75,1906.9,1920.65,-7.15,-.37,10801952,1071.31,52.16,2.61,3.25
Nifty Construction,24-07-2026,-,-,-,12056.76,13.95,.12,72990301,1978.35,19.51,2.72,.92
Nifty Hospitals,24-07-2026,-,-,-,4577.44,2.02,.04,4131949,527.38,70.44,10.33,.21
Nifty Housing Finance,24-07-2026,-,-,-,752.31,-4.82,-.64,16039279,367.78,33.99,1.57,.78
Nifty Insurance,24-07-2026,-,-,-,1895.16,8.58,.45,14093274,959.05,34.16,7.79,.51
Nifty Power,24-07-2026,-,-,-,9051.56,-5.3,-.06,172134797,3068,20.73,2.69,1.48
Nifty Retail,24-07-2026,-,-,-,2962.0,-32.88,-1.1,119043312,3434.33,241.02,8.34,.13
Nifty500 Healthcare,24-07-2026,20876.4,21040.6,20870.05,20961.9,-70.2,-.33,33032440,4441.27,45.48,5.73,.52
Nifty MidSmallcap400 50:50,24-07-2026,20184.65,20296.35,20024.7,20275.1,-37.7,-.19,1381427872,38377.79,32.1,4.02,.65
Nifty Consumer Services,24-07-2026,-,-,-,3436.36,-31.75,-.92,156784187,4149.08,116.71,7.81,.2
Nifty Capital Goods,24-07-2026,-,-,-,16603.48,-66.14,-.4,109955065,7124.88,46.55,9.95,.58
Nifty Telecommunications,24-07-2026,-,-,-,3601.75,-26.77,-.74,436343493,2735.87,15.24,13.84,.45
Nifty Sugar & Ethanol,24-07-2026,-,-,-,2538.69,16.41,.65,20024480,224.8,26.17,2.29,.49
Nifty500 Ahimsa,24-07-2026,-,-,-,3667.18,-13.02,-.35,1255553536,43956.45,23.75,3.97,1.33
Nifty500 Multicap Momentum Quality 50,24-07-2026,40368.6,40566.85,40181.05,40417.7,-228.4,-.56,109203751,10131.36,30.98,7.96,.99
Nifty100 Low Volatility 30,24-07-2026,19922.55,20085.1,19922.55,20046.3,-42.55,-.21,179835906,18183.99,25.13,4.06,1.39
NIFTY Quality Low-Volatility 30,24-07-2026,16438.85,16567.85,16436.3,16535.1,-23.7,-.14,143050333,14691.07,26.9,5.59,1.59
NIFTY Alpha Quality Low-Volatility 30,24-07-2026,22759.9,22866.2,22725.1,22817.0,-85.1,-.37,91698740,9226.07,29.36,6.73,1.39
NIFTY Alpha Quality Value Low-Volatility 30,24-07-2026,20147.6,20228.85,20107.2,20198.25,-72.1,-.36,127452618,10616.09,16.82,3.09,1.67
NIFTY200 Quality 30,24-07-2026,19985,20170.95,19979.5,20156.2,24.95,.12,104832573,11719.85,27.91,9.02,1.74
NIFTY Midcap150 Quality 50,24-07-2026,23657.5,23897.75,23514.75,23869.8,75.1,.32,84833274,8847.11,31.7,7.21,1.05
Nifty200 Momentum 30,24-07-2026,30037.4,30139.1,29862.95,30058.4,-171.85,-.57,523213478,9771.02,25.42,4.75,1.1
Nifty India Manufacturing,24-07-2026,15819.65,15876.8,15740.65,15844.95,-77.85,-.49,223121422,16142.96,27.64,4.14,1.05
Nifty100 ESG Sector Leaders,24-07-2026,3984.85,4009.8,3971.05,3999.95,-18.9,-.47,332796357,26374.04,21.32,3.14,1.24
Nifty200 Alpha 30,24-07-2026,25559.05,25695.05,25373.45,25650.85,-66.9,-.26,504238575,9434.37,21.1,5.34,1.04
Nifty Midcap150 Momentum 50,24-07-2026,61233.1,61557.7,60760.75,61469.8,-117.1,-.19,516200694,8660.72,27.96,5.5,.54
Nifty Smallcap250 Quality 50,24-07-2026,24710.45,24986.45,24525.8,24941.4,97.1,.39,67484198,3467.62,24.61,4.84,1.31
Nifty Smallcap250 Momentum Quality 100,24-07-2026,46402.45,46616.3,46028.1,46541.2,-236.25,-.51,139418330,8060.25,27.98,4.62,.74
Nifty MidSmallcap400 Momentum Quality 100,24-07-2026,49607.8,49908.35,49347,49855.95,-73.85,-.15,212685836,15589.84,30.62,6.46,.7
Nifty500 Momentum 50,24-07-2026,52462.7,52613.55,52129.2,52432.8,-404.55,-.77,554032235,11966.51,31.74,6.39,.52
Nifty200 Value 30,24-07-2026,14907.75,15006.5,14828.1,14971.75,-31.75,-.21,257440340,7400.48,9.31,1.39,2.63
Nifty Top 10 Equal Weight,24-07-2026,8359.6,8455.6,8358.05,8444.4,-7.25,-.09,129603286,12090.82,17.78,2.95,1.39
Nifty Top 15 Equal Weight,24-07-2026,9562.55,9627.5,9534.9,9615.0,-39.3,-.41,165779852,16664.76,19.08,3.14,1.34
Nifty Top 20 Equal Weight,24-07-2026,8612.25,8671.8,8587.95,8657.05,-34.45,-.4,214898043,18931.24,21.1,3.44,1.44
Nifty500 Quality 50,24-07-2026,19337.25,19489.7,19263.15,19456.35,-7.65,-.04,176951288,13066.45,26.69,9.07,1.5
Nifty500 Low Volatility 50,24-07-2026,22149.6,22277.25,22125.4,22244.5,-70.35,-.32,121020305,11263.6,21.92,3.86,1.69
NIFTY100 ESG,24-07-2026,4899.2,4930.9,4881.15,4921.0,-19.55,-.4,443349152,32183.01,21.15,3.6,1.37
NIFTY100 Enhanced ESG,24-07-2026,4932.55,4964.4,4914.35,4954.5,-19.65,-.4,442637489,32034.13,21.14,3.61,1.38
NIFTY500 Value 50,24-07-2026,15835.85,15925.45,15734.05,15898.65,-28.0,-.18,363642858,8152.32,10.38,1.41,2.63
NIFTY100 Alpha 30,24-07-2026,17787.75,17911.25,17706.5,17846.2,-71.0,-.4,190632458,11477.99,20.79,3.33,1.28
Nifty500 Multifactor MQVLv 50,24-07-2026,30588.7,30802.7,30472.7,30731.85,-35.55,-.12,219985468,9989.87,14.1,2.48,1.94
NIFTY Alpha Low-Volatility 30,24-07-2026,26846.95,26918.8,26770.5,26883.0,-144.3,-.53,78966438,11182.02,26.76,4.35,1.08
Nifty500 Flexicap Quality 30,24-07-2026,9757.2,9848.85,9733.45,9836.6,8.95,.09,111008568,10857.45,32.59,6.83,1.27
Nifty Total Market Momentum Quality 50,24-07-2026,42942.45,43077.65,42745.15,42848.55,-340.65,-.79,113879118,9415.95,35.72,9.88,.94
Nifty500 Equal Weight,24-07-2026,14575.9,14669.45,14468.5,14649.8,-20.65,-.14,1926842629,77726.27,27.72,3.6,.82
NIFTY50 Equal Weight,24-07-2026,32387.35,32574.35,32304.45,32501.1,-136.15,-.42,333870912,28825.72,23.69,3.45,1.34
Nifty 50 Futures Index,24-07-2026,-,-,-,5866.81,-15.78,-.27,-,-,-,-,-
Nifty 50 Arbitrage,24-07-2026,-,-,-,2709.1,-1.28,-.05,-,-,-,-,-
Nifty 50 Futures TR Index,24-07-2026,-,-,-,25516.91,-64.35,-.25,-,-,-,-,-
Nifty 8-13 yr G-Sec,24-07-2026,3040.68,3045.94,3036.9,3043.08,2.95,.1,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,24-07-2026,3322.61,3325.47,3320.02,3324.18,2.16,.07,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,24-07-2026,3362.04,3366.56,3358.15,3362.7,1.3,.04,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,24-07-2026,3541.39,3552.66,3538.82,3546.45,5.77,.16,-,-,-,-,-
Nifty Composite G-sec Index,24-07-2026,3129.19,3135.04,3126.29,3131.77,3.15,.1,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,24-07-2026,2664.15,2668.76,2658.98,2665.73,2.08,.08,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),24-07-2026,874.89,876.43,873.17,875.43,0.53,.06,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,24-07-2026,1604.69,1604.69,1604.04,1604.12,-0.25,-.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,24-07-2026,1461.1,1461.1,1459.89,1459.89,-0.94,-.06,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,24-07-2026,1328.05,1328.21,1327.72,1328.21,0.41,.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,24-07-2026,1288.01,1288.01,1287.74,1287.95,0.19,.01,-,-,-,-,-
Nifty 1D Rate Index,24-07-2026,-,-,-,2583.71,0.35,.01,-,-,-,-,-
Nifty50 USD,24-07-2026,8564.35,8569.75,8346.85,8528.15,-36.2,-.42,-,-,-,-,-
