Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty50 Value 20,22-09-2025,12785.2,12853.65,12737.95,12763.75,-136.95,-1.06,112402750,10465.32,16.86,2.95,2.43
Nifty Midcap Liquid 15,22-09-2025,15546.85,15597.25,15387.35,15417.35,-225.9,-1.44,156362867,3683.82,37.47,5.31,.6
Nifty Shariah 25,22-09-2025,8352.55,8380.4,8314.2,8335.2,-90.9,-1.08,48353895,7747.78,26.62,5.02,2.2
India VIX,22-09-2025,9.9675,10.7325,9.9675,10.56,0.59,5.92,-,-,-,-,-
Nifty Growth Sectors 15,22-09-2025,12053.45,12096.15,12007.9,12038.75,-130.6,-1.07,47645430,7217.18,34.67,6.83,1.6
Nifty50 TR 1x Inverse,22-09-2025,167.5,168.05,166.9,167.75,0.9,.54,-,-,-,-,-
Nifty50 TR 2x Leverage,22-09-2025,20796.45,20949.5,20653.35,20737.25,-215.65,-1.03,-,-,-,-,-
Nifty50 PR 1x Inverse,22-09-2025,204.45,205.15,203.7,204.7,1.05,.52,-,-,-,-,-
Nifty50 PR 2x Leverage,22-09-2025,13939.25,14041.8,13843.35,13899.55,-144.55,-1.03,-,-,-,-,-
NIFTY100 Quality 30,22-09-2025,5755,5767.8,5715.85,5728.7,-55.1,-.95,97969389,11950.43,29.77,6.85,2.07
Nifty Smallcap250 Quality 50,22-09-2025,27455.4,27487.5,27156.9,27183.15,-299.0,-1.09,43026226,2116.74,27.82,4.91,1.38
Nifty Smallcap250 Momentum Quality 100,22-09-2025,46917.25,47056.65,46500.6,46577.95,-375.0,-.8,200291499,10023.77,29.33,4.44,.95
Nifty MidSmallcap400 Momentum Quality 100,22-09-2025,49395.4,49579.2,48972.9,49094.2,-436.2,-.88,239486617,12467.63,34.16,6.78,.89
Nifty500 Momentum 50,22-09-2025,52437.1,52706.35,52297.5,52449.65,-33.05,-.06,85349321,9856.83,40.9,6.65,.34
Nifty200 Value 30,22-09-2025,13236.4,13310.7,13171.1,13211.7,-33.1,-.25,215343210,5259.06,9.47,1.41,3.07
Nifty Top 10 Equal Weight,22-09-2025,9480.6,9511.1,9436.25,9455.5,-84.35,-.88,71325666,9807.88,20.69,3.51,1.49
Nifty500 Multicap Momentum Quality 50,22-09-2025,42384.8,42485.5,41992.95,42099.35,-426.0,-1,125793922,8960.12,39.49,9.08,1.02
Nifty Top 15 Equal Weight,22-09-2025,10531.9,10568.5,10493.65,10515.15,-55.05,-.52,85310273,12182.78,21.65,3.69,1.38
Nifty Top 20 Equal Weight,22-09-2025,9286.3,9315.75,9248.55,9266.9,-56.1,-.6,102931958,14298.54,22.84,3.98,1.38
Nifty500 Quality 50,22-09-2025,19693,19842.95,19645.95,19687.55,-36.75,-.19,269068511,8750.65,30.17,7.8,1.59
Nifty500 Low Volatility 50,22-09-2025,22621.6,22721.85,22521.35,22567.5,-119.3,-.53,86627958,8376.93,30.43,4.86,1
NIFTY100 ESG,22-09-2025,5032,5063.9,5026.3,5041.35,-12.45,-.25,562142548,38054.42,23,3.94,1.39
NIFTY100 Enhanced ESG,22-09-2025,5072.65,5105.1,5066.85,5081.95,-13.1,-.26,535014451,37141.3,23.3,4.03,1.38
NIFTY500 Value 50,22-09-2025,14532.35,14595.9,14431.3,14469.65,-66.85,-.46,322434599,8465.73,10.72,1.52,2.82
NIFTY100 Alpha 30,22-09-2025,18704.05,18783.5,18653.8,18712.25,-20.9,-.11,101543229,11316.02,38.38,6.3,.82
Nifty500 Multifactor MQVLv 50,22-09-2025,31671.45,31774.55,31488.35,31564.8,-98.75,-.31,141904389,6951.92,18.28,3.11,1.73
NIFTY Alpha Low-Volatility 30,22-09-2025,26816.1,26931.95,26732.95,26795.1,-133.2,-.49,82926661,13076.79,33.27,5.48,1.12
Nifty500 Flexicap Quality 30,22-09-2025,-,-,-,10637.57,-138.65,-1.29,70971401,10307.24,31.09,5.84,1.57
Nifty Total Market Momentum Quality 50,22-09-2025,-,-,-,43789.57,-455.46,-1.03,137232162,7271.71,44.39,9.02,.78
Nifty500 Equal Weight,22-09-2025,14675.1,14727.5,14584.4,14609.55,-70.35,-.48,2624970390,82516,31.2,3.77,.86
NIFTY50 Equal Weight,22-09-2025,32378.9,32506.7,32291,32358.25,-100.75,-.31,254509892,25277.82,24.24,3.51,1.41
Nifty 50 Futures Index,22-09-2025,-,-,-,6570.65,-34.7,-.53,-,-,-,-,-
Nifty 50 Arbitrage,22-09-2025,-,-,-,2553.42,0.92,.04,-,-,-,-,-
Nifty 50 Futures TR Index,22-09-2025,-,-,-,27168.39,-130.09,-.48,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,22-09-2025,-,-,-,37673.36,-323.31,-.85,9654165,1525.74,29.79,4.7,1.32
Nifty India Corporate Group Index - Tata Group,22-09-2025,-,-,-,15817.13,-285.91,-1.78,49555380,3927.41,28.83,6.13,2.18
Nifty India Corporate Group Index - Aditya Birla Group,22-09-2025,-,-,-,8673.67,22.01,.25,912032868,2098.72,109.11,2.95,.5
Nifty Conglomerate 50,22-09-2025,-,-,-,14626.56,-19.26,-.13,1179142054,20419.61,29.33,3.91,.98
Nifty India Infrastructure & Logistics,22-09-2025,-,-,-,11692.22,40.19,.34,1467202000,25983.53,30.77,4.08,.86
Nifty India FPI 150,22-09-2025,-,-,-,1568.06,-7.66,-.49,866110155,49118.73,24.67,3.78,1.25
Nifty Waves,22-09-2025,-,-,-,2221.31,6.91,.31,40163140,431.98,-,2.6,.57
Nifty500 Healthcare,22-09-2025,-,-,-,19161.15,-216.89,-1.12,29320425,3695.47,39.76,5.77,.55
Nifty India Corporate Group Index - Tata Group 25% Cap,22-09-2025,15045.5,15092.55,14912.1,14947.45,-197.8,-1.31,44295122,3538.38,30.51,5.11,1.57
Nifty Private Bank,22-09-2025,26968.45,27072.75,26881.3,26915.05,-57.35,-.21,196171845,5071.19,18.05,2.07,.57
Nifty Smallcap 250,22-09-2025,17502.95,17539.1,17322,17345.9,-160.0,-.91,538907410,19269.08,33.11,3.63,.69
Nifty Smallcap 50,22-09-2025,8904.15,8911.4,8784.15,8796.75,-112.95,-1.27,155207381,5277.43,34.51,3.88,.75
Nifty Midcap 150,22-09-2025,21867.9,21943.95,21723.45,21777.5,-123.1,-.56,1470740812,21547.75,33.69,4.52,.8
Nifty Midcap Select,22-09-2025,13179.45,13226.75,13061.95,13094.9,-145.6,-1.1,1045567021,5950.37,47.55,6.76,.75
NIFTY LargeMidcap 250,22-09-2025,16468.5,16530.7,16391.95,16427.65,-75.4,-.46,2086062980,63246.92,26.66,3.89,1.07
NIFTY SME EMERGE,22-09-2025,-,-,-,15560.61,-75.03,-.48,-,-,26.92,6.05,.05
Nifty Oil & Gas,22-09-2025,11321,11405.1,11287.2,11327.05,-6.25,-.06,86244857,5012.65,12.01,1.58,2.33
Nifty Financial Services 25/50,22-09-2025,28713.8,28884.3,28692.55,28749.85,42.35,.15,67672547,6938.07,17.15,2.88,.97
Nifty Healthcare Index,22-09-2025,14843.6,14886.9,14686.45,14721.55,-159.5,-1.07,21449734,2995.67,38.18,5.51,.57
Nifty500 Multicap 50:25:25,22-09-2025,16370.15,16424.15,16278.85,16309.8,-89.25,-.54,2624970390,82516,26.55,3.7,1.04
Nifty Microcap 250,22-09-2025,24271.25,24307.85,24064.45,24079.15,-180.0,-.74,350531440,5643.33,24.53,3.04,.71
Nifty Total Market,22-09-2025,13194.2,13242.55,13136.1,13161.35,-60.7,-.46,2975501830,88159.34,24.46,3.58,1.15
Nifty India Digital,22-09-2025,9169.5,9226.35,9120.1,9183.4,-103.65,-1.12,1002477276,12212.03,80.74,9.26,1.44
Nifty Mobility,22-09-2025,22973.5,23119.95,22904.4,22948.9,21.8,.1,158578101,10642.62,29.21,4.86,.98
Nifty India Defence,22-09-2025,8353.25,8414.6,8231.3,8244.15,-74.65,-.9,25554274,4030.95,57.23,11.98,.48
Nifty Financial Services Ex-Bank,22-09-2025,30147.45,30392.1,30127.85,30221.7,77.5,.26,71048522,5596.25,23.5,4.14,.83
Nifty Housing,22-09-2025,11736.05,11835.45,11728.2,11782.75,64.9,.55,550550181,22115.1,26.26,3.03,.89
Nifty Transportation & Logistics,22-09-2025,26172.25,26296.3,26046.3,26095.95,-7.9,-.03,94546883,6756.15,34.35,5.64,.81
Nifty MidSmall Financial Services,22-09-2025,18423.7,18484.15,18323.4,18360.5,-62.9,-.34,241074495,5462.3,24.11,2.77,.81
Nifty MidSmall Healthcare,22-09-2025,45352,45367.3,44725,44850.85,-467.0,-1.03,21694733,2202.38,46.37,5.87,.41
Nifty MidSmall IT & Telecom,22-09-2025,9831.35,9882.45,9733.75,9756.35,-246.6,-2.47,916683379,3534.87,67.87,9.27,.99
Nifty MidSmall India Consumption,22-09-2025,20001.95,20063,19864.5,19911.35,-71.3,-.36,927078360,3715.43,111.15,9.87,.58
Nifty REITs & InvITs,22-09-2025,-,-,-,1305.37,6.16,.47,2740187,50.05,25.63,1.91,7.18
Nifty Core Housing,22-09-2025,16515.55,16610.25,16441.8,16468.65,-31.0,-.19,23298902,3877.18,38.4,3.76,.5
Nifty500 Multicap Infrastructure 50:30:20,22-09-2025,14238.8,14282.55,14151.55,14175.65,-64.15,-.45,1128555807,11341.6,26.16,3.37,.96
Nifty Rural,22-09-2025,15756.95,15840.1,15725.15,15755.0,14.95,.09,1239966139,20859.35,25.93,4.1,1.28
Nifty Capital Markets,22-09-2025,4377.6,4390,4323.7,4331.7,-49.85,-1.14,14098652,1984.1,42.2,10.8,1.1
Nifty India New Age Consumption,22-09-2025,12402.5,12450.05,12336.2,12355.05,-35.8,-.29,1079425153,14124.68,51.8,7.32,.65
Nifty India Select 5 Corporate Groups (MAATR),22-09-2025,37636.6,38133.15,37601.7,37934.95,242.35,.64,1272296576,23762.59,30.05,3.44,.84
Nifty India Railways PSU,22-09-2025,-,-,-,3583.8,-33.3,-.92,70993546,2311.23,27.65,3.61,1.5
Nifty Consumer Durables,22-09-2025,39313.8,39375.05,38985.65,39098.85,-243.15,-.62,11084547,1471.62,70.46,12.82,.36
Nifty Non-Cyclical Consumer,22-09-2025,16639.65,16684.65,16549.9,16583.1,-32.05,-.19,960031010,7083.6,64.66,12.61,1
Nifty500 Multicap India Manufacturing 50:30:20,22-09-2025,15901.9,15925.8,15740.3,15769.8,-129.35,-.81,164452681,11868.94,29.38,3.94,.88
Nifty EV & New Age Automotive,22-09-2025,3186.85,3192.95,3154.95,3159.1,-29.85,-.94,93257929,6605.71,33.1,4.8,.89
Nifty500 LargeMidSmall Equal-Cap Weighted,22-09-2025,18087.5,18142.8,17969.3,18003.55,-110.25,-.61,2624970390,82516,28.5,3.8,.94
Nifty India Tourism,22-09-2025,9284.5,9314.9,9212.05,9228.8,-53.25,-.57,18331756,786.75,66.83,13.21,.24
Nifty MidSmallcap 400,22-09-2025,20312.45,20371.25,20151.55,20193.65,-139.65,-.69,2009648222,40816.83,33.48,4.16,.76
Nifty IPO,22-09-2025,2254.95,2261.45,2224.75,2228.95,-32.7,-1.45,186621660,4902.51,73.84,7.09,.2
Nifty India Internet,22-09-2025,-,-,-,1471.72,5.03,.34,77754668,3094.25,110.37,7.18,.34
Nifty Chemicals,22-09-2025,-,-,-,29792.74,-239.28,-.8,8228321,951.67,41.04,4.06,.92
Nifty100 Low Volatility 30,22-09-2025,20595.8,20662.05,20503.15,20545.25,-122.5,-.59,100358990,14875.45,31.44,5.74,1.41
NIFTY Quality Low-Volatility 30,22-09-2025,17543.75,17573.85,17417.2,17455.0,-125.65,-.71,76592797,11836.52,30.37,6.6,1.76
NIFTY Alpha Quality Low-Volatility 30,22-09-2025,22908.85,22974.25,22780.15,22836.9,-106.8,-.47,74069722,11078.58,37.49,8.17,1.51
NIFTY Alpha Quality Value Low-Volatility 30,22-09-2025,21174.7,21241.5,21061.75,21113.15,-156.9,-.74,96370684,12353.48,24.82,5.55,2.18
NIFTY200 Quality 30,22-09-2025,21062.9,21131,20931.35,20988.35,-184.05,-.87,71022030,10053.9,28.83,8.41,2.21
NIFTY Midcap150 Quality 50,22-09-2025,24781.25,24868.6,24608.75,24664.3,-182.9,-.74,49970528,5677.52,36.77,8.45,1.18
Nifty200 Momentum 30,22-09-2025,30921.5,31051.9,30849.4,30915.55,-30.4,-.1,76990802,10889.75,39.32,6.61,.44
Nifty India Manufacturing,22-09-2025,15231.35,15257.4,15100.05,15130.0,-96.9,-.64,255388352,14982.33,28.89,4.27,1.04
Nifty100 ESG Sector Leaders,22-09-2025,4248.4,4272.8,4241.7,4250.8,-15.0,-.35,406798522,31839.57,25.63,3.92,1.18
Nifty200 Alpha 30,22-09-2025,25345.35,25421.75,25208.4,25274.45,-109.45,-.43,88701673,9641.42,55.23,7.9,.44
Nifty Midcap150 Momentum 50,22-09-2025,61342.6,61588.3,60981.2,61159.65,-319.85,-.52,133578182,7800.76,41.32,6.44,.56
Nifty 8-13 yr G-Sec,22-09-2025,2939.49,2941.17,2937.09,2940.93,1.96,.07,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,22-09-2025,3187.44,3187.83,3184.71,3187.71,0.86,.03,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,22-09-2025,3225.01,3225.28,3220.55,3223.13,-1.29,-.04,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,22-09-2025,3461.28,3461.28,3452.76,3454.65,-5.96,-.17,-,-,-,-,-
Nifty Composite G-sec Index,22-09-2025,3024.68,3025.52,3021.99,3024.54,0.41,.01,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,22-09-2025,2600.66,2602.85,2598.1,2602.26,2.04,.08,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),22-09-2025,903.38,904.16,902.47,903.95,0.56,.06,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,22-09-2025,1541.59,1544.01,1541.57,1544.01,2.72,.18,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,22-09-2025,1404.54,1404.54,1404.54,1404.54,0.26,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,22-09-2025,1280.13,1280.13,1279.98,1279.98,0.09,.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,22-09-2025,1243.68,1243.68,1241.87,1241.87,-1.58,-.13,-,-,-,-,-
Nifty 1D Rate Index,22-09-2025,-,-,-,2474.87,1.11,.04,-,-,-,-,-
Nifty50 USD,22-09-2025,-,-,-,9888.37,-73.25,-.74,-,-,-,-,-
