Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty India New Age Consumption,16-09-2025,12277.45,12367.05,12261.05,12356.5,103.45,.84,1017147489,13881.62,51.81,7.33,.65
Nifty India Select 5 Corporate Groups (MAATR),16-09-2025,37221.9,37442.3,37173.7,37400.75,316.7,.85,976303504,9138.9,29.63,3.39,.85
Nifty India Railways PSU,16-09-2025,-,-,-,3593.04,34.98,.98,71997575,2210.16,27.72,3.62,1.58
Nifty Consumer Durables,16-09-2025,39416.05,39708.4,39306.2,39672.8,316.45,.8,11105230,1643.42,71.49,13,.36
Nifty Non-Cyclical Consumer,16-09-2025,16572.3,16621.15,16542,16597.05,33.65,.2,911710348,6826.18,64.72,12.62,1
Nifty500 Multicap India Manufacturing 50:30:20,16-09-2025,15742.7,15869.25,15727.1,15858.25,147.9,.94,153015009,12551.31,29.55,3.98,.87
Nifty EV & New Age Automotive,16-09-2025,3160.35,3185.1,3156.15,3181.1,28.5,.9,138223538,7815.78,33.33,4.84,.89
Nifty500 LargeMidSmall Equal-Cap Weighted,16-09-2025,17923.65,18024.15,17887.65,18012.65,120.45,.67,2372002424,69438.26,28.51,3.83,.95
Nifty India Tourism,16-09-2025,9310.85,9352.45,9289.1,9342.9,31.75,.34,42337568,1127.68,67.65,13.37,.24
Nifty MidSmallcap 400,16-09-2025,20128.15,20228.8,20072.2,20216.8,132.85,.66,1938917141,37432.97,33.52,4.21,.77
Nifty IPO,16-09-2025,2226.3,2233.45,2218.45,2229.3,11.7,.53,265561756,7058.9,73.85,7.16,.2
Nifty India Internet,16-09-2025,-,-,-,1455.13,6.85,.47,75132379,3062.7,109.12,7.1,.34
Nifty Chemicals,16-09-2025,-,-,-,30030.03,188.7,.63,8555507,1020.53,41.36,4.09,.91
Nifty100 Low Volatility 30,16-09-2025,20559.3,20661.3,20547.3,20642.6,104.05,.51,88720279,13778.17,31.58,5.77,1.4
NIFTY Quality Low-Volatility 30,16-09-2025,17540.85,17616.7,17527,17598.0,75.6,.43,69649777,10542.69,30.62,6.66,1.74
NIFTY Alpha Quality Low-Volatility 30,16-09-2025,22903.4,22983.9,22895.75,22961.8,90.55,.4,63935021,9263.32,37.69,8.22,1.5
NIFTY Alpha Quality Value Low-Volatility 30,16-09-2025,21164.55,21255,21150.65,21233.2,98.35,.47,77627890,10031.23,24.96,5.58,2.17
NIFTY200 Quality 30,16-09-2025,21093.25,21190.65,21055.3,21161.9,99.0,.47,57818189,7422.18,29.06,8.48,2.19
NIFTY Midcap150 Quality 50,16-09-2025,24740.55,24882.6,24660.25,24859.55,180.65,.73,36653124,4573.93,37.06,8.52,1.2
Nifty200 Momentum 30,16-09-2025,30791.9,30961.5,30775.2,30933.05,134.65,.44,88423037,11790.79,39.34,6.61,.45
Nifty India Manufacturing,16-09-2025,15029.7,15154.65,15012.35,15142.45,149.6,1,294846679,15930.6,28.91,4.28,1.05
Nifty100 ESG Sector Leaders,16-09-2025,4227.7,4251.7,4226.85,4248.0,22.3,.53,216870360,20862.25,25.62,3.92,1.19
Nifty200 Alpha 30,16-09-2025,25316.55,25430.95,25249.25,25403.85,98.6,.39,86037237,9408.57,55.51,7.94,.44
Nifty Midcap150 Momentum 50,16-09-2025,61312.4,61606.75,61191.2,61551.65,304.8,.5,152910711,7554.8,41.59,6.48,.57
Nifty Smallcap250 Quality 50,16-09-2025,27154.15,27237.65,27041.75,27216.25,131.6,.49,43728501,2126.78,27.86,4.93,1.41
Nifty Smallcap250 Momentum Quality 100,16-09-2025,46264.2,46649.8,46095.6,46613.0,488.6,1.06,310584238,13730.59,29.35,4.47,.95
Nifty MidSmallcap400 Momentum Quality 100,16-09-2025,49065.55,49400.75,48894,49352.45,395.7,.81,310224013,14395.31,34.34,6.82,.9
Nifty500 Momentum 50,16-09-2025,52218.25,52520.1,52113.8,52465.1,286.3,.55,211406609,13606.49,40.91,6.69,.34
Nifty200 Value 30,16-09-2025,13018.15,13084.6,12985.5,13074.75,82.45,.63,177183684,5201.06,9.37,1.39,3.12
Nifty Top 10 Equal Weight,16-09-2025,9416.9,9512.45,9410.45,9503.5,94.35,1,75635663,10498.89,20.8,3.53,1.48
Nifty500 Multicap Momentum Quality 50,16-09-2025,42179.85,42435.35,42045.35,42372.75,286.75,.68,150766808,9327,39.74,9.14,1.01
Nifty Top 15 Equal Weight,16-09-2025,10429.95,10533.95,10426.35,10520.3,100.35,.96,96593264,13790.42,21.66,3.69,1.38
Nifty Top 20 Equal Weight,16-09-2025,9228.9,9308.2,9224.65,9296.45,72.4,.78,111049630,15424.29,22.91,3.99,1.38
Nifty500 Quality 50,16-09-2025,19499.5,19565.55,19431.55,19544.1,88.7,.46,146935491,5145.89,29.95,7.74,1.61
Nifty500 Low Volatility 50,16-09-2025,22523.75,22621.6,22516.7,22601.55,112.75,.5,88767822,8441.92,30.47,4.87,1
NIFTY100 ESG,16-09-2025,4994.05,5022.05,4990.1,5017.7,27.35,.55,364016435,26968.37,22.89,3.92,1.39
NIFTY100 Enhanced ESG,16-09-2025,5034.9,5062.65,5030.7,5058.3,27.2,.54,340816197,25965.26,23.19,4.01,1.38
NIFTY500 Value 50,16-09-2025,14237.6,14374.2,14207.45,14362.35,156.3,1.1,371365492,10920.82,10.64,1.51,2.87
NIFTY100 Alpha 30,16-09-2025,18521.6,18656.55,18517.65,18640.0,132.2,.71,103945849,12178.79,38.24,6.28,.81
Nifty500 Multifactor MQVLv 50,16-09-2025,31295.55,31548.05,31256.5,31528.8,287.85,.92,213197728,10039.52,18.26,3.11,1.75
NIFTY Alpha Low-Volatility 30,16-09-2025,26788.2,26927.6,26786.7,26909.9,150.3,.56,77575949,11312.05,33.42,5.51,1.12
Nifty500 Flexicap Quality 30,16-09-2025,-,-,-,10731.78,71.89,.67,61723030,8178.44,31.36,5.9,1.56
Nifty Total Market Momentum Quality 50,16-09-2025,-,-,-,44135.15,470.3,1.08,137812806,7660.31,44.74,9.09,.77
Nifty500 Equal Weight,16-09-2025,14533.75,14593.35,14493.05,14585.75,90.05,.62,2372002424,69438.26,31.15,3.79,.87
NIFTY50 Equal Weight,16-09-2025,32108,32318.15,32086.65,32282.8,216.25,.67,240122320,22642.86,24.18,3.51,1.42
Nifty 8-13 yr G-Sec,16-09-2025,2935.79,2937.3,2934.74,2935.29,0.02,0,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,16-09-2025,3176.62,3178.46,3176.22,3177.14,1.11,.03,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,16-09-2025,3219.52,3221.25,3217.16,3219.87,0.95,.03,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,16-09-2025,3445.98,3446.48,3440.41,3446.48,1.18,.03,-,-,-,-,-
Nifty Composite G-sec Index,16-09-2025,3017.8,3018.74,3016.26,3017.85,0.6,.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,16-09-2025,2597.9,2599.89,2596.87,2598.12,0.67,.03,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),16-09-2025,903.36,904.07,903,903.45,0.08,.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,16-09-2025,1540.94,1540.94,1540.39,1540.52,-0.12,-.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,16-09-2025,1403.55,1404.42,1403.34,1404.42,1.13,.08,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,16-09-2025,1279.05,1279.24,1279.04,1279.24,0.43,.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,16-09-2025,1243.07,1243.21,1243.06,1243.21,0.38,.03,-,-,-,-,-
Nifty 1D Rate Index,16-09-2025,-,-,-,2472.66,0.37,.01,-,-,-,-,-
Nifty50 USD,16-09-2025,-,-,-,9931.26,84.03,.85,-,-,-,-,-
