Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty MNC,25-09-2024,32224.75,32249.85,31932.05,32167.1,-12.95,-.04,40457194,5137.55,48.45,10.12,1.67
Nifty Pharma,25-09-2024,23241.9,23278.9,23087.7,23249.0,60.6,.26,20101486,2988.05,38.6,5.64,.59
Nifty PSU Bank,25-09-2024,6797.6,6798.9,6696.15,6736.0,-59.0,-.87,149307823,2936.54,8.23,1.31,2.19
Nifty Realty,25-09-2024,1112.6,1132.4,1103.95,1130.15,7.4,.66,10946358,1674.45,61.45,6.49,.34
Nifty India Consumption,25-09-2024,12934.8,12935.15,12821.55,12890.7,-56.75,-.44,116092890,10885.22,56.43,9.88,.88
Nifty Commodities,25-09-2024,9618.5,9636.05,9565.1,9628.85,31.8,.33,218691242,9485.26,20.6,2.55,1.95
Nifty Dividend Opportunities 50,25-09-2024,6899.65,6906.25,6856.3,6898.1,1.75,.03,461904789,18489.79,19.69,3.71,2.44
Nifty Infrastructure,25-09-2024,9579.45,9635,9561.75,9623.75,42.2,.44,156309537,10558.74,25.52,3.38,1.16
Nifty PSE,25-09-2024,11087.3,11143.3,11040.1,11112.75,59.4,.54,238073027,7486.88,12.98,2.48,2.94
Nifty Services Sector,25-09-2024,33392.9,33575.4,33365.65,33540.85,68.7,.21,242715725,19936.05,23.71,3.89,1.09
Nifty50 Shariah,25-09-2024,-,-,-,5609.29,-9.81,-.17,32036334,5388.54,29.73,6.62,1.73
Nifty500 Shariah,25-09-2024,-,-,-,8183.29,-27.24,-.33,404120368,28747.11,38.01,6.75,1.08
Nifty Low Volatility 50,25-09-2024,-,-,-,26368.8,4.15,.02,170195031,21198.92,34.77,5.53,.99
Nifty Alpha 50,25-09-2024,61638.7,61653.4,60723.2,60836.85,-783.95,-1.27,337362989,13649.68,31.61,5.08,.7
Nifty High Beta 50,25-09-2024,-,-,-,4115.3,-12.38,-.3,1001154177,15900.71,20.85,2.12,1.47
Nifty100 Equal Weight,25-09-2024,35396.2,35410.5,35103.25,35296.65,-83.75,-.24,601047852,41609.36,27.15,4.42,1.13
Nifty100 Liquid 15,25-09-2024,7080.65,7105.9,7050.7,7096.2,16.65,.24,117639444,9603.44,21.96,3.38,.83
Nifty CPSE,25-09-2024,7243,7296.7,7221.4,7275.95,62.45,.87,137601988,4245,14.89,2.74,2.71
Nifty50 Value 20,25-09-2024,14441.7,14516.2,14409.85,14498.9,37.35,.26,200217648,12279.65,21.5,3.85,1.95
Nifty Midcap Liquid 15,25-09-2024,14511.75,14523,14415.1,14508.7,2.1,.01,59253661,3245.26,41.35,4.44,.61
Nifty Shariah 25,25-09-2024,-,-,-,9361.42,-19.25,-.21,71074336,7095.55,30.83,6.43,1.63
India VIX,25-09-2024,13.3925,13.61,8.98,12.74,-0.65,-4.85,-,-,-,-,-
Nifty Growth Sectors 15,25-09-2024,12772.35,12800.7,12683.3,12781.2,-4.85,-.04,35262639,5590.33,35.42,8.77,1.73
Nifty50 TR 1x Inverse,25-09-2024,158.35,158.55,157.55,157.7,-0.4,-.25,-,-,-,-,-
Nifty50 TR 2x Leverage,25-09-2024,23048.3,23284.3,22999.2,23235.05,109.4,.47,-,-,-,-,-
Nifty50 PR 1x Inverse,25-09-2024,190.85,191.05,189.85,190.05,-0.45,-.24,-,-,-,-,-
Nifty50 PR 2x Leverage,25-09-2024,15839.15,16001.35,15805.45,15967.5,75.2,.47,-,-,-,-,-
NIFTY100 Quality 30,25-09-2024,6261.65,6266.5,6203.75,6246.2,-20.1,-.32,84671132,12119.49,35.76,9.38,1.57
Nifty500 Multicap Momentum Quality 50,25-09-2024,-,-,-,49078.89,-359.26,-.73,107545362,8164.82,23.8,5.8,1.39
NIFTY100 ESG,25-09-2024,5198.75,5202.85,5167.6,5197.35,-6.45,-.12,529911174,37724.14,26.25,4.57,1.12
NIFTY50 Equal Weight,25-09-2024,33204.35,33239.45,32997.15,33204.0,13.0,.04,278540972,27868.08,25.66,4.21,1.26
Nifty500 Equal Weight,25-09-2024,-,-,-,15296.3,-53.22,-.35,2928160510,89318.49,33.75,4.4,.87
Nifty 50 Futures Index,25-09-2024,-,-,-,7215.87,13.57,.19,-,-,-,-,-
Nifty 50 Arbitrage,25-09-2024,-,-,-,2377.54,0.75,.03,-,-,-,-,-
Nifty 50 Futures TR Index,25-09-2024,-,-,-,27931.5,57.94,.21,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,25-09-2024,-,-,-,34907.4,-66.44,-.19,12731449,1959.65,35.11,4.75,1.22
Nifty India Corporate Group Index - Aditya Birla Group,25-09-2024,-,-,-,8413.88,18.3,.22,405790293,1830.95,708.34,3.8,.51
Nifty India Corporate Group Index - Tata Group,25-09-2024,-,-,-,20152.1,-45.51,-.23,106849541,6462.06,39.11,8.84,1.13
Nifty India Corporate Group Index - Tata Group 25% Cap,25-09-2024,18429.1,18454.3,18247.1,18318.75,-87.3,-.47,96575110,5557.25,41.13,7.03,.89
Nifty Private Bank,25-09-2024,26961.65,27151.2,26961,27129.4,83.0,.31,91338432,6736.14,16.42,2.43,.7
Nifty Smallcap 250,25-09-2024,18614.1,18621.45,18458.3,18518.1,-65.2,-.35,1423866325,25280.61,31.97,4.28,.83
Nifty Smallcap 50,25-09-2024,9368.45,9380.7,9284.55,9295.8,-41.25,-.44,254074836,8394.51,27.7,3.87,.82
Nifty MidSmallcap 400,25-09-2024,21153.5,21158,20960.8,21022.35,-108.85,-.52,2327112658,47709.13,39.38,4.92,.74
Nifty Midcap 150,25-09-2024,22509.85,22515.4,22294.15,22357.4,-136.1,-.61,903246333,22428.52,45.13,5.36,.69
Nifty IPO,25-09-2024,-,-,-,2358.24,-18.22,-.77,174254126,4925.14,59.68,9.56,.15
Nifty Midcap Select,25-09-2024,13294.95,13301.55,13206.05,13259.5,-24.6,-.19,448788272,4476.75,64.1,6.44,.79
NIFTY LargeMidcap 250,25-09-2024,17017.9,17025.5,16914.3,16977.45,-43.65,-.26,1504294185,64037.88,32.24,4.57,.92
NIFTY SME EMERGE,25-09-2024,-,-,-,16280.38,67.63,.42,-,-,109.83,10.71,.06
Nifty Oil & Gas,25-09-2024,12773.9,12803.4,12717.15,12786.65,0.7,.01,65935567,3264.21,12.4,1.94,2.76
Nifty Financial Services 25/50,25-09-2024,27379.15,27537,27336.1,27511.35,93.05,.34,86641857,10448.46,18.26,3.17,.88
Nifty Healthcare Index,25-09-2024,14700.25,14707.85,14580.8,14674.5,-10.2,-.07,23535775,3253.5,43.88,6.19,.51
Nifty500 Multicap 50:25:25,25-09-2024,17038,17045.35,16940,17004.55,-32.85,-.19,2928160510,89318.49,30.04,4.34,.96
Nifty Microcap 250,25-09-2024,25934.8,25976.95,25746.9,25798.3,-45.15,-.17,521194120,7461.08,31.8,3.62,.48
Nifty Total Market,25-09-2024,13737.3,13746.65,13674.8,13731.35,-10.9,-.08,3449354630,96779.57,28.03,4.19,1.02
Nifty India Digital,25-09-2024,9668.25,9674.5,9509.15,9557.75,-110.0,-1.14,482214159,9468.08,331.38,15.61,1
Nifty Mobility,25-09-2024,-,-,-,22928.23,-103.85,-.45,138761394,9606.85,29.32,5.75,.87
Nifty India Defence,25-09-2024,-,-,-,6708.73,-21.66,-.32,25479950,2265.87,55.07,13.52,.48
Nifty Financial Services Ex-Bank,25-09-2024,-,-,-,27896.69,-91.25,-.33,163690077,8652.11,25.73,3.43,.77
Nifty Housing,25-09-2024,-,-,-,12333.64,26.98,.22,432928123,18421.09,29.07,3.55,.81
Nifty Transportation & Logistics,25-09-2024,-,-,-,25725.5,-118.07,-.46,117859307,8247.67,32.69,6.54,.63
Nifty MidSmall Financial Services,25-09-2024,-,-,-,16071.82,-181.8,-1.12,256887944,7289.45,24.18,2.82,.66
Nifty MidSmall Healthcare,25-09-2024,42909.65,42923.85,42458.4,42672.7,-153.2,-.36,61660296,3542.88,54.43,6.26,.7
Nifty MidSmall IT & Telecom,25-09-2024,-,-,-,11179.56,-113.01,-1,435095306,3439.71,-,60.33,.8
Nifty MidSmall India Consumption,25-09-2024,-,-,-,20637.32,-68.04,-.33,87271387,4776.76,69.31,8.96,.38
Nifty REITs & InvITs,25-09-2024,-,-,-,1150.4,2.36,.21,5005501,112.73,30.84,1.83,7.16
Nifty Core Housing,25-09-2024,-,-,-,17859.42,15.97,.09,33112119,4579.87,41.71,4.5,.61
Nifty500 Multicap Infrastructure 50:30:20,25-09-2024,15072.3,15091.85,15013.95,15077.9,6.0,.04,644012434,14981.31,31.27,4.03,1.01
Nifty Rural,25-09-2024,-,-,-,16141.23,-11.46,-.07,726417640,20316.05,31.91,4.83,1.01
Nifty Capital Markets,25-09-2024,-,-,-,3507.38,-63.39,-1.78,80507278,3588.96,47.09,13.25,.97
Nifty Consumer Durables,25-09-2024,44338.7,44362.65,43728.3,43969.45,-227.55,-.51,16592718,2808.81,93.08,13.79,.34
Nifty Non-Cyclical Consumer,25-09-2024,-,-,-,18072.98,-99.88,-.55,159436503,9448.13,71.92,13.95,.81
Nifty500 Multicap India Manufacturing 50:30:20,25-09-2024,16007.75,16040.5,15905.95,15983.1,-3.35,-.02,307064288,17571.74,35.29,4.27,.75
Nifty EV & New Age Automotive,25-09-2024,-,-,-,3473.1,-9.92,-.28,73425671,7849.91,36.69,6.16,.66
Nifty500 LargeMidSmall Equal-Cap Weighted,25-09-2024,-,-,-,18783.92,-54.18,-.29,2928160510,89318.49,32.15,4.47,.89
Nifty India Tourism,25-09-2024,-,-,-,9098.33,-91.52,-1,868676503,4253.53,68.52,19.42,.17
NIFTY100 Alpha 30,25-09-2024,-,-,-,21161.08,-91.6,-.43,280805487,11664.27,20.48,4.16,1.25
NIFTY500 Value 50,25-09-2024,-,-,-,15150.09,64.31,.43,540640623,15026.7,12.82,1.73,3.12
NIFTY100 Enhanced ESG,25-09-2024,-,-,-,5236.51,-6.59,-.13,528855265,37466.85,26.24,4.57,1.13
Nifty100 Low Volatility 30,25-09-2024,21509.6,21522.3,21327.85,21484.25,-32.2,-.15,92923349,14173.2,37.78,6.97,1.03
NIFTY Alpha Low-Volatility 30,25-09-2024,31038.35,31114.4,30880.4,31082.9,52.0,.17,108699704,13555.43,30,4.89,.89
NIFTY Quality Low-Volatility 30,25-09-2024,-,-,-,19257.56,-70.81,-.37,64608289,11334.74,36.85,8.94,1.28
NIFTY Alpha Quality Low-Volatility 30,25-09-2024,-,-,-,25520.39,-116.91,-.46,67748865,8996.28,33.61,8.81,1.36
NIFTY Alpha Quality Value Low-Volatility 30,25-09-2024,-,-,-,22571.57,-72.31,-.32,119176754,12335.75,23.09,5.38,1.85
NIFTY200 Quality 30,25-09-2024,23363.2,23379.85,23093.65,23240.3,-128.55,-.55,65375183,8587.14,37.88,11.47,1.64
NIFTY Midcap150 Quality 50,25-09-2024,25925.05,25951.3,25630,25710.6,-160.5,-.62,40656647,4455.48,41.39,9.84,1.11
Nifty200 Momentum 30,25-09-2024,37595.8,37674.6,37274.05,37479.65,-63.4,-.17,255390669,14208.39,24.21,5,1.36
Nifty India Manufacturing,25-09-2024,15494,15526.2,15382,15457.15,-14.45,-.09,244276044,18485.19,33.72,4.92,1.05
Nifty100 ESG Sector Leaders,25-09-2024,4335.5,4353.6,4325.8,4348.95,5.8,.13,297589498,29204.39,28.58,4.35,.95
Nifty200 Alpha 30,25-09-2024,28852.6,28860.15,28522.95,28680.45,-127.35,-.44,616158589,11148.16,25.86,4.85,1.27
Nifty Midcap150 Momentum 50,25-09-2024,68284.7,68344.75,67502.45,67688.4,-604.45,-.89,187975091,10951.59,36.8,5.54,.8
Nifty Smallcap250 Quality 50,25-09-2024,-,-,-,30675.24,-139.47,-.45,166152152,6534.29,29.59,5.3,1.09
Nifty Smallcap250 Momentum Quality 100,25-09-2024,-,-,-,53354.8,-331.09,-.62,284436636,11594.37,29.41,4.85,.93
Nifty MidSmallcap400 Momentum Quality 100,25-09-2024,-,-,-,54526.69,-352.18,-.64,267964593,13709.36,34.77,6.37,.91
Nifty500 Momentum 50,25-09-2024,-,-,-,63798.18,-362.93,-.57,316414279,13680.64,31,5.5,.73
Nifty200 Value 30,25-09-2024,-,-,-,14003.96,50.09,.36,427760805,13061.56,12.49,1.78,3.08
Nifty Top 10 Equal Weight,25-09-2024,-,-,-,9982.17,28.14,.28,57032820,10051.26,24.92,4.35,1.19
Nifty 8-13 yr G-Sec,25-09-2024,2723.49,2727.71,2723.49,2727.71,4.73,.17,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,25-09-2024,2938.8,2940.47,2938.8,2940.47,2.23,.08,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,25-09-2024,3021.43,3027.59,3021.43,3027.59,6.73,.22,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,25-09-2024,3357.74,3371.51,3357.74,3371.51,14.4,.43,-,-,-,-,-
Nifty Composite G-sec Index,25-09-2024,2822.28,2827.45,2822.28,2827.45,5.71,.2,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,25-09-2024,2410.13,2413.83,2410.13,2413.83,4.15,.17,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),25-09-2024,892.84,894.26,892.84,894.26,1.42,.16,-,-,-,-,-
Nifty 1D Rate Index,25-09-2024,-,-,-,2332.79,0.41,.02,-,-,-,-,-
Nifty50 USD,25-09-2024,-,-,-,10777.08,34.3,.32,-,-,-,-,-
