Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty50 PR 1x Inverse,23-06-2025,204.45,205.35,203.5,204.15,1.2,.59,-,-,-,-,-
Nifty50 PR 2x Leverage,23-06-2025,13817.95,13948.4,13689.8,13853.9,-163.0,-1.16,-,-,-,-,-
NIFTY100 Quality 30,23-06-2025,5593.7,5610.75,5568.25,5595.3,-27.75,-.49,103149484,10665.66,29.35,7.43,1.8
Nifty500 Momentum 50,23-06-2025,53740.05,54638.45,53629.05,54410.55,220.4,.41,92787114,14116.79,47.54,8.59,.56
Nifty200 Value 30,23-06-2025,12673.95,12841.85,12656.3,12796.8,28.8,.23,212461068,5734.53,9.45,1.51,3.52
Nifty Top 10 Equal Weight,23-06-2025,9798.9,9814.4,9743.1,9780.75,-84.85,-.86,52127731,7629.11,21.68,4.05,1.18
Nifty500 Multicap Momentum Quality 50,23-06-2025,42729.65,43388.55,42627.15,43267.3,268.95,.63,96189427,15625,46.55,13.44,1.11
Nifty Top 15 Equal Weight,23-06-2025,10277.1,10296.6,10215,10263.3,-82.55,-.8,66313906,9580.44,21.54,3.97,1.22
Nifty Top 20 Equal Weight,23-06-2025,9129.95,9147.85,9078.1,9118.5,-75.1,-.82,80881107,11148.53,22.83,4.38,1.26
Nifty500 Quality 50,23-06-2025,19375.05,19626.65,19351.4,19585.15,94.4,.48,150269091,10462.92,26.47,7.23,1.69
Nifty500 Low Volatility 50,23-06-2025,21407.85,21558.9,21344.7,21498.15,-39.65,-.18,75219290,7002.16,27.78,4.79,.8
NIFTY100 ESG,23-06-2025,4870.25,4901.7,4853.8,4886.95,-17.45,-.36,369090795,25007.41,23.02,3.8,1.14
NIFTY100 Enhanced ESG,23-06-2025,4907.8,4939.45,4891.35,4924.7,-17.5,-.35,362257318,24808.75,23.06,3.81,1.13
NIFTY500 Value 50,23-06-2025,13733.2,13930.05,13716.85,13883.1,54.9,.4,449516128,10348.34,10.61,1.53,3.21
NIFTY100 Alpha 30,23-06-2025,18006.35,18224.55,17974.1,18174.05,46.85,.26,143319611,13804.05,27.77,5.75,.83
NIFTY50 Equal Weight,23-06-2025,31203.9,31434.25,31068.2,31325.15,-73.35,-.23,248534153,20797.88,24.43,3.59,1.33
Nifty500 Equal Weight,23-06-2025,13978.55,14154.45,13974.2,14141.35,64.05,.45,2093700999,76838.45,30.76,4.21,.86
Nifty 50 Futures Index,23-06-2025,-,-,-,6583.29,-29.87,-.45,-,-,-,-,-
Nifty 50 Arbitrage,23-06-2025,-,-,-,2515.99,-0.77,-.03,-,-,-,-,-
Nifty 50 Futures TR Index,23-06-2025,-,-,-,26818.21,-108.41,-.4,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,23-06-2025,-,-,-,34890.72,-452.83,-1.28,5197756,758.57,29.29,4.85,1.27
Nifty India Corporate Group Index - Aditya Birla Group,23-06-2025,-,-,-,7891.77,23.21,.3,351510524,1591.7,126.38,3.78,.44
Nifty India Corporate Group Index - Tata Group,23-06-2025,-,-,-,16540.36,-56.21,-.34,48919502,4698.45,30.49,6.91,2.12
Nifty India Corporate Group Index - Tata Group 25% Cap,23-06-2025,15201.1,15424.15,15167.15,15361.1,20.3,.13,42696835,4282.19,32.07,5.62,1.51
Nifty Private Bank,23-06-2025,27776.05,28004.15,27724.55,27931.15,-47.75,-.17,147656838,3617.82,17.79,2.43,.33
Nifty Smallcap 250,23-06-2025,16799.1,17058.65,16796.9,17048.0,131.05,.77,670720804,21663.29,32.43,4.05,.66
Nifty Smallcap 50,23-06-2025,8708,8859.65,8706.1,8844.95,64.85,.74,109728594,6339.68,33.99,4.33,.69
Nifty Midcap 150,23-06-2025,21142,21413.75,21126.45,21371.3,85.85,.4,983235639,23806.69,34.18,5.2,.81
Nifty Midcap Select,23-06-2025,12890.1,13080.65,12856.1,13033.1,48.75,.38,445785330,6759.62,53.37,8.64,.69
NIFTY LargeMidcap 250,23-06-2025,16039.5,16190.15,16023.3,16148.35,-2.35,-.01,1422980195,55175.16,27.15,4.34,.99
NIFTY SME EMERGE,23-06-2025,-,-,-,14521.68,-31.86,-.22,-,-,32.68,6.16,.06
Nifty Oil & Gas,23-06-2025,11395.35,11496.6,11344,11473.95,11.85,.1,84148615,2921.27,13.81,1.71,2.68
Nifty Financial Services 25/50,23-06-2025,28447.4,28687.65,28373.9,28609.05,-56.85,-.2,67516377,6062.05,17.58,2.96,.71
Nifty Healthcare Index,23-06-2025,14045.15,14120.35,14004.8,14083.2,-29.75,-.21,18352866,2222.88,36.43,6.02,.52
Nifty500 Multicap 50:25:25,23-06-2025,15912.05,16070.25,15906.05,16036.45,13.15,.08,2093700999,76838.45,26.87,4.09,.95
Nifty Microcap 250,23-06-2025,23103.2,23319.85,23052.6,23300.8,60.4,.26,319396546,4818.41,23.39,3.27,.63
Nifty Total Market,23-06-2025,12869.6,12972.6,12847.95,12939.35,-20.15,-.16,2413097545,81656.86,24.62,3.91,1.04
Nifty India Digital,23-06-2025,9033.55,9110.2,9007.9,9067.35,-44.3,-.49,411444901,7263.84,98,13.98,1.31
Nifty Mobility,23-06-2025,20200.65,20343.75,20126.7,20293.3,-67.65,-.33,132540904,7104.15,27.42,5.1,1.02
Nifty India Defence,23-06-2025,8901.85,9123.1,8891.2,9078.3,189.85,2.14,78710217,10570.54,64.92,15.95,.4
Nifty Financial Services Ex-Bank,23-06-2025,29465.8,29982.8,29356.15,29905.45,215.8,.73,109204543,9057.32,24.49,3.87,.84
Nifty Housing,23-06-2025,11191.45,11295.5,11181,11260.8,-7.5,-.07,273480212,11499.39,25.66,3.22,.82
Nifty Transportation & Logistics,23-06-2025,22504.1,22628.6,22413.9,22572.35,-103.05,-.45,82550593,5562.39,29.87,5.83,.82
Nifty MidSmall Financial Services,23-06-2025,18272.8,18640.65,18262.6,18590.7,194.6,1.06,219176563,8142.32,24.62,3.13,.75
Nifty MidSmall Healthcare,23-06-2025,41482.1,41879.65,41474.05,41755.1,-5.7,-.01,19813824,1910.17,42.87,6.16,.37
Nifty MidSmall IT & Telecom,23-06-2025,10200.45,10280.05,10174.45,10208.5,-57.35,-.56,345317826,1795.54,69.01,18.8,.95
Nifty MidSmall India Consumption,23-06-2025,18989.6,19290.3,18936.2,19237.3,101.4,.53,519769239,6092.61,108.47,15.02,.54
Nifty REITs & InvITs,23-06-2025,-,-,-,1208.46,6.01,.5,2895870,48.41,23.75,1.99,7.54
Nifty Core Housing,23-06-2025,15621.35,15857.95,15590.4,15825.45,90.65,.58,23450269,4893.79,38.16,4.11,.49
Nifty500 Multicap Infrastructure 50:30:20,23-06-2025,13950.85,14059.95,13934.2,14025.6,-19.75,-.14,596565601,12579.2,27.36,3.78,.99
Nifty Rural,23-06-2025,14615.15,14719.1,14567.95,14682.05,-22.9,-.16,660851935,15609.52,24.62,4.31,1.29
Nifty Capital Markets,23-06-2025,4450.9,4579.9,4442.45,4566.25,86.85,1.94,28469256,5709.26,47.78,14.72,.98
Nifty India New Age Consumption,23-06-2025,11470.3,11626.35,11459.1,11600.55,37.25,.32,764487320,15879.25,50.74,8.9,.58
Nifty India Select 5 Corporate Groups (MAATR),23-06-2025,35821.05,36165.9,35677.2,36032.3,-58.0,-.16,451075526,9625.59,32.33,3.48,.81
Nifty India Railways PSU,23-06-2025,-,-,-,3780.59,19.62,.52,148165760,5581.3,30.04,4.12,1.61
Nifty Consumer Durables,23-06-2025,36531.4,37326.35,36399.2,37229.15,302.95,.82,12164866,2299.81,68.28,14.91,.42
Nifty Non-Cyclical Consumer,23-06-2025,15696.15,15874.25,15675.75,15827.65,17.05,.11,408323040,8604.47,62.42,14.66,.97
Nifty500 Multicap India Manufacturing 50:30:20,23-06-2025,14785.05,14932.4,14767.55,14899.2,21.7,.15,170732768,14045.28,29.16,4.13,.88
Nifty EV & New Age Automotive,23-06-2025,2887.25,2898.6,2874.9,2891.25,-17.5,-.6,168781901,6167.77,31.42,5.22,.94
Nifty500 LargeMidSmall Equal-Cap Weighted,23-06-2025,17527.45,17725.25,17524.35,17694.3,44.85,.25,2093700999,76838.45,28.75,4.24,.87
Nifty India Tourism,23-06-2025,8815.75,8952.7,8805.15,8931.75,41.95,.47,23627600,1099.56,66.04,15.27,.19
Nifty MidSmallcap 400,23-06-2025,19587.5,19853.85,19578.4,19827.35,105.35,.53,1653956443,45469.98,33.54,4.73,.75
Nifty IPO,23-06-2025,1992.15,2007.45,1985,2001.8,-5.35,-.27,262951558,4808.89,60.46,10.41,.08
Nifty India Internet,23-06-2025,-,-,-,1332.58,5.64,.43,101997556,3057.33,109.4,8.12,.29
Nifty Chemicals,23-06-2025,-,-,-,30405.71,143.52,.47,8724008,1097.67,45.46,4.62,.75
Nifty India Infrastructure & Logistics,23-06-2025,-,-,-,11443.97,34.9,.31,733868151,18894.79,32.15,4.83,.83
Nifty Waves,23-06-2025,-,-,-,2161.21,44.27,2.09,237743926,2836.29,-,2.13,.66
Nifty500 Multifactor MQVLv 50,23-06-2025,30718.75,31041.95,30674.35,31019.05,125.15,.41,124306154,9461.13,19.63,3.54,1.67
Nifty500 Flexicap Quality 30,23-06-2025,-,-,-,10696.83,-72.3,-.67,57428026,9341.02,33,7.2,1.75
NIFTY Alpha Low-Volatility 30,23-06-2025,26577.05,26669.7,26469.55,26581.95,-165.9,-.62,59763036,9622.29,33.47,6.25,1.12
Nifty100 Low Volatility 30,23-06-2025,19763.25,19784.95,19628.25,19734.2,-140.35,-.71,68808246,10820.02,30.99,6.16,1.24
NIFTY Quality Low-Volatility 30,23-06-2025,16986.5,17025.4,16890.3,16985.6,-89.8,-.53,59791654,8934.04,30.51,7.29,1.46
NIFTY Alpha Quality Low-Volatility 30,23-06-2025,22185.15,22267.7,22090.6,22200.1,-88.95,-.4,96155309,11222.78,35.62,9.38,1.51
NIFTY Alpha Quality Value Low-Volatility 30,23-06-2025,20436.25,20499.25,20319.65,20442.6,-93.6,-.46,114336305,10673.13,25.99,6.67,1.89
NIFTY200 Quality 30,23-06-2025,20597.65,20727,20538.6,20668.05,-38.1,-.18,106372896,9683.66,29.8,8.88,2.12
NIFTY Midcap150 Quality 50,23-06-2025,24243.4,24511.75,24205.45,24476.65,77.0,.32,54795068,7843.73,39.18,10.26,1.32
Nifty200 Momentum 30,23-06-2025,31269.2,31661.7,31189.8,31529.6,23.15,.07,146575542,14672.84,40.18,8.08,1
Nifty India Manufacturing,23-06-2025,14115.3,14250.5,14092.35,14217.1,13.2,.09,251362836,19262.94,28.98,4.58,1.09
Nifty100 ESG Sector Leaders,23-06-2025,4155.1,4179.65,4140.05,4166.85,-17.3,-.41,229614069,20866.1,25.09,3.93,.85
Nifty200 Alpha 30,23-06-2025,24901.65,25358.2,24836.65,25292.3,219.2,.87,130589053,12910,34.95,6.71,.78
Nifty Midcap150 Momentum 50,23-06-2025,61964.15,62843.35,61815.7,62646.9,208.75,.33,99920344,11605.37,39.23,6.8,.61
Nifty Smallcap250 Quality 50,23-06-2025,26850.5,27274.8,26816.25,27221.3,184.7,.68,53016805,3423.21,27.54,5.53,1.23
Nifty Smallcap250 Momentum Quality 100,23-06-2025,46282.95,47085.1,46257.55,47044.05,460.45,.99,159037810,11965.96,30.12,5.48,.88
Nifty MidSmallcap400 Momentum Quality 100,23-06-2025,49490.7,50362.15,49355.45,50260.4,451.75,.91,166245261,16352.37,35.53,8.48,.88
Nifty 8-13 yr G-Sec,23-06-2025,2926.86,2929.33,2923.48,2927.82,1.48,.05,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,23-06-2025,3157.75,3157.75,3154.71,3156.31,-0.87,-.03,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,23-06-2025,3216.51,3218.04,3211.92,3217.28,1.36,.04,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,23-06-2025,3471.49,3477.94,3460.88,3474.56,3.74,.11,-,-,-,-,-
Nifty Composite G-sec Index,23-06-2025,3012.89,3015.36,3009,3013.71,1.37,.05,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,23-06-2025,2592.81,2595.53,2590.14,2594.28,1.92,.07,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),23-06-2025,914.89,915.86,913.94,915.42,0.52,.06,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,23-06-2025,1529.42,1529.42,1525.96,1525.96,-3.16,-.21,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,23-06-2025,1395.84,1395.84,1394.22,1394.22,-1.36,-.1,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,23-06-2025,1274.51,1274.51,1272.47,1272.47,-1.81,-.14,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,23-06-2025,1240.94,1240.94,1238.2,1238.2,-2.5,-.2,-,-,-,-,-
Nifty 1D Rate Index,23-06-2025,-,-,-,2442.14,1.05,.04,-,-,-,-,-
Nifty50 USD,23-06-2025,-,-,-,9974.52,-74.06,-.74,-,-,-,-,-
