Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50 Futures Index,21-03-2025,-,-,-,6256.27,48.06,.77,-,-,-,-,-
Nifty 50 Arbitrage,21-03-2025,-,-,-,2469.24,-1.21,-.05,-,-,-,-,-
Nifty 50 Futures TR Index,21-03-2025,-,-,-,25064.38,197.36,.79,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,21-03-2025,-,-,-,31047.09,-144.56,-.46,11271894,1769.74,26.77,4.29,1.44
Nifty India Corporate Group Index - Aditya Birla Group,21-03-2025,-,-,-,7534.67,47.84,.64,748777429,2631.38,175.25,3.44,.49
Nifty India Corporate Group Index - Tata Group,21-03-2025,-,-,-,16541.85,58.11,.35,119337783,7915.69,28.98,7.23,2.01
Nifty India Corporate Group Index - Tata Group 25% Cap,21-03-2025,14962.6,15130.3,14943.2,15053.9,11.4,.08,89938465,5924.16,28.67,5.72,1.41
Nifty Private Bank,21-03-2025,24872.8,25298.25,24844.2,25232.7,319.6,1.28,174103090,17308.87,14.99,2.29,.58
Nifty Smallcap 250,21-03-2025,14951.7,15260.05,14914.2,15242.3,319.95,2.14,1007548952,31871.66,28.89,3.52,.96
Nifty Smallcap 50,21-03-2025,7663.6,7816.1,7639.35,7803.95,163.15,2.14,413700474,13657.42,24.33,3.27,1.04
Nifty Midcap 150,21-03-2025,18963.95,19227.05,18914.65,19203.3,254.85,1.34,1482130291,31220.26,36.17,5.02,.81
Nifty Midcap Select,21-03-2025,11352.95,11528.8,11319.7,11507.0,142.35,1.25,816976692,8236.25,43.35,6.34,.79
NIFTY LargeMidcap 250,21-03-2025,14652.35,14817.8,14624.85,14802.25,149.85,1.02,2546187096,100654.03,26.38,4.09,1.1
NIFTY SME EMERGE,21-03-2025,-,-,-,12816.43,238.98,1.9,-,-,34.94,5.77,.07
Nifty Oil & Gas,21-03-2025,10375.1,10638.8,10364.35,10544.2,190.25,1.84,193717293,6687.17,12.89,1.59,2.82
Nifty Financial Services 25/50,21-03-2025,26087,26364.65,26056.85,26329.35,292.3,1.12,157362415,22746.9,15.93,3.02,1.03
Nifty Healthcare Index,21-03-2025,13846.3,14031.65,13813.7,14011.9,192.2,1.39,25102083,3712.38,37.79,5.95,.56
Nifty500 Multicap 50:25:25,21-03-2025,14508.9,14697.4,14481.55,14683.6,179.3,1.24,3553736048,132525.69,25.48,3.78,1.12
Nifty Microcap 250,21-03-2025,20991.65,21402.55,20943.05,21358.1,440.6,2.11,454185192,8602.06,28.77,3.03,.58
Nifty Total Market,21-03-2025,11842.35,11975,11823.35,11962.8,119.3,1.01,4007921240,141127.76,23.54,3.65,1.2
Nifty India Digital,21-03-2025,8136.65,8325.25,8084.5,8305.3,96.5,1.18,932319147,15733.35,401.77,19.68,1.4
Nifty Mobility,21-03-2025,18572.4,18790.05,18533.8,18694.3,165.65,.89,339691674,15137.22,24.27,4.63,.98
Nifty India Defence,21-03-2025,6224.2,6266.25,6177.85,6248.0,75.25,1.22,61067697,5116.77,46.31,11.55,.63
Nifty Financial Services Ex-Bank,21-03-2025,25991.75,26234.75,25890.5,26198.5,454.35,1.76,300588283,15906.79,21.07,3.27,.9
Nifty Housing,21-03-2025,10670.75,10802.8,10659.5,10766.8,96.6,.91,591919963,31503.35,24.4,3.07,.94
Nifty Transportation & Logistics,21-03-2025,20718.25,20960.2,20682.5,20827.45,141.25,.68,195212994,10012.97,26.53,5.41,.77
Nifty MidSmall Financial Services,21-03-2025,14482.3,14838.2,14440.75,14811.2,354.85,2.45,380057760,12043.17,20.95,2.7,.69
Nifty MidSmall Healthcare,21-03-2025,40473.3,41282.9,40431.1,41196.65,806.45,2,52089533,4878.16,46.92,6.03,.85
Nifty MidSmall IT & Telecom,21-03-2025,8897.65,9198.6,8830.95,9174.75,212.75,2.37,791156584,5344.49,162.27,41.33,.97
Nifty MidSmall India Consumption,21-03-2025,18314.15,18588.8,18267.1,18505.4,193.15,1.05,76560322,6594.74,56.64,8.92,.51
Nifty REITs & InvITs,21-03-2025,-,-,-,1097.7,-6.66,-.6,102651296,1750.08,21.03,1.8,7.69
Nifty Core Housing,21-03-2025,14687.1,14804,14645.7,14727.65,70.2,.48,65254665,8192.34,40.11,3.73,.56
Nifty500 Multicap Infrastructure 50:30:20,21-03-2025,12786.45,12966.35,12754.05,12941.5,176.95,1.39,1296979491,24690.15,27.63,3.66,1.17
Nifty Rural,21-03-2025,13811.95,13910.4,13775.35,13877.6,129.7,.94,1110573249,27111.31,24.87,4.15,1.22
Nifty Capital Markets,21-03-2025,3234.2,3347.55,3223.3,3336.1,105.5,3.27,40303541,7093.56,35.7,12.04,1.09
Nifty India New Age Consumption,21-03-2025,10545.6,10652.05,10520.7,10616.05,71.75,.68,1045480403,23015.43,48.48,8.3,.56
Nifty India Select 5 Corporate Groups (MAATR),21-03-2025,33509.5,33846.5,33444.9,33581.7,107.65,.32,998942650,18658.99,31.15,3.25,.84
Nifty India Railways PSU,21-03-2025,-,-,-,3464.61,53.05,1.55,225058119,6162.59,26.92,3.67,1.74
Nifty Consumer Durables,21-03-2025,36483.05,36547.45,36192.1,36250.4,-281.3,-.77,28246659,3466.15,72.21,11.5,.4
Nifty Non-Cyclical Consumer,21-03-2025,14934.8,15002.75,14886.05,14970.5,41.8,.28,228427075,13231.66,54.09,11.5,1
Nifty500 Multicap India Manufacturing 50:30:20,21-03-2025,13975.35,14066.8,13937.9,14023.7,97.7,.7,345035264,23742.29,27.58,3.69,.93
Nifty EV & New Age Automotive,21-03-2025,2712.25,2739.8,2702.75,2729.45,24.3,.9,139805978,11253.25,28.68,4.78,.82
Nifty500 LargeMidSmall Equal-Cap Weighted,21-03-2025,15873.05,16099.9,15839.85,16085.35,223.05,1.41,3553736048,132525.69,27.37,3.89,1.04
Nifty India Tourism,21-03-2025,8570.65,8660.65,8544.9,8649.55,79.35,.93,116762837,2073.32,65.65,18.31,.23
Nifty MidSmallcap 400,21-03-2025,17521.5,17802.1,17477.15,17784.45,284.25,1.62,2489679243,63091.92,33.23,4.37,.87
Nifty IPO,21-03-2025,1803.55,1835.25,1798.35,1831.4,31.65,1.76,443118211,8501.35,51.84,8.27,.13
Nifty India Internet & E-Commerce,21-03-2025,-,-,-,1171.86,20.12,1.75,249691989,5820.48,90.07,7.2,.27
Nifty Chemicals,21-03-2025,-,-,-,27917.73,424.43,1.54,24359205,2238.97,53.34,4.3,.83
Nifty MidSmallcap400 Momentum Quality 100,21-03-2025,43312.4,43983.55,43157.4,43914.05,582.75,1.34,294459602,22804.28,32.87,7.65,.95
NIFTY Alpha Low-Volatility 30,21-03-2025,24866.55,25074.4,24793.15,24985.55,137.6,.55,157820850,23618.25,32.8,5.96,1.13
Nifty500 Multifactor MQVLv 50,21-03-2025,28184.25,28505.9,28112.4,28417.9,287.5,1.02,265792050,18720.04,18.13,3.3,1.8
Nifty100 Low Volatility 30,21-03-2025,18559.45,18748.5,18507.6,18696.9,144.4,.78,232038461,34358.44,30.13,5.75,1.24
NIFTY Quality Low-Volatility 30,21-03-2025,16057.95,16216.4,16016.15,16169.3,116.25,.72,188512499,27572.69,29.37,7.01,1.56
NIFTY Alpha Quality Low-Volatility 30,21-03-2025,20625.6,20778.75,20559.95,20676.15,85.3,.41,135628766,15583.19,33.52,8.85,1.6
NIFTY Alpha Quality Value Low-Volatility 30,21-03-2025,18885.8,19083.7,18835.95,19021.55,110.7,.59,270969048,26184.07,24.73,6.26,2.03
NIFTY200 Quality 30,21-03-2025,18850.5,19072.05,18792.7,19010.35,129.15,.68,164105078,15332.27,27.69,8.34,2.24
NIFTY Midcap150 Quality 50,21-03-2025,21761.95,21972.7,21705.5,21940.95,188.75,.87,81364081,9459.88,36.12,9.37,1.41
Nifty200 Momentum 30,21-03-2025,27946.7,28301.85,27843.8,28205.75,189.25,.68,281315128,22015.11,38.89,7.32,1.19
Nifty India Manufacturing,21-03-2025,13246.55,13318,13211.45,13261.45,64.0,.48,470070478,27269.37,27.38,4.17,1.19
Nifty100 ESG Sector Leaders,21-03-2025,3867.35,3909.8,3862.5,3898.85,31.1,.8,645377035,50421.07,24.06,3.7,1
Nifty200 Alpha 30,21-03-2025,22243,22482.65,22177.65,22441.7,185.15,.83,298781687,20259.18,29.21,5.89,1.17
Nifty Midcap150 Momentum 50,21-03-2025,54274.1,55234.9,54117.1,55150.85,806.45,1.48,173151928,18503.7,36.6,6.13,.65
Nifty Smallcap250 Quality 50,21-03-2025,24098.2,24598,23988.35,24569.9,520.45,2.16,294225662,9238.34,23.23,5.19,1.31
Nifty Smallcap250 Momentum Quality 100,21-03-2025,41788,42569.5,41640.75,42494.05,789.4,1.89,458522476,18596.62,26.95,5.08,1.01
Nifty500 Momentum 50,21-03-2025,47214.5,47829.55,47068.4,47770.45,509.45,1.08,267659096,20354.02,45.96,7.65,.61
Nifty200 Value 30,21-03-2025,12163.05,12388.3,12149,12315.8,169.5,1.4,498641354,12362.45,9.63,1.51,3.54
Nifty Top 10 Equal Weight,21-03-2025,9092.4,9223.9,9071.75,9209.7,82.85,.91,182024651,26174.72,20.78,3.71,1.24
Nifty 8-13 yr G-Sec,21-03-2025,2829.37,2833.55,2829.35,2831.66,2.81,.1,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,21-03-2025,3053.02,3057.44,3052.99,3057.44,5.0,.16,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,21-03-2025,3132.93,3136.4,3132.92,3134.52,2.17,.07,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,21-03-2025,3458.04,3461.87,3453.07,3453.07,-4.31,-.12,-,-,-,-,-
Nifty Composite G-sec Index,21-03-2025,2928.04,2931.65,2928.03,2929.6,2.1,.07,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,21-03-2025,2502.91,2506.77,2502.91,2504.95,2.49,.1,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),21-03-2025,897.48,898.9,897.48,898.23,0.75,.08,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,21-03-2025,1473.94,1475.48,1473.93,1475.48,1.83,.12,-,-,-,-,-
Nifty BHARAT Bond Index - April 2025,21-03-2025,1309.8,1309.91,1309.8,1309.91,0.27,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,21-03-2025,1343.61,1344.39,1343.61,1344.39,1.03,.08,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,21-03-2025,1225.96,1227.17,1225.95,1226.09,0.36,.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,21-03-2025,1192.68,1194.57,1192.67,1193.85,1.4,.12,-,-,-,-,-
Nifty 1D Rate Index,21-03-2025,-,-,-,2406.31,0.42,.02,-,-,-,-,-
Nifty50 USD,21-03-2025,-,-,-,9410.5,107.8,1.16,-,-,-,-,-
