Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty India Manufacturing,25-09-2025,15033.85,15067.6,14949.4,14964.85,-68.85,-.46,300101018,20489.3,28.57,4.22,1.05
Nifty100 ESG Sector Leaders,25-09-2025,4203.1,4215.2,4171.95,4174.25,-34.6,-.82,447220474,32113.91,25.17,3.85,1.21
Nifty200 Alpha 30,25-09-2025,24905.3,25007.35,24622.4,24653.9,-247.2,-.99,114754866,12159.85,53.88,7.7,.45
Nifty Midcap150 Momentum 50,25-09-2025,60421.15,60710.9,59912.5,60003.8,-387.05,-.64,112874600,8024.24,40.54,6.31,.57
Nifty Smallcap250 Quality 50,25-09-2025,26642.6,26702.4,26386.6,26414.9,-221.8,-.83,32591260,1796.2,27.04,4.77,1.42
Nifty Smallcap250 Momentum Quality 100,25-09-2025,45866.7,46065.7,45534.65,45587.2,-257.85,-.56,180772023,9645.48,28.71,4.35,.96
Nifty MidSmallcap400 Momentum Quality 100,25-09-2025,48363.95,48607.65,47948,48013.55,-297.95,-.62,174582747,12202.35,33.41,6.63,.9
Nifty500 Momentum 50,25-09-2025,51838.9,52062.45,51417.6,51480.25,-399.65,-.77,77411552,11185.4,40.15,6.53,.34
Nifty200 Value 30,25-09-2025,13257.7,13317.95,13165.05,13180.55,-68.6,-.52,236462683,6516.39,9.45,1.4,3.07
Nifty Top 10 Equal Weight,25-09-2025,9397,9431.45,9347.65,9356.45,-51.15,-.54,125239000,15543.39,20.47,3.47,1.51
Nifty500 Multicap Momentum Quality 50,25-09-2025,41514.85,41743.5,41245.75,41298.55,-208.9,-.5,132181309,11179.27,38.74,8.91,1.04
Nifty Top 15 Equal Weight,25-09-2025,10508.5,10537.55,10450.8,10458.05,-64.8,-.62,154870138,19957.58,21.53,3.67,1.39
Nifty Top 20 Equal Weight,25-09-2025,9228.9,9244.55,9166,9172.2,-76.6,-.83,187691864,23188.88,22.61,3.94,1.39
Nifty500 Quality 50,25-09-2025,19236.6,19364.45,19130,19152.2,-80.2,-.42,277775933,8149.75,29.35,7.59,1.63
Nifty500 Low Volatility 50,25-09-2025,22420.7,22452.6,22242.4,22264.7,-177.45,-.79,91534992,9750.55,30.02,4.79,1.01
NIFTY100 ESG,25-09-2025,4982.2,4995.2,4945.35,4947.9,-41.85,-.84,607947593,39132.15,22.57,3.86,1.41
NIFTY100 Enhanced ESG,25-09-2025,5021,5034.25,4984.15,4986.7,-42.15,-.84,575359942,37940.18,22.87,3.95,1.4
NIFTY500 Value 50,25-09-2025,14457.45,14511.05,14359.45,14373.05,-85.95,-.59,347364765,9879.58,10.03,1.47,2.88
NIFTY100 Alpha 30,25-09-2025,18463.9,18520.2,18297.6,18310.35,-172.35,-.93,150191762,16865.65,37.56,6.17,.82
Nifty500 Multifactor MQVLv 50,25-09-2025,31408.75,31463.9,31138.95,31176.3,-246.4,-.78,145078719,8420.01,18.05,3.07,1.76
NIFTY Alpha Low-Volatility 30,25-09-2025,26512.7,26571.45,26285.9,26307.2,-221.25,-.83,137150687,17917.24,32.67,5.38,1.14
Nifty500 Flexicap Quality 30,25-09-2025,-,-,-,10413.3,-100.69,-.96,92360330,11374.78,30.43,5.72,1.6
Nifty Total Market Momentum Quality 50,25-09-2025,-,-,-,42997.36,-133.27,-.31,101846169,7569.06,43.59,8.84,.79
Nifty500 Equal Weight,25-09-2025,14460.5,14504.35,14333.9,14344.0,-110.65,-.77,2315120592,80403.11,28.42,3.62,.88
NIFTY50 Equal Weight,25-09-2025,32165.65,32210.4,31916.95,31933.45,-248.55,-.77,342534768,32715.91,23.92,3.47,1.43
Nifty 50 Futures Index,25-09-2025,-,-,-,6490.26,-37.3,-.57,-,-,-,-,-
Nifty 50 Arbitrage,25-09-2025,-,-,-,2553.63,-1.35,-.05,-,-,-,-,-
Nifty 50 Futures TR Index,25-09-2025,-,-,-,26849.14,-149.88,-.56,-,-,-,-,-
Nifty 8-13 yr G-Sec,25-09-2025,2942.38,2943.21,2940.4,2940.85,-1.0,-.03,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,25-09-2025,3187.24,3187.24,3185.96,3185.96,-0.69,-.02,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,25-09-2025,3222.97,3226.08,3220.88,3220.9,-1.47,-.05,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,25-09-2025,3455.81,3465.44,3453.43,3460.64,5.5,.16,-,-,-,-,-
Nifty Composite G-sec Index,25-09-2025,3025.29,3027.29,3023.34,3024.91,0.17,.01,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,25-09-2025,2603.39,2603.95,2600.61,2601.47,-1.48,-.06,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),25-09-2025,903.87,904.07,902.88,903.19,-0.69,-.08,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,25-09-2025,1543.81,1544.47,1543.79,1544.36,0.85,.06,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,25-09-2025,1404.89,1406.3,1404.89,1406.3,1.67,.12,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,25-09-2025,1280.92,1280.92,1280.86,1280.86,0.18,.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,25-09-2025,1244.17,1244.17,1244.15,1244.15,0.21,.02,-,-,-,-,-
Nifty 1D Rate Index,25-09-2025,-,-,-,2475.98,0.37,.01,-,-,-,-,-
Nifty50 USD,25-09-2025,-,-,-,9726.59,-61.99,-.63,-,-,-,-,-
