Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty CPSE,27-08-2026,6402.35,6416.2,6352.05,6378.1,-11.4,-.18,60006434,1814.22,12.28,1.86,2.7
Nifty50 Value 20,27-08-2026,11888.3,11899.7,11782.05,11782.05,-78.35,-.66,227669571,13759.25,14.66,1.97,1.59
Nifty Midcap Liquid 15,27-08-2026,17621.2,17674.4,17471.45,17485.55,-88.3,-.5,110529903,4572.55,39.44,5.04,.51
Nifty Shariah 25,27-08-2026,7960.35,7998.95,7942.55,7949.1,-5.35,-.07,51765264,5179.97,26.71,4.56,1.72
India VIX,27-08-2026,10.565,11.28,10.355,11.07,0.5,4.76,-,-,-,-,-
Nifty Growth Sectors 15,27-08-2026,11548.75,11601.2,11489.65,11497.3,-35.2,-.31,19097848,5039.97,27.93,6.5,1.44
Nifty50 TR 1x Inverse,27-08-2026,177.8,179.15,177.65,179.15,0.85,.48,-,-,-,-,-
Nifty50 TR 2x Leverage,27-08-2026,18417.55,18446.8,18135,18135.0,-179.4,-.98,-,-,-,-,-
Nifty50 PR 1x Inverse,27-08-2026,219.1,220.8,218.9,220.8,1.1,.5,-,-,-,-,-
Nifty50 PR 2x Leverage,27-08-2026,12087.35,12106.55,11901.9,11901.9,-117.75,-.98,-,-,-,-,-
NIFTY100 Quality 30,27-08-2026,5709.55,5727.15,5681.95,5685.3,-16.6,-.29,70882714,7846.78,27.38,6.71,1.61
Nifty Retail,27-08-2026,-,-,-,3177.97,-7.66,-.24,93596944,3653.94,217.39,8.11,.1
Nifty500 Healthcare,27-08-2026,21671.9,21784.35,21618.6,21770.5,149.2,.69,33600167,4923.17,46.04,5.75,.42
Nifty MidSmallcap400 50:50,27-08-2026,21176.15,21223,21101.75,21121.55,-23.8,-.11,1499473643,43862.04,31.83,3.98,.58
Nifty Consumer Services,27-08-2026,-,-,-,3690.49,-11.13,-.3,131531434,4462.94,116.7,7.71,.17
Nifty Capital Goods,27-08-2026,-,-,-,17571.18,98.88,.57,122494059,9458.07,46.61,9.76,.55
Nifty Telecommunications,27-08-2026,-,-,-,3792.73,25.3,.67,473757004,3412.39,15.02,8.18,.46
Nifty Sugar & Ethanol,27-08-2026,-,-,-,2731.18,-50.13,-1.8,70743982,448.59,27.69,2.42,.43
Nifty500 Ahimsa,27-08-2026,-,-,-,3764.72,-11.81,-.31,1473102480,48568.37,23.71,3.86,1.18
Nifty REITs & InvITs 90:10,27-08-2026,-,-,-,1416.98,-2.92,-.21,4933937,82.61,64.1,2.22,5.28
Nifty Top 15 Equal Weight,27-08-2026,9850.5,9871.15,9770.35,9770.35,-56.6,-.58,149809765,14572.77,19.1,3.14,1.28
Nifty500 Growth 50,27-08-2026,-,-,-,34495.45,-58.97,-.17,97268928,9514.96,42.76,8.76,.22
Nifty100 Low Volatility 30,27-08-2026,20217.05,20278.8,20152.1,20158.25,-33.5,-.17,163906661,16052.56,24.89,3.96,1.3
NIFTY Quality Low-Volatility 30,27-08-2026,16648.95,16706.5,16592.35,16628.15,-9.05,-.05,132303866,12360.54,27.09,5.41,1.45
NIFTY Alpha Quality Low-Volatility 30,27-08-2026,22968.8,23038.6,22869.6,22919.3,-6.05,-.03,71170945,8346.62,29.65,6.45,1.23
NIFTY Alpha Quality Value Low-Volatility 30,27-08-2026,20212.2,20260.7,20079.45,20116.9,-72.05,-.36,111769388,8586.15,16.64,2.86,1.56
NIFTY200 Quality 30,27-08-2026,20555.9,20615,20444.6,20453.95,-64.7,-.32,50953540,6993.72,27.72,8.68,1.67
NIFTY Midcap150 Quality 50,27-08-2026,24695.6,24766,24640.7,24680.3,36.15,.15,54889631,5835.04,32.12,7.2,.94
Nifty200 Momentum 30,27-08-2026,31515.75,31663.2,31390.05,31512.3,117.45,.37,687670524,13556.41,24.75,4.66,.8
Nifty India Manufacturing,27-08-2026,16616.35,16655.6,16539.45,16558.8,-8.8,-.05,268022985,19913.7,28.61,4.16,.82
Nifty100 ESG Sector Leaders,27-08-2026,4079.2,4080.5,4044.6,4044.6,-21.15,-.52,381491972,26503.32,21.18,3.05,1.11
Nifty200 Alpha 30,27-08-2026,27540.3,27652.4,27350.95,27446.35,11.7,.04,637554327,12570.81,20.87,5.1,.69
Nifty Midcap150 Momentum 50,27-08-2026,64967.9,65204.45,64722.65,64895.65,112.2,.17,608718395,11331.79,27.63,5.28,.46
Nifty Smallcap250 Quality 50,27-08-2026,25637.3,25672.05,25433.1,25456.25,-144.8,-.57,56134156,2579.12,24.91,4.82,1.05
Nifty Smallcap250 Momentum Quality 100,27-08-2026,49195.3,49323.6,49062.3,49092.5,-45.9,-.09,156309191,8885.68,27.24,4.66,.61
Nifty MidSmallcap400 Momentum Quality 100,27-08-2026,52366.55,52556.35,52239.8,52323.65,75.5,.14,196763475,14817.33,30.75,6.29,.61
Nifty500 Momentum 50,27-08-2026,55814.15,56123,55802.75,56007.0,397.15,.71,685888964,17384.05,31.06,6.39,.47
Nifty200 Value 30,27-08-2026,14999.75,15019.45,14817.3,14843.65,-129.2,-.86,266527167,7296.8,9.32,1.28,2.04
Nifty Top 10 Equal Weight,27-08-2026,8634.6,8644.95,8573.75,8573.75,-36.8,-.43,136643193,12255.07,17.95,2.95,1.3
Nifty500 Multicap Momentum Quality 50,27-08-2026,42291.15,42500.05,42159.15,42257.45,70.35,.17,126529313,11023.39,30.64,7.68,.89
Nifty Top 20 Equal Weight,27-08-2026,8924.15,8946.8,8865.6,8865.6,-38.75,-.44,201745635,17170.79,21.23,3.43,1.37
Nifty500 Quality 50,27-08-2026,19819.3,19884.9,19702.45,19718.45,-51.45,-.26,108914428,8308.64,26.44,8.57,1.37
Nifty500 Low Volatility 50,27-08-2026,22279.4,22326.15,22174.35,22194.35,-66.75,-.3,123096659,10392.3,21.95,3.63,1.53
NIFTY100 ESG,27-08-2026,5063,5070.25,5030.35,5030.35,-19.35,-.38,461247226,31008.97,21.36,3.48,1.19
NIFTY100 Enhanced ESG,27-08-2026,5096.3,5103.55,5063.5,5063.5,-19.4,-.38,458671784,30486.36,21.33,3.48,1.19
NIFTY500 Value 50,27-08-2026,16181.8,16200.2,15991.75,16011.3,-141.55,-.88,329221472,7975.25,10.42,1.34,2.01
NIFTY100 Alpha 30,27-08-2026,18625.4,18668.45,18509.95,18556.15,3.85,.02,212211382,11797.52,20.42,3.4,.84
Nifty500 Multifactor MQVLv 50,27-08-2026,30697.35,30746.95,30486.9,30532.8,-104.35,-.34,164638807,8246.22,14.01,2.3,1.62
NIFTY Alpha Low-Volatility 30,27-08-2026,27215.8,27246.35,27090,27117.95,-46.85,-.17,81506608,11712.88,26.06,4.15,.91
Nifty500 Flexicap Quality 30,27-08-2026,10118.7,10151.2,10080.05,10087.75,-12.45,-.12,64994124,7425.79,33.01,6.82,1.17
Nifty Total Market Momentum Quality 50,27-08-2026,45007.5,45232.9,44802.1,44983.3,111.5,.25,131266613,10952.53,36.39,9.56,.83
Nifty500 Equal Weight,27-08-2026,15188.6,15219.45,15114.25,15125.1,-42.85,-.28,2071692443,81081.51,27.69,3.57,.73
NIFTY50 Equal Weight,27-08-2026,33126.85,33216.5,32984.4,32984.4,-86.7,-.26,323419647,24757.82,24.09,3.37,1.23
Nifty India Defence Equal Weight,27-08-2026,-,-,-,9179.45,-44.97,-.49,22466258,2478.95,80.53,11.4,.29
Nifty 50 Arbitrage,27-08-2026,-,-,-,2723.16,2.26,.08,-,-,-,-,-
Nifty 50 Futures TR Index,27-08-2026,-,-,-,25956.06,-152.98,-.59,-,-,-,-,-
Nifty 50 Futures Index,27-08-2026,-,-,-,5934.19,-35.97,-.6,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,27-08-2026,-,-,-,37228.8,-438.0,-1.16,5841054,1027.74,22.09,3.81,.88
Nifty India Corporate Group Index - Aditya Birla Group,27-08-2026,-,-,-,10081.92,-90.74,-.89,441216198,1783.37,14.67,2.95,.17
Nifty India Corporate Group Index - Tata Group,27-08-2026,-,-,-,14553.52,-63.22,-.43,88737570,3809.83,31.06,4.98,2.04
Nifty India Corporate Group Index - Tata Group 25% Cap,27-08-2026,14489.1,14517.6,14384.4,14405.5,-90.3,-.62,81219217,3446.96,34.04,4.58,1.7
Nifty Private Bank,27-08-2026,27820.4,27924.95,27715.85,27758.55,25.7,.09,160873950,7868.3,17.29,1.99,.63
Nifty Smallcap 250,27-08-2026,18476.5,18520.2,18415.05,18432.75,-23.0,-.12,653556534,21288.48,33.95,3.6,.57
Nifty Smallcap 50,27-08-2026,10019.5,10050.3,9994.25,10020.9,8.8,.09,130009849,7223.93,31.96,3.49,.58
Nifty Midcap 150,27-08-2026,23574.2,23626.85,23486.4,23508.3,-23.9,-.1,845917109,22573.56,29.97,4.44,.58
Nifty Midcap Select,27-08-2026,14990.2,15024.85,14920.1,14948.85,0.8,.01,145191650,6569.73,35.03,4.44,.5
NIFTY LargeMidcap 250,27-08-2026,16946.85,16971.25,16862.05,16863.45,-44.75,-.26,1418135909,59793.03,24.21,3.58,.85
NIFTY SME EMERGE,27-08-2026,14747.6,14756,14659.1,14662.9,-55.4,-.38,-,-,22.76,3.73,.2
Nifty Oil & Gas,27-08-2026,11173.35,11203.75,11060.65,11060.65,-88.7,-.8,51170570,2572.46,10.95,1.37,1.8
Nifty Financial Services 25/50,27-08-2026,28719.05,28754.85,28506,28506.0,-145.55,-.51,158165854,12196.08,15.76,2.49,1.04
Nifty Healthcare Index,27-08-2026,16626.75,16728,16579.9,16707.7,121.05,.73,22576990,3469.78,43.78,5.41,.46
Nifty500 Multicap 50:25:25,27-08-2026,16776.45,16799.9,16693.7,16695.7,-45.25,-.27,2071692443,81081.51,24.8,3.42,.85
Nifty Microcap 250,27-08-2026,26487.9,26575.9,26358.2,26379.4,-64.05,-.24,845403789,9001.35,28.34,3.58,.5
Nifty Total Market,27-08-2026,13343.65,13360.1,13268.1,13269.05,-43.1,-.32,2917096232,90082.86,23.02,3.29,.93
Nifty India Digital,27-08-2026,8805.75,8840.25,8749.45,8751.7,-33.25,-.38,622566430,10608.47,29.22,6.61,1.38
Nifty Mobility,27-08-2026,23871.75,23908.25,23685.2,23731.65,-74.0,-.31,140100181,8359.62,39.17,4.33,.83
Nifty India Defence,27-08-2026,9780.5,9836.1,9763.85,9802.35,57.35,.59,22466258,2478.95,59.16,11.66,.48
Nifty Financial Services Ex-Bank,27-08-2026,32941.7,33132.55,32655.35,32656.8,-269.8,-.82,89416612,7563.04,22.44,3.95,.73
Nifty Housing,27-08-2026,12014.75,12020.35,11949.55,11950.0,-32.75,-.27,424638289,18232.52,20.92,2.7,.89
Nifty Transportation & Logistics,27-08-2026,26700.9,26745.75,26497.5,26549.2,-78.05,-.29,115415650,6949.8,46.02,5.2,.74
Nifty MidSmall Financial Services,27-08-2026,23086.15,23151.4,22836.3,22855.7,-194.95,-.85,121826317,5411.82,27.45,3.18,.4
Nifty MidSmall Healthcare,27-08-2026,52356.05,52675.1,52190.95,52629.9,355.35,.68,22644188,2877.67,45.41,5.6,.3
Nifty MidSmall IT & Telecom,27-08-2026,10149.05,10185.1,10123.6,10175.0,61.6,.61,506851053,2881.58,19.15,7.04,.65
Nifty MidSmall India Consumption,27-08-2026,18967.9,18998.65,18884.15,18903.1,-33.2,-.18,481976839,4357.5,34.11,7.4,.75
Nifty REITs & InvITs,27-08-2026,-,-,-,1410.91,-2.46,-.17,4933937,82.61,51.06,2.17,4.53
Nifty Core Housing,27-08-2026,15900.8,15926.85,15833.9,15836.45,-46.15,-.29,29748996,3904.17,32.75,3.43,.47
Nifty500 Multicap Infrastructure 50:30:20,27-08-2026,14625.65,14636.1,14558.3,14560.2,-23.45,-.16,715976380,13537.87,24.62,3.18,.82
Nifty Rural,27-08-2026,15569.35,15589.8,15449.9,15450.15,-99.4,-.64,684902121,15970.86,23.34,3.63,.97
Nifty Capital Markets,27-08-2026,5525.3,5552,5457,5465.15,-67.55,-1.22,46635060,4881.6,44.95,11.83,.62
Nifty India New Age Consumption,27-08-2026,12304.25,12323.2,12232.6,12234.7,-49.6,-.4,672122608,17526.82,48.07,6.6,.57
Nifty India Select 5 Corporate Groups (MAATR),27-08-2026,39461.1,39531.25,39172.7,39175.1,-179.9,-.46,633446963,11511.72,24.32,3.12,.79
Nifty India Railways PSU,27-08-2026,2833.95,2840,2784.3,2786.5,-46.8,-1.65,122205064,3355.87,21.65,2.77,1.76
Nifty Consumer Durables,27-08-2026,40474.7,40964.55,40465.35,40737.85,289.45,.72,30276227,3353.82,66.34,12.63,.35
Nifty Non-Cyclical Consumer,27-08-2026,15380.1,15409.65,15311.65,15314.4,-43.0,-.28,99614395,7182.12,55.62,9.35,.68
Nifty500 Multicap India Manufacturing 50:30:20,27-08-2026,17041.4,17092.55,16992.15,17001.1,1.9,.01,249095638,17525.36,31.36,3.82,.71
Nifty EV & New Age Automotive,27-08-2026,3327.7,3334.35,3311.45,3322.0,-0.35,-.01,114822520,7923.76,43.75,4.8,.79
Nifty500 LargeMidSmall Equal-Cap Weighted,27-08-2026,18797.1,18827.95,18716.35,18720.7,-40.8,-.22,2071692443,81081.51,26.79,3.58,.76
Nifty India Tourism,27-08-2026,8055.55,8074.15,7972.45,7985.75,-51.15,-.64,28540721,842.02,90.07,9.1,.31
Nifty MidSmallcap 400,27-08-2026,21722.45,21770.3,21644.8,21664.9,-23.75,-.11,1499473643,43862.04,31.22,4.11,.58
Nifty IPO,27-08-2026,2410.3,2422.75,2401.45,2405.8,-5.3,-.22,328007469,10752.97,57.27,9.41,.13
Nifty India Internet,27-08-2026,1485.75,1489.6,1474.55,1474.9,-6.55,-.44,149479833,4490.88,159.62,7.06,.2
Nifty Chemicals,27-08-2026,30426,30483.55,30362.3,30402.7,5.1,.02,14669220,1656.22,45.27,4.09,.58
Nifty Conglomerate 50,27-08-2026,15454.7,15493.65,15374.9,15375.6,-44.15,-.29,611552643,11401.29,23.73,3.97,.97
Nifty Commercial & Transport Services,27-08-2026,-,-,-,13463.01,-34.07,-.25,34129995,1504.43,38.56,4.75,.58
Nifty Next 100,27-08-2026,-,-,-,6113.9,-10.06,-.16,443179325,19309.09,22.7,3.44,.84
Nifty India Infrastructure & Logistics,27-08-2026,12183.3,12192.5,12128.5,12138.9,-6.9,-.06,800106056,16965.56,28.6,3.98,.8
Nifty India FPI 150,27-08-2026,1580.25,1582.35,1570.95,1570.95,-5.0,-.32,1174058259,47124.43,22.49,3.34,1.04
Nifty NBFC,27-08-2026,-,-,-,60294.97,-406.09,-.67,49560441,3015.17,23.22,3.69,.54
Nifty Small Finance Banks & Microfinance Institutions,27-08-2026,-,-,-,1442.6,-20.55,-1.4,27958497,394.51,42.86,1.67,.06
Nifty Waves,27-08-2026,1940.5,1943.1,1916.45,1918.8,-21.3,-1.1,44890307,447.08,-,2.54,.54
Nifty Smallcap 500,27-08-2026,21091.55,21145.65,21010.65,21029.55,-34.1,-.16,1495976927,30270.37,31.9,3.6,.56
Nifty Cement,27-08-2026,15082.55,15121.1,14897.9,14904.65,-200.95,-1.33,6220610,863.94,27.54,2.13,.4
Nifty REITs & Realty,27-08-2026,1949.6,1956,1941.95,1944.5,-2.7,-.14,7938761,779.45,52.06,2.62,3.51
Nifty Construction,27-08-2026,-,-,-,12128.55,-63.85,-.52,229863937,1421.23,19.92,2.62,.88
Nifty Hospitals,27-08-2026,-,-,-,4482.27,25.48,.57,8535905,987.58,68.41,9.48,.18
Nifty Housing Finance,27-08-2026,-,-,-,749.36,0.89,.12,19599527,668.99,32.46,1.46,.84
Nifty Insurance,27-08-2026,-,-,-,1870.48,-10.06,-.53,17615435,956.05,34.24,7.69,.42
Nifty Power,27-08-2026,-,-,-,8616.25,10.44,.12,173607353,3969.94,19.59,2.43,1.52
Nifty 8-13 yr G-Sec,27-08-2026,3058.17,3058.87,3051.98,3052.14,-5.47,-.18,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,27-08-2026,3345.95,3345.95,3341.87,3341.87,-3.47,-.1,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,27-08-2026,3388.44,3388.44,3384.81,3384.96,-2.84,-.08,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,27-08-2026,3569.94,3569.94,3559.89,3559.98,-9.23,-.26,-,-,-,-,-
Nifty Composite G-sec Index,27-08-2026,3150.67,3151.11,3144.32,3144.32,-5.75,-.18,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,27-08-2026,2677.89,2679.16,2671.2,2671.2,-6.19,-.23,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),27-08-2026,873.95,874.37,871.72,871.72,-2.23,-.26,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,27-08-2026,1608.28,1608.28,1606.67,1606.67,-1.29,-.08,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,27-08-2026,1459.87,1459.87,1458.82,1458.82,-0.77,-.05,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,27-08-2026,1325.26,1325.27,1324.96,1324.96,-0.05,0,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,27-08-2026,1284.45,1284.45,1284.11,1284.11,-0.09,-.01,-,-,-,-,-
Nifty 1D Rate Index,27-08-2026,-,-,-,2595.91,0.72,.03,-,-,-,-,-
Nifty50 USD,27-08-2026,8790.8,8938.7,8737.6,8736.59,-54.23,-.62,-,-,-,-,-
