Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty India Infrastructure & Logistics,31-07-2025,-,-,-,11328.15,-73.03,-.64,694304552,14218.32,29.88,4.33,.91
Nifty Waves,31-07-2025,-,-,-,2136.12,-6.67,-.31,26130216,329.24,-,2.38,.73
Nifty500 Healthcare,31-07-2025,-,-,-,19374.95,-204.46,-1.04,41495787,5166.71,39.96,6.11,.64
Nifty India Corporate Group Index - Tata Group 25% Cap,31-07-2025,14510.1,14626.65,14457.4,14517.65,-109.35,-.75,58857235,3816.85,29.88,4.98,1.62
Nifty Private Bank,31-07-2025,26912.55,27315.7,26854,27085.45,-34.0,-.13,208759246,7702.24,18.14,2.19,.54
Nifty Smallcap 250,31-07-2025,17093.9,17284.25,17018.05,17144.25,-156.8,-.91,678463475,22461.15,32.55,3.9,.64
Nifty Smallcap 50,31-07-2025,8662.75,8756.05,8636.8,8671.85,-98.8,-1.13,147195653,9060.62,33.4,4.06,.68
Nifty Midcap 150,31-07-2025,21287.55,21483,21250.05,21361.3,-178.95,-.83,944540424,22962.13,33.8,4.9,.84
Nifty Midcap Select,31-07-2025,12826.8,12978.45,12761.9,12867.1,-142.55,-1.1,514212373,7582.01,50.95,7.87,.74
NIFTY LargeMidcap 250,31-07-2025,16023.5,16195.5,16018.15,16095.25,-97.8,-.6,1535638057,64880.68,26.55,4.04,1.1
NIFTY SME EMERGE,31-07-2025,-,-,-,15168.25,31.91,.21,-,-,27.44,5.96,.05
Nifty Oil & Gas,31-07-2025,11279.3,11338.55,11229.85,11262.25,-169.25,-1.48,78270816,4057.38,13.13,1.67,2.53
Nifty Financial Services 25/50,31-07-2025,28410.95,28796.65,28393.8,28592.5,-55.85,-.19,137016413,12139.17,17.3,2.79,.93
Nifty Healthcare Index,31-07-2025,14839.35,15004,14828.25,14880.25,-160.2,-1.07,30206788,4041.03,38.17,5.75,.67
Nifty500 Multicap 50:25:25,31-07-2025,15940.65,16119.25,15928.55,16010.0,-100.3,-.62,2214101532,87341.83,26.35,3.84,1.06
Nifty Microcap 250,31-07-2025,23762.95,24098.1,23627.35,23936.05,-172.15,-.71,432957567,7447.46,23.85,3.23,.64
Nifty Total Market,31-07-2025,12842.2,12993.65,12841.2,12905.8,-67.8,-.52,2647059099,94789.3,24.25,3.67,1.18
Nifty India Digital,31-07-2025,8842.9,8940.55,8815.5,8885.75,-36.8,-.41,449447110,8249.12,78.6,11.49,1.55
Nifty Mobility,31-07-2025,20671.65,20976.95,20615.4,20853.1,-44.15,-.21,177961605,12395.67,27.37,4.6,1.06
Nifty India Defence,31-07-2025,7703.15,7872.9,7703.15,7776.6,-52.35,-.67,20534268,2826.24,54.41,13.34,.49
Nifty Financial Services Ex-Bank,31-07-2025,28972.85,29363.85,28929.1,29159.6,-111.8,-.38,166379153,9549.77,23.21,3.59,.8
Nifty Housing,31-07-2025,11381.7,11495.6,11378.65,11407.5,-84.2,-.73,390933874,15964.19,25.7,3.09,.9
Nifty Transportation & Logistics,31-07-2025,23190.6,23540.15,23121.35,23399.5,2.55,.01,123943921,9413.17,31.06,5.23,.86
Nifty MidSmall Financial Services,31-07-2025,17817.9,18007.55,17758.5,17867.55,-121.75,-.68,271801522,7094.69,23.57,2.88,.79
Nifty MidSmall Healthcare,31-07-2025,45077.3,45715.9,45049.85,45249.0,-507.7,-1.11,29563603,3138.61,45.99,6.31,.43
Nifty MidSmall IT & Telecom,31-07-2025,9715.1,9751.7,9606.1,9675.9,-146.3,-1.49,395780816,2843.02,65.11,14.73,1.05
Nifty MidSmall India Consumption,31-07-2025,19437,19692.65,19415.4,19600.15,-73.05,-.37,404539361,5076.28,109.37,13.05,.53
Nifty REITs & InvITs,31-07-2025,-,-,-,1240.1,-4.46,-.36,4068821,73.8,24.43,2.02,7.39
Nifty Core Housing,31-07-2025,16007.4,16175.65,15980.35,16063.5,-108.85,-.67,30743934,5092.33,38,3.87,.49
Nifty500 Multicap Infrastructure 50:30:20,31-07-2025,13945,14089.2,13934.95,13992.55,-126.95,-.9,639554944,16035.65,26.74,3.57,1.06
Nifty Rural,31-07-2025,14719.55,14907.8,14695.4,14811.35,-27.75,-.19,616021793,19927.09,24.78,4.03,1.36
Nifty Capital Markets,31-07-2025,4350.55,4391.8,4331.55,4342.5,-62.4,-1.42,40794502,3140.27,43.32,12.64,1.07
Nifty India New Age Consumption,31-07-2025,11502.55,11663.8,11481.1,11610.25,-21.05,-.18,556840999,16298.61,49.18,7.61,.67
Nifty India Select 5 Corporate Groups (MAATR),31-07-2025,35703.75,36029.5,35579.05,35691.45,-305.35,-.85,546333732,12999.14,28.86,3.23,.88
Nifty India Railways PSU,31-07-2025,-,-,-,3560.32,-62.65,-1.73,82259909,2249.63,27.9,3.87,1.72
Nifty Consumer Durables,31-07-2025,37993.9,38507.25,37854.8,38263.8,-281.7,-.73,16899443,2863.14,67.99,14.06,.36
Nifty Non-Cyclical Consumer,31-07-2025,15933.1,16265.25,15931.9,16172.05,90.85,.56,454916770,10796.48,63.93,13.2,1.04
Nifty500 Multicap India Manufacturing 50:30:20,31-07-2025,15038.2,15176.35,15006.5,15066.45,-154.9,-1.02,217927686,21260.94,28.78,3.96,.91
Nifty EV & New Age Automotive,31-07-2025,2890.1,2915.9,2875.65,2897.2,-24.95,-.85,133438492,9506.06,30.55,4.62,.99
Nifty500 LargeMidSmall Equal-Cap Weighted,31-07-2025,17620.6,17811.7,17594.6,17690.55,-125.55,-.7,2214101532,87341.83,28.29,3.99,.95
Nifty India Tourism,31-07-2025,8990.15,9175.75,8982.4,9130.85,26.0,.29,22121930,2009.12,65.82,13.27,.24
Nifty MidSmallcap 400,31-07-2025,19796.2,19991.35,19747.15,19861.1,-171.8,-.86,1623003899,45423.29,33.34,4.49,.77
Nifty IPO,31-07-2025,2046.7,2077.5,2040.2,2074.1,1.15,.06,341310408,5677.38,61.81,9.45,.11
Nifty India Internet,31-07-2025,-,-,-,1399.92,1.14,.08,84227198,3206.62,101.84,7.84,.38
Nifty Chemicals,31-07-2025,-,-,-,31037.51,-410.79,-1.31,24876670,2704.69,44.8,4.32,.82
Nifty100 Low Volatility 30,31-07-2025,19843.75,20106.15,19828.05,19986.45,-7.6,-.04,114334453,18301.82,31.21,5.8,1.5
NIFTY Quality Low-Volatility 30,31-07-2025,16783.7,17017.85,16770.15,16914.75,5.8,.03,93972349,14454.12,29.58,6.69,1.76
NIFTY Alpha Quality Low-Volatility 30,31-07-2025,21907.65,22220.4,21891.65,22093.25,17.2,.08,87058391,11959.52,37.09,8.25,1.52
NIFTY Alpha Quality Value Low-Volatility 30,31-07-2025,20264.65,20512.8,20233.2,20380.05,-42.45,-.21,101069915,14026.14,24.61,5.64,2.32
NIFTY200 Quality 30,31-07-2025,20068.35,20346.45,20046.6,20203.55,-41.9,-.21,83688810,9469.61,28.33,8.56,2.43
NIFTY Midcap150 Quality 50,31-07-2025,24361.95,24598.3,24314.05,24467.55,-170.75,-.69,59837932,7674.51,36.74,9.15,1.31
Nifty200 Momentum 30,31-07-2025,29958.9,30425,29956.45,30226.65,-80.2,-.26,93360229,15748.17,39.07,6.83,.44
Nifty India Manufacturing,31-07-2025,14169.35,14318.1,14138.5,14228.45,-112.45,-.78,275272468,22158.15,28.12,4.22,1.18
Nifty100 ESG Sector Leaders,31-07-2025,4138.75,4190.9,4137.05,4160.6,-17.45,-.42,319668309,29611,25.51,3.91,1.24
Nifty200 Alpha 30,31-07-2025,24642.8,25030.4,24638.25,24879.45,-93.9,-.38,106841418,12514.19,56.2,8.7,.48
Nifty 50 Futures Index,31-07-2025,-,-,-,6501.49,-23.96,-.37,-,-,-,-,-
Nifty 50 Arbitrage,31-07-2025,-,-,-,2531.62,1.07,.04,-,-,-,-,-
Nifty 50 Futures TR Index,31-07-2025,-,-,-,26650.6,-93.8,-.35,-,-,-,-,-
Nifty Midcap150 Momentum 50,31-07-2025,60836.65,61479.5,60727,61231.2,-374.6,-.61,152149574,10418.37,43.32,7.08,.57
Nifty Smallcap250 Quality 50,31-07-2025,27068.7,27267.2,26924.1,27070.45,-305.9,-1.12,67655142,3780.79,27.24,5.29,1.3
Nifty Smallcap250 Momentum Quality 100,31-07-2025,45756.05,46091.3,45516.35,45711.0,-606.55,-1.31,147196339,7623.14,28.25,4.7,.89
Nifty MidSmallcap400 Momentum Quality 100,31-07-2025,48412.25,48870.95,48281.25,48578.7,-453.95,-.93,214344033,14937,33.97,7.48,.87
Nifty500 Momentum 50,31-07-2025,51513.8,52240.5,51475.1,51947.8,-175.45,-.34,88485595,15391.42,40.8,6.94,.36
Nifty200 Value 30,31-07-2025,12809.5,12915.15,12771.25,12814.7,-139.35,-1.08,323032990,8028.74,9.66,1.46,3.2
Nifty Top 10 Equal Weight,31-07-2025,9411.8,9530.3,9398,9457.95,-31.0,-.33,88288365,12448.54,20.82,3.64,1.52
Nifty500 Multicap Momentum Quality 50,31-07-2025,40790.8,41339.45,40714.2,41098.55,-182.5,-.44,143824012,10299.62,40.16,9.97,1.13
Nifty Top 15 Equal Weight,31-07-2025,10029.5,10171.45,10015.55,10101.4,-5.15,-.05,117327805,17674.58,21.04,3.66,1.45
Nifty Top 20 Equal Weight,31-07-2025,8913.35,9028.15,8898.9,8963.7,-22.6,-.25,143418779,20308.1,22.2,3.96,1.44
Nifty500 Quality 50,31-07-2025,19017.95,19234.15,18986.45,19118.7,-131.05,-.68,161440958,8377.75,29.66,8.47,1.62
Nifty500 Low Volatility 50,31-07-2025,21251,21501.75,21241.25,21399.4,-53.45,-.25,98585887,9228.13,29.25,4.7,1.07
NIFTY100 ESG,31-07-2025,4856.3,4919.05,4855.75,4885.25,-15.05,-.31,523877864,37273.06,22.64,3.85,1.44
NIFTY100 Enhanced ESG,31-07-2025,4892.3,4955.45,4891.8,4921.3,-15.1,-.31,490127968,35009.32,22.9,3.93,1.43
NIFTY500 Value 50,31-07-2025,13847.1,13965.7,13823.8,13860.6,-144.9,-1.03,449184076,12015.22,10.68,1.54,2.93
NIFTY100 Alpha 30,31-07-2025,17929.4,18223.15,17928.15,18130.45,12.35,.07,121955788,15709.01,38.34,6.34,.81
Nifty500 Multifactor MQVLv 50,31-07-2025,30575.95,30839.35,30495.9,30660.95,-211.45,-.68,207685081,9854.96,18.32,3.17,1.78
NIFTY Alpha Low-Volatility 30,31-07-2025,26244.35,26573.15,26237.6,26423.8,-41.1,-.16,90191742,13588.57,33.62,5.59,1.1
Nifty500 Flexicap Quality 30,31-07-2025,-,-,-,10356.44,-45.64,-.44,100396342,12810.66,30.12,6.12,1.53
Nifty500 Equal Weight,31-07-2025,14196.5,14347.8,14154.55,14246.75,-119.6,-.83,2214101532,87341.83,30.63,3.99,.87
NIFTY50 Equal Weight,31-07-2025,30813.95,31235.95,30809.6,30995.9,-93.05,-.3,346303628,30477.71,23.47,3.35,1.49
Nifty 8-13 yr G-Sec,31-07-2025,2939.95,2939.95,2937.88,2937.88,-1.55,-.05,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,31-07-2025,3178.19,3178.43,3177.75,3178.43,0.82,.03,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,31-07-2025,3230,3232.39,3229.99,3232.39,2.99,.09,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,31-07-2025,3493.02,3494.97,3490.02,3494.97,2.61,.07,-,-,-,-,-
Nifty Composite G-sec Index,31-07-2025,3028.05,3028.05,3026.11,3027.1,-0.4,-.01,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,31-07-2025,2600.25,2600.25,2598.31,2598.34,-1.46,-.06,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),31-07-2025,911.59,911.59,910.9,910.92,-0.68,-.07,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,31-07-2025,1537.53,1537.67,1537.48,1537.67,0.43,.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,31-07-2025,1402.34,1403.22,1402.28,1402.28,0.2,.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,31-07-2025,1279.73,1280.55,1279.67,1279.67,0.18,.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,31-07-2025,1243.32,1243.32,1242.68,1242.68,-0.4,-.03,-,-,-,-,-
Nifty 1D Rate Index,31-07-2025,-,-,-,2455.67,0.37,.02,-,-,-,-,-
Nifty50 USD,31-07-2025,-,-,-,9797.21,-53.41,-.54,-,-,-,-,-
