Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Dividend Opportunities 50,18-09-2026,5655.15,5656.25,5621.8,5639.9,-4.5,-.08,410447089,15761.37,12.8,2.32,2.3
Nifty Infrastructure,18-09-2026,8994.35,9071.3,8993.85,9071.3,102.0,1.14,242251420,12627.22,22.38,2.62,1
Nifty PSE,18-09-2026,9575.1,9632.35,9561.9,9597.0,42.65,.45,187424117,4978.25,10.89,1.71,2.68
Nifty Services Sector,18-09-2026,29929.75,30073.1,29841.15,30073.1,239.9,.8,255417506,20804.66,18.54,2.81,1.31
Nifty50 Shariah,18-09-2026,4097,4099.35,4060.8,4069.15,-24.85,-.61,91599667,9600.53,22.59,3.64,1.85
Nifty500 Shariah,18-09-2026,6780.2,6819.4,6769,6817.85,47.75,.71,613411567,39357.57,27.5,4.12,1.15
Nifty Low Volatility 50,18-09-2026,23768.15,23827.2,23739.45,23785.4,45.5,.19,253202181,26566.22,25.27,4.14,1.28
Nifty Alpha 50,18-09-2026,55309.2,56214.9,55301,56192.35,1101.95,2,548414591,15637.08,23.48,4.8,.55
Nifty High Beta 50,18-09-2026,4294.65,4360.85,4292.25,4358.55,80.6,1.88,612698664,15168.29,20.86,3.24,.8
Nifty100 Equal Weight,18-09-2026,33789.05,34018.55,33777.05,33968.0,262.3,.78,598672130,44153.15,20.45,3.13,1.16
Nifty100 Liquid 15,18-09-2026,7338.15,7359.35,7321.45,7357.25,52.35,.72,124544694,11279.97,24.33,2.94,.88
Nifty CPSE,18-09-2026,6346.1,6359.3,6317.55,6327.6,-5.8,-.09,93346301,2488.41,12.18,1.83,2.9
Nifty50 Value 20,18-09-2026,11487.85,11494.2,11440.1,11450.55,-26.05,-.23,261735351,16194.73,14.25,1.91,1.67
Nifty Midcap Liquid 15,18-09-2026,16950.7,17010.65,16895.75,16998.15,89.8,.53,201805780,6162.42,38.34,4.86,.54
Nifty Shariah 25,18-09-2026,7652.6,7660.2,7620.05,7631.1,-17.05,-.22,77857956,8411.66,25.64,4.38,1.79
India VIX,18-09-2026,12.29,12.29,11.3075,11.39,-0.91,-7.36,-,-,-,-,-
Nifty Growth Sectors 15,18-09-2026,11001.05,11009.35,10889.5,10899.75,-88.6,-.81,49610689,10126.52,26.47,6.17,1.51
Nifty50 TR 1x Inverse,18-09-2026,185.35,185.7,184.9,185.25,-0.55,-.3,-,-,-,-,-
Nifty50 TR 2x Leverage,18-09-2026,16970.95,17049.85,16901.4,16987.85,107.6,.64,-,-,-,-,-
Nifty50 PR 1x Inverse,18-09-2026,228.5,228.95,227.95,228.35,-0.75,-.33,-,-,-,-,-
Nifty50 PR 2x Leverage,18-09-2026,11131.2,11182.95,11085.6,11142.3,70.6,.64,-,-,-,-,-
NIFTY100 Quality 30,18-09-2026,5469.2,5473.35,5444.35,5444.35,-13.45,-.25,129188787,13294.83,26.22,6.41,1.73
Nifty 50 Futures Index,18-09-2026,-,-,-,5713.41,11.02,.19,-,-,-,-,-
Nifty 50 Arbitrage,18-09-2026,-,-,-,2738.15,2.48,.09,-,-,-,-,-
Nifty 50 Futures TR Index,18-09-2026,-,-,-,25080.26,52.43,.21,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,18-09-2026,-,-,-,34823.69,-226.87,-.65,9700425,1549.65,20.66,3.56,.94
Nifty India Corporate Group Index - Aditya Birla Group,18-09-2026,-,-,-,9670.24,105.35,1.1,369884346,2335.05,14.07,2.73,.17
Nifty India Corporate Group Index - Tata Group,18-09-2026,-,-,-,13947.73,-212.27,-1.5,107649634,6415.75,29.77,4.77,2.13
Nifty India Corporate Group Index - Tata Group 25% Cap,18-09-2026,13972.15,13973.3,13842.3,13858.45,-157.3,-1.12,80080827,4598.38,32.75,4.4,1.77
Nifty Private Bank,18-09-2026,27216.85,27408.75,27208.3,27290.0,120.8,.44,213940208,7237.13,16.99,1.96,.64
Nifty Smallcap 250,18-09-2026,18040.35,18307.9,18040.15,18287.4,278.15,1.54,920963057,28711.82,33.74,3.46,.55
Nifty Smallcap 50,18-09-2026,9805.45,9964.65,9804.75,9956.65,168.9,1.73,178333057,8920.59,31.87,3.38,.57
Nifty Midcap 150,18-09-2026,22618.05,22915.25,22615.1,22901.85,333.0,1.48,1078743606,32384.48,28.64,4.29,.59
Nifty Midcap Select,18-09-2026,14458.55,14537.6,14448.55,14500.75,78.9,.55,230193362,7845.2,31.65,4.37,.5
NIFTY LargeMidcap 250,18-09-2026,16263.55,16390.45,16262.05,16385.6,161.0,.99,1677415736,76537.63,23.35,3.46,.88
NIFTY SME EMERGE,18-09-2026,14895.9,14991.55,14893.6,14965.15,88.1,.59,-,-,22.82,3.51,.2
Nifty Oil & Gas,18-09-2026,10880.8,11001.35,10878.1,10948.7,91.35,.84,127617454,6482.24,10.84,1.35,1.8
Nifty Financial Services 25/50,18-09-2026,27455.8,27651.4,27432.9,27552.0,157.7,.58,133528402,10294.36,15.23,2.4,1.08
Nifty Healthcare Index,18-09-2026,16547.55,16690.4,16545.05,16613.9,84.75,.51,35926512,5051.81,43.53,5.38,.46
Nifty500 Multicap 50:25:25,18-09-2026,16172,16305.8,16171.15,16298.25,163.1,1.01,2598378793,105249.45,24.13,3.3,.87
Nifty Microcap 250,18-09-2026,26053.25,26420.8,26051.1,26380.7,418.55,1.61,696958710,11704.45,28.35,3.48,.45
Nifty Total Market,18-09-2026,12845,12934.45,12843.7,12923.05,109.85,.86,3295337503,116953.9,22.36,3.18,.95
Nifty India Digital,18-09-2026,8544.1,8545.7,8471.8,8541.2,28.45,.33,705241496,17836.32,28.51,6.34,1.41
Nifty Mobility,18-09-2026,22720,22852.45,22684.75,22793.4,173.1,.77,204568015,11709.44,37.62,4.15,.86
Nifty India Defence,18-09-2026,9311.3,9436.35,9305.7,9351.7,79.8,.86,32906079,3510.44,56.44,10.81,.51
Nifty Financial Services Ex-Bank,18-09-2026,31333.95,31618.5,31285.65,31567.8,344.1,1.1,110360826,8078.92,21.08,3.85,.75
Nifty Housing,18-09-2026,11428.05,11528,11427.95,11503.5,99.0,.87,380822462,16070.35,20.14,2.59,.92
Nifty Transportation & Logistics,18-09-2026,25300.8,25454.1,25260.2,25391.35,208.0,.83,162137654,9751.14,44.01,4.96,.78
Nifty MidSmall Financial Services,18-09-2026,22334.6,22512.7,22319.25,22511.15,219.25,.98,207344339,7002.42,25.45,3.18,.4
Nifty MidSmall Healthcare,18-09-2026,52084.4,52674.3,52058.05,52624.9,607.35,1.17,32300519,3830.79,45.68,5.51,.29
Nifty MidSmall IT & Telecom,18-09-2026,9809.15,9817.7,9692,9781.4,-2.6,-.03,393527538,2859.02,18.39,6.67,.67
Nifty MidSmall India Consumption,18-09-2026,18025.8,18180.35,18022.2,18110.6,111.3,.62,418697040,5059.02,32.68,6.97,.78
Nifty REITs & InvITs,18-09-2026,-,-,-,1416.67,4.37,.31,16846421,416.07,51.27,2.17,4.51
Nifty Core Housing,18-09-2026,14718.35,14876.95,14716.55,14836.9,161.35,1.1,32219108,4428.89,30.69,3.18,.49
Nifty500 Multicap Infrastructure 50:30:20,18-09-2026,14090.7,14266.35,14090.15,14260.15,209.9,1.49,781698375,17764.53,24.14,3.09,.83
Nifty Rural,18-09-2026,14792.9,14871.7,14779.3,14870.15,111.1,.75,638657853,20819.66,22.26,3.5,1
Nifty Capital Markets,18-09-2026,5274,5334.4,5272.6,5326.35,56.45,1.07,93618188,4653.21,43.81,10.98,.68
Nifty India New Age Consumption,18-09-2026,11699.9,11768.3,11686.2,11747.6,93.35,.8,714308785,21733.25,46.15,6.23,.58
Nifty India Select 5 Corporate Groups (MAATR),18-09-2026,37541.25,37730.5,37479.35,37623.5,122.8,.33,582429345,17288.85,23.36,2.96,.82
Nifty India Railways PSU,18-09-2026,2657.95,2735.4,2651.25,2732.45,77.4,2.92,105829670,3040.41,21.23,2.68,1.78
Nifty Consumer Durables,18-09-2026,38056.6,38260.7,37836.85,37848.25,-162.95,-.43,15314541,2146.43,61.64,10.65,.37
Nifty Non-Cyclical Consumer,18-09-2026,14795.8,14830.05,14759.3,14807.8,72.05,.49,121438524,9881.88,53.78,9.01,.7
Nifty500 Multicap India Manufacturing 50:30:20,18-09-2026,16388.7,16498.6,16387.75,16457.0,88.6,.54,326476959,21491.82,30.35,3.63,.73
Nifty EV & New Age Automotive,18-09-2026,3154.65,3179.25,3153.2,3163.8,11.25,.36,217972682,12122.63,41.66,4.55,.83
Nifty500 LargeMidSmall Equal-Cap Weighted,18-09-2026,18144.8,18329.1,18144,18318.95,213.45,1.18,2598378793,105249.45,26.08,3.46,.77
Nifty India Tourism,18-09-2026,7722.5,7877.1,7707.05,7873.55,194.5,2.53,42023736,1319.53,88.8,8.64,.32
Nifty MidSmallcap 400,18-09-2026,20967.25,21254.05,20966.1,21238.65,313.75,1.5,1999706663,61096.3,30.22,3.96,.57
Nifty IPO,18-09-2026,2387.15,2448.5,2386.35,2433.65,52.75,2.22,707350639,14949.81,60.32,8.3,.13
Nifty India Internet,18-09-2026,1458.15,1476.6,1453.3,1469.15,22.6,1.56,344246578,8457.64,159,6.77,.2
Nifty Chemicals,18-09-2026,28963.4,29395.2,28954.7,29306.25,339.45,1.17,28735633,2921.05,43.64,3.91,.59
Nifty Conglomerate 50,18-09-2026,14692.15,14777.1,14659.25,14767.6,113.0,.77,531544531,14747.55,22.79,3.78,1.01
Nifty Commercial & Transport Services,18-09-2026,-,-,-,13601.92,341.78,2.58,83290566,3376.94,38.94,4.74,.53
Nifty Next 100,18-09-2026,-,-,-,5930.93,76.41,1.31,507643340,23448.78,21.74,3.35,.86
Nifty India Infrastructure & Logistics,18-09-2026,11668.65,11835.2,11665.05,11831.35,201.35,1.73,856704242,21897.63,27.88,3.85,.81
Nifty India FPI 150,18-09-2026,1517.45,1524.1,1516.6,1521.5,7.85,.52,1244875688,56136.45,21.57,3.21,1.08
Nifty NBFC,18-09-2026,-,-,-,57885.61,1335.27,2.36,53996687,3474.87,22.29,3.5,.56
Nifty Small Finance Banks & Microfinance Institutions,18-09-2026,-,-,-,1390.19,20.06,1.46,16126160,297.07,41.3,1.61,.06
Nifty Waves,18-09-2026,1865.6,1875.5,1863.8,1870.7,11.15,.6,83422611,792.67,-,2.38,.39
Nifty Smallcap 500,18-09-2026,20643.75,20932.1,20643.55,20913.4,316.45,1.54,1593999441,40183.85,31.78,3.48,.53
Nifty Cement,18-09-2026,14015.4,14293.7,14012.25,14230.1,264.75,1.9,11382340,1246.07,26.29,2.04,.4
Nifty REITs & Realty,18-09-2026,1883.05,1897.95,1880.65,1891.1,11.9,.63,24475275,1657.99,50.63,2.54,3.6
Nifty Construction,18-09-2026,-,-,-,11812.45,207.11,1.78,77149529,1549,19.41,2.48,.86
Nifty Hospitals,18-09-2026,-,-,-,4533.49,64.03,1.43,16288135,1877.77,70.97,9.49,.15
Nifty Housing Finance,18-09-2026,-,-,-,741.68,12.45,1.71,19307622,716.04,32.13,1.49,.85
Nifty Insurance,18-09-2026,-,-,-,1823.45,-11.05,-.6,36110623,1603.35,25.32,7.78,.24
Nifty Power,18-09-2026,-,-,-,8512.83,102.42,1.22,187190832,3299.45,19.35,2.38,1.55
Nifty Retail,18-09-2026,-,-,-,3120.76,34.8,1.13,209694809,6928.01,213.47,7.86,.09
Nifty500 Healthcare,18-09-2026,21649.6,21841.95,21646.65,21806.7,190.4,.88,55216847,7767.03,46.25,5.7,.41
Nifty MidSmallcap400 50:50,18-09-2026,20496.1,20782.15,20495.4,20765.05,308.85,1.51,1999706663,61096.3,31,3.83,.57
Nifty Consumer Services,18-09-2026,-,-,-,3642.33,51.33,1.43,264163481,8131.95,115.17,7.43,.17
Nifty Capital Goods,18-09-2026,-,-,-,17065.99,363.88,2.18,167740960,11341.91,45.27,9.19,.58
Nifty Telecommunications,18-09-2026,-,-,-,3763.73,10.78,.29,383346969,3950.84,14.91,7.96,.46
Nifty Sugar & Ethanol,18-09-2026,-,-,-,2549.37,-0.85,-.03,32975906,313.68,25.94,2.31,.53
Nifty500 Ahimsa,18-09-2026,-,-,-,3662.93,35.33,.97,1666805191,65875.51,22.94,3.72,1.22
Nifty REITs & InvITs 90:10,18-09-2026,-,-,-,1425.84,4.77,.34,16846421,416.07,64.5,2.24,5.25
Nifty AI Catalysts,18-09-2026,-,-,-,1087.63,15.09,1.41,558551770,14681.38,27.29,4.41,.91
Nifty Top 15 Equal Weight,18-09-2026,9401.3,9403.85,9358.5,9373.45,-6.9,-.07,161852627,18029.96,18.32,3.01,1.33
Nifty500 Growth 50,18-09-2026,-,-,-,33853.23,543.21,1.63,131028256,11988.59,41.96,8.01,.24
Nifty100 Low Volatility 30,18-09-2026,19407,19431.95,19351.45,19359.85,-19.0,-.1,198331243,21086.2,23.9,3.81,1.36
NIFTY Quality Low-Volatility 30,18-09-2026,16098.4,16133.75,16050.4,16068.5,-13.75,-.09,146434785,15966.72,26.18,5.22,1.55
NIFTY Alpha Quality Low-Volatility 30,18-09-2026,22184.2,22269.55,22137.65,22138.1,-2.6,-.01,97744052,11187.49,28.64,6.23,1.31
NIFTY Alpha Quality Value Low-Volatility 30,18-09-2026,19561.45,19601.5,19490.3,19516.45,-12.35,-.06,148235407,12233.54,16.15,2.76,1.65
NIFTY200 Quality 30,18-09-2026,19601.7,19625.25,19530.6,19561.45,-13.95,-.07,95767517,11780.02,26.51,8.28,1.8
NIFTY Midcap150 Quality 50,18-09-2026,23437.55,23843.6,23436.5,23819.4,421.85,1.8,74655417,8024.51,31,6.84,.99
Nifty200 Momentum 30,18-09-2026,30209.75,30515.95,30206.65,30425.85,295.35,.98,517648872,10957.9,23.9,4.41,.83
Nifty India Manufacturing,18-09-2026,15860,15967.25,15859.85,15929.65,103.0,.65,327876347,23277.41,27.53,3.96,.86
Nifty100 ESG Sector Leaders,18-09-2026,3906.9,3923.85,3902.85,3921.65,26.6,.68,369083707,30410.92,20.54,2.95,1.15
Nifty200 Alpha 30,18-09-2026,26159.5,26464.75,26151.95,26462.95,411.3,1.58,487622055,10541.47,20.12,4.83,.71
Nifty Midcap150 Momentum 50,18-09-2026,62699.5,63380.65,62666.6,63369.2,883.1,1.41,586896133,14854.77,26.98,5.08,.48
Nifty Smallcap250 Quality 50,18-09-2026,24879.2,25088.5,24878.4,25030.55,163.1,.66,94343599,3533.48,24.47,4.52,1.04
Nifty Smallcap250 Momentum Quality 100,18-09-2026,48271.75,49039.15,48271,48995.75,858.5,1.78,169073693,9834.8,27.19,4.43,.6
Nifty MidSmallcap400 Momentum Quality 100,18-09-2026,50651.55,51282.05,50644.6,51267.65,744.35,1.47,314661675,19632.38,30.14,6.05,.64
Nifty500 Momentum 50,18-09-2026,53971.4,54729.65,53947.2,54655.15,876.15,1.63,529310786,16679.04,30.31,6,.48
Nifty200 Value 30,18-09-2026,14517.25,14560.65,14486.25,14548.8,50.6,.35,290959331,8779.91,9.13,1.25,2.14
Nifty Top 10 Equal Weight,18-09-2026,8339.7,8339.9,8298.85,8318.35,-11.2,-.13,142323988,14513.69,17.41,2.86,1.34
Nifty500 Multicap Momentum Quality 50,18-09-2026,40742.4,41224.55,40738.4,41091.8,470.75,1.16,146857394,11182.1,29.8,7.28,.99
Nifty Top 20 Equal Weight,18-09-2026,8571.3,8571.3,8523.55,8527.35,-18.75,-.22,195847637,20326.29,20.42,3.3,1.43
Nifty500 Quality 50,18-09-2026,18988.1,19040.5,18918.85,18965.5,11.1,.06,215274947,12152.02,25.43,8.03,1.47
Nifty500 Low Volatility 50,18-09-2026,21575.3,21606.15,21523.4,21589.45,38.05,.18,202776988,16753.6,21.35,3.52,1.61
NIFTY100 ESG,18-09-2026,4845.7,4866.15,4840.6,4866.15,35.65,.74,464305096,35197.91,20.66,3.36,1.23
NIFTY100 Enhanced ESG,18-09-2026,4877.65,4898.3,4872.5,4898.3,36.0,.74,462507953,34841.91,20.64,3.36,1.23
NIFTY500 Value 50,18-09-2026,15666.85,15719.75,15634.5,15707.25,64.05,.41,455971642,11410.24,10.23,1.3,2.06
NIFTY100 Alpha 30,18-09-2026,17557.9,17756,17554.9,17748.95,236.3,1.35,164382682,11848.82,19.53,3.2,.88
Nifty500 Multifactor MQVLv 50,18-09-2026,29908.9,30013.8,29891.65,29962.25,99.55,.33,280378386,12407.72,13.76,2.24,1.68
NIFTY Alpha Low-Volatility 30,18-09-2026,26147.1,26259.2,26109.25,26110.95,9.95,.04,110537768,15265.45,25.1,3.96,.98
Nifty500 Flexicap Quality 30,18-09-2026,9656.6,9699,9636.45,9698.1,53.0,.55,99520410,12010.9,31.74,6.51,1.23
Nifty Total Market Momentum Quality 50,18-09-2026,43604.7,44000.3,43601.95,43720.75,251.3,.58,134991679,10568.71,35.39,9.04,.94
Nifty500 Equal Weight,18-09-2026,14646.4,14829.7,14646.15,14815.85,196.95,1.35,2598378793,105249.45,27.13,3.41,.73
NIFTY50 Equal Weight,18-09-2026,31968.65,32003.3,31892.85,31943.2,50.9,.16,375346024,31510.28,23.33,3.25,1.29
Nifty India Defence Equal Weight,18-09-2026,-,-,-,8877.43,130.61,1.49,32906079,3510.44,77.88,10.49,.31
Nifty 8-13 yr G-Sec,18-09-2026,3028.52,3031.96,3026.32,3028.07,0.1,0,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,18-09-2026,3315.59,3319.52,3315.46,3316.31,1.31,.04,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,18-09-2026,3352.33,3352.76,3347.3,3349.51,-2.18,-.07,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,18-09-2026,3536.78,3539.71,3535.04,3536.79,0.73,.02,-,-,-,-,-
Nifty Composite G-sec Index,18-09-2026,3120.44,3122.26,3119.04,3119.59,-0.25,-.01,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,18-09-2026,2652.88,2653.79,2649.22,2650.63,-1.76,-.07,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),18-09-2026,862.1,862.4,860.88,861.35,-0.76,-.09,-,-,-,-,-
Nifty 1D Rate Index,18-09-2026,-,-,-,2603.29,0.37,.01,-,-,-,-,-
