Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Media,29-08-2024,2130.75,2153.75,2099.1,2112.0,-6.6,-.31,215467709,1556.46,-,2.23,.38
Nifty Metal,29-08-2024,9392.35,9404.9,9266.65,9369.95,-44.85,-.48,116801539,3905,31.19,2.88,1.69
Nifty MNC,29-08-2024,30882.7,30884.2,30647.4,30833.35,-17.1,-.06,38225455,5023.01,46.55,10.61,1.42
Nifty Pharma,29-08-2024,22969,23111.5,22774.25,22878.05,-111.05,-.48,25275411,3478.87,38.2,6.11,.59
Nifty PSU Bank,29-08-2024,6952.85,6983.45,6910.65,6965.0,10.9,.16,93182718,2439.02,8.5,1.35,2.12
Nifty Realty,29-08-2024,1036.35,1039.25,1028.9,1034.5,-1.7,-.16,10348329,1321.96,56.25,6.14,.4
Nifty India Consumption,29-08-2024,12028.95,12053.6,11963.95,12041.3,29.6,.25,108865570,11882.89,52.61,9.73,.95
Nifty Commodities,29-08-2024,9431.85,9455.1,9347.05,9445.6,8.75,.09,219100387,14591.04,20.19,2.76,1.82
Nifty Dividend Opportunities 50,29-08-2024,6836.95,6886.25,6825,6878.0,30.8,.45,439150039,20508.7,19.65,3.93,2.36
Nifty Infrastructure,29-08-2024,9348.25,9383.05,9290.5,9370.05,25.75,.28,191938476,19148.02,24.85,3.65,1.19
Nifty PSE,29-08-2024,11402.65,11449.75,11276.05,11423.65,22.9,.2,245335732,9127.25,13.35,2.92,2.82
Nifty Services Sector,29-08-2024,31819.8,32011.65,31755.35,31919.1,67.65,.21,262673308,24911.04,22.57,4.36,1.14
Nifty50 Shariah,29-08-2024,-,-,-,5573.5,18.13,.33,45838555,7184.24,29.05,6.89,1.75
Nifty500 Shariah,29-08-2024,-,-,-,8053.17,-13.04,-.16,473879586,33701.28,37.46,7.21,1.08
Nifty Low Volatility 50,29-08-2024,-,-,-,25488.17,44.87,.18,215762226,31862.54,33.61,5.88,1.03
Nifty Alpha 50,29-08-2024,60255.4,60395.25,59547.45,59932.8,-178.35,-.3,468394839,17802.7,31.15,5.43,.69
Nifty High Beta 50,29-08-2024,-,-,-,4176.18,-10.97,-.26,1448749249,18534.03,21.18,2.24,1.33
Nifty100 Equal Weight,29-08-2024,34341.85,34405.25,34129.7,34379.35,25.0,.07,667422699,62104.73,26.54,4.8,1.13
Nifty100 Liquid 15,29-08-2024,6866.65,6932.25,6843.25,6923.4,65.8,.96,161561464,20384.32,21.34,3.44,.86
Nifty CPSE,29-08-2024,7347,7376.7,7263.8,7355.3,-5.35,-.07,258930980,6740.36,15.06,3.07,2.67
Nifty50 Value 20,29-08-2024,14193.05,14328.4,14189.45,14288.05,45.2,.32,193210221,13621.49,21.19,4.08,1.98
Nifty Midcap Liquid 15,29-08-2024,14142.1,14158.65,14018.2,14102.45,-35.45,-.25,62870169,3015.96,40.19,4.86,.62
Nifty Shariah 25,29-08-2024,-,-,-,9271.6,14.61,.16,81190306,8084.07,30.54,6.85,1.65
India VIX,29-08-2024,13.95,14.135,12.4825,13.79,-0.16,-1.16,-,-,-,-,-
Nifty Growth Sectors 15,29-08-2024,12559.95,12694.95,12549.75,12641.95,58.65,.47,68686523,8739.68,35.03,9.23,1.75
Nifty50 TR 1x Inverse,29-08-2024,163.15,163.4,162.15,162.4,-0.65,-.4,-,-,-,-,-
Nifty50 TR 2x Leverage,29-08-2024,21657.6,21930,21595.45,21859.55,168.55,.78,-,-,-,-,-
Nifty50 PR 1x Inverse,29-08-2024,196.6,196.9,195.4,195.7,-0.75,-.38,-,-,-,-,-
Nifty50 PR 2x Leverage,29-08-2024,14883.45,15070.65,14840.75,15022.25,115.85,.78,-,-,-,-,-
NIFTY100 Quality 30,29-08-2024,6059.5,6093.7,6046.05,6086.15,20.85,.34,118074815,16191.89,34.84,10.2,1.61
NIFTY50 Equal Weight,29-08-2024,32145.75,32356.6,32057.65,32309.0,126.4,.39,353993900,43221.73,24.86,4.47,1.3
Nifty500 Equal Weight,29-08-2024,-,-,-,14943.41,-65.84,-.44,2980429915,111782.88,33.34,4.68,.86
Nifty 50 Futures Index,29-08-2024,-,-,-,7012.16,28.79,.41,-,-,-,-,-
Nifty 50 Arbitrage,29-08-2024,-,-,-,2366.54,-0.11,0,-,-,-,-,-
Nifty 50 Futures TR Index,29-08-2024,-,-,-,27000.76,116.06,.43,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,29-08-2024,-,-,-,32784.07,-181.07,-.55,9646146,1160.6,32.97,4.46,1.3
Nifty India Corporate Group Index - Aditya Birla Group,29-08-2024,-,-,-,8542.8,-23.83,-.28,846829467,2794.34,749,3.99,.5
Nifty India Corporate Group Index - Tata Group,29-08-2024,-,-,-,20588.49,72.25,.35,141182335,11144.62,37.96,9.03,1.11
Nifty India Corporate Group Index - Tata Group 25% Cap,29-08-2024,18351.75,18525.15,18223.05,18474.0,91.8,.5,116956267,10035.25,37.64,7.12,.92
Nifty Private Bank,29-08-2024,25619.8,25733.35,25521.15,25608.15,-37.95,-.15,106465765,8514.78,15.5,2.85,.74
Nifty Smallcap 250,29-08-2024,18206.1,18246.4,18005.9,18077.05,-103.25,-.57,961578397,27038.08,31.42,4.55,.84
Nifty Smallcap 50,29-08-2024,9150.55,9161,9044.3,9090.75,-51.75,-.57,203914231,8700.57,27.39,4.21,.81
Nifty MidSmallcap 400,29-08-2024,20598.25,20613.15,20367.95,20470.9,-100.7,-.49,2313007216,49678.16,38.47,5.15,.75
Nifty Midcap 150,29-08-2024,21865.45,21880.5,21618.05,21741.35,-97.35,-.45,1351428819,22640.07,43.95,5.55,.7
Nifty IPO,29-08-2024,-,-,-,2275.87,-17.77,-.77,116035924,3996.88,55.89,12.25,.16
Nifty Midcap Select,29-08-2024,13098.55,13103.5,12983.45,13076.1,-9.25,-.07,890306583,5406.59,63.22,6.94,.8
NIFTY LargeMidcap 250,29-08-2024,16493.75,16513.5,16376.75,16472.55,-14.0,-.08,2018851518,84744.8,31.21,4.9,.93
NIFTY SME EMERGE,29-08-2024,-,-,-,15768.76,-197.5,-1.24,-,-,105.54,10.34,.08
Nifty Oil & Gas,29-08-2024,13294.9,13435.1,13235.6,13416.45,124.3,.94,141419083,10298.84,13.01,2.41,2.6
Nifty Financial Services 25/50,29-08-2024,26248.35,26437.9,26212.35,26335.4,93.7,.36,127466668,15597.79,17.48,3.53,.89
Nifty Healthcare Index,29-08-2024,14341.85,14430.75,14244.85,14313.4,-38.1,-.27,26611921,3840.93,42.8,6.62,.53
Nifty500 Multicap 50:25:25,29-08-2024,16541.55,16569.85,16425.9,16514.25,-19.3,-.12,2980429915,111782.88,29.15,4.67,.97
Nifty Microcap 250,29-08-2024,25139.55,25152.95,24737.75,24831.2,-273.7,-1.09,399802253,6428.86,30.76,3.83,.46
Nifty Total Market,29-08-2024,13309.8,13334.2,13234.8,13310.9,3.0,.02,3380232168,118211.75,27.08,4.54,1.03
Nifty India Digital,29-08-2024,9517.2,9534.3,9449.7,9516.2,29.25,.31,957347048,13552.01,329.94,14,1
Nifty Mobility,29-08-2024,-,-,-,22243.21,39.52,.18,217084016,22147.92,27.72,6.3,.88
Nifty India Defence,29-08-2024,-,-,-,6850.85,-113.58,-1.63,28639491,2858.28,56.23,16.08,.46
Nifty Financial Services Ex-Bank,29-08-2024,-,-,-,26633.11,207.07,.78,169142387,11232.37,24.56,3.55,.76
Nifty Housing,29-08-2024,-,-,-,11715.41,-32.78,-.28,380150046,19987.94,27.55,3.73,.85
Nifty Transportation & Logistics,29-08-2024,-,-,-,24875.12,27.1,.11,167674255,15137.06,30.14,6.79,.67
Nifty MidSmall Financial Services,29-08-2024,-,-,-,15210.25,-38.75,-.25,232756578,5758.46,22.88,2.9,.71
Nifty MidSmall Healthcare,29-08-2024,41038.9,41163.15,40733.05,40879.5,-133.1,-.32,23941130,2417.73,52.57,6.62,.74
Nifty MidSmall IT & Telecom,29-08-2024,-,-,-,11571.58,44.77,.39,910025243,6916.76,-,32.5,.78
Nifty MidSmall India Consumption,29-08-2024,-,-,-,19463.08,-94.98,-.49,48364457,3761.07,65.25,8.92,.42
Nifty REITs & InvITs,29-08-2024,-,-,-,1114.54,2.86,.26,4382628,97.68,30.16,1.78,7.39
Nifty Core Housing,29-08-2024,-,-,-,17005.19,-45.37,-.27,34448856,5179.49,39.72,4.6,.64
Nifty500 Multicap Infrastructure 50:30:20,29-08-2024,14778.6,14786.95,14657.5,14762.95,6.6,.04,1185549772,23983.61,30.69,4.29,1.03
Nifty Rural,29-08-2024,-,-,-,15528.93,63.52,.41,1161588556,26914.59,30.57,4.82,1.05
Nifty Consumer Durables,29-08-2024,41221.4,41350.15,40916.1,41237.7,107.3,.26,14887185,2641.79,87.3,13.58,.35
Nifty Non-Cyclical Consumer,29-08-2024,-,-,-,17121.71,29.06,.17,126798971,12583.01,68.14,13.86,.86
Nifty500 Multicap India Manufacturing 50:30:20,29-08-2024,15669.7,15694.8,15548.5,15671.7,-3.0,-.02,281755423,25790.86,34.82,4.57,.76
Nifty EV & New Age Automotive,29-08-2024,-,-,-,3379.89,1.76,.05,112856109,16579.75,35.36,6.54,.68
Nifty500 LargeMidSmall Equal-Cap Weighted,29-08-2024,-,-,-,18261.76,-45.24,-.25,2980429915,111782.88,31.28,4.78,.9
Nifty India Tourism,29-08-2024,-,-,-,8786.39,-86.73,-.98,88487019,4577.19,69.69,23.13,.17
NIFTY100 Alpha 30,29-08-2024,-,-,-,21213.11,22.06,.1,289018766,17509.32,20.42,4.62,1.24
NIFTY500 Value 50,29-08-2024,-,-,-,15349.96,12.32,.08,438390506,14573.31,13.02,1.91,2.86
NIFTY100 Enhanced ESG,29-08-2024,-,-,-,5096.1,15.03,.3,564074597,56152.49,25.41,4.93,1.15
Nifty100 Low Volatility 30,29-08-2024,20480.55,20610.45,20452.85,20564.1,67.4,.33,148350387,23931.78,36.17,7.4,1.07
NIFTY Alpha Low-Volatility 30,29-08-2024,30030.95,30162.65,29894.3,30133.8,91.85,.31,173490960,23791.05,28.86,5.18,.92
NIFTY Quality Low-Volatility 30,29-08-2024,-,-,-,18653.24,71.77,.39,102230075,15983.99,35.69,9.55,1.32
NIFTY Alpha Quality Low-Volatility 30,29-08-2024,-,-,-,24939.96,57.0,.23,94817837,12003.83,32.85,9.47,1.36
NIFTY Alpha Quality Value Low-Volatility 30,29-08-2024,-,-,-,22465.92,65.51,.29,175359125,18420.04,22.98,5.98,1.85
NIFTY200 Quality 30,29-08-2024,22597.85,22751.25,22564.05,22719.8,94.45,.42,83982491,11395.17,37.04,11.6,1.67
NIFTY Midcap150 Quality 50,29-08-2024,25463.35,25487.1,25239.3,25367.35,-98.95,-.39,38629598,5838.52,40.77,10.27,1.12
Nifty200 Momentum 30,29-08-2024,36899.05,36976.55,36466.6,36895.0,47.05,.13,227221600,18051.02,23.63,5.3,1.23
Nifty India Manufacturing,29-08-2024,15097.2,15124.85,14968.9,15096.6,-11.6,-.08,294147762,25640.73,32.51,5.31,1
Nifty100 ESG Sector Leaders,29-08-2024,4183.75,4202.25,4169.5,4196.0,10.3,.25,390466380,47215.9,27.47,4.79,.98
Nifty200 Alpha 30,29-08-2024,29338.6,29411.75,28999.85,29297.85,14.55,.05,1079563092,17647.99,26.41,5.42,1.23
Nifty Midcap150 Momentum 50,29-08-2024,65906.15,65987.85,65164.05,65620.25,-187.15,-.28,202354071,10419.21,35.77,5.78,.81
Nifty Smallcap250 Quality 50,29-08-2024,-,-,-,30412.12,-162.92,-.53,128033642,6675.63,29.37,5.84,1.16
Nifty Smallcap250 Momentum Quality 100,29-08-2024,-,-,-,53404.72,-370.96,-.69,405651021,14974.48,29.44,5.31,.92
Nifty MidSmallcap400 Momentum Quality 100,29-08-2024,-,-,-,54498.3,-281.19,-.51,331642954,16483.77,34.75,7.04,.89
Nifty500 Momentum 50,29-08-2024,-,-,-,62868.04,-220.04,-.35,418712846,17436.44,30.54,5.94,.71
Nifty200 Value 30,29-08-2024,-,-,-,14160.31,43.54,.31,325427174,12156.43,12.66,1.99,2.8
Nifty Top 10 Equal Weight,29-08-2024,-,-,-,9684.25,30.32,.31,99649981,17701.32,24.17,4.78,1.23
NIFTY100 ESG,29-08-2024,5039.75,5064.65,5022.35,5058.4,14.9,.3,564400726,56234.89,25.42,4.93,1.15
Nifty 8-13 yr G-Sec,29-08-2024,2690.76,2690.76,2689.67,2690.53,0.28,.01,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,29-08-2024,2911.62,2911.69,2911.26,2911.69,0.63,.02,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,29-08-2024,2983.18,2983.87,2982.24,2983.62,1.02,.03,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,29-08-2024,3304.57,3304.57,3302.57,3303.14,-0.8,-.02,-,-,-,-,-
Nifty Composite G-sec Index,29-08-2024,2787.65,2787.65,2786.7,2787.38,0.26,.01,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,29-08-2024,2382.52,2382.52,2381.47,2382.12,0.04,0,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),29-08-2024,886.75,886.75,886.35,886.6,-0.16,-.02,-,-,-,-,-
Nifty 1D Rate Index,29-08-2024,-,-,-,2321.7,0.42,.02,-,-,-,-,-
Nifty50 USD,29-08-2024,-,-,-,10391.1,52.24,.51,-,-,-,-,-
