Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty500 Quality 50,15-05-2025,18727.15,18930.6,18661.9,18920.5,279.1,1.5,199470046,14783.74,25.65,7.29,1.62
Nifty500 Low Volatility 50,15-05-2025,21215.5,21484.15,21106.75,21448.75,254.6,1.2,110725328,14674.78,28.05,4.91,.75
NIFTY100 ESG,15-05-2025,4814.25,4891.55,4785.8,4884.6,77.5,1.61,676515537,49728.46,22.82,3.87,1.09
NIFTY100 Enhanced ESG,15-05-2025,4850.95,4928.9,4822.45,4921.9,78.2,1.61,653874911,49060.01,22.86,3.88,1.09
NIFTY500 Value 50,15-05-2025,13775.15,13901.25,13700.45,13892.15,140.25,1.02,517499996,14878.63,10.65,1.57,3.18
NIFTY100 Alpha 30,15-05-2025,17531.75,17820.1,17447,17800.85,289.0,1.65,196809737,22390.03,28.03,5.65,.98
NIFTY50 Equal Weight,15-05-2025,30752.9,31338.65,30522.55,31282.25,559.85,1.82,500821889,44147.39,23.59,3.65,1.3
Nifty500 Equal Weight,15-05-2025,13590.8,13682.6,13544.05,13675.9,139.55,1.03,2875837613,110620.39,30.28,4.05,.86
Nifty 50 Futures Index,15-05-2025,-,-,-,6630.92,95.93,1.47,-,-,-,-,-
Nifty 50 Arbitrage,15-05-2025,-,-,-,2499.05,2.28,.09,-,-,-,-,-
Nifty 50 Futures TR Index,15-05-2025,-,-,-,26833.34,392.79,1.49,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,15-05-2025,-,-,-,34682.7,512.18,1.5,9636130,1696.27,29.04,4.81,1.28
Nifty India Corporate Group Index - Aditya Birla Group,15-05-2025,-,-,-,8006.71,152.41,1.94,743985113,2095.82,203.9,3.84,.43
Nifty India Corporate Group Index - Tata Group,15-05-2025,-,-,-,17018.01,243.07,1.45,126972218,7546.03,31.55,7.44,1.95
Nifty India Corporate Group Index - Tata Group 25% Cap,15-05-2025,15448.7,15716.65,15325.75,15682.6,276.15,1.79,117918332,7047.1,33.06,6.02,1.38
Nifty Private Bank,15-05-2025,27354.9,27728.55,27161.45,27646.7,298.2,1.09,352563555,8976.74,16.54,2.4,.33
Nifty Smallcap 250,15-05-2025,16112.65,16172.8,16052.1,16159.25,120.95,.75,566364602,20287.94,31.52,3.82,.7
Nifty Smallcap 50,15-05-2025,8272.85,8286.65,8235.75,8256.05,17.75,.22,204307846,6543.61,31.52,4.14,.74
Nifty Midcap 150,15-05-2025,20712.05,20796.5,20614.45,20781.15,143.25,.69,1556645213,32315.35,34.59,5.15,.77
Nifty Midcap Select,15-05-2025,12700.2,12761.15,12639,12741.35,84.95,.67,1051960070,10249.13,55.72,8.56,.64
NIFTY LargeMidcap 250,15-05-2025,15798.9,15941.3,15710.55,15931.75,172.4,1.09,2309473011,90332.45,27.22,4.36,.96
NIFTY SME EMERGE,15-05-2025,-,-,-,14064.74,115.76,.83,-,-,32.93,5.98,.06
Nifty Oil & Gas,15-05-2025,11407.65,11565.5,11334.8,11532.25,136.25,1.2,89864600,4769.64,13.55,1.72,2.67
Nifty Financial Services 25/50,15-05-2025,28033.4,28443.25,27831.05,28376.85,369.6,1.32,132268367,14991.55,17.56,2.98,.69
Nifty Healthcare Index,15-05-2025,13993.05,14130.35,13916.5,14114.35,128.35,.92,27464175,3978.56,37.87,6.05,.52
Nifty500 Multicap 50:25:25,15-05-2025,15589.15,15729.05,15507.05,15718.75,172.65,1.11,2875837613,110620.39,26.69,4.06,.94
Nifty Microcap 250,15-05-2025,22508.85,22663.2,22452.05,22640.7,223.85,1,450621883,8141.13,28.57,3.18,.65
Nifty Total Market,15-05-2025,12676.75,12823.75,12601.45,12810.4,161.3,1.28,3326459496,118761.52,24.75,3.93,1.03
Nifty India Digital,15-05-2025,8761.6,8884.9,8700.35,8873.2,138.3,1.58,868097304,12873.58,102.03,13.89,1.3
Nifty Mobility,15-05-2025,20175.9,20602.4,20108.75,20547.35,387.5,1.92,180772821,13941.84,28.22,5.24,.84
Nifty India Defence,15-05-2025,7750.15,7882.1,7667.85,7868.5,201.25,2.62,97531763,14234.04,57.71,13.84,.46
Nifty Financial Services Ex-Bank,15-05-2025,28265.4,28534.35,28054.45,28492.55,269.45,.95,139699465,11989.52,23.84,3.72,.85
Nifty Housing,15-05-2025,11166.05,11313.35,11090.6,11299.5,165.95,1.49,641565634,23157.63,26.15,3.33,.77
Nifty Transportation & Logistics,15-05-2025,22334.8,22834,22272.15,22774.5,433.6,1.94,125445655,10462.34,30.6,5.97,.67
Nifty MidSmall Financial Services,15-05-2025,17038,17044.6,16892.15,17002.25,0.15,0,392459228,9158.46,23.11,2.95,.78
Nifty MidSmall Healthcare,15-05-2025,41730.35,41808.15,41497.5,41643.85,84.2,.2,35456189,2513.01,46.31,6.17,.36
Nifty MidSmall IT & Telecom,15-05-2025,9865.4,9934.35,9816.1,9912.7,73.85,.75,780527839,3824.26,67.56,18.81,.87
Nifty MidSmall India Consumption,15-05-2025,19207.85,19312.75,19099.4,19295.15,169.95,.89,789400528,5399.27,121.08,15.24,.52
Nifty REITs & InvITs,15-05-2025,-,-,-,1156.83,1.38,.12,7473165,102.42,22.43,1.92,7.79
Nifty Core Housing,15-05-2025,15462.25,15697.5,15401.9,15679.8,260.7,1.69,36021595,5558.37,38.89,4.18,.51
Nifty500 Multicap Infrastructure 50:30:20,15-05-2025,13778.05,13924,13698.8,13908.0,179.45,1.31,1171990305,21270.96,27.37,3.78,.95
Nifty Rural,15-05-2025,14613.1,14797.65,14533.55,14782.25,202.55,1.39,1045876012,27005.01,25.33,4.58,1.16
Nifty Capital Markets,15-05-2025,3962.65,3964.85,3927.7,3955.55,6.45,.16,21305223,4743.87,43.37,14.18,1.04
Nifty India New Age Consumption,15-05-2025,11188.9,11387.9,11127.5,11369.7,201.5,1.8,978384519,20787.76,51.66,8.57,.52
Nifty India Select 5 Corporate Groups (MAATR),15-05-2025,35816.75,36488.9,35629.55,36438.1,637.95,1.78,946578000,16744.27,33.66,3.63,.78
Nifty India Railways PSU,15-05-2025,-,-,-,3626.85,32.08,.89,195889977,5557.37,28.85,3.95,1.64
Nifty Consumer Durables,15-05-2025,38021.8,38320.15,37727.25,38237.95,352.6,.93,17439587,2394.26,75.37,15.52,.37
Nifty Non-Cyclical Consumer,15-05-2025,15839.7,16039.2,15752.15,16012.8,201.3,1.27,857687850,11682.37,67.86,15.38,.95
Nifty500 Multicap India Manufacturing 50:30:20,15-05-2025,14617.1,14809.85,14552.45,14794.8,210.85,1.45,311346089,24275.92,30.03,4.12,.82
Nifty EV & New Age Automotive,15-05-2025,2870.35,2919.9,2859.3,2915.85,51.25,1.79,126179352,12450.07,31.58,5.32,.73
Nifty500 LargeMidSmall Equal-Cap Weighted,15-05-2025,17110.3,17232.2,17029.75,17222.6,167.25,.98,2875837613,110620.39,28.52,4.16,.87
Nifty India Tourism,15-05-2025,9087.35,9139.85,9033.75,9123.9,71.45,.79,35223292,1765.16,72.58,16.57,.23
Nifty MidSmallcap 400,15-05-2025,19047.4,19121.1,18969.65,19108.0,135.65,.71,2123009815,52603.29,33.46,4.59,.75
Nifty IPO,15-05-2025,1945.35,1953.45,1934.35,1952.1,15.95,.82,140027741,3592.81,58.3,9.95,.07
Nifty India Internet,15-05-2025,-,-,-,1276.63,22.85,1.82,207154232,4335.72,114.63,7.98,.24
Nifty Chemicals,15-05-2025,-,-,-,29838.49,309.05,1.05,14000187,1862.43,45.85,4.59,.78
Nifty Waves,15-05-2025,-,-,-,2092.61,18.27,.88,34765335,546.69,-,1.54,.68
Nifty500 Multifactor MQVLv 50,15-05-2025,30561.05,30738.35,30439.45,30723.85,239.35,.79,171363005,14893.32,19.76,3.57,1.69
Nifty500 Flexicap Quality 30,15-05-2025,-,-,-,10692.69,137.27,1.3,90476650,14723.05,32.56,7.28,1.78
NIFTY Alpha Low-Volatility 30,15-05-2025,26506.2,26802.6,26405.45,26786.8,337.4,1.28,109675788,16282.82,34.18,6.43,1.08
Nifty100 Low Volatility 30,15-05-2025,19650.55,19950.4,19517.55,19919.05,292.5,1.49,157013877,25689.85,31.39,6.25,1.2
NIFTY Quality Low-Volatility 30,15-05-2025,17002.9,17212.6,16902.8,17176.95,193.35,1.14,126832904,20181.78,30.95,7.44,1.44
NIFTY Alpha Quality Low-Volatility 30,15-05-2025,21956.95,22190.1,21851.6,22167.8,253.5,1.16,123327937,15742.17,35.64,9.48,1.5
NIFTY Alpha Quality Value Low-Volatility 30,15-05-2025,20103.4,20381.15,19968.45,20343.9,291.95,1.46,202148272,22846.23,26.05,6.69,1.86
NIFTY200 Quality 30,15-05-2025,20401.25,20615,20291.1,20597.25,258.3,1.27,129832761,15824.02,29.84,9.03,2.07
NIFTY Midcap150 Quality 50,15-05-2025,23836.4,23993.25,23742.4,23982.7,232.8,.98,71342472,10509.03,38.71,10.2,1.26
Nifty200 Momentum 30,15-05-2025,30337.8,30647.15,30102.45,30602.5,324.35,1.07,164064932,17452.38,39.99,7.94,1.12
Nifty India Manufacturing,15-05-2025,13924.8,14126.2,13874.65,14118.85,225.35,1.62,392846518,31622.65,29.47,4.58,1.06
Nifty100 ESG Sector Leaders,15-05-2025,4121,4191.05,4092.5,4183.25,67.9,1.65,474241251,42027.87,25.24,3.97,.84
Nifty200 Alpha 30,15-05-2025,24142.45,24230.3,23922.6,24208.15,130.85,.54,174225286,17719.45,36.75,6.45,.92
Nifty Midcap150 Momentum 50,15-05-2025,60308,60335.7,59844.95,60259.65,184.3,.31,123278969,15980.7,38.94,6.66,.63
Nifty Smallcap250 Quality 50,15-05-2025,25637.1,25933.5,25554.65,25906.35,421.4,1.65,156012848,4545.46,25.61,5.47,1.26
Nifty 8-13 yr G-Sec,15-05-2025,2926.41,2928.68,2920.71,2928.68,2.8,.1,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,15-05-2025,3147.64,3150.91,3144.76,3150.91,3.84,.12,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,15-05-2025,3260.88,3263.78,3254.29,3263.78,3.48,.11,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,15-05-2025,3564.28,3565.2,3554.63,3565.2,1.58,.04,-,-,-,-,-
Nifty Composite G-sec Index,15-05-2025,3029.74,3031.96,3023.63,3031.96,2.77,.09,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,15-05-2025,2589.7,2592.01,2584.54,2592.01,2.76,.11,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),15-05-2025,919.89,920.72,918.06,920.72,0.82,.09,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,15-05-2025,1513.95,1515.76,1513.92,1515.76,2.1,.14,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,15-05-2025,1382.6,1384.4,1382.59,1384.4,2.06,.15,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,15-05-2025,1263.49,1264.08,1263.39,1264.02,0.76,.06,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,15-05-2025,1230.19,1230.19,1229.91,1229.91,-0.04,0,-,-,-,-,-
Nifty 1D Rate Index,15-05-2025,-,-,-,2427.88,0.37,.02,-,-,-,-,-
Nifty50 USD,15-05-2025,-,-,-,10151.55,129.17,1.29,-,-,-,-,-
