Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty MidSmall Healthcare,13-11-2025,44384.1,44667.25,44180.55,44221.7,-52.1,-.12,38258310,3487.21,42.68,5.33,.44
Nifty MidSmall IT & Telecom,13-11-2025,10313.65,10359.05,10258.25,10273.65,-33.4,-.32,1413665399,2896.16,64.29,9.98,1.03
Nifty MidSmall India Consumption,13-11-2025,19635.8,19675.45,19481.55,19498.4,-87.65,-.45,1436782708,5390.7,96.03,10.09,.76
Nifty REITs & InvITs,13-11-2025,-,-,-,1339.95,-3.8,-.28,3814227,72.92,27.03,1.94,6.84
Nifty Core Housing,13-11-2025,16059.2,16170.8,16042.55,16100.1,121.8,.76,37873709,5090.52,35.8,3.78,.5
Nifty500 Multicap Infrastructure 50:30:20,13-11-2025,14590.75,14636.15,14544.3,14564.8,7.65,.05,1771456836,14951,26.13,3.64,.97
Nifty Rural,13-11-2025,16077.35,16123.7,16028.25,16037.8,-12.8,-.08,1635214365,18019.56,25.48,4.18,1.24
Nifty Capital Markets,13-11-2025,4727.45,4766,4702.9,4710.95,-4.1,-.09,16672464,3594.82,47.5,11.95,1.01
Nifty India New Age Consumption,13-11-2025,12178.7,12209.3,12105.7,12117.85,-46.05,-.38,1608118746,16084.01,52.47,7.36,.64
Nifty India Select 5 Corporate Groups (MAATR),13-11-2025,38599.05,38670.85,38396.95,38433.85,-84.9,-.22,1598497773,11653.71,28.97,3.5,.84
Nifty India Railways PSU,13-11-2025,-,-,-,3416.0,-32.82,-.95,93554760,2449.63,25.95,3.52,1.51
Nifty Consumer Durables,13-11-2025,38189.15,38320.45,37993.65,38090.75,-28.85,-.08,21125804,1986.12,64.88,12.85,.37
Nifty Non-Cyclical Consumer,13-11-2025,16393.7,16393.7,16268.35,16278.85,-42.45,-.26,133737234,10577.97,53.95,11.15,.99
Nifty500 Multicap India Manufacturing 50:30:20,13-11-2025,16098.05,16134.2,16013.4,16029.2,-37.35,-.23,321947450,16170.4,29.24,4.16,.83
Nifty EV & New Age Automotive,13-11-2025,3149.65,3153.9,3135.9,3139.65,-12.0,-.38,171786608,7404.94,32.55,4.74,.87
Nifty500 LargeMidSmall Equal-Cap Weighted,13-11-2025,18252.65,18286.45,18175.05,18183.95,-42.5,-.23,3037180329,79618.14,27.28,3.84,.95
Nifty India Tourism,13-11-2025,8803.8,8843.4,8777.2,8807.4,16.65,.19,47836030,2024.31,72.5,10.4,.23
Nifty MidSmallcap 400,13-11-2025,20497.7,20535.55,20383.9,20396.85,-71.6,-.35,2415080028,39295,31.66,4.13,.78
Nifty IPO,13-11-2025,2128.7,2134.85,2114.05,2116.7,-6.9,-.32,200178794,5418.83,73.48,7.89,.19
Nifty India Internet,13-11-2025,1463.65,1464.2,1437.85,1439.1,-22.2,-1.52,192349858,4447.09,203.05,6.89,.34
Nifty Chemicals,13-11-2025,29487.95,29487.95,29183.3,29265.7,-155.0,-.53,9204963,1179.37,39.5,4.3,.95
Nifty100 Low Volatility 30,13-11-2025,20906.4,20978.65,20833.6,20897.35,39.75,.19,112580832,17845.91,28.86,5.18,1.35
NIFTY Quality Low-Volatility 30,13-11-2025,17586.7,17637.25,17512.7,17546.95,7.45,.04,89609711,14345.18,30.52,6.63,1.7
NIFTY Alpha Quality Low-Volatility 30,13-11-2025,22911.5,22986.2,22819.8,22851.45,-4.95,-.02,86529108,13589.73,36.82,8.18,1.54
NIFTY Alpha Quality Value Low-Volatility 30,13-11-2025,21259.15,21310.1,21169.2,21196.45,-4.45,-.02,103219846,14534.81,24.37,5.56,2.17
NIFTY200 Quality 30,13-11-2025,21433.8,21469.15,21327.05,21346.2,-26.8,-.13,88890496,10896.2,28.62,8.54,2.17
NIFTY Midcap150 Quality 50,13-11-2025,24595.05,24653.5,24477.3,24499.45,-51.85,-.21,84683942,5647.49,36.23,8.4,1.16
Nifty200 Momentum 30,13-11-2025,31811.7,31953,31684.45,31788.2,4.35,.01,94850723,13254.32,40.13,6.8,.43
Nifty India Manufacturing,13-11-2025,15447.4,15491.45,15387,15401.75,-14.0,-.09,376849540,18033.25,27.94,4.42,1.01
Nifty100 ESG Sector Leaders,13-11-2025,4330.3,4344.5,4314.95,4321.5,-0.2,0,383108750,28030.6,25.74,4.06,1.21
Nifty200 Alpha 30,13-11-2025,25629.5,25709.25,25486.15,25524.85,-77.4,-.3,140051427,13595.2,44.31,6.49,.64
Nifty Midcap150 Momentum 50,13-11-2025,63329.5,63397.95,62816.5,62924.35,-296.45,-.47,125933149,8740.84,39.2,6.7,.54
Nifty Smallcap250 Quality 50,13-11-2025,26426.3,26467.15,26215.6,26247.1,-151.45,-.57,40295910,2320.48,27.24,4.74,1.48
Nifty Smallcap250 Momentum Quality 100,13-11-2025,45621.9,45729.5,45218.4,45270.3,-293.6,-.64,140542709,7713.49,27.82,4.32,1.04
Nifty MidSmallcap400 Momentum Quality 100,13-11-2025,49529.05,49636,49216.9,49264.95,-216.7,-.44,220951268,13018.14,33.05,6.81,.87
Nifty500 Momentum 50,13-11-2025,54401.1,54517.4,54154.7,54212.3,-109.15,-.2,113096814,10683.71,42.37,6.88,.33
Nifty200 Value 30,13-11-2025,14304,14330.75,14225.45,14238.7,-16.15,-.11,363224334,9756.18,9.76,1.52,2.98
Nifty Top 10 Equal Weight,13-11-2025,9831.7,9883,9779.85,9835.65,17.2,.18,80912591,11699.3,21.36,3.66,1.48
Nifty500 Multicap Momentum Quality 50,13-11-2025,42857.65,42923.6,42566.25,42613.05,-205.45,-.48,113926846,9918.96,37.26,9.2,1.09
Nifty Top 15 Equal Weight,13-11-2025,10871.15,10915.65,10827.35,10857.3,-8.3,-.08,101416875,14704.54,21.95,3.8,1.35
Nifty Top 20 Equal Weight,13-11-2025,9600.8,9627.45,9557.25,9573.05,-28.3,-.29,194588359,18402.2,23.65,4.11,1.32
Nifty500 Quality 50,13-11-2025,19527.35,19546.2,19377.05,19393.9,-117.5,-.6,156852975,6189.91,28.25,7.67,1.65
Nifty500 Low Volatility 50,13-11-2025,22781.65,22830.5,22708.15,22729.0,-34.95,-.15,77863919,8453,30.35,4.92,.99
NIFTY100 ESG,13-11-2025,5142.25,5155.6,5123.65,5129.8,-6.65,-.13,560356601,35668.59,23.71,4.16,1.41
NIFTY100 Enhanced ESG,13-11-2025,5183.55,5196.85,5164.8,5170.7,-7.0,-.14,527112663,34115.74,24.11,4.27,1.4
NIFTY500 Value 50,13-11-2025,15312.55,15351.4,15245.15,15255.4,-16.65,-.11,454901973,11922.45,10.13,1.56,2.85
NIFTY100 Alpha 30,13-11-2025,18449.85,18495.7,18362.1,18377.85,-52.35,-.28,225605899,15800.45,35.99,5.55,.64
Nifty500 Multifactor MQVLv 50,13-11-2025,32144.4,32183.05,31966.3,31993.55,-85.5,-.27,187512538,8751.35,17.33,3.15,1.78
NIFTY Alpha Low-Volatility 30,13-11-2025,26977.2,27068.1,26873.8,26933.25,3.4,.01,95833943,14488.86,32.43,5.51,1.13
Nifty500 Flexicap Quality 30,13-11-2025,10881.8,10918.4,10833.9,10845.55,-17.2,-.16,69522922,10793.27,30.85,5.93,1.61
Nifty Total Market Momentum Quality 50,13-11-2025,43672.6,43686.1,43316.85,43382.55,-285.25,-.65,115275719,6616.74,41.49,8.85,.76
Nifty500 Equal Weight,13-11-2025,14534.9,14557.5,14455.45,14463.6,-45.4,-.31,3037180329,79618.14,27.64,3.81,.9
NIFTY50 Equal Weight,13-11-2025,33117.45,33170.75,32963.45,33010.7,-26.55,-.08,385170023,30145.74,24.5,3.87,1.36
Nifty 50 Futures Index,13-11-2025,-,-,-,6672.53,-8.3,-.12,-,-,-,-,-
Nifty 50 Arbitrage,13-11-2025,-,-,-,2583.72,2.43,.09,-,-,-,-,-
Nifty 50 Futures TR Index,13-11-2025,-,-,-,27824.01,-30.11,-.11,-,-,-,-,-
Nifty 8-13 yr G-Sec,13-11-2025,2967.57,2967.57,2963.31,2964.76,-2.28,-.08,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,13-11-2025,3218.31,3218.31,3215.46,3215.63,-2.11,-.07,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,13-11-2025,3247.13,3247.13,3241.96,3241.96,-4.57,-.14,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,13-11-2025,3466.2,3466.2,3454.89,3455.89,-9.62,-.28,-,-,-,-,-
Nifty Composite G-sec Index,13-11-2025,3047.59,3047.59,3042.94,3043.93,-3.11,-.1,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,13-11-2025,2617.99,2617.99,2614.81,2615.38,-2.15,-.08,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),13-11-2025,901.17,901.17,900.07,900.27,-0.91,-.1,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,13-11-2025,1565.73,1565.73,1563.98,1563.98,-1.45,-.09,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,13-11-2025,1425.92,1425.92,1424.79,1425.51,-0.15,-.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,13-11-2025,1298.93,1298.93,1298.23,1298.23,-0.46,-.04,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,13-11-2025,1259.56,1259.56,1259.53,1259.53,0.21,.02,-,-,-,-,-
Nifty 1D Rate Index,13-11-2025,-,-,-,2493.87,0.35,.01,-,-,-,-,-
Nifty50 USD,13-11-2025,10115.15,10166.45,10068.85,10113.2,-1.97,-.02,-,-,-,-,-
