Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Growth Sectors 15,31-10-2025,12039.65,12106.55,12007.2,12013.45,-30.45,-.25,25963554,6202.33,31.61,7.17,1.87
Nifty50 TR 1x Inverse,31-10-2025,164.15,165.1,163.55,165.05,1.05,.64,-,-,-,-,-
Nifty50 TR 2x Leverage,31-10-2025,21740.25,21891.45,21483.85,21501.85,-265.35,-1.22,-,-,-,-,-
Nifty50 PR 1x Inverse,31-10-2025,200.5,201.7,199.8,201.6,1.2,.6,-,-,-,-,-
Nifty50 PR 2x Leverage,31-10-2025,14543.45,14644.6,14371.95,14384.0,-177.45,-1.22,-,-,-,-,-
NIFTY100 Quality 30,31-10-2025,5749.65,5771.9,5728.3,5732.2,-4.05,-.07,162856129,15066.34,29.96,6.85,2.07
Nifty India Corporate Group Index - Mahindra Group,31-10-2025,-,-,-,36668.5,-165.39,-.45,6453588,1010.96,28.83,4.58,1.35
Nifty India Corporate Group Index - Tata Group,31-10-2025,-,-,-,15933.39,-25.75,-.16,41198098,2676.49,29.2,6.18,2.17
Nifty India Corporate Group Index - Aditya Birla Group,31-10-2025,-,-,-,8796.24,-101.61,-1.14,803228803,2012.08,110.07,3.03,.48
Nifty Conglomerate 50,31-10-2025,-,-,-,14881.11,-64.71,-.43,920774249,11562.9,29.39,3.97,.96
Nifty India Infrastructure & Logistics,31-10-2025,-,-,-,11696.66,-49.89,-.42,1273911133,18152.84,31.37,4.2,.8
Nifty India FPI 150,31-10-2025,-,-,-,1596.45,-8.16,-.51,1146191496,53734.75,24.82,3.86,1.23
Nifty Waves,31-10-2025,-,-,-,2023.71,-14.16,-.69,25352043,277.61,-,2.37,.67
Nifty500 Healthcare,31-10-2025,-,-,-,18970.06,-170.65,-.89,37465237,5107.8,40.22,5.69,.55
Nifty India Corporate Group Index - Tata Group 25% Cap,31-10-2025,15140.5,15202.45,15070.05,15078.95,-62.0,-.41,36624459,2437.3,30.48,5.23,1.63
Nifty Private Bank,31-10-2025,28245.6,28326.25,28036.65,28050.65,-212.25,-.75,437140526,8807.29,19.75,2.16,.54
Nifty Smallcap 250,31-10-2025,17445.05,17483.15,17297.35,17313.9,-97.65,-.56,774167550,26150.08,30.76,3.68,.7
Nifty Smallcap 50,31-10-2025,8905.45,8921.85,8833.25,8842.65,-39.65,-.45,210370098,10500.06,30.56,3.91,.78
Nifty Midcap 150,31-10-2025,22182.2,22238.15,22029.8,22045.95,-108.5,-.49,1768546204,24202.33,34.12,4.4,.82
Nifty Midcap Select,31-10-2025,13484.95,13554.4,13452.95,13467.85,0.2,0,464032506,9185.44,29.87,4.39,.78
NIFTY LargeMidcap 250,31-10-2025,16763.45,16807.6,16657.05,16666.75,-88.25,-.53,2439178179,66895.75,26.96,3.92,1.06
NIFTY SME EMERGE,31-10-2025,-,-,-,15491.18,72.61,.47,-,-,27.64,5.6,.23
Nifty Oil & Gas,31-10-2025,11992.4,12064.4,11956.55,11990.25,8.85,.07,76590722,3090.19,11.84,1.68,2.17
Nifty Financial Services 25/50,31-10-2025,29646.4,29767.5,29453.75,29475.6,-212.85,-.72,117940646,12559.38,17.62,2.98,.98
Nifty Healthcare Index,31-10-2025,14793.65,14804.95,14672.95,14693.3,-132.6,-.89,28845310,4022.87,38.37,5.48,.57
Nifty500 Multicap 50:25:25,31-10-2025,16590.8,16631.8,16480.15,16489.45,-90.25,-.54,3213345729,93045.83,26.38,3.76,1.03
Nifty Microcap 250,31-10-2025,23916.65,23971.7,23761.65,23786.5,-81.6,-.34,303454555,7689.52,29.43,2.96,.72
Nifty Total Market,31-10-2025,13410.3,13446.75,13326.15,13333.3,-72.55,-.54,3516800284,100735.34,24.75,3.65,1.13
Nifty India Digital,31-10-2025,9359.05,9380.6,9235.65,9243.6,-105.65,-1.13,872945945,8124.5,67.05,8.82,1.58
Nifty Mobility,31-10-2025,22927.4,23016,22748.75,22757.6,-117.0,-.51,175134106,10403.67,28.01,4.69,.98
Nifty India Defence,31-10-2025,8072.15,8165.1,8048,8135.2,83.1,1.03,59581767,4223.26,55.83,10.9,.48
Nifty Financial Services Ex-Bank,31-10-2025,31394.15,31542.65,31168,31192.65,-200.75,-.64,108162334,8838.72,24.07,4.38,.83
Nifty Housing,31-10-2025,12015.3,12032.5,11917.1,11927.05,-91.65,-.76,749860131,20249.15,26.15,3.06,.84
Nifty Transportation & Logistics,31-10-2025,25822.5,25931.05,25573.8,25586.7,-174.05,-.68,116682294,8288.95,35.08,5.63,.81
Nifty MidSmall Financial Services,31-10-2025,19724.8,19844.9,19641.2,19714.8,-1.5,-.01,556860133,10672.49,27.85,2.77,.68
Nifty MidSmall Healthcare,31-10-2025,44443.05,44470.35,44026.35,44083.4,-305.8,-.69,19993071,2324.8,43.81,5.31,.45
Nifty MidSmall IT & Telecom,31-10-2025,10081.65,10091,9934.95,9949.15,-111.4,-1.11,805899652,2719.18,67.47,9.67,1.01
Nifty MidSmall India Consumption,31-10-2025,19924.75,19964.8,19664.3,19686.6,-194.65,-.98,833582143,4852.38,102.91,10.19,.76
Nifty REITs & InvITs,31-10-2025,-,-,-,1353.91,-0.33,-.02,3621108,59.05,27.4,1.96,5.82
Nifty Core Housing,31-10-2025,16276.65,16324.5,16098.05,16118.7,-150.95,-.93,32457614,4356.67,37.14,3.79,.5
Nifty500 Multicap Infrastructure 50:30:20,31-10-2025,14663.65,14686.8,14567.85,14577.35,-79.85,-.54,1162756751,13692.25,27.15,3.64,.88
Nifty Rural,31-10-2025,16010.75,16074.1,15924.8,15935.7,-70.3,-.44,1158780800,20897.34,26.11,4.16,1.24
Nifty Capital Markets,31-10-2025,4549.85,4557.7,4457.9,4530.2,-15.85,-.35,35103328,4414.29,45.56,11.49,1.06
Nifty India New Age Consumption,31-10-2025,12305.3,12349.6,12178.6,12185.3,-107.6,-.88,943427039,15076.49,52.92,7.4,.64
Nifty India Select 5 Corporate Groups (MAATR),31-10-2025,38358.2,38406.55,38067.45,38088.15,-249.9,-.65,925544495,9495.23,29.88,3.47,.85
Nifty India Railways PSU,31-10-2025,-,-,-,3503.58,-20.5,-.58,175090514,5239.96,26.93,3.61,1.53
Nifty Consumer Durables,31-10-2025,38991.1,39115.3,38570,38615.1,-289.7,-.74,11734312,1552.68,67.35,13.02,.38
Nifty Non-Cyclical Consumer,31-10-2025,16571,16583.15,16376.5,16389.1,-153.05,-.93,127807400,9869.16,54.51,11.23,1.01
Nifty500 Multicap India Manufacturing 50:30:20,31-10-2025,15997.9,16048.4,15944.3,15957.05,-10.85,-.07,323834888,20264.01,30.04,4.14,.81
Nifty EV & New Age Automotive,31-10-2025,3112.85,3130.95,3099.75,3102.45,-6.8,-.22,71729064,7285.85,32.4,4.68,.87
Nifty500 LargeMidSmall Equal-Cap Weighted,31-10-2025,18283.25,18326.3,18156.35,18167.25,-98.25,-.54,3213345729,93045.83,28.11,3.84,.94
Nifty India Tourism,31-10-2025,9062.15,9064.05,8897.35,8911.3,-131.95,-1.46,32614959,1393.32,65.76,10.52,.23
Nifty MidSmallcap 400,31-10-2025,20476.65,20521.55,20326.65,20340.95,-105.25,-.51,2542713754,50352.4,32.85,4.12,.78
Nifty IPO,31-10-2025,2193.4,2198.75,2170.65,2173.1,-9.0,-.41,315284578,5866.53,82.94,8.11,.19
Nifty India Internet,31-10-2025,-,-,-,1463.46,-30.12,-2.02,93079504,3908.57,159.65,7.01,.34
Nifty Chemicals,31-10-2025,-,-,-,29182.31,-67.43,-.23,17938471,4431.23,43.42,4.29,.93
Nifty100 Low Volatility 30,31-10-2025,20774.4,20835.25,20632.55,20647.75,-129.25,-.62,122099781,17198.39,28.91,5.12,1.37
NIFTY Quality Low-Volatility 30,31-10-2025,17486.75,17541,17371.55,17384.8,-72.75,-.42,119475647,15151.46,30.36,6.58,1.77
NIFTY Alpha Quality Low-Volatility 30,31-10-2025,22855.15,22924.5,22717.5,22740.5,-57.5,-.25,132614828,14090.58,37.13,8.14,1.52
NIFTY Alpha Quality Value Low-Volatility 30,31-10-2025,21039.8,21136.2,20955.7,20972.5,-64.5,-.31,113588671,13073.96,24.79,5.51,2.2
NIFTY200 Quality 30,31-10-2025,21159.8,21221.2,21072.1,21091.25,-33.05,-.16,114766804,9297.4,29.16,8.45,2.21
NIFTY Midcap150 Quality 50,31-10-2025,24438.55,24454.8,24175.3,24195.0,-232.1,-.95,39976413,5659.38,35.73,8.3,1.2
Nifty200 Momentum 30,31-10-2025,31647.25,31704.65,31420.5,31443.35,-186.9,-.59,149206538,17160.95,39.4,6.72,.43
Nifty India Manufacturing,31-10-2025,15302.25,15348.4,15245.3,15255.8,-28.2,-.18,351008762,21985.98,28.62,4.38,.97
Nifty100 ESG Sector Leaders,31-10-2025,4307.95,4322.65,4277.95,4280.0,-33.1,-.77,298107485,24637.15,25.99,4.02,1.19
Nifty200 Alpha 30,31-10-2025,25408.85,25490.6,25258.7,25279.65,-98.85,-.39,175136024,16533.36,43.93,6.42,.64
Nifty Midcap150 Momentum 50,31-10-2025,62334,62401.45,61857.8,61909.0,-372.1,-.6,188157631,9497.99,39.87,6.59,.53
Nifty Smallcap250 Quality 50,31-10-2025,26873.35,26904.25,26605.3,26635.2,-211.0,-.79,54073828,2688.8,27.8,4.81,1.44
Nifty Smallcap250 Momentum Quality 100,31-10-2025,46239.2,46341.5,45890.35,45939.45,-235.95,-.51,169694897,11460.72,28.8,4.38,.98
Nifty MidSmallcap400 Momentum Quality 100,31-10-2025,49010.15,49099.45,48679.8,48725.95,-216.95,-.44,297071280,14926.73,33.69,6.74,.89
Nifty500 Momentum 50,31-10-2025,53898.25,53974.95,53430.65,53479.65,-343.05,-.64,118024054,14560.69,41.44,6.79,.32
Nifty200 Value 30,31-10-2025,14148.8,14230.25,14101.15,14141.15,-9.15,-.06,465684324,12541.46,9.89,1.51,2.86
Nifty Top 10 Equal Weight,31-10-2025,9818.8,9855.05,9777.6,9781.55,-35.55,-.36,88074711,11024.97,21.42,3.64,1.49
Nifty500 Multicap Momentum Quality 50,31-10-2025,42491.1,42624.85,42329.9,42435.4,11.35,.03,250473681,13203.71,39.77,9.16,1.01
Nifty Top 15 Equal Weight,31-10-2025,10861.5,10914.05,10817.45,10821.65,-35.8,-.33,109505511,14902.74,22.16,3.79,1.38
Nifty Top 20 Equal Weight,31-10-2025,9552.8,9591.95,9496.05,9500.05,-48.05,-.5,155944813,17204.31,23.75,4.08,1.35
Nifty500 Quality 50,31-10-2025,19548.05,19552.75,19405.65,19422.9,-100.95,-.52,311543645,12455.04,29.47,7.7,1.62
Nifty500 Low Volatility 50,31-10-2025,22780,22865.5,22644.2,22661.45,-110.6,-.49,170029733,10851.84,30.71,4.91,.98
NIFTY100 ESG,31-10-2025,5095.7,5110.6,5060.75,5063.3,-33.7,-.66,548932760,33510.83,23.73,4.11,1.43
NIFTY100 Enhanced ESG,31-10-2025,5135.15,5150.7,5100.1,5102.7,-33.8,-.66,496498635,31580.23,24.13,4.21,1.43
NIFTY500 Value 50,31-10-2025,15185.9,15228.05,15128.85,15138.4,-48.85,-.32,677100738,16251.79,10.38,1.55,2.74
NIFTY100 Alpha 30,31-10-2025,18673.75,18720.3,18531.85,18546.55,-123.25,-.66,177631327,16783.37,36.75,5.61,.62
Nifty500 Multifactor MQVLv 50,31-10-2025,31772.75,31885.65,31635.6,31665.15,-113.75,-.36,334284941,15652.07,17.52,3.12,1.73
NIFTY Alpha Low-Volatility 30,31-10-2025,27002.9,27071.45,26769.75,26793.4,-168.85,-.63,109870163,14629.5,32.99,5.49,1.13
Nifty500 Flexicap Quality 30,31-10-2025,-,-,-,10699.3,-81.84,-.76,82293633,9661.71,30.58,5.85,1.67
Nifty Total Market Momentum Quality 50,31-10-2025,-,-,-,43527.74,148.53,.34,219761713,10509.18,43.35,8.88,.76
Nifty500 Equal Weight,31-10-2025,14663.95,14690.05,14556.95,14566.5,-80.5,-.55,3213345729,93045.83,28.89,3.84,.88
NIFTY50 Equal Weight,31-10-2025,33070.5,33154.6,32847.5,32867.5,-209.75,-.63,334384400,28788.4,24.81,3.85,1.35
Nifty 50 Futures Index,31-10-2025,-,-,-,6660.11,-32.42,-.48,-,-,-,-,-
Nifty 50 Arbitrage,31-10-2025,-,-,-,2574.2,-1.85,-.07,-,-,-,-,-
Nifty 50 Futures TR Index,31-10-2025,-,-,-,27713.74,-130.34,-.47,-,-,-,-,-
Nifty 8-13 yr G-Sec,31-10-2025,2946.94,2953.92,2942.57,2953.92,7.5,.25,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,31-10-2025,3201.14,3204.47,3197.27,3204.47,3.9,.12,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,31-10-2025,3219.8,3228.78,3214.03,3228.78,9.58,.3,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,31-10-2025,3462.74,3465.78,3458.8,3465.78,3.73,.11,-,-,-,-,-
Nifty Composite G-sec Index,31-10-2025,3029.79,3035.52,3025.54,3035.52,6.28,.21,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,31-10-2025,2606.01,2610.01,2603.02,2610.01,4.46,.17,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),31-10-2025,899.13,900.51,898.09,900.51,1.38,.15,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,31-10-2025,1559.16,1559.71,1559.11,1559.71,0.85,.05,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,31-10-2025,1421.33,1422.02,1421.15,1422.02,0.95,.07,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,31-10-2025,1294.78,1295.96,1294.77,1295.96,1.42,.11,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,31-10-2025,1256.89,1256.9,1256.88,1256.9,0.25,.02,-,-,-,-,-
Nifty 1D Rate Index,31-10-2025,-,-,-,2489.23,0.38,.02,-,-,-,-,-
Nifty50 USD,31-10-2025,10108.55,10149.45,9952.9,10040.09,-68.47,-.68,-,-,-,-,-
