Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
NIFTY100 Alpha 30,03-09-2024,-,-,-,21237.21,22.3,.11,220725273,11608,20.55,4.64,1.27
NIFTY500 Value 50,03-09-2024,-,-,-,15356.7,-22.84,-.15,304517900,9898.74,13.02,1.91,2.86
NIFTY100 Enhanced ESG,03-09-2024,-,-,-,5134.72,1.47,.03,418005018,37054.66,25.73,4.98,1.15
Nifty100 Low Volatility 30,03-09-2024,20734.7,20805.05,20714.85,20749.1,28.0,.14,104756201,16397.11,36.49,7.47,1.06
NIFTY Alpha Low-Volatility 30,03-09-2024,30363.4,30384.7,30285.1,30311.9,9.0,.03,97736538,13180.12,29.25,5.23,.91
NIFTY Quality Low-Volatility 30,03-09-2024,-,-,-,18783.97,0.07,0,73494662,12053.79,35.94,9.62,1.31
NIFTY Alpha Quality Low-Volatility 30,03-09-2024,-,-,-,25171.11,95.7,.38,67571039,10578.42,33.15,9.56,1.37
NIFTY Alpha Quality Value Low-Volatility 30,03-09-2024,-,-,-,22595.87,61.38,.27,123586734,14650.77,23.11,6.02,1.83
NIFTY200 Quality 30,03-09-2024,22947.85,23052.4,22921.1,22962.3,51.55,.23,64578216,10113.39,37.43,11.73,1.65
NIFTY Midcap150 Quality 50,03-09-2024,25563.3,25675.6,25543,25592.5,90.3,.35,39760343,5286.96,41.2,10.36,1.09
Nifty200 Momentum 30,03-09-2024,37047.25,37047.25,36892.45,36941.75,86.7,.24,144373469,12204.42,23.9,5.34,1.24
Nifty India Manufacturing,03-09-2024,15172.55,15182.25,15100.9,15113.8,4.8,.03,225182392,20114.12,32.99,5.35,1
Nifty100 ESG Sector Leaders,03-09-2024,4224.95,4226.65,4211.7,4217.5,-0.5,-.01,289697368,30969.43,27.71,4.82,.98
Nifty200 Alpha 30,03-09-2024,29245.35,29297.65,29190.25,29273.1,147.2,.51,403336790,10420.16,26.4,5.43,1.22
Nifty Midcap150 Momentum 50,03-09-2024,66016.35,66239.95,65900.5,65970.1,90.75,.14,151305259,12309.42,35.86,5.82,.8
Nifty Smallcap250 Quality 50,03-09-2024,-,-,-,30889.42,227.13,.74,73234748,3783.73,29.81,5.93,1.09
Nifty Smallcap250 Momentum Quality 100,03-09-2024,-,-,-,53671.69,346.6,.65,223806732,10069.82,29.59,5.33,.92
Nifty MidSmallcap400 Momentum Quality 100,03-09-2024,-,-,-,54771.05,285.02,.52,188723585,13588.85,34.93,7.08,.88
Nifty500 Momentum 50,03-09-2024,-,-,-,63057.2,141.96,.23,254549565,16793.27,30.64,5.96,.74
Nifty200 Value 30,03-09-2024,-,-,-,14169.92,-15.05,-.11,229312249,8696.78,12.66,1.99,2.82
Nifty Top 10 Equal Weight,03-09-2024,-,-,-,9729.48,4.9,.05,77999127,12248.04,24.29,4.8,1.22
NIFTY100 ESG,03-09-2024,5102.45,5105.1,5087.6,5096.85,1.45,.03,418671166,37227.82,25.74,4.98,1.15
Nifty 8-13 yr G-Sec,03-09-2024,2690.5,2691.53,2689.76,2691.53,1.54,.06,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,03-09-2024,2913.76,2914.01,2913.19,2913.92,0.72,.02,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,03-09-2024,2983.6,2984.56,2983.4,2984.56,1.53,.05,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,03-09-2024,3303.78,3308.16,3302.87,3308.16,5.01,.15,-,-,-,-,-
Nifty Composite G-sec Index,03-09-2024,2787.41,2788.96,2786.72,2788.96,2.08,.07,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,03-09-2024,2381.99,2382.92,2381.61,2382.92,1.38,.06,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),03-09-2024,885.86,886.22,885.72,886.22,0.35,.04,-,-,-,-,-
Nifty 1D Rate Index,03-09-2024,-,-,-,2323.75,0.39,.02,-,-,-,-,-
Nifty50 USD,03-09-2024,-,-,-,10431.81,-4.82,-.05,-,-,-,-,-
