Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Services Sector,09-08-2024,30952.75,31011.95,30856.15,30880.6,264.05,.86,178939170,14214.81,21.85,4.22,1.09
Nifty50 Shariah,09-08-2024,-,-,-,5375.02,59.0,1.11,47641627,4423.93,28.13,6.64,1.77
Nifty500 Shariah,09-08-2024,-,-,-,7776.17,78.27,1.02,494597220,32587.4,36.57,6.96,1.1
Nifty Low Volatility 50,09-08-2024,-,-,-,24714.22,136.42,.56,138267577,18029.82,32.69,5.7,1.03
Nifty Alpha 50,09-08-2024,57571.6,58010.6,57308.5,57883.8,926.55,1.63,622049129,22222.81,30.48,5.24,.71
Nifty High Beta 50,09-08-2024,-,-,-,4105.19,38.72,.95,1041077040,16448.28,21.13,2.2,1.38
Nifty100 Equal Weight,09-08-2024,33562.95,33574.8,33402.95,33484.1,303.75,.92,526357412,40569.66,25.99,4.67,1.17
Nifty100 Liquid 15,09-08-2024,6720.4,6726.95,6689.6,6719.65,78.05,1.18,83939290,8466.28,20.72,3.34,.91
Nifty CPSE,09-08-2024,7446.65,7473.7,7384.15,7431.55,116.5,1.59,226259186,6735.21,15.29,3.1,2.52
Nifty50 Value 20,09-08-2024,13706.95,13727.95,13641.35,13697.0,160.45,1.19,136843104,9331.95,20.36,3.91,1.94
Nifty Midcap Liquid 15,09-08-2024,13480.3,13578.75,13453.95,13504.5,154.45,1.16,49694493,3344.62,39.01,4.65,.61
Nifty Shariah 25,09-08-2024,-,-,-,9029.46,98.83,1.11,79248727,6732.05,29.83,6.67,1.64
India VIX,09-08-2024,16.6025,16.6025,13.4325,15.34,-1.27,-7.63,-,-,-,-,-
Nifty Growth Sectors 15,09-08-2024,12087.35,12089.4,12018.05,12061.3,116.1,.97,38501919,5066.13,33.56,8.81,1.85
Nifty50 TR 1x Inverse,09-08-2024,167.2,167.7,166.95,167.35,-1.7,-1.01,-,-,-,-,-
Nifty50 TR 2x Leverage,09-08-2024,20578.05,20632.75,20453.45,20545.75,416.4,2.07,-,-,-,-,-
Nifty50 PR 1x Inverse,09-08-2024,201.2,201.85,200.95,201.4,-2.05,-1.01,-,-,-,-,-
Nifty50 PR 2x Leverage,09-08-2024,14177.85,14215.5,14092,14155.55,285.55,2.06,-,-,-,-,-
NIFTY100 Quality 30,09-08-2024,5904.5,5905.15,5866.55,5883.05,47.8,.82,74003848,10788.1,33.89,9.86,1.67
Nifty 50 Arbitrage,09-08-2024,-,-,-,2359.69,-0.69,-.03,-,-,-,-,-
Nifty 50 Futures TR Index,09-08-2024,-,-,-,26096.16,288.3,1.12,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,09-08-2024,-,-,-,31771.69,727.47,2.34,5672003,927.32,31.95,4.33,1.34
Nifty India Corporate Group Index - Aditya Birla Group,09-08-2024,-,-,-,8296.27,87.92,1.07,289321164,1785.33,-,3.87,.67
Nifty India Corporate Group Index - Tata Group,09-08-2024,-,-,-,19314.45,352.33,1.86,78849193,8623.14,35.78,8.47,1.19
Nifty India Corporate Group Index - Tata Group 25% Cap,09-08-2024,17160.8,17363.3,17094.25,17333.85,391.4,2.31,68952105,8350.87,35.61,6.68,.98
Nifty Private Bank,09-08-2024,25254.75,25313.8,25127.95,25146.5,123.7,.49,68475504,5498.55,15.22,2.8,.55
Nifty Smallcap 250,09-08-2024,17404.8,17432.4,17305.3,17335.9,109.75,.64,618656727,21855.03,30.68,4.36,.9
Nifty Smallcap 50,09-08-2024,8669.65,8682.15,8614.35,8626.0,45.7,.53,134035772,5731.54,26.52,3.99,.92
Nifty MidSmallcap 400,09-08-2024,19855.45,19893.6,19770.8,19814.05,141.4,.72,1585533533,45058.31,37.9,4.98,.77
Nifty Midcap 150,09-08-2024,21173.75,21233.65,21100.05,21151.35,160.35,.76,966876806,23203.27,43.51,5.4,.7
Nifty IPO,09-08-2024,-,-,-,2187.11,18.66,.86,84335501,3900.1,49.61,11.17,.13
Nifty Midcap Select,09-08-2024,12654.55,12714.8,12577.4,12598.95,74.0,.59,341524938,5652.37,64.14,6.68,.79
NIFTY LargeMidcap 250,09-08-2024,16022.9,16056.15,15970.55,16008.9,143.9,.91,1493234218,63772.93,30.56,4.76,.93
NIFTY SME EMERGE,09-08-2024,-,-,-,14941.39,191.85,1.3,-,-,100,9.79,.07
Nifty Oil & Gas,09-08-2024,12981.15,13041.25,12904.65,12972.75,170.35,1.33,112617816,5119.08,12.63,2.33,2.68
Nifty Financial Services 25/50,09-08-2024,25313.45,25347.15,25211.25,25234.8,161.45,.64,80889702,8742.02,16.77,3.38,.8
Nifty Healthcare Index,09-08-2024,13951.1,13992.5,13905.4,13940.15,65.1,.47,31480790,3959.15,43.45,6.45,.59
Nifty500 Multicap 50:25:25,09-08-2024,16017.6,16040.7,15956.25,15992.0,138.8,.88,2111890945,85627.96,28.47,4.53,.98
Nifty Microcap 250,09-08-2024,24182,24216.8,24040.05,24185.85,257.4,1.08,501052783,7905.96,31.38,3.73,.48
Nifty Total Market,09-08-2024,12927.35,12946.25,12881.85,12914.1,123.25,.96,2612943728,93533.93,26.45,4.4,1.03
Nifty India Digital,09-08-2024,8883.9,8909.85,8872.4,8887.7,119.55,1.36,368552673,7701.96,400.34,13.08,1.09
Nifty Mobility,09-08-2024,-,-,-,21866.32,275.48,1.28,168212537,10613.4,27.51,6.19,.93
Nifty India Defence,09-08-2024,-,-,-,7228.49,71.46,1,25875144,3353.61,62.06,16.97,.4
Nifty Financial Services Ex-Bank,09-08-2024,-,-,-,24853.04,167.3,.68,75525040,5673.44,22.92,3.31,.84
Nifty Housing,09-08-2024,-,-,-,11523.64,84.52,.74,439293614,16931.5,27.08,3.67,.89
Nifty Transportation & Logistics,09-08-2024,-,-,-,24542.42,323.5,1.34,142807197,8913.28,29.91,6.7,.7
Nifty MidSmall Financial Services,09-08-2024,-,-,-,14418.83,149.54,1.05,196925682,5108.16,21.79,2.75,.79
Nifty MidSmall Healthcare,09-08-2024,39172.25,39418.9,39120,39184.35,146.55,.38,40868191,3851.91,54.5,6.35,.74
Nifty MidSmall IT & Telecom,09-08-2024,-,-,-,10710.29,115.79,1.09,340289113,3672.42,-,30.08,.85
Nifty MidSmall India Consumption,09-08-2024,-,-,-,18608.48,212.94,1.16,27999471,3808.68,64.04,8.53,.4
Nifty REITs & InvITs,09-08-2024,-,-,-,1115.57,-3.78,-.34,336260935,4681.6,30.24,1.78,7.28
Nifty Core Housing,09-08-2024,-,-,-,16461.36,128.45,.79,25958721,4143.76,38.5,4.45,.68
Nifty500 Multicap Infrastructure 50:30:20,09-08-2024,14508.65,14531.6,14425,14435.8,77.3,.54,555133074,12951.86,30.26,4.2,1.09
Nifty Rural,09-08-2024,-,-,-,15123.41,128.29,.86,526424731,18461.44,29.92,4.69,1.14
Nifty Consumer Durables,09-08-2024,38473.55,38478.55,38158.55,38294.85,232.7,.61,7827823,1448.2,83.57,12.61,.37
Nifty Non-Cyclical Consumer,09-08-2024,-,-,-,16486.14,187.2,1.15,102203032,10719.23,66.31,13.35,.9
Nifty500 Multicap India Manufacturing 50:30:20,09-08-2024,15191.9,15224.6,15124.2,15156.55,122.65,.82,253358339,15617.57,34.31,4.42,.81
Nifty EV & New Age Automotive,09-08-2024,-,-,-,3244.57,52.54,1.65,78528487,7264.52,34.18,6.28,.7
Nifty500 LargeMidSmall Equal-Cap Weighted,09-08-2024,-,-,-,17669.24,143.25,.82,2111890945,85627.96,30.6,4.62,.92
Nifty India Tourism,09-08-2024,-,-,-,8468.5,31.81,.38,64819629,1355.03,64.46,22.29,.15
NIFTY100 Alpha 30,09-08-2024,-,-,-,20777.69,362.1,1.77,281698833,16823.14,20.15,4.53,1.3
NIFTY500 Value 50,09-08-2024,-,-,-,14897.25,159.85,1.08,448354052,13017.13,12.66,1.85,2.96
Nifty100 Low Volatility 30,09-08-2024,19979.5,19981.25,19860.1,19919.1,116.2,.59,73201733,10482.86,35.16,7.17,1.11
NIFTY Alpha Low-Volatility 30,09-08-2024,29453.75,29524.35,29388.75,29432.9,246.75,.85,119885610,13276.85,28.21,5.06,.94
NIFTY Quality Low-Volatility 30,09-08-2024,-,-,-,18037.02,86.37,.48,56998405,9041.16,34.6,9.24,1.34
NIFTY Alpha Quality Low-Volatility 30,09-08-2024,-,-,-,24431.12,161.03,.66,63586208,8156.64,32.46,9.28,1.36
NIFTY Alpha Quality Value Low-Volatility 30,09-08-2024,-,-,-,21854.92,213.46,.99,127020267,11426.05,22.54,5.82,1.91
NIFTY200 Quality 30,09-08-2024,21880.25,21894.1,21741.2,21832.4,183.75,.85,58847988,7370.72,35.79,11.15,1.72
NIFTY Midcap150 Quality 50,09-08-2024,24812.45,24906.05,24726.9,24779.75,103.1,.42,30264603,4385.34,40.19,10.04,1.11
Nifty200 Momentum 30,09-08-2024,35650.95,35911.25,35541.3,35834.0,650.05,1.85,178062835,16822.41,23.18,5.15,1.33
Nifty India Manufacturing,09-08-2024,14736.35,14777.65,14680.15,14733.55,168.6,1.16,316970906,18251.63,32.18,5.18,1.04
Nifty100 ESG Sector Leaders,09-08-2024,4056.85,4063.5,4046.8,4054.9,43.4,1.08,267625889,30075.99,26.58,4.63,.98
Nifty200 Alpha 30,09-08-2024,28258.1,28464.6,28165.4,28385.8,465.1,1.67,469370786,16064.86,26.1,5.25,1.31
Nifty Midcap150 Momentum 50,09-08-2024,63099.15,63393.55,62913.8,63165.25,632.85,1.01,263018858,12453.93,34.95,5.57,.81
Nifty Smallcap250 Quality 50,09-08-2024,-,-,-,28461.29,123.94,.44,97133178,5942.71,27.7,5.46,1.18
Nifty Smallcap250 Momentum Quality 100,09-08-2024,-,-,-,51312.79,528.97,1.04,322366157,12652.89,29.01,5.1,.97
Nifty MidSmallcap400 Momentum Quality 100,09-08-2024,-,-,-,52654.05,547.67,1.05,340674451,17889.89,34.48,6.8,.96
Nifty500 Momentum 50,09-08-2024,-,-,-,61551.5,1124.74,1.86,524965628,22798.21,30.44,5.82,.73
Nifty200 Value 30,09-08-2024,-,-,-,13671.22,155.2,1.15,349614846,10782.04,12.19,1.92,2.95
Nifty Top 10 Equal Weight,09-08-2024,-,-,-,9378.35,73.19,.79,50756149,7714.86,23.41,4.63,1.18
NIFTY100 ESG,09-08-2024,4866.95,4871.2,4849.65,4858.75,49.15,1.02,476820453,37686.49,24.49,4.73,1.19
NIFTY100 Enhanced ESG,09-08-2024,-,-,-,4894.6,49.59,1.02,476577271,37623.99,24.48,4.73,1.19
NIFTY50 Equal Weight,09-08-2024,31219.55,31221.55,31066.25,31164.4,337.15,1.09,215129992,22339.19,24.08,4.31,1.37
Nifty500 Equal Weight,09-08-2024,-,-,-,14502.86,91.88,.64,2111890945,85627.96,32.81,4.55,.89
Nifty 50 Futures Index,09-08-2024,-,-,-,6803.46,73.87,1.1,-,-,-,-,-
Nifty 8-13 yr G-Sec,09-08-2024,2676.55,2676.55,2674.58,2675.99,-0.05,0,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,09-08-2024,2898.94,2899.21,2898.35,2899.16,0.78,.03,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,09-08-2024,2965.26,2965.26,2963.23,2964.25,-0.44,-.01,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,09-08-2024,3278.32,3278.32,3273.44,3275.37,-2.32,-.07,-,-,-,-,-
Nifty Composite G-sec Index,09-08-2024,2772.11,2772.11,2770.33,2771.45,-0.13,0,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,09-08-2024,2371.03,2371.04,2369.16,2370.56,-0.02,0,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),09-08-2024,885.8,885.81,885.09,885.62,-0.18,-.02,-,-,-,-,-
Nifty 1D Rate Index,09-08-2024,-,-,-,2313.62,0.4,.02,-,-,-,-,-
Nifty50 USD,09-08-2024,-,-,-,10056.98,104.43,1.05,-,-,-,-,-
