Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Capital Markets,26-12-2025,4697,4721.95,4662.65,4670.5,-26.7,-.57,23496142,2263.92,45.85,11.84,1.02
Nifty India New Age Consumption,26-12-2025,11892.95,11929.65,11845.3,11863.95,-41.15,-.35,710803712,8658.1,54.47,7.08,.67
Nifty India Select 5 Corporate Groups (MAATR),26-12-2025,38792.35,38878.25,38715.85,38771.95,-32.25,-.08,603707813,5544.55,29.47,3.48,.94
Nifty India Railways PSU,26-12-2025,-,-,-,3603.67,189.67,5.56,392975548,9794.76,27.48,3.71,1.46
Nifty Consumer Durables,26-12-2025,36728,37025.6,36639.95,36823.7,124.4,.34,7636319,1769.7,63.44,12.42,.39
Nifty Non-Cyclical Consumer,26-12-2025,15970.85,16011.85,15933.9,15966.35,-24.9,-.16,54212229,5252.29,52.59,10.94,1.01
Nifty500 Multicap India Manufacturing 50:30:20,26-12-2025,15849.6,15891.7,15781.9,15800.4,-39.5,-.25,250735900,13508.53,28.95,4.03,.81
Nifty EV & New Age Automotive,26-12-2025,3139.5,3152.7,3122.1,3125.25,-16.25,-.52,170914095,4582.85,34.7,4.54,.89
Nifty500 LargeMidSmall Equal-Cap Weighted,26-12-2025,18063,18103.95,18000.95,18015.05,-45.9,-.25,2226444927,58956.34,27.26,3.8,.95
Nifty India Tourism,26-12-2025,8591.4,8635.75,8565.15,8608.75,17.5,.2,28009358,1327.25,65.84,10.14,.25
Nifty MidSmallcap 400,26-12-2025,20188.6,20255.1,20122.45,20136.7,-46.55,-.23,1796700566,37895.19,31.48,4.08,.77
Nifty IPO,26-12-2025,2058.25,2060.9,2048.8,2051.75,-8.05,-.39,256694797,5505.43,68.93,8.35,.17
Nifty India Internet,26-12-2025,1426.2,1432.65,1419.75,1422.45,-8.9,-.62,51829931,1755.35,188.88,6.81,.35
Nifty Chemicals,26-12-2025,28987.9,29125.55,28917.85,28950.7,1.5,.01,7544173,968.86,39.26,4.25,.61
Nifty100 Low Volatility 30,26-12-2025,21107.6,21138.95,21053.8,21072.0,-49.35,-.23,41304979,6778.24,29.07,5.22,1.34
NIFTY Quality Low-Volatility 30,26-12-2025,17659.8,17699.9,17599.5,17610.55,-52.1,-.29,37926445,5202.17,30.45,6.66,1.68
NIFTY Alpha Quality Low-Volatility 30,26-12-2025,22839.95,22894.85,22750.5,22773.15,-69.6,-.3,40182560,5054.35,36.47,8.15,1.53
NIFTY Alpha Quality Value Low-Volatility 30,26-12-2025,21466.2,21521.45,21382.95,21404.05,-77.35,-.36,41449905,5092.95,24.46,5.62,2.18
NIFTY200 Quality 30,26-12-2025,21500.5,21573.05,21394.65,21412.2,-65.05,-.3,57341509,5273.14,28.59,8.57,2.16
NIFTY Midcap150 Quality 50,26-12-2025,24182.3,24274.35,24024.7,24041.5,-112.05,-.46,66039611,6088.88,35.04,8.24,1.22
Nifty200 Momentum 30,26-12-2025,31391.7,31480.75,31130.2,31189.6,-192.1,-.61,61639822,8899.93,39.02,6.67,.44
Nifty India Manufacturing,26-12-2025,15300.25,15344.95,15221.7,15241.55,-45.0,-.29,191156628,11429.71,27.94,4.29,1.01
Nifty100 ESG Sector Leaders,26-12-2025,4359.35,4364.35,4340.25,4346.25,-17.7,-.41,122622703,10585.19,25.7,4.09,1.22
Nifty200 Alpha 30,26-12-2025,25133.35,25233.35,24911.45,24957.8,-172.55,-.69,74540124,8581.13,42.17,6.34,.57
Nifty Midcap150 Momentum 50,26-12-2025,62576.15,62876.9,62211.5,62300.6,-234.75,-.38,193039724,10911.95,38.18,6.63,.47
Nifty Smallcap250 Quality 50,26-12-2025,25879.95,25940,25729.75,25753.05,-75.15,-.29,115057884,3679.84,27.37,4.65,1.47
Nifty Smallcap250 Momentum Quality 100,26-12-2025,44609,44701.55,44379.1,44404.7,-125.25,-.28,403641952,14058.36,27.23,4.24,1.02
Nifty MidSmallcap400 Momentum Quality 100,26-12-2025,48180.2,48412.5,47833.35,47866.0,-283.55,-.59,320045732,13869.63,31.72,6.62,.91
Nifty500 Momentum 50,26-12-2025,53455.75,53610.4,53045.35,53128.7,-300.7,-.56,95235360,7887.06,43.54,6.74,.33
Nifty200 Value 30,26-12-2025,14376.75,14409.5,14339.15,14363.65,-7.55,-.05,158409702,4891.5,9.76,1.52,2.96
Nifty Top 10 Equal Weight,26-12-2025,10066.85,10082.45,10023.55,10035.25,-42.1,-.42,25116632,3394.34,21.79,3.74,1.45
Nifty500 Multicap Momentum Quality 50,26-12-2025,41791.65,41985.4,41451.75,41504.15,-268.0,-.64,125205165,7909.03,36.01,8.96,1.1
Nifty Top 15 Equal Weight,26-12-2025,11051.05,11061.05,10999.85,11010.9,-47.95,-.43,35190874,5010.87,22.26,3.86,1.34
Nifty Top 20 Equal Weight,26-12-2025,9683.35,9689.25,9647.3,9660.1,-35.05,-.36,64066750,6788.8,24.43,4.05,1.34
Nifty500 Quality 50,26-12-2025,19042.8,19135.35,18907.45,18923.45,-107.9,-.57,154685303,5841.71,27.4,7.49,1.68
Nifty500 Low Volatility 50,26-12-2025,23049.6,23090.6,22943.7,22968.4,-86.9,-.38,56658962,4582.1,30.59,5,.98
NIFTY100 ESG,26-12-2025,5182.3,5189.8,5158.5,5166.45,-21.0,-.4,369859365,16560.12,23.62,4.16,1.44
NIFTY100 Enhanced ESG,26-12-2025,5229.3,5236.75,5205,5213.0,-21.55,-.41,353611694,15900.41,24.05,4.27,1.42
NIFTY500 Value 50,26-12-2025,15214.75,15251.1,15182.85,15206.75,2.35,.02,238051761,6606.95,10.04,1.52,2.9
NIFTY100 Alpha 30,26-12-2025,18129.35,18173.35,18014.45,18047.05,-95.45,-.53,80978438,7560.27,34.88,5.45,.65
Nifty500 Multifactor MQVLv 50,26-12-2025,31759.15,31828.45,31585.75,31616.7,-113.7,-.36,131282745,5568.23,16.99,3.11,1.86
NIFTY Alpha Low-Volatility 30,26-12-2025,27121.55,27155.65,26983.05,27019.0,-118.2,-.44,39304795,5929.92,32.49,5.53,1.12
Nifty500 Flexicap Quality 30,26-12-2025,10730.45,10751.9,10689.1,10695.2,-40.4,-.38,61532620,6255.94,30.39,5.84,1.63
Nifty Total Market Momentum Quality 50,26-12-2025,42237.1,42496.15,41904.7,41951.85,-236.9,-.56,139824854,5885.28,39.9,8.56,.78
Nifty500 Equal Weight,26-12-2025,14216.65,14248,14171.75,14188.45,-20.4,-.14,2226444927,58956.34,27.42,3.73,.92
NIFTY50 Equal Weight,26-12-2025,33234.6,33270.55,33092.2,33136.15,-106.85,-.32,142243763,12263.06,24.62,3.84,1.4
Nifty 50 Futures Index,26-12-2025,-,-,-,6652.95,-29.2,-.44,-,-,-,-,-
Nifty 50 Arbitrage,26-12-2025,-,-,-,2603.91,1.1,.04,-,-,-,-,-
Nifty 50 Futures TR Index,26-12-2025,-,-,-,27935.49,-113.5,-.4,-,-,-,-,-
Nifty 8-13 yr G-Sec,26-12-2025,2976.9,2976.99,2969.62,2972.2,-4.17,-.14,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,26-12-2025,3223.89,3225.65,3220.78,3220.78,-2.54,-.08,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,26-12-2025,3243.32,3243.46,3236.85,3238.2,-4.52,-.14,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,26-12-2025,3479.98,3482.26,3473.64,3473.64,-5.66,-.16,-,-,-,-,-
Nifty Composite G-sec Index,26-12-2025,3056.12,3056.4,3050.35,3051.39,-4.17,-.14,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,26-12-2025,2623.28,2623.74,2615.43,2617.16,-5.66,-.22,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),26-12-2025,896.04,896.2,893.32,893.92,-2.13,-.24,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,26-12-2025,1564.15,1565.66,1564.13,1565.66,1.82,.12,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,26-12-2025,1423.64,1425.15,1423.64,1425.15,1.77,.12,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,26-12-2025,1296.68,1298.84,1296.68,1298.84,2.4,.19,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,26-12-2025,1259.59,1262.01,1259.58,1262.01,2.66,.21,-,-,-,-,-
Nifty 1D Rate Index,26-12-2025,-,-,-,2509.25,0.73,.03,-,-,-,-,-
Nifty50 USD,26-12-2025,10089.1,10089.8,10014.65,10042.74,-46.35,-.46,-,-,-,-,-
