Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Rural,18-09-2025,15718.65,15737.95,15655.5,15715.95,31.45,.2,883153416,19755.96,25.87,4.11,1.28
Nifty Capital Markets,18-09-2025,4385.65,4409.15,4368.7,4385.0,19.3,.44,19568322,2767.62,42.72,11.48,1.1
Nifty India New Age Consumption,18-09-2025,12422.9,12436.35,12360.25,12412.5,26.1,.21,751317168,13058.07,52.04,7.35,.65
Nifty India Select 5 Corporate Groups (MAATR),18-09-2025,37636.95,37664.15,37438.7,37575.35,33.3,.09,712791817,9895.72,29.77,3.41,.85
Nifty India Railways PSU,18-09-2025,-,-,-,3617.44,1.3,.04,62343803,1865.43,27.91,3.65,1.54
Nifty Consumer Durables,18-09-2025,39696.1,39721.85,39485.75,39600.85,46.1,.12,9644057,1776.71,71.36,12.98,.36
Nifty Non-Cyclical Consumer,18-09-2025,16646,16683.65,16599.35,16669.55,65.25,.39,691637684,8290.63,65,12.68,1
Nifty500 Multicap India Manufacturing 50:30:20,18-09-2025,15958.5,15962.2,15859.4,15940.1,29.5,.19,177495495,15987.52,29.7,3.99,.87
Nifty EV & New Age Automotive,18-09-2025,3203.8,3206.75,3184.5,3198.55,5.4,.17,108360926,7761.86,33.51,4.86,.88
Nifty500 LargeMidSmall Equal-Cap Weighted,18-09-2025,18137.4,18139.2,18049.1,18117.95,43.7,.24,2122913596,74945.21,28.68,3.84,.94
Nifty India Tourism,18-09-2025,9343,9348.9,9267.5,9308.45,-13.05,-.14,17973834,994.72,67.4,13.33,.24
Nifty MidSmallcap 400,18-09-2025,20341.95,20345.85,20231.75,20322.2,45.05,.22,1668729790,41681.27,33.69,4.21,.76
Nifty IPO,18-09-2025,2245.2,2245.8,2232.65,2238.35,1.5,.07,240145626,5634.53,74.15,7.18,.2
Nifty India Internet,18-09-2025,-,-,-,1468.88,13.16,.9,78180660,2653.67,110.16,7.17,.34
Nifty Chemicals,18-09-2025,-,-,-,30077.56,-200.35,-.66,8854405,1215.84,41.43,4.1,.91
Nifty100 Low Volatility 30,18-09-2025,20731.95,20747.55,20665.05,20729.9,71.7,.35,100123504,14272.24,31.72,5.79,1.4
NIFTY Quality Low-Volatility 30,18-09-2025,17661.85,17675.5,17588.15,17648.0,47.7,.27,83472598,11665.85,30.71,6.67,1.74
NIFTY Alpha Quality Low-Volatility 30,18-09-2025,23038.9,23045.25,22936.3,23022.9,64.55,.28,77104843,10380.07,37.79,8.24,1.49
NIFTY Alpha Quality Value Low-Volatility 30,18-09-2025,21339.9,21362.05,21254.15,21335.55,85.55,.4,94260742,11045.19,25.09,5.61,2.16
NIFTY200 Quality 30,18-09-2025,21285.75,21330.35,21186.85,21245.35,36.25,.17,70323925,8171.39,29.18,8.52,2.18
NIFTY Midcap150 Quality 50,18-09-2025,25015.35,25031,24874.2,24971.7,35.75,.14,38506187,4769.62,37.22,8.56,1.18
Nifty200 Momentum 30,18-09-2025,31017.85,31096.55,30935.55,31077.75,130.3,.42,91835397,12157.23,39.53,6.64,.44
Nifty India Manufacturing,18-09-2025,15240.3,15244.05,15158.2,15234.2,39.9,.26,201399241,15549.25,29.09,4.3,1.04
Nifty100 ESG Sector Leaders,18-09-2025,4279.2,4280.8,4262,4277.7,17.6,.41,245820856,23384.73,25.79,3.95,1.18
Nifty200 Alpha 30,18-09-2025,25470,25552.8,25398.35,25539.25,115.7,.46,108968340,10534.59,55.81,7.98,.44
Nifty Midcap150 Momentum 50,18-09-2025,61788.65,61818.2,61412.1,61737.95,85.5,.14,114797425,7611.45,41.71,6.5,.56
Nifty Smallcap250 Quality 50,18-09-2025,27547.9,27572.3,27413.05,27473.75,34.2,.12,58505901,3381.41,28.12,4.96,1.39
Nifty Smallcap250 Momentum Quality 100,18-09-2025,46974.05,47045.5,46734.45,46841.35,-9.65,-.02,244833681,13930,29.49,4.49,.96
Nifty MidSmallcap400 Momentum Quality 100,18-09-2025,49722.55,49773.75,49420.75,49617.25,39.85,.08,222688066,17644.78,34.52,6.86,.89
Nifty500 Momentum 50,18-09-2025,52618.5,52693.4,52420.8,52659.2,92.35,.18,82922854,10619.86,41.07,6.71,.34
Nifty200 Value 30,18-09-2025,13190.6,13205.1,13114.7,13186.15,18.05,.14,237452680,6668.86,9.45,1.4,3.08
Nifty Top 10 Equal Weight,18-09-2025,9585.4,9588.75,9545.55,9573.45,38.2,.4,78415778,9947.93,20.95,3.55,1.47
Nifty500 Multicap Momentum Quality 50,18-09-2025,42686.95,42716.1,42408.35,42587.05,10.4,.02,161385703,15060.54,39.94,9.19,1.01
Nifty Top 15 Equal Weight,18-09-2025,10625.45,10627.9,10565.5,10606.3,24.1,.23,103227801,14125.49,21.84,3.73,1.37
Nifty Top 20 Equal Weight,18-09-2025,9381.95,9385.75,9326.25,9359.6,17.3,.19,121282188,16107.96,23.07,4.02,1.37
Nifty500 Quality 50,18-09-2025,19742.7,19768.5,19622.9,19698.1,27.3,.14,126456810,7534.36,30.19,7.8,1.59
Nifty500 Low Volatility 50,18-09-2025,22679.05,22707.25,22611.75,22697.95,68.0,.3,93515015,9221.13,30.6,4.89,.99
NIFTY100 ESG,18-09-2025,5053.85,5062.05,5040.65,5058.25,25.2,.5,398784175,29269.11,23.08,3.95,1.38
NIFTY100 Enhanced ESG,18-09-2025,5094.75,5103.3,5081.7,5099.55,26.0,.51,377300357,28482,23.38,4.04,1.37
NIFTY500 Value 50,18-09-2025,14478.75,14487.7,14395.5,14470.85,17.0,.12,337647338,9445.66,10.72,1.52,2.83
NIFTY100 Alpha 30,18-09-2025,18744.85,18798.95,18699,18788.15,92.95,.5,123832169,12660.47,38.54,6.33,.8
Nifty500 Multifactor MQVLv 50,18-09-2025,31676,31689.85,31485.5,31632.0,20.05,.06,146319074,8270.97,18.32,3.12,1.73
NIFTY Alpha Low-Volatility 30,18-09-2025,26980.05,27011.25,26896.4,26995.2,108.75,.4,92475791,12605.48,33.52,5.52,1.11
Nifty500 Flexicap Quality 30,18-09-2025,-,-,-,10830.39,59.09,.55,89194232,10899.51,31.65,5.95,1.55
Nifty Total Market Momentum Quality 50,18-09-2025,-,-,-,44221.04,-184.71,-.42,134865286,12095.16,44.83,9.1,.77
Nifty500 Equal Weight,18-09-2025,14686.4,14688.3,14606.95,14656.25,17.25,.12,2122913596,74945.21,31.3,3.8,.87
NIFTY50 Equal Weight,18-09-2025,32489.8,32515.1,32377.1,32491.7,88.8,.27,272193683,24198.11,24.34,3.53,1.41
Nifty 50 Futures Index,18-09-2025,-,-,-,6631.27,22.74,.34,-,-,-,-,-
Nifty 50 Arbitrage,18-09-2025,-,-,-,2552.19,0.53,.02,-,-,-,-,-
Nifty 50 Futures TR Index,18-09-2025,-,-,-,27401.1,98.42,.36,-,-,-,-,-
Nifty 8-13 yr G-Sec,18-09-2025,2941.55,2941.55,2932.27,2933.21,-7.82,-.27,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,18-09-2025,3183.92,3183.92,3178.43,3180.11,-3.22,-.1,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,18-09-2025,3226.22,3226.22,3216.48,3218.31,-7.31,-.23,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,18-09-2025,3460.18,3460.18,3449.85,3449.85,-9.66,-.28,-,-,-,-,-
Nifty Composite G-sec Index,18-09-2025,3025.12,3025.12,3016.76,3017.36,-7.21,-.24,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,18-09-2025,2602.88,2602.89,2594.37,2595.42,-7.01,-.27,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),18-09-2025,904.81,904.82,901.79,902.16,-2.66,-.29,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,18-09-2025,1541.9,1542.66,1541.81,1541.81,0.21,.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,18-09-2025,1405.31,1405.35,1404.96,1404.96,-0.09,-.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,18-09-2025,1279.79,1279.99,1279.12,1279.12,-0.43,-.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,18-09-2025,1243.68,1243.68,1242.09,1242.09,-1.36,-.11,-,-,-,-,-
Nifty 1D Rate Index,18-09-2025,-,-,-,2473.4,0.37,.01,-,-,-,-,-
Nifty50 USD,18-09-2025,-,-,-,9995.34,0.27,0,-,-,-,-,-
