Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Smallcap 250,28-08-2024,18281.85,18316.25,18165.65,18180.3,-39.25,-.22,977338730,28404.51,31.6,4.58,.83
Nifty Smallcap 50,28-08-2024,9187.05,9187.05,9116.5,9142.5,-20.6,-.22,187307379,7553.96,27.54,4.23,.81
Nifty MidSmallcap 400,28-08-2024,20670.65,20677.45,20524.65,20571.6,-34.65,-.17,1972744945,53306.51,38.66,5.17,.75
Nifty Midcap 150,28-08-2024,21934.45,21943.4,21760.85,21838.7,-31.05,-.14,995406215,24902,44.14,5.58,.7
Nifty IPO,28-08-2024,-,-,-,2293.64,-14.76,-.64,138244210,4970.11,56.33,12.34,.15
Nifty Midcap Select,28-08-2024,13110.45,13137.7,13015.2,13085.35,3.2,.02,461301087,4930.94,63.26,6.94,.79
NIFTY LargeMidcap 250,28-08-2024,16522.55,16530.7,16431.4,16486.55,-1.15,-.01,1471523818,66560.93,31.23,4.91,.93
NIFTY SME EMERGE,28-08-2024,-,-,-,15966.25,-100.77,-.63,-,-,106.86,10.47,.08
Nifty Oil & Gas,28-08-2024,13324.75,13344.9,13266.75,13292.15,-5.85,-.04,91140835,4497.01,12.89,2.39,2.62
Nifty Financial Services 25/50,28-08-2024,26292.7,26301.45,26185.55,26241.7,-56.2,-.21,86538258,9484.3,17.42,3.52,.89
Nifty Healthcare Index,28-08-2024,14227.9,14408.4,14171.95,14351.5,169.75,1.2,33251026,4354.05,42.92,6.64,.53
Nifty500 Multicap 50:25:25,28-08-2024,16574.7,16583.85,16493.2,16533.55,-4.25,-.03,2448862548,94965.44,29.19,4.68,.96
Nifty Microcap 250,28-08-2024,25282.85,25350.35,25085.25,25104.9,-74.65,-.3,662607307,8521.27,31.1,3.87,.46
Nifty Total Market,28-08-2024,13328.1,13344.4,13272.3,13307.9,4.6,.03,3111469855,103486.71,27.07,4.54,1.03
Nifty India Digital,28-08-2024,9472.8,9551.75,9403,9486.95,34.45,.36,519907300,15466.47,328.92,13.96,1.01
Nifty Mobility,28-08-2024,-,-,-,22203.69,-42.85,-.19,120422838,9268.46,27.67,6.28,.88
Nifty India Defence,28-08-2024,-,-,-,6964.44,-38.49,-.55,21106680,2195.88,57.17,16.35,.45
Nifty Financial Services Ex-Bank,28-08-2024,-,-,-,26426.04,0.33,0,150132718,7553.6,24.37,3.52,.77
Nifty Housing,28-08-2024,-,-,-,11748.19,-41.81,-.35,333590397,15199.42,27.63,3.74,.85
Nifty Transportation & Logistics,28-08-2024,-,-,-,24848.02,-56.75,-.23,135700677,7343.84,30.1,6.78,.67
Nifty MidSmall Financial Services,28-08-2024,-,-,-,15249.0,-77.75,-.51,248165295,5558.24,22.94,2.91,.71
Nifty MidSmall Healthcare,28-08-2024,40837.65,41074.6,40549.2,41012.6,314.95,.77,30867140,2910.4,52.75,6.64,.74
Nifty MidSmall IT & Telecom,28-08-2024,-,-,-,11526.8,16.32,.14,469066113,8626.47,-,32.37,.78
Nifty MidSmall India Consumption,28-08-2024,-,-,-,19558.06,-0.76,0,90385538,4350.52,65.57,8.96,.42
Nifty REITs & InvITs,28-08-2024,-,-,-,1111.69,6.99,.63,5526399,128.76,30.09,1.77,7.41
Nifty Core Housing,28-08-2024,-,-,-,17050.56,-59.77,-.35,24495115,3489.79,39.82,4.61,.64
Nifty500 Multicap Infrastructure 50:30:20,28-08-2024,14807.05,14815.3,14736.15,14756.35,-18.95,-.13,686796960,14417.18,30.67,4.29,1.03
Nifty Rural,28-08-2024,-,-,-,15465.41,-9.24,-.06,671450596,16968.22,30.45,4.8,1.06
Nifty Consumer Durables,28-08-2024,41267.95,41315.15,41029.45,41130.4,-59.0,-.14,12857244,1736.01,87.07,13.55,.35
Nifty Non-Cyclical Consumer,28-08-2024,-,-,-,17092.66,28.55,.17,140398383,9932.94,68.02,13.84,.86
Nifty500 Multicap India Manufacturing 50:30:20,28-08-2024,15698.3,15708.05,15612.35,15674.7,10.9,.07,166524562,13630.58,34.83,4.57,.76
Nifty EV & New Age Automotive,28-08-2024,-,-,-,3378.13,-24.38,-.72,69713801,10353.35,35.35,6.53,.68
Nifty500 LargeMidSmall Equal-Cap Weighted,28-08-2024,-,-,-,18307.0,-14.09,-.08,2448862548,94965.44,31.35,4.79,.9
Nifty India Tourism,28-08-2024,-,-,-,8873.12,-13.7,-.15,115150514,2643.59,70.37,23.35,.17
NIFTY100 Alpha 30,28-08-2024,-,-,-,21191.05,36.43,.17,198661125,11245.38,20.4,4.62,1.24
NIFTY500 Value 50,28-08-2024,-,-,-,15337.64,-44.21,-.29,332050183,10579.38,13.01,1.91,2.86
NIFTY100 Enhanced ESG,28-08-2024,-,-,-,5081.07,20.6,.41,409683376,37759.94,25.33,4.91,1.16
Nifty100 Low Volatility 30,28-08-2024,20498.5,20570.95,20414.45,20496.7,8.95,.04,102008653,14266.54,36.05,7.38,1.08
NIFTY Alpha Low-Volatility 30,28-08-2024,30095.55,30145.05,29963.5,30041.95,14.35,.05,100594517,12651.62,28.78,5.16,.92
NIFTY Quality Low-Volatility 30,28-08-2024,-,-,-,18581.46,19.41,.1,76611249,13179.71,35.56,9.51,1.32
NIFTY Alpha Quality Low-Volatility 30,28-08-2024,-,-,-,24882.96,-25.15,-.1,63709070,8518.63,32.78,9.45,1.37
NIFTY Alpha Quality Value Low-Volatility 30,28-08-2024,-,-,-,22400.41,6.65,.03,129194208,13216.35,22.91,5.97,1.85
NIFTY200 Quality 30,28-08-2024,22585.25,22740.75,22492.95,22625.35,52.4,.23,61583131,10703.83,36.88,11.55,1.67
NIFTY Midcap150 Quality 50,28-08-2024,25546.9,25561.65,25340.3,25466.3,-22.7,-.09,31600424,7099.9,40.93,10.31,1.12
Nifty200 Momentum 30,28-08-2024,36872.8,37008.15,36720.65,36847.95,130.3,.35,166931774,13101.42,23.6,5.29,1.23
Nifty India Manufacturing,28-08-2024,15134.75,15142.85,15054.05,15108.2,12.3,.08,205355614,15405.18,32.54,5.31,1
Nifty100 ESG Sector Leaders,28-08-2024,4179.35,4197.3,4165.5,4185.7,12.05,.29,275442190,31775.76,27.4,4.78,.99
Nifty200 Alpha 30,28-08-2024,29325.2,29423.3,29182.25,29283.3,95.55,.33,614689032,12023.47,26.4,5.42,1.23
Nifty Midcap150 Momentum 50,28-08-2024,66016.1,66048.7,65488.7,65807.4,59.55,.09,210560444,9833.56,35.87,5.8,.81
Nifty Smallcap250 Quality 50,28-08-2024,-,-,-,30575.04,-15.93,-.05,151743807,5845.86,29.53,5.87,1.15
Nifty Smallcap250 Momentum Quality 100,28-08-2024,-,-,-,53775.68,-37.09,-.07,580741862,17415.61,29.64,5.34,.92
Nifty MidSmallcap400 Momentum Quality 100,28-08-2024,-,-,-,54779.49,-64.13,-.12,574099123,22599.01,34.93,7.08,.88
Nifty500 Momentum 50,28-08-2024,-,-,-,63088.08,267.22,.43,590044771,20826.4,30.65,5.96,.7
Nifty200 Value 30,28-08-2024,-,-,-,14116.77,-35.67,-.25,249930760,8923.68,12.62,1.98,2.81
Nifty Top 10 Equal Weight,28-08-2024,-,-,-,9653.93,-3.47,-.04,59467870,9991.36,24.1,4.76,1.23
NIFTY100 ESG,28-08-2024,5030.45,5060,5011.4,5043.5,20.35,.41,410045723,37851.88,25.35,4.91,1.16
NIFTY50 Equal Weight,28-08-2024,32121.6,32307.5,32012.95,32182.6,82.15,.26,220419448,26994.19,24.76,4.45,1.3
Nifty500 Equal Weight,28-08-2024,-,-,-,15009.25,-29.81,-.2,2448862548,94965.44,33.49,4.71,.86
Nifty 50 Futures Index,28-08-2024,-,-,-,6983.37,8.1,.12,-,-,-,-,-
Nifty 8-13 yr G-Sec,28-08-2024,2690.33,2691.38,2689.9,2690.25,0.43,.02,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,28-08-2024,2910.77,2911.61,2910.77,2911.06,0.85,.03,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,28-08-2024,2983.29,2984.05,2982.58,2982.6,-0.11,0,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,28-08-2024,3306.07,3310.08,3303.41,3303.94,-1.5,-.05,-,-,-,-,-
Nifty Composite G-sec Index,28-08-2024,2787.27,2788.79,2786.9,2787.12,0.38,.01,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,28-08-2024,2382.09,2382.96,2381.36,2382.08,0.44,.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),28-08-2024,886.76,887.09,886.48,886.76,-0.01,0,-,-,-,-,-
Nifty 1D Rate Index,28-08-2024,-,-,-,2321.28,0.41,.02,-,-,-,-,-
Nifty50 USD,28-08-2024,-,-,-,10338.86,9.97,.1,-,-,-,-,-
