Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Rural,12-11-2024,-,-,-,14314.33,-218.54,-1.5,495858799,17924.58,27.75,4.31,1.14
Nifty Capital Markets,12-11-2024,3759.15,3797.15,3685.9,3699.75,-34.0,-.91,17476507,2840.41,44.35,13.97,.95
Nifty India New Age Consumption,12-11-2024,-,-,-,11205.33,-107.98,-.95,452596052,14845.61,57.03,8.72,.52
Nifty Consumer Durables,12-11-2024,39720.3,39940.95,39011.1,39110.3,-540.25,-1.36,14261886,2353.51,79.42,12.4,.37
Nifty Non-Cyclical Consumer,12-11-2024,-,-,-,15665.56,-190.16,-1.2,131749596,11553.22,61.76,12.19,.93
Nifty500 Multicap India Manufacturing 50:30:20,12-11-2024,14867.55,14946.4,14586.7,14625.0,-219.8,-1.48,207255024,15592.8,31.8,3.93,.82
Nifty EV & New Age Automotive,12-11-2024,-,-,-,3053.71,-36.57,-1.18,103411452,8094.09,32.86,5.46,.72
Nifty500 LargeMidSmall Equal-Cap Weighted,12-11-2024,-,-,-,17296.11,-198.95,-1.14,1712810126,74130.26,29.88,4.24,.98
Nifty India Tourism,12-11-2024,8311.05,8350.15,8175.75,8196.65,-60.1,-.73,49023326,2279.28,65.12,17.75,.19
Nifty Midcap150 Momentum 50,12-11-2024,63571.35,64070,62560.5,62785.65,-543.25,-.86,154196217,9532.91,34.3,5.14,.88
NIFTY100 Alpha 30,12-11-2024,-,-,-,18495.46,-311.66,-1.66,236030185,11670.35,23.09,5.02,1.72
NIFTY500 Value 50,12-11-2024,-,-,-,13987.74,-215.34,-1.52,383215555,10506.44,11.68,1.57,3.42
Nifty100 Low Volatility 30,12-11-2024,19584.9,19598.9,19239.7,19272.5,-265.15,-1.36,93671258,16605.03,32.09,5.95,1.09
NIFTY Alpha Low-Volatility 30,12-11-2024,28069.95,28087.35,27522.2,27575.3,-426.7,-1.52,123480160,14368.46,26.14,4.34,.99
NIFTY Quality Low-Volatility 30,12-11-2024,-,-,-,17177.55,-289.97,-1.66,73672106,12735.22,32.9,7.97,1.5
NIFTY Alpha Quality Low-Volatility 30,12-11-2024,-,-,-,22843.69,-486.48,-2.09,74315029,10370.4,29.92,7.87,1.6
NIFTY Alpha Quality Value Low-Volatility 30,12-11-2024,-,-,-,20637.91,-407.45,-1.94,156439268,14587.47,20.84,4.92,2.18
NIFTY200 Quality 30,12-11-2024,21513.15,21522.75,21077.5,21122.45,-331.8,-1.55,66268224,9566.19,34.1,10.42,1.99
NIFTY Midcap150 Quality 50,12-11-2024,24632.45,24706.2,24323.9,24387.15,-172.55,-.7,51894737,4677.8,38.67,9.33,1.2
Nifty200 Momentum 30,12-11-2024,34525.3,34657.95,33556.55,33645.75,-799.4,-2.32,207282219,12280.57,20.46,4.48,1.72
Nifty India Manufacturing,12-11-2024,14173,14218.4,13862.45,13900.1,-235.45,-1.67,290106550,17161.49,30.02,4.44,1.12
Nifty100 ESG Sector Leaders,12-11-2024,4022.65,4028.35,3960.4,3969.15,-40.35,-1.01,290701520,28037.13,25.6,3.97,1.04
Nifty200 Alpha 30,12-11-2024,26248.3,26354.55,25614,25672.95,-500.85,-1.91,147397632,10786.34,24.86,5.2,1.45
Nifty Smallcap250 Quality 50,12-11-2024,-,-,-,28571.67,-440.36,-1.52,74607999,4382.49,27.64,4.93,1.14
Nifty Smallcap250 Momentum Quality 100,12-11-2024,50005.85,50360.25,49031.4,49147.75,-787.85,-1.58,188356410,8821.74,27.45,4.47,.99
Nifty MidSmallcap400 Momentum Quality 100,12-11-2024,51610.65,51852.95,50597.2,50732.15,-728.5,-1.42,187429931,12081.56,31.76,5.92,.98
Nifty500 Momentum 50,12-11-2024,59385.2,59641.9,57749.35,57900.5,-1280.75,-2.16,277976367,11784.89,27.5,5,.84
Nifty200 Value 30,12-11-2024,-,-,-,12783.42,-211.45,-1.63,298621456,9461.14,11.76,1.62,3.44
Nifty Top 10 Equal Weight,12-11-2024,9411.8,9431,9296.1,9315.8,-63.4,-.68,69927586,10432.36,22.33,3.86,1.13
Nifty 8-13 yr G-Sec,12-11-2024,2736.26,2736.26,2733.3,2734.4,-1.34,-.05,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,12-11-2024,2954.85,2954.96,2953.2,2953.31,-0.99,-.03,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,12-11-2024,3035.22,3035.4,3032.68,3033.02,-1.62,-.05,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,12-11-2024,3368.79,3369.25,3362.5,3364.49,-3.66,-.11,-,-,-,-,-
Nifty Composite G-sec Index,12-11-2024,2834.19,2834.19,2831.24,2832.2,-1.45,-.05,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,12-11-2024,2419.87,2419.87,2417.13,2418.11,-1.31,-.05,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),12-11-2024,888.39,888.39,887.38,887.75,-0.65,-.07,-,-,-,-,-
Nifty 1D Rate Index,12-11-2024,-,-,-,2352.3,0.41,.02,-,-,-,-,-
Nifty50 USD,12-11-2024,-,-,-,9805.8,-106.17,-1.07,-,-,-,-,-
