Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty India New Age Consumption,04-03-2025,9877.5,10005.25,9828.35,9944.5,-35.35,-.35,528033900,14081.01,42.99,7.57,.62
Nifty India Select 5 Corporate Groups (MAATR),04-03-2025,30886.35,31372.55,30824.55,31246.8,26.65,.09,547532190,10818.62,28.99,3.02,.9
Nifty India Railways PSU,04-03-2025,-,-,-,3133.6,34.19,1.1,166428534,3433.93,24.35,3.32,1.77
Nifty Consumer Durables,04-03-2025,34386.7,35011.7,34255.2,34896.35,135.85,.39,30916025,3341.57,69.51,11.07,.42
Nifty Non-Cyclical Consumer,04-03-2025,14087.55,14190.2,14023.45,14153.2,-36.55,-.26,130095579,8779.34,51.13,11.1,1.07
Nifty500 Multicap India Manufacturing 50:30:20,04-03-2025,12783,12982.05,12741.9,12916.2,8.2,.06,208100579,14460.77,25.41,3.4,.98
Nifty EV & New Age Automotive,04-03-2025,2511.4,2550,2506.2,2532.1,-12.95,-.51,86761448,6843.61,26.61,4.44,.88
Nifty500 LargeMidSmall Equal-Cap Weighted,04-03-2025,14716.45,14966.8,14644.65,14919.0,58.3,.39,2094841653,74049.56,25.12,3.61,1.13
Nifty India Tourism,04-03-2025,7869.25,8005.1,7796.6,7967.45,28.4,.36,66068453,1248.38,60.48,16.87,.25
Nifty MidSmallcap 400,04-03-2025,16136.55,16475.9,16020.1,16401.25,82.2,.5,1461996709,38765.16,30.57,4.03,.93
Nifty IPO,04-03-2025,1688.75,1746,1688.05,1734.05,22.05,1.29,180791675,5157.87,49.09,7.88,.14
Nifty India Internet & E-Commerce,04-03-2025,-,-,-,1105.09,-4.27,-.38,133775246,3576.7,84.94,6.79,.27
Nifty MidSmallcap400 Momentum Quality 100,04-03-2025,40339.35,41161.3,40048.9,40969.6,150.75,.37,193060974,14670.87,29.22,6.69,1.07
NIFTY Alpha Low-Volatility 30,04-03-2025,23674.75,23764,23546.65,23705.9,-147.85,-.62,71279222,10753.56,31.12,5.66,1.2
Nifty500 Multifactor MQVLv 50,04-03-2025,-,-,-,26387.71,1.9,.01,144339660,8288.38,16.74,3.1,1.94
Nifty100 Low Volatility 30,04-03-2025,17757.05,17782.15,17664.55,17703.75,-169.65,-.95,95826175,14551.95,28.53,5.45,1.31
NIFTY Quality Low-Volatility 30,04-03-2025,15367.3,15389.15,15280.9,15336.4,-144.15,-.93,79168858,11996.92,27.86,6.64,1.68
NIFTY Alpha Quality Low-Volatility 30,04-03-2025,19585.15,19652.5,19481.15,19605.95,-143.35,-.73,82590037,10174.5,31.78,8.39,1.7
NIFTY Alpha Quality Value Low-Volatility 30,04-03-2025,17979.5,18040.1,17874.9,17998.05,-123.15,-.68,135804698,12821.71,23.41,5.93,2.08
NIFTY200 Quality 30,04-03-2025,18041.65,18129.2,17915.05,18094.75,-126.05,-.69,92784307,10071.47,26.36,7.94,2.36
NIFTY Midcap150 Quality 50,04-03-2025,20370.3,20648.95,20223.8,20598.95,8.95,.04,61628671,6324.73,33.94,8.8,1.46
Nifty200 Momentum 30,04-03-2025,26577.15,26896.35,26410.6,26760.2,-110.15,-.41,164062317,13319.19,36.9,6.95,1.25
Nifty India Manufacturing,04-03-2025,12079.25,12262.8,12041.5,12205.7,-3.1,-.03,290757526,16507.92,25.21,3.84,1.27
Nifty100 ESG Sector Leaders,04-03-2025,3633,3659.1,3629.25,3653.75,-3.75,-.1,321823751,24290.85,22.55,3.47,1.07
Nifty200 Alpha 30,04-03-2025,20509.75,20965.05,20401.8,20895.4,152.45,.73,200490926,13372.55,27.2,5.48,1.27
Nifty Midcap150 Momentum 50,04-03-2025,50422.9,51424.65,49991,51041.2,29.55,.06,136119101,12396.59,33.88,5.67,.73
Nifty Smallcap250 Quality 50,04-03-2025,22010,22571.55,21891,22529.2,279.1,1.25,95977451,3297,20.67,4.78,1.32
Nifty Smallcap250 Momentum Quality 100,04-03-2025,37837.05,38881,37603.6,38728.7,398.1,1.04,180401339,9431.85,23.87,4.52,1.09
Nifty500 Momentum 50,04-03-2025,44359.9,45263.8,44128.9,44966.15,64.05,.14,135351629,12712.94,43.26,7.21,.67
Nifty200 Value 30,04-03-2025,10986.15,11265.2,10895.2,11234.5,121.75,1.1,315163212,7060.93,8.79,1.37,3.78
Nifty Top 10 Equal Weight,04-03-2025,8693.6,8728.1,8686.45,8717.65,-22.4,-.26,69494762,9306.66,19.67,3.51,1.31
Nifty500 Multicap Momentum Quality 50,04-03-2025,35055.65,35669.85,34860.2,35544.1,81.35,.23,96712288,11651.3,37.19,11.16,1.22
Nifty 8-13 yr G-Sec,04-03-2025,2801.31,2804.4,2800.09,2800.09,-0.7,-.02,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,04-03-2025,3029.12,3030.43,3028,3028.0,-0.55,-.02,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,04-03-2025,3085.98,3088.34,3083.48,3083.48,-1.92,-.06,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,04-03-2025,3371.51,3377.14,3370.09,3370.55,-0.3,-.01,-,-,-,-,-
Nifty Composite G-sec Index,04-03-2025,2891.34,2893.86,2889.9,2889.9,-0.9,-.03,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,04-03-2025,2478.83,2481.53,2477.98,2478.0,-0.38,-.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),04-03-2025,891.42,892.42,891.11,891.12,-0.31,-.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,04-03-2025,1463.46,1463.46,1462.99,1463.41,0.23,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2025,04-03-2025,1305.52,1305.61,1305.52,1305.58,0.23,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,04-03-2025,1334.41,1334.68,1334.4,1334.68,0.52,.04,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,04-03-2025,1217.2,1217.43,1217.2,1217.43,0.46,.04,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,04-03-2025,1183.66,1183.66,1183.47,1183.47,0.04,0,-,-,-,-,-
Nifty 1D Rate Index,04-03-2025,-,-,-,2399.42,0.39,.02,-,-,-,-,-
Nifty50 USD,04-03-2025,-,-,-,8767.39,-6.13,-.07,-,-,-,-,-
