Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50 Futures TR Index,10-12-2025,-,-,-,27657.44,-98.56,-.36,-,-,-,-,-
Nifty Conglomerate 50,10-12-2025,-,-,-,14690.87,-31.51,-.21,800211684,10144.79,28.51,3.85,1.04
Nifty India Infrastructure & Logistics,10-12-2025,11114.5,11168.95,11025.85,11042.95,-57.15,-.51,1066167125,14064.99,29.34,3.97,.9
Nifty India FPI 150,10-12-2025,1597.3,1603.6,1587.8,1589.25,-6.0,-.38,570468406,38597.4,24.2,3.83,1.25
Nifty Waves,10-12-2025,1964.65,2005.15,1960.45,1992.35,32.0,1.63,54150466,916.55,-,2.52,.62
Nifty500 Healthcare,10-12-2025,18710.75,18779.05,18626.05,18648.6,-23.6,-.13,28717380,3662.4,37.97,5.6,.55
Nifty India Corporate Group Index - Tata Group 25% Cap,10-12-2025,14709.75,14746.05,14613.35,14645.5,-47.75,-.32,41793506,2169.88,31.19,4.76,1.79
Nifty Private Bank,10-12-2025,28605.65,28719.1,28425.5,28475.1,-121.85,-.43,117554250,4385.09,20.06,2.21,.53
Nifty Smallcap 250,10-12-2025,16295,16420.95,16135.75,16168.0,-115.65,-.71,499766717,17619.7,28.19,3.44,.74
Nifty Smallcap 50,10-12-2025,8460.3,8496.6,8333.85,8355.0,-93.35,-1.1,128503008,9582.1,30.99,3.7,.8
Nifty Midcap 150,10-12-2025,21940.5,22015.5,21673.2,21707.9,-203.1,-.93,1099643844,17355.93,32.37,4.35,.81
Nifty Midcap Select,10-12-2025,13773.8,13819.25,13514.5,13534.35,-207.0,-1.51,167355790,6574.32,28.61,4.42,.82
NIFTY LargeMidcap 250,10-12-2025,16624.6,16678.75,16485.35,16503.8,-101.55,-.61,1493085473,48096.51,26.13,3.88,1.07
NIFTY SME EMERGE,10-12-2025,14520.6,14675.35,14516.85,14538.75,59.45,.41,-,-,25.72,4.02,.24
Nifty Oil & Gas,10-12-2025,11805,11897.35,11775.15,11799.95,13.2,.11,48750044,2325.08,11.16,1.65,2.49
Nifty Financial Services 25/50,10-12-2025,29977.05,30086.6,29789.5,29814.0,-161.95,-.54,79514395,8203.61,17.57,3.01,.95
Nifty Healthcare Index,10-12-2025,14616.15,14673.55,14552.35,14577.45,0.55,0,21710634,2783.45,36.58,5.43,.57
Nifty500 Multicap 50:25:25,10-12-2025,16227.15,16290.75,16102.55,16120.95,-89.95,-.55,1992852190,65716.21,25.33,3.67,1.06
Nifty Microcap 250,10-12-2025,22366.6,22530.85,22169.85,22210.4,-139.8,-.63,293918792,4402.48,27.15,2.76,.79
Nifty Total Market,10-12-2025,13210.75,13261.65,13123.8,13136.35,-61.15,-.46,2286770982,70118.69,24.01,3.59,1.16
Nifty India Digital,10-12-2025,9534.45,9561.5,9398.55,9409.65,-126.3,-1.32,757589850,6604.49,66.29,8.98,1.57
Nifty Mobility,10-12-2025,22718.55,22796.25,22525.7,22555.65,-116.1,-.51,126634530,10906.01,28.83,4.47,1.07
Nifty India Defence,10-12-2025,7587.05,7622.1,7492,7521.4,-55.65,-.73,14691688,1740.53,50.48,10.08,.54
Nifty Financial Services Ex-Bank,10-12-2025,31634.95,31792.65,31353.75,31393.7,-264.65,-.84,72140408,6421.81,23.83,4.41,.79
Nifty Housing,10-12-2025,11532.15,11585.9,11455.45,11468.15,-51.35,-.45,258909659,11382.03,24.48,2.95,.92
Nifty Transportation & Logistics,10-12-2025,25514.25,25600.7,25253.45,25285.35,-178.7,-.7,92626153,9314.99,36.73,5.38,.85
Nifty MidSmall Financial Services,10-12-2025,20503.2,20568.25,20182.65,20232.35,-263.75,-1.29,156808401,6154.76,28.82,2.88,.66
Nifty MidSmall Healthcare,10-12-2025,43325.1,43453.4,43024.45,43090.6,-151.3,-.35,17250913,1837.27,40.55,5.19,.45
Nifty MidSmall IT & Telecom,10-12-2025,10279.55,10326.25,10070.7,10091.15,-167.2,-1.63,714591020,2206,63.05,9.81,1.06
Nifty MidSmall India Consumption,10-12-2025,18953.15,19036.5,18682.4,18710.85,-220.45,-1.16,736220595,5014.62,87.67,9.69,.79
Nifty REITs & InvITs,10-12-2025,-,-,-,1361.38,6.14,.45,2477149,56.71,27.54,2,6.91
Nifty Core Housing,10-12-2025,15365.25,15429.75,15172.8,15194.65,-142.45,-.93,29159250,3868.59,33.6,3.57,.53
Nifty500 Multicap Infrastructure 50:30:20,10-12-2025,14176.65,14245.25,14072.6,14092.7,-72.7,-.51,1015902268,19368.75,25.82,3.52,.98
Nifty Rural,10-12-2025,15862.2,15949.45,15793,15810.45,-49.8,-.31,857845403,14007.71,25.37,4.08,1.25
Nifty Capital Markets,10-12-2025,4592.15,4602.9,4467.75,4482.1,-105.35,-2.3,17222460,2851.96,44.24,11.37,1.06
Nifty India New Age Consumption,10-12-2025,11755.75,11790.95,11609.75,11625.6,-130.6,-1.11,888724814,15741.45,53.38,6.93,.68
Nifty India Select 5 Corporate Groups (MAATR),10-12-2025,38075.45,38285.7,37832.35,37883.4,-62.5,-.16,827548642,7939.62,28.8,3.4,.96
Nifty India Railways PSU,10-12-2025,-,-,-,3239.53,-24.04,-.74,46577854,1253.36,24.7,3.34,1.63
Nifty Consumer Durables,10-12-2025,36500.4,36660.25,35872.2,35954.7,-629.9,-1.72,15766869,2542.73,61.94,12.13,.39
Nifty Non-Cyclical Consumer,10-12-2025,15863.9,15935.7,15701.7,15719.3,-170.45,-1.07,77087593,10052.99,51.78,10.77,1.02
Nifty500 Multicap India Manufacturing 50:30:20,10-12-2025,15596.5,15682.05,15496.35,15513.25,-44.0,-.28,213758163,18677.86,28.51,3.97,.82
Nifty EV & New Age Automotive,10-12-2025,3083.6,3095.05,3059.6,3064.75,-11.05,-.36,96369781,6147.7,34.03,4.45,.91
Nifty500 LargeMidSmall Equal-Cap Weighted,10-12-2025,17783.25,17853.9,17627.8,17651.0,-114.25,-.64,1992852190,65716.21,26.75,3.73,.97
Nifty India Tourism,10-12-2025,8510.55,8520.2,8350.95,8364.5,-127.1,-1.5,43742510,4200.39,63.97,9.85,.26
Nifty MidSmallcap 400,10-12-2025,19855.1,19941.2,19630.75,19663.6,-169.2,-.85,1599410561,34975.63,30.81,3.99,.79
Nifty IPO,10-12-2025,2002.05,2010.8,1988.85,1992.15,-10.55,-.53,272972849,5372.64,73.03,7.82,.19
Nifty India Internet,10-12-2025,1429,1436.65,1401.85,1404.4,-28.8,-2.01,75839549,2449.66,186.48,6.73,.36
Nifty Chemicals,10-12-2025,28252.7,28544.15,28194.15,28245.85,13.6,.05,9950123,1168.39,38.33,4.15,.63
Nifty100 Low Volatility 30,10-12-2025,20891.2,20962.8,20821.9,20836.45,-36.6,-.18,82964306,12325.51,28.74,5.16,1.35
NIFTY Quality Low-Volatility 30,10-12-2025,17596.65,17654.3,17510.45,17529.15,-38.15,-.22,63922220,9613.88,30.31,6.63,1.69
NIFTY Alpha Quality Low-Volatility 30,10-12-2025,22773.15,22837.75,22656.75,22677.5,-54.6,-.24,54040210,8313.36,36.32,8.12,1.54
NIFTY Alpha Quality Value Low-Volatility 30,10-12-2025,21280.45,21361.45,21173.1,21199.8,-33.1,-.16,77082145,9612.78,24.23,5.56,2.21
NIFTY200 Quality 30,10-12-2025,21097.9,21167.95,20960.6,20991.85,-58.65,-.28,71537551,7631.23,28.03,8.4,2.2
NIFTY Midcap150 Quality 50,10-12-2025,23818.5,23918.8,23525.05,23562.0,-197.75,-.83,46907363,5912.92,34.56,8.08,1.25
Nifty200 Momentum 30,10-12-2025,31288.3,31397.1,30959.9,30982.8,-314.9,-1.01,80141111,14306.43,38.77,6.63,.45
Nifty India Manufacturing,10-12-2025,15002.4,15083.25,14924.7,14942.85,-21.7,-.15,241057231,20287.61,27.41,4.21,1.02
Nifty100 ESG Sector Leaders,10-12-2025,4311.85,4327.05,4285.15,4288.3,-19.6,-.45,189135260,17317.2,25.36,4.03,1.24
Nifty200 Alpha 30,10-12-2025,25123.65,25176.85,24737.7,24758.1,-345.25,-1.38,95470224,14288.14,41.83,6.29,.57
Nifty Midcap150 Momentum 50,10-12-2025,61944.75,62087.45,61048.35,61115.1,-749.0,-1.21,131022164,8812.71,37.47,6.5,.48
Nifty Smallcap250 Quality 50,10-12-2025,25348.6,25484.5,25085.95,25131.0,-189.0,-.75,28835887,1643.79,26.72,4.54,1.49
Nifty Smallcap250 Momentum Quality 100,10-12-2025,43497.45,43794.85,42975.25,43088.8,-374.35,-.86,131293113,6062.27,26.45,4.11,1.05
Nifty MidSmallcap400 Momentum Quality 100,10-12-2025,47765.4,47937.1,46980.9,47053.75,-636.6,-1.33,153976540,9596.86,31.26,6.5,.92
Nifty 8-13 yr G-Sec,10-12-2025,2959.68,2963.93,2952.07,2952.07,-7.09,-.24,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,10-12-2025,3213.64,3217.67,3207.4,3207.4,-5.67,-.18,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,10-12-2025,3228.43,3231.78,3219.83,3219.83,-8.0,-.25,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,10-12-2025,3426.29,3435.49,3421.95,3422.89,-2.71,-.08,-,-,-,-,-
Nifty Composite G-sec Index,10-12-2025,3035.36,3039.85,3028.45,3028.45,-6.36,-.21,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,10-12-2025,2606.53,2610.55,2600.06,2600.06,-6.01,-.23,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),10-12-2025,892.83,894.22,890.59,890.59,-2.24,-.25,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,10-12-2025,1568,1568,1564.83,1564.83,-2.87,-.18,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,10-12-2025,1428.41,1428.47,1425.7,1425.7,-2.45,-.17,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,10-12-2025,1301.75,1301.75,1297.79,1297.79,-3.72,-.29,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,10-12-2025,1263.66,1263.66,1258.85,1258.85,-4.57,-.36,-,-,-,-,-
Nifty 1D Rate Index,10-12-2025,-,-,-,2503.58,0.35,.01,-,-,-,-,-
Nifty50 USD,10-12-2025,9960.85,10019.25,9806.1,9918.2,-42.65,-.43,-,-,-,-,-
