Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Smallcap250 Quality 50,18-06-2025,27608.75,27714.55,27384.95,27436.5,-192.25,-.7,56389490,2825.86,27.76,5.59,1.24
Nifty Smallcap250 Momentum Quality 100,18-06-2025,47306.4,47519.45,46997.7,47126.9,-211.0,-.45,117063030,7752.41,30.17,5.5,.9
Nifty MidSmallcap400 Momentum Quality 100,18-06-2025,50035.1,50391.55,49850.7,49980.65,-252.35,-.5,132821898,13584.82,35.33,8.44,.88
Nifty 8-13 yr G-Sec,18-06-2025,2937.49,2937.49,2933.46,2937.1,0.14,0,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,18-06-2025,3164.23,3165.83,3163.14,3165.83,2.18,.07,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,18-06-2025,3230.84,3230.84,3226.25,3228.08,-2.17,-.07,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,18-06-2025,3479.42,3479.42,3468.53,3471.59,-7.16,-.21,-,-,-,-,-
Nifty Composite G-sec Index,18-06-2025,3022.53,3022.53,3019.74,3020.93,-1.05,-.03,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,18-06-2025,2600.49,2601.62,2597.9,2600.74,0.7,.03,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),18-06-2025,918.43,918.83,917.51,918.52,0.09,.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,18-06-2025,1529.77,1529.98,1529.74,1529.98,0.5,.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,18-06-2025,1397.65,1397.99,1397.64,1397.99,0.6,.04,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,18-06-2025,1275.27,1275.92,1275.26,1275.92,0.89,.07,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,18-06-2025,1239.84,1241.25,1239.83,1241.25,1.64,.13,-,-,-,-,-
Nifty 1D Rate Index,18-06-2025,-,-,-,2440.4,0.35,.01,-,-,-,-,-
Nifty50 USD,18-06-2025,-,-,-,9941.25,-44.13,-.44,-,-,-,-,-
