Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
NIFTY Alpha Quality Value Low-Volatility 30,07-11-2024,-,-,-,21114.6,-210.37,-.99,110431138,10891.14,21.38,5.03,2.1
NIFTY200 Quality 30,07-11-2024,21764.1,21770.8,21448.9,21548.0,-156.8,-.72,66785627,8672.34,34.74,10.63,1.93
NIFTY Midcap150 Quality 50,07-11-2024,25123.8,25148.75,24832.2,24895.0,-126.55,-.51,43009524,5107.77,39.61,9.53,1.16
Nifty200 Momentum 30,07-11-2024,35348.3,35348.3,34623.5,34681.5,-535.0,-1.52,195810520,14468.64,21.83,4.62,1.63
Nifty India Manufacturing,07-11-2024,14560.35,14563.6,14305.95,14314.05,-199.1,-1.37,345055451,20854.19,33.27,4.57,1.14
Nifty100 ESG Sector Leaders,07-11-2024,4078.55,4081.2,4023.9,4025.6,-50.2,-1.23,348457826,31701.07,26.32,4.03,1.04
Nifty200 Alpha 30,07-11-2024,26803.45,26808.35,26321.7,26382.1,-330.55,-1.24,134307286,12623.75,25.79,5.34,1.45
Nifty Smallcap250 Quality 50,07-11-2024,-,-,-,29772.24,-268.54,-.89,58365691,3299.01,28.64,5.14,1.14
Nifty Smallcap250 Momentum Quality 100,07-11-2024,-,-,-,51438.17,-534.82,-1.03,169904033,7928.59,28.75,4.67,.99
Nifty MidSmallcap400 Momentum Quality 100,07-11-2024,-,-,-,52560.29,-290.52,-.55,188783242,11776.97,32.88,6.14,.96
Nifty500 Momentum 50,07-11-2024,-,-,-,60111.97,-702.71,-1.16,299338491,16050.78,28.73,5.19,.78
Nifty200 Value 30,07-11-2024,-,-,-,13204.36,-181.61,-1.36,379618822,11174.6,12.74,1.67,3.44
Nifty Top 10 Equal Weight,07-11-2024,-,-,-,9363.91,-76.68,-.81,62224207,9622.75,22.45,3.88,1.13
Nifty 8-13 yr G-Sec,07-11-2024,2731.84,2735.13,2731.17,2732.81,1.49,.05,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,07-11-2024,2951.29,2951.85,2950.88,2951.19,0.45,.02,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,07-11-2024,3029.55,3031.87,3029.49,3030.55,1.58,.05,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,07-11-2024,3360.63,3362.01,3357.64,3359.01,-0.97,-.03,-,-,-,-,-
Nifty Composite G-sec Index,07-11-2024,2829.53,2831.83,2828.97,2829.89,0.9,.03,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,07-11-2024,2415.42,2417.86,2415.1,2415.86,0.89,.04,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),07-11-2024,887.59,888.49,887.47,887.75,0.16,.02,-,-,-,-,-
Nifty 1D Rate Index,07-11-2024,-,-,-,2350.26,0.4,.02,-,-,-,-,-
Nifty50 USD,07-11-2024,-,-,-,9937.87,-127.94,-1.27,-,-,-,-,-
