Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
NIFTY LargeMidcap 250,08-08-2024,15959.65,16001.6,15844.85,15865.0,-86.65,-.54,1795108491,73116.6,30.29,4.72,.93
NIFTY SME EMERGE,08-08-2024,-,-,-,14749.54,94.54,.65,-,-,98.71,9.67,.07
Nifty Oil & Gas,08-08-2024,12958.35,12964.05,12777.1,12802.4,-171.45,-1.32,111330300,5438.74,12.52,2.31,2.28
Nifty Financial Services 25/50,08-08-2024,25010.65,25250.35,24927.25,25073.35,2.6,.01,99420874,10362.97,16.66,3.36,.9
Nifty Healthcare Index,08-08-2024,13871.85,14018.4,13839.3,13875.05,18.45,.13,31516842,5394.62,43.71,6.42,.59
Nifty500 Multicap 50:25:25,08-08-2024,15947.4,15994.4,15832.85,15853.2,-84.15,-.53,2438259599,93748.32,28.24,4.49,.98
Nifty Microcap 250,08-08-2024,24002.15,24159.75,23868.1,23928.45,-5.85,-.02,461134522,9050.25,30.96,3.69,.48
Nifty Total Market,08-08-2024,12866.25,12903.75,12774.2,12790.85,-77.8,-.6,2899394121,102798.57,26.2,4.36,1.04
Nifty India Digital,08-08-2024,8861.25,8871.45,8754.7,8768.15,-103.85,-1.17,459075253,8809.85,394.96,12.9,1.1
Nifty Mobility,08-08-2024,-,-,-,21590.84,-111.1,-.51,193349336,12923.32,27.18,6.11,.88
Nifty India Defence,08-08-2024,-,-,-,7157.03,-41.14,-.57,32070799,3417.98,61.45,16.8,.4
Nifty Financial Services Ex-Bank,08-08-2024,-,-,-,24685.74,-83.82,-.34,107516924,7157.27,22.7,3.29,.81
Nifty Housing,08-08-2024,-,-,-,11439.12,-167.88,-1.45,459500431,19142.38,26.88,3.64,.94
Nifty Transportation & Logistics,08-08-2024,-,-,-,24218.91,-70.49,-.29,166757702,10126.28,29.49,6.61,.71
Nifty MidSmall Financial Services,08-08-2024,-,-,-,14269.29,2.53,.02,250982667,6308.63,21.44,2.72,.78
Nifty MidSmall Healthcare,08-08-2024,38852.3,39294.95,38659.05,39037.8,349.5,.9,41895272,4075.79,55.54,6.32,.73
Nifty MidSmall IT & Telecom,08-08-2024,-,-,-,10594.5,-129.5,-1.21,460379909,3879.13,-,29.75,.84
Nifty MidSmall India Consumption,08-08-2024,-,-,-,18395.53,-81.82,-.44,42581718,4115.35,63.45,8.43,.4
Nifty REITs & InvITs,08-08-2024,-,-,-,1119.35,1.11,.1,3392845,54.07,30.34,1.79,7.26
Nifty Core Housing,08-08-2024,-,-,-,16332.91,-311.0,-1.87,27204471,4547,38.2,4.42,.69
Nifty500 Multicap Infrastructure 50:30:20,08-08-2024,14515.35,14523.25,14337.45,14358.5,-170.15,-1.17,722832813,18048.82,30.1,4.18,1
Nifty Rural,08-08-2024,-,-,-,14995.12,-94.68,-.63,670320442,22532.25,29.67,4.65,1.15
Nifty Consumer Durables,08-08-2024,38448.7,38553.25,37961.6,38062.15,-317.9,-.83,9785160,1708.47,83.06,12.54,.37
Nifty Non-Cyclical Consumer,08-08-2024,-,-,-,16298.94,-94.11,-.57,136074587,9382.75,65.64,13.2,.91
Nifty500 Multicap India Manufacturing 50:30:20,08-08-2024,15101.75,15161.65,15012.7,15033.9,-71.3,-.47,273921718,19838.59,34.1,4.39,.76
Nifty EV & New Age Automotive,08-08-2024,-,-,-,3192.04,-20.25,-.63,80948611,8695.45,33.63,6.17,.72
Nifty500 LargeMidSmall Equal-Cap Weighted,08-08-2024,-,-,-,17526.0,-80.41,-.46,2438259599,93748.32,30.38,4.59,.91
Nifty India Tourism,08-08-2024,-,-,-,8436.69,-67.55,-.79,80001449,1860.29,64.04,22.21,.15
NIFTY100 Alpha 30,08-08-2024,-,-,-,20415.59,-104.61,-.51,326604280,15853.08,19.8,4.45,1.23
NIFTY500 Value 50,08-08-2024,-,-,-,14737.41,-221.59,-1.48,439696560,13080.04,12.55,1.84,2.75
Nifty100 Low Volatility 30,08-08-2024,19922.7,19974.45,19777.45,19802.9,-138.95,-.7,115324794,16614.51,34.98,7.13,1.14
NIFTY Alpha Low-Volatility 30,08-08-2024,29308.5,29348.7,29144.2,29186.15,-129.45,-.44,147869661,17748.15,28.1,5.01,.97
NIFTY Quality Low-Volatility 30,08-08-2024,-,-,-,17950.65,-172.58,-.95,91875213,13331.76,34.45,9.19,1.35
NIFTY Alpha Quality Low-Volatility 30,08-08-2024,-,-,-,24270.09,-174.22,-.71,97962977,11375.48,32.26,9.22,1.37
NIFTY Alpha Quality Value Low-Volatility 30,08-08-2024,-,-,-,21641.46,-171.84,-.79,164486236,15274.55,22.32,5.76,1.9
NIFTY200 Quality 30,08-08-2024,21902.45,21917,21620.8,21648.65,-251.45,-1.15,89216793,10281.64,35.5,11.06,1.73
NIFTY Midcap150 Quality 50,08-08-2024,24872.15,24957.35,24648.5,24676.65,-186.35,-.75,28916607,4678.98,39.93,10,1.11
Nifty200 Momentum 30,08-08-2024,35378.85,35632.35,35115.7,35183.95,-180.25,-.51,227190758,15874.47,22.8,5.05,1.32
Nifty India Manufacturing,08-08-2024,14646.25,14683,14544.6,14564.95,-73.75,-.5,446240765,22821.8,31.87,5.12,.98
Nifty100 ESG Sector Leaders,08-08-2024,4034.1,4047.55,4005.3,4011.5,-31.95,-.79,364934172,34661.9,26.3,4.58,1.05
Nifty200 Alpha 30,08-08-2024,28078,28287.65,27868.3,27920.7,-100.55,-.36,590007072,14229.91,25.8,5.17,1.22
Nifty Midcap150 Momentum 50,08-08-2024,63106,63223.8,62442.55,62532.4,-296.55,-.47,242290860,13242.28,34.58,5.52,.75
Nifty Smallcap250 Quality 50,08-08-2024,-,-,-,28337.35,-38.1,-.13,121727861,5807.74,27.64,5.44,1.19
Nifty Smallcap250 Momentum Quality 100,08-08-2024,-,-,-,50783.83,-425.15,-.83,320068882,12126.84,28.8,5.05,.98
Nifty MidSmallcap400 Momentum Quality 100,08-08-2024,-,-,-,52106.38,-469.82,-.89,266543080,15433.53,34.12,6.73,.96
Nifty500 Momentum 50,08-08-2024,-,-,-,60426.76,-240.37,-.4,534844027,18731.95,29.81,5.71,.71
Nifty200 Value 30,08-08-2024,-,-,-,13516.01,-225.47,-1.64,358022632,11919.96,12.08,1.9,2.67
Nifty Top 10 Equal Weight,08-08-2024,-,-,-,9305.17,-62.25,-.66,77093734,11437.9,23.23,4.59,1.26
NIFTY100 ESG,08-08-2024,4845.2,4855.2,4802.75,4809.6,-42.9,-.88,583430988,43550.43,24.25,4.69,1.21
NIFTY100 Enhanced ESG,08-08-2024,-,-,-,4845.01,-43.17,-.88,583178359,43485.53,24.24,4.69,1.21
Nifty 8-13 yr G-Sec,08-08-2024,2678.6,2679.18,2674.12,2676.04,-2.05,-.08,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,08-08-2024,2899.44,2899.58,2898.36,2898.38,-0.51,-.02,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,08-08-2024,2966.99,2967.47,2963.24,2964.69,-1.73,-.06,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,08-08-2024,3281.94,3281.94,3277.69,3277.69,-3.62,-.11,-,-,-,-,-
Nifty Composite G-sec Index,08-08-2024,2774.1,2774.41,2771.19,2771.58,-1.99,-.07,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,08-08-2024,2373.03,2373.5,2369,2370.58,-2.01,-.08,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),08-08-2024,886.74,886.92,885.19,885.8,-0.94,-.11,-,-,-,-,-
Nifty 1D Rate Index,08-08-2024,-,-,-,2313.22,0.42,.02,-,-,-,-,-
Nifty50 USD,08-08-2024,-,-,-,9952.55,-75.4,-.75,-,-,-,-,-
