Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Dividend Opportunities 50,27-05-2025,6081.5,6086.35,6008.65,6037.8,-41.75,-.69,313069867,12265.81,14.95,3.11,3.07
Nifty Infrastructure,27-05-2025,9031.5,9044.85,8939.2,8988.25,-56.85,-.63,189325124,25010.76,23.5,3.24,1.02
Nifty PSE,27-05-2025,10018.25,10022.35,9925.9,9975.85,-35.15,-.35,186053594,6521.61,12.8,2.23,3.1
Nifty Services Sector,27-05-2025,32754.9,32894.85,32451.95,32598.4,-228.6,-.7,437118807,37278.59,20.99,3.83,1
Nifty50 Shariah,27-05-2025,4793.45,4805.25,4745.75,4768.0,-26.65,-.56,35867008,5550.38,26.55,5.69,2.12
Nifty500 Shariah,27-05-2025,7088.85,7100.85,7043.95,7069.45,-12.55,-.18,489817350,26748.75,31.67,5.5,1.37
Nifty Low Volatility 50,27-05-2025,25028.6,25066.75,24802.35,24905.95,-122.2,-.49,155573557,21491.43,34.27,6.07,1.04
Nifty Alpha 50,27-05-2025,50223.4,50568.4,50058.15,50394.3,180.65,.36,683621103,39430.74,41.16,8.01,.58
Nifty High Beta 50,27-05-2025,3692.65,3711.25,3670.5,3703.1,12.7,.34,796957742,13668.44,16.59,2.32,1.41
Nifty100 Equal Weight,27-05-2025,32413.2,32436.55,32140.95,32292.4,-106.75,-.33,750548894,57976.88,23.75,3.92,1.21
Nifty100 Liquid 15,27-05-2025,6874.1,6908.75,6813.85,6849.0,-33.2,-.48,333184406,14412.88,19.84,3.24,1.03
Nifty CPSE,27-05-2025,6544,6548,6481.05,6509.95,-27.75,-.42,109810163,3652.82,13.78,2.35,3.19
Nifty50 Value 20,27-05-2025,12986.7,13016.15,12825.65,12885.7,-111.45,-.86,162798320,12301.56,17.28,3.38,2.27
Nifty Midcap Liquid 15,27-05-2025,14737.2,14773.7,14621.65,14714.25,-21.1,-.14,128694116,4454.65,38.52,6.43,.55
Nifty Shariah 25,27-05-2025,8269.7,8274.55,8185,8220.25,-49.35,-.6,46067885,6440.1,27.03,5.49,2.04
India VIX,27-05-2025,18.02,19.185,17.42,18.54,0.52,2.86,-,-,-,-,-
Nifty Growth Sectors 15,27-05-2025,11399.75,11416.3,11276.95,11333.5,-61.2,-.54,27662090,5343.28,34.69,7.08,1.5
Nifty50 TR 1x Inverse,27-05-2025,168.2,169.85,167.5,169.05,1.2,.71,-,-,-,-,-
Nifty50 TR 2x Leverage,27-05-2025,20424.3,20597.75,20013.3,20210.3,-290.25,-1.42,-,-,-,-,-
Nifty50 PR 1x Inverse,27-05-2025,203.6,205.65,202.75,204.7,1.45,.71,-,-,-,-,-
Nifty50 PR 2x Leverage,27-05-2025,13902.95,14021.05,13623.2,13757.3,-197.55,-1.42,-,-,-,-,-
NIFTY100 Quality 30,27-05-2025,5635.35,5655.35,5590.3,5614.15,-23.4,-.42,101630957,12559.54,29.8,7.52,1.76
Nifty Smallcap250 Momentum Quality 100,27-05-2025,45425.05,45533.4,45200.2,45323.8,-29.75,-.07,153633280,10914.51,29.96,5.31,.93
Nifty MidSmallcap400 Momentum Quality 100,27-05-2025,49065.6,49123.45,48817.85,48985.7,-32.45,-.07,163286420,15792.29,35.31,8.46,.87
Nifty500 Momentum 50,27-05-2025,52367.95,52375.25,51954.9,52120.45,-180.05,-.34,291051465,16161.78,47.38,8.31,.59
Nifty200 Value 30,27-05-2025,12917.05,12927.5,12784.15,12866.45,-44.65,-.35,261524875,7110.28,9.63,1.58,3.25
Nifty Top 10 Equal Weight,27-05-2025,9799.65,9844,9679.3,9730.55,-88.8,-.9,96364645,13120.77,21.57,4.05,1.12
Nifty500 Multicap Momentum Quality 50,27-05-2025,42453.5,42521.1,42227.55,42383.0,0.2,0,74878258,12869.04,45.16,13.33,1
Nifty Top 15 Equal Weight,27-05-2025,10294.2,10338.05,10167.3,10224.2,-83.75,-.81,113883768,16393.13,21.46,4.08,1.18
Nifty Top 20 Equal Weight,27-05-2025,9195.5,9237.4,9087.35,9135.65,-70.95,-.77,135152691,19142.24,22.87,4.51,1.23
Nifty500 Quality 50,27-05-2025,19430.85,19474.9,19324.7,19393.35,-11.35,-.06,124594495,9741.38,26.09,7.32,1.58
Nifty500 Low Volatility 50,27-05-2025,21504.95,21539.05,21318.2,21409.4,-76.5,-.36,92078150,9330.68,27.91,4.9,.77
NIFTY100 ESG,27-05-2025,4899.65,4912.6,4858.4,4878.9,-24.5,-.5,702156403,52499.55,23.18,3.86,1.09
NIFTY100 Enhanced ESG,27-05-2025,4937.15,4950.3,4895.7,4916.3,-24.7,-.5,685081693,51997.32,23.22,3.87,1.08
NIFTY500 Value 50,27-05-2025,13971.75,13983.15,13835.3,13914.45,-52.05,-.37,358164160,10262.95,10.78,1.57,3.06
NIFTY100 Alpha 30,27-05-2025,17831.3,17877.85,17690.3,17756.7,-107.1,-.6,368187519,34113.09,27.56,5.64,.85
NIFTY50 Equal Weight,27-05-2025,31265.2,31363.25,30984.6,31139.75,-140.4,-.45,525653668,33638.3,24.48,3.63,1.28
Nifty500 Equal Weight,27-05-2025,14010.05,14040.35,13947.6,14005.35,11.5,.08,2465907563,103402.78,30.72,4.14,.84
Nifty 50 Futures Index,27-05-2025,-,-,-,6574.69,-44.8,-.68,-,-,-,-,-
Nifty 50 Arbitrage,27-05-2025,-,-,-,2500.19,0.01,0,-,-,-,-,-
Nifty 50 Futures TR Index,27-05-2025,-,-,-,26662.05,-176.94,-.66,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,27-05-2025,-,-,-,33715.4,-329.15,-.97,7784962,1116.93,28.31,4.69,1.31
Nifty India Corporate Group Index - Aditya Birla Group,27-05-2025,-,-,-,7751.18,-96.21,-1.23,456930459,1640.39,194.35,3.71,.45
Nifty India Corporate Group Index - Tata Group,27-05-2025,-,-,-,16903.69,-119.03,-.7,78889712,4337.45,31.25,7.39,1.58
Nifty India Corporate Group Index - Tata Group 25% Cap,27-05-2025,15702.45,15747.35,15536.8,15607.45,-97.85,-.62,47576732,3636.19,32.76,5.99,1.15
Nifty Private Bank,27-05-2025,27603.85,27802.65,27381.65,27532.8,-126.8,-.46,187560953,8138.62,17.57,2.39,.33
Nifty Smallcap 250,27-05-2025,16642.4,16684.2,16587.45,16637.85,18.75,.11,673572023,22198.76,32,3.92,.68
Nifty Smallcap 50,27-05-2025,8496.55,8523.05,8465.15,8494.7,15.25,.18,259188516,6062.08,32.94,4.21,.72
Nifty Midcap 150,27-05-2025,21020.95,21062.7,20917.35,21034.45,43.45,.21,1041786646,23227.14,34.39,5.21,.78
Nifty Midcap Select,27-05-2025,12658.5,12673.05,12560.85,12618.35,-35.6,-.28,557107990,6187.52,53.21,8.48,.66
NIFTY LargeMidcap 250,27-05-2025,16021.3,16063.35,15914.5,15987.95,-32.45,-.2,1792335540,81204.02,27.19,4.38,.95
NIFTY SME EMERGE,27-05-2025,-,-,-,14206.91,24.22,.17,-,-,33.27,6.04,.06
Nifty Oil & Gas,27-05-2025,11499.15,11534.7,11400.7,11461.55,-66.3,-.58,55286096,3032.89,13.8,1.71,2.68
Nifty Financial Services 25/50,27-05-2025,28529.15,28648.9,28306.85,28467.8,-117.65,-.41,101105529,10626.96,17.52,2.99,.7
Nifty Healthcare Index,27-05-2025,14036.95,14058.75,13957.7,14005.2,-7.4,-.05,20520247,2528.14,37.43,6,.52
Nifty500 Multicap 50:25:25,27-05-2025,15879.1,15922.8,15781.35,15842.4,-35.85,-.23,2465907563,103402.78,26.79,4.09,.93
Nifty Microcap 250,27-05-2025,23316.55,23350.8,23184.2,23260.45,-16.05,-.07,284084690,5941.84,23.5,3.27,.65
Nifty Total Market,27-05-2025,12882.05,12919.6,12786.4,12838.35,-50.05,-.39,2749992253,109344.62,24.6,3.94,1.01
Nifty India Digital,27-05-2025,8791.6,8803.3,8714.3,8740.35,-49.3,-.56,712424526,12015.14,99.21,13.6,1.29
Nifty Mobility,27-05-2025,20416,20445.75,20228.2,20341.65,-112.95,-.55,366369054,28019.95,27.41,5.19,.9
Nifty India Defence,27-05-2025,8567.95,8728.2,8531.35,8645.25,91.0,1.06,53604369,10154.49,60.84,15.21,.42
Nifty Financial Services Ex-Bank,27-05-2025,29038.6,29073.45,28804.8,28989.85,-50.75,-.17,103947972,7534.31,24,3.76,.86
Nifty Housing,27-05-2025,11339.7,11365.35,11233.85,11284.3,-63.6,-.56,355866469,17262.88,25.79,3.32,.78
Nifty Transportation & Logistics,27-05-2025,22604.8,22615.65,22379.4,22496.7,-135.15,-.6,334511285,26000.66,29.71,5.9,.72
Nifty MidSmall Financial Services,27-05-2025,17371.2,17378.4,17230.5,17336.15,-11.55,-.07,217419709,6132.43,23.36,2.99,.81
Nifty MidSmall Healthcare,27-05-2025,41560.5,41633.7,41318.5,41426.65,-35.55,-.09,20811845,1980.8,45.08,6.14,.36
Nifty MidSmall IT & Telecom,27-05-2025,9892.25,9926.4,9853.35,9886.1,-9.75,-.1,455858761,2124.93,67.89,18.75,.87
Nifty MidSmall India Consumption,27-05-2025,19171.25,19183.9,19045.5,19120.9,-3.95,-.02,461395743,3155.84,110.98,15.11,.49
Nifty REITs & InvITs,27-05-2025,-,-,-,1163.28,2.5,.22,4567152,68.29,22.48,1.92,7.97
Nifty Core Housing,27-05-2025,15627.05,15655.65,15491.5,15564.15,-64.85,-.41,24314249,4545.64,37.69,4.15,.53
Nifty500 Multicap Infrastructure 50:30:20,27-05-2025,13951.85,13973.1,13836.15,13909.75,-47.55,-.34,888030464,31556.16,27.25,3.78,.96
Nifty Rural,27-05-2025,14802.05,14820.95,14660.6,14722.1,-76.05,-.51,648346761,17269.71,24.95,4.56,1.17
Nifty Capital Markets,27-05-2025,4129.75,4129.9,4091.1,4108.35,-14.45,-.35,20728978,3195.21,45.05,13.68,1.04
Nifty India New Age Consumption,27-05-2025,11351.45,11380.2,11266.85,11320.65,-43.15,-.38,850147442,33244.53,49.89,8.48,.53
Nifty India Select 5 Corporate Groups (MAATR),27-05-2025,36098.85,36171.3,35722.9,35905.95,-242.4,-.67,606524398,10921.25,33.11,3.58,.73
Nifty India Railways PSU,27-05-2025,-,-,-,3861.67,22.01,.57,142646224,5634.04,30.87,4.21,1.54
Nifty Consumer Durables,27-05-2025,37940.45,38084.8,37651.4,37790.6,-115.4,-.3,21732830,2804.74,70.42,15.34,.41
Nifty Non-Cyclical Consumer,27-05-2025,15890,15938.1,15754.1,15818.8,-84.6,-.53,759701053,28125.86,65.39,15.19,.93
Nifty500 Multicap India Manufacturing 50:30:20,27-05-2025,14864.2,14908.65,14771.65,14834.35,-30.6,-.21,182624443,15130.13,29.7,4.13,.85
Nifty EV & New Age Automotive,27-05-2025,2955.4,2957.3,2932.8,2944.65,-8.5,-.29,111293163,7939.87,31.79,5.37,.74
Nifty500 LargeMidSmall Equal-Cap Weighted,27-05-2025,17458.7,17503.75,17364.65,17433.05,-16.7,-.1,2465907563,103402.78,28.65,4.21,.86
Nifty India Tourism,27-05-2025,9011.35,9027.55,8963.75,9006.0,-51.1,-.56,50893412,15734.97,67.6,16.35,.23
Nifty MidSmallcap 400,27-05-2025,19450.45,19492.65,19367.75,19456.7,33.75,.17,1715358669,45425.9,33.51,4.67,.75
Nifty IPO,27-05-2025,1995.7,1996.65,1984.15,1990.9,-3.2,-.16,129322633,3167.97,58.39,10.14,.07
Nifty India Internet,27-05-2025,-,-,-,1264.87,-8.88,-.7,289097418,7492.33,110.45,7.61,.24
Nifty Chemicals,27-05-2025,-,-,-,30408.44,64.73,.21,17919921,2983.55,46.4,4.68,.77
Nifty Waves,27-05-2025,-,-,-,2146.88,0.96,.04,28458412,562.65,-,1.58,.67
Nifty500 Multifactor MQVLv 50,27-05-2025,30930.35,30939.7,30705.15,30831.25,-62.35,-.2,100334115,8207.15,19.66,3.58,1.67
Nifty500 Flexicap Quality 30,27-05-2025,-,-,-,10676.49,-48.01,-.45,77608877,10905.43,32.78,7.27,1.73
NIFTY Alpha Low-Volatility 30,27-05-2025,26740.4,26745.55,26487.35,26582.05,-135.5,-.51,88386158,12136.75,33.65,6.39,1.04
Nifty100 Low Volatility 30,27-05-2025,19899.45,19964.65,19720.1,19812.2,-99.15,-.5,116432833,17751.52,31.16,6.21,1.18
NIFTY Quality Low-Volatility 30,27-05-2025,17146.4,17211.45,17017.2,17097.6,-53.45,-.31,97257688,13961.96,30.71,7.39,1.41
NIFTY Alpha Quality Low-Volatility 30,27-05-2025,22338.45,22398.85,22191.2,22288.0,-37.25,-.17,84301009,10406.33,35.67,9.53,1.42
NIFTY Alpha Quality Value Low-Volatility 30,27-05-2025,20463.3,20550.35,20324.35,20410.0,-66.8,-.33,134465585,14641.82,25.96,6.72,1.78
NIFTY200 Quality 30,27-05-2025,20782.9,20848.15,20610.55,20708.7,-76.6,-.37,85888101,9433.55,29.9,9.04,2
NIFTY Midcap150 Quality 50,27-05-2025,24217.35,24341.25,24170.65,24321.7,134.4,.56,50840689,9067.54,38.78,10.35,1.2
Nifty200 Momentum 30,27-05-2025,30580.6,30607.6,30315.95,30426.65,-135.95,-.44,333005561,16162.92,39.29,7.9,1.06
Nifty India Manufacturing,27-05-2025,14264.9,14298.55,14175.55,14233.2,-22.55,-.16,320917785,19970.09,29.51,4.61,1.03
Nifty100 ESG Sector Leaders,27-05-2025,4167.45,4182.9,4127.15,4147.1,-27.75,-.66,515466663,46774.04,25.15,3.94,.82
Nifty200 Alpha 30,27-05-2025,24235.95,24262.95,24068.75,24141.55,-112.85,-.47,335509850,30146.27,35.62,6.43,.87
Nifty Midcap150 Momentum 50,27-05-2025,60759.8,60821.4,60417.95,60638.6,-66.95,-.11,109868123,11899.38,38.48,6.7,.63
Nifty Smallcap250 Quality 50,27-05-2025,26879.05,26913.3,26739.75,26813.95,-13.05,-.05,57346166,3491.47,26.72,5.49,1.25
Nifty 8-13 yr G-Sec,27-05-2025,2940.97,2942.03,2940.09,2940.84,0.4,.01,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,27-05-2025,3172.38,3172.47,3170.78,3171.11,-0.7,-.02,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,27-05-2025,3276.74,3278.25,3276.32,3276.85,0.7,.02,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,27-05-2025,3570.37,3572.44,3569.17,3570.32,0.62,.02,-,-,-,-,-
Nifty Composite G-sec Index,27-05-2025,3043.49,3044.54,3042.77,3043.45,0.52,.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,27-05-2025,2602.38,2603.45,2601.84,2602.87,0.94,.04,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),27-05-2025,922.47,922.86,922.28,922.65,0.17,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,27-05-2025,1528.72,1528.95,1528.38,1528.38,-0.05,0,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,27-05-2025,1398.01,1398.5,1397.73,1397.73,-0.02,0,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,27-05-2025,1277.02,1277.16,1277.01,1277.05,0.26,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,27-05-2025,1244,1244.18,1243.98,1244.02,0.25,.02,-,-,-,-,-
Nifty 1D Rate Index,27-05-2025,-,-,-,2432.44,0.38,.02,-,-,-,-,-
Nifty50 USD,27-05-2025,-,-,-,10079.18,-101.76,-1,-,-,-,-,-
