Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty India Corporate Group Index - Tata Group 25% Cap,05-08-2025,14615.75,14653.95,14529.25,14637.2,30.3,.21,34081848,2609.46,29.47,5.02,1.6
Nifty Private Bank,05-08-2025,26940.25,26998.65,26785.75,26873.75,-81.7,-.3,120521336,7661.75,18.02,2.15,.55
Nifty Smallcap 250,05-08-2025,17056.4,17123.35,16937.1,16974.45,-54.2,-.32,373479142,17440.33,32.2,3.81,.66
Nifty Smallcap 50,05-08-2025,8652.85,8677.8,8582.6,8619.0,-26.5,-.31,90063922,5275.84,33.6,3.96,.7
Nifty Midcap 150,05-08-2025,21346.4,21387.65,21207.1,21288.85,-40.55,-.19,955899374,20553.51,33.65,4.83,.85
Nifty Midcap Select,05-08-2025,12865.05,12871.75,12716.85,12761.05,-100.05,-.78,580423016,6167.6,50.62,7.54,.78
NIFTY LargeMidcap 250,05-08-2025,16074.65,16086.3,15978.2,16029.1,-38.2,-.24,1361611716,53484.72,26.45,4,1.11
NIFTY SME EMERGE,05-08-2025,-,-,-,14949.38,-130.76,-.87,-,-,26.33,5.88,.05
Nifty Oil & Gas,05-08-2025,11152.5,11155.2,11001.25,11044.7,-106.75,-.96,69291402,2836.77,12.89,1.64,2.63
Nifty Financial Services 25/50,05-08-2025,28432.1,28456.35,28289.1,28392.4,-67.4,-.24,84989838,9084.33,17.16,2.77,.96
Nifty Healthcare Index,05-08-2025,14540,14587.1,14424.95,14481.55,-70.2,-.48,18092225,2459.14,37.56,5.55,.58
Nifty500 Multicap 50:25:25,05-08-2025,15971.8,15989.35,15875.15,15918.15,-43.05,-.27,1735090858,70925.06,26.21,3.79,1.07
Nifty Microcap 250,05-08-2025,23719.4,23843.4,23558.25,23598.6,-86.05,-.36,247868150,5425.1,23.77,3.18,.68
Nifty Total Market,05-08-2025,12876.65,12883.6,12801.3,12835.7,-35.3,-.27,1982959008,76350.16,24.15,3.63,1.19
Nifty India Digital,05-08-2025,8838.4,8839.3,8751.45,8774.9,-60.6,-.69,576345648,9522.62,78.35,11.35,1.56
Nifty Mobility,05-08-2025,20930.5,20948.4,20767.75,20891.45,-23.65,-.11,119445225,7565.15,27.38,4.61,1.1
Nifty India Defence,05-08-2025,7829.35,7883.85,7754.9,7874.75,66.6,.85,22533773,2634.83,55.09,12.76,.49
Nifty Financial Services Ex-Bank,05-08-2025,29311.85,29313.3,29032.65,29173.6,-103.1,-.35,125934135,9780.18,23.17,3.59,.83
Nifty Housing,05-08-2025,11436.3,11445.2,11368.2,11403.75,-22.2,-.19,247106126,14028.96,25.51,3.07,.9
Nifty Transportation & Logistics,05-08-2025,23487.6,23543.3,23333.05,23483.45,16.95,.07,80384902,6035.46,30.93,5.24,.9
Nifty MidSmall Financial Services,05-08-2025,17981.6,17989.5,17718.2,17799.7,-183.55,-1.02,175729057,8457.56,23.51,2.82,.79
Nifty MidSmall Healthcare,05-08-2025,44505.15,44703.4,44120.55,44426.6,-75.75,-.17,20176514,1914.69,45.32,6.09,.44
Nifty MidSmall IT & Telecom,05-08-2025,9578.75,9582.2,9457.1,9497.7,-64.75,-.68,500104826,1605.29,65.1,14.46,1.03
Nifty MidSmall India Consumption,05-08-2025,19633.35,19660.05,19474.1,19604.7,-23.7,-.12,513120199,2839.66,108.66,12.76,.58
Nifty REITs & InvITs,05-08-2025,-,-,-,1234.5,-1.2,-.1,4736638,110.97,24.29,2.01,7.49
Nifty Core Housing,05-08-2025,16180.65,16190.3,16030.25,16081.5,-50.75,-.31,24687549,3478.79,37.87,3.76,.49
Nifty500 Multicap Infrastructure 50:30:20,05-08-2025,13945.4,13963.2,13855.5,13931.1,-6.7,-.05,724450741,11450.63,26.78,3.53,1.07
Nifty Rural,05-08-2025,14870.4,14884.5,14802.15,14870.0,21.95,.15,642452337,13009.12,24.79,4.01,1.39
Nifty Capital Markets,05-08-2025,4428,4428,4337.85,4364.6,-50.75,-1.15,34182093,4188.41,43.54,12.71,1.04
Nifty India New Age Consumption,05-08-2025,11631,11637.15,11550.7,11624.65,4.7,.04,668021508,13811.67,49.2,7.59,.7
Nifty India Select 5 Corporate Groups (MAATR),05-08-2025,35955.7,35962.2,35695.05,35812.1,-100.4,-.28,600668839,9363.52,28.69,3.22,.87
Nifty India Railways PSU,05-08-2025,-,-,-,3562.45,-19.45,-.54,82318722,2427.9,27.92,3.87,1.72
Nifty Consumer Durables,05-08-2025,38413.4,38574,38164.45,38461.9,47.75,.12,10561230,1436.05,68.35,14.14,.38
Nifty Non-Cyclical Consumer,05-08-2025,16239.15,16240.05,16100.8,16171.2,-45.1,-.28,543223524,6733.79,64.18,13.2,1.07
Nifty500 Multicap India Manufacturing 50:30:20,05-08-2025,15021.8,15045.95,14914.6,14974.6,-38.35,-.26,151434306,11575.22,28.33,3.92,.93
Nifty EV & New Age Automotive,05-08-2025,2907.6,2917.95,2896.35,2909.45,3.7,.13,91296506,6249.24,30.53,4.61,1.02
Nifty500 LargeMidSmall Equal-Cap Weighted,05-08-2025,17645.25,17674.35,17534.75,17583.7,-46.65,-.26,1735090858,70925.06,28.12,3.94,.96
Nifty India Tourism,05-08-2025,9117.7,9121.8,9032.6,9103.25,-9.6,-.11,30546337,1395.85,66.95,13.23,.25
Nifty MidSmallcap 400,05-08-2025,19816.05,19866.3,19684.25,19747.8,-46.65,-.24,1329378516,37993.85,33.12,4.41,.78
Nifty IPO,05-08-2025,2082.6,2094.05,2067.2,2071.8,-9.65,-.46,158211847,4195.18,63.11,9.26,.21
Nifty India Internet,05-08-2025,-,-,-,1373.85,-20.39,-1.46,84154232,4813.14,101.91,7.69,.39
Nifty Chemicals,05-08-2025,-,-,-,31176.96,283.42,.92,22668298,2159.98,43.62,4.33,.82
Nifty100 Low Volatility 30,05-08-2025,19980.2,19983.45,19852.3,19919.25,-50.6,-.25,89559148,14886.9,31.12,5.74,1.45
NIFTY Quality Low-Volatility 30,05-08-2025,16947.9,16950.7,16809.95,16859.6,-70.25,-.41,76795156,12002.12,29.72,6.66,1.79
NIFTY Alpha Quality Low-Volatility 30,05-08-2025,22129.25,22133,21927.05,21988.25,-113.35,-.51,72768897,9975.13,36.92,8.21,1.59
NIFTY Alpha Quality Value Low-Volatility 30,05-08-2025,20347.2,20355.3,20185.15,20255.6,-87.1,-.43,88231465,11993.06,24.67,5.6,2.36
NIFTY200 Quality 30,05-08-2025,20343.15,20347.3,20145.3,20261.35,-57.05,-.28,65217765,7205.43,28.79,8.54,2.42
NIFTY Midcap150 Quality 50,05-08-2025,24359.5,24375.65,24164.85,24276.5,-36.65,-.15,39167370,4920.94,36.49,9.08,1.35
Nifty200 Momentum 30,05-08-2025,30236.6,30252.05,30039.35,30179.85,-53.35,-.18,103727565,15736.13,39.08,6.82,.43
Nifty India Manufacturing,05-08-2025,14219.5,14242,14139.7,14218.8,10.95,.08,212388074,14632.11,27.9,4.2,1.16
Nifty100 ESG Sector Leaders,05-08-2025,4149.55,4151.05,4123.2,4133.9,-15.95,-.38,224419865,22941.39,25.26,3.87,1.25
Nifty200 Alpha 30,05-08-2025,24859,24874.7,24644.55,24764.9,-86.0,-.35,100413974,12071.02,55.57,8.61,.47
Nifty Midcap150 Momentum 50,05-08-2025,61151.25,61255.35,60808.7,61111.0,-13.15,-.02,141938448,10900.32,43.06,7.03,.58
Nifty Smallcap250 Quality 50,05-08-2025,26981,27089.05,26771.55,26840.25,-133.55,-.5,58332860,3003.25,26.86,5.12,1.31
Nifty Smallcap250 Momentum Quality 100,05-08-2025,45610.5,45799.4,45311.6,45472.8,5.05,.01,175139366,11612.71,28.18,4.61,.92
Nifty MidSmallcap400 Momentum Quality 100,05-08-2025,48650.3,48727.2,48299.95,48480.2,-64.15,-.13,200197860,14391.81,33.93,7.4,.89
Nifty500 Momentum 50,05-08-2025,51813.85,51843.55,51520.25,51799.7,26.15,.05,77306786,12869.63,40.66,6.92,.34
Nifty200 Value 30,05-08-2025,12781.25,12815.95,12690.25,12757.65,-3.7,-.03,227644498,7235.01,9.67,1.45,3.23
Nifty Top 10 Equal Weight,05-08-2025,9455.15,9457.7,9399.4,9422.35,-36.35,-.38,70806285,10713.65,20.73,3.63,1.53
Nifty500 Multicap Momentum Quality 50,05-08-2025,41348.35,41350.65,41010,41194.65,-51.9,-.13,164034180,12672.62,40.19,9.89,1.18
Nifty Top 15 Equal Weight,05-08-2025,10098.4,10101,10058.4,10090.15,-7.1,-.07,85430178,12760.65,20.93,3.66,1.46
Nifty Top 20 Equal Weight,05-08-2025,8954.35,8958.7,8913.95,8949.0,0.75,.01,97878702,14296.85,22.12,3.95,1.44
Nifty500 Quality 50,05-08-2025,19136.7,19157.05,18981.2,19078.25,-34.0,-.18,167635731,8257.93,30.04,8.41,1.66
Nifty500 Low Volatility 50,05-08-2025,21309.9,21325.55,21198.85,21287.55,-5.05,-.02,75192221,7090.99,29.08,4.68,1.07
NIFTY100 ESG,05-08-2025,4872,4872.5,4843.35,4860.45,-10.0,-.21,332257540,28011.9,22.51,3.83,1.46
NIFTY100 Enhanced ESG,05-08-2025,4908.9,4909.35,4880.15,4897.2,-10.2,-.21,300852197,26737.96,22.77,3.91,1.45
NIFTY500 Value 50,05-08-2025,13824.45,13871.4,13741.9,13807.95,0.45,0,294087712,9375.42,10.71,1.54,2.96
NIFTY100 Alpha 30,05-08-2025,18135.35,18137.45,18014.85,18090.05,-24.1,-.13,97750258,13212.11,38.22,6.32,.82
Nifty500 Multifactor MQVLv 50,05-08-2025,30438,30513.05,30214.35,30346.2,-50.3,-.17,144900025,7212.6,18.32,3.14,1.82
NIFTY Alpha Low-Volatility 30,05-08-2025,26285.85,26291.55,26117.95,26186.0,-75.85,-.29,79541117,13547.75,33.33,5.48,1.12
Nifty500 Flexicap Quality 30,05-08-2025,-,-,-,10316.92,-40.87,-.39,75628990,9776.07,29.95,5.93,1.56
Nifty500 Equal Weight,05-08-2025,14195.65,14242.55,14107.2,14145.6,-32.0,-.23,1735090858,70925.06,30.42,3.94,.89
NIFTY50 Equal Weight,05-08-2025,31042.75,31062.95,30881.3,30997.5,-1.3,0,251849778,23815.36,23.53,3.34,1.48
Nifty 8-13 yr G-Sec,05-08-2025,2949.44,2949.44,2946.84,2946.84,-2.07,-.07,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,05-08-2025,3186.43,3186.43,3185.05,3185.82,-0.03,0,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,05-08-2025,3239.84,3241.1,3236.38,3236.38,-2.86,-.09,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,05-08-2025,3509.78,3510.78,3499.33,3499.33,-9.77,-.28,-,-,-,-,-
Nifty Composite G-sec Index,05-08-2025,3038.26,3038.26,3034.59,3034.59,-3.12,-.1,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,05-08-2025,2611.02,2611.02,2609.33,2609.44,-1.13,-.04,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),05-08-2025,914.62,914.62,914.02,914.06,-0.57,-.06,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,05-08-2025,1541.46,1542.01,1541.1,1542.01,0.85,.06,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,05-08-2025,1405.77,1406.5,1405.35,1406.5,0.98,.07,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,05-08-2025,1281.25,1281.94,1281.24,1281.94,0.92,.07,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,05-08-2025,1245.12,1246.43,1245.11,1246.43,1.54,.12,-,-,-,-,-
Nifty 1D Rate Index,05-08-2025,-,-,-,2457.45,0.35,.01,-,-,-,-,-
Nifty50 USD,05-08-2025,-,-,-,9727.88,-44.18,-.45,-,-,-,-,-
