Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty500 Multicap Momentum Quality 50,07-01-2025,44695.8,45100.4,44580.8,44757.65,180.45,.4,48408151,8968.2,48.21,14.13,.91
Nifty Top 15 Equal Weight,07-01-2025,9703.15,9734.4,9669.9,9696.75,18.55,.19,72857568,10887.65,22.09,3.84,1.15
Nifty Top 20 Equal Weight,07-01-2025,8899.3,8943,8882.25,8902.1,25.15,.28,95646096,13907.81,22.95,4.34,1.15
Nifty500 Quality 50,07-01-2025,-,-,-,19501.81,161.4,.83,172442223,8922.69,24.99,7.65,1.45
Nifty500 Low Volatility 50,07-01-2025,-,-,-,20321.81,39.52,.19,83055991,9863.97,27.62,4.66,.74
NIFTY100 ESG,07-01-2025,4707.95,4734.3,4693.55,4708.9,11.3,.24,542269674,30724.67,22.97,3.73,1.1
NIFTY100 Enhanced ESG,07-01-2025,4743.45,4769.95,4728.9,4744.45,11.4,.24,532131935,30414.68,23.01,3.74,1.09
NIFTY500 Value 50,07-01-2025,13374.25,13549.8,13369.75,13476.25,148.8,1.12,408740531,10805.97,10.81,1.52,3.25
NIFTY100 Alpha 30,07-01-2025,18160.55,18272.05,18054.05,18082.85,-80.5,-.44,213296793,10311.64,38.39,7.36,1.16
NIFTY50 Equal Weight,07-01-2025,29574.05,29764.05,29560.15,29634.0,135.7,.46,262337253,22485.65,22.17,3.58,1.36
Nifty500 Equal Weight,07-01-2025,14090.4,14229.25,14087.55,14197.1,148.55,1.06,1929425895,72154.98,31.67,4.01,.93
Nifty India Corporate Group Index - Mahindra Group,07-01-2025,-,-,-,34757.98,-5.16,-.01,4580401,876.25,32.17,4.8,1.28
Nifty India Corporate Group Index - Aditya Birla Group,07-01-2025,-,-,-,7598.25,96.02,1.28,385350256,1157.08,203.57,3.46,.55
Nifty India Corporate Group Index - Tata Group,07-01-2025,-,-,-,18357.49,-79.0,-.43,64923691,5182.24,32.61,8.03,1.24
Nifty India Corporate Group Index - Tata Group 25% Cap,07-01-2025,16518.05,16661.25,16445.1,16469.75,4.7,.03,57914836,4836.25,31.5,6.26,.99
Nifty Private Bank,07-01-2025,24548.55,24708.1,24488.6,24581.95,92.15,.38,64493296,4240.78,14.51,2.23,.6
Nifty Smallcap 250,07-01-2025,17503.2,17723,17502,17702.55,246.85,1.41,479537598,20400.12,34.3,4.09,.87
Nifty Smallcap 50,07-01-2025,8749,8852.75,8737.45,8838.85,102.45,1.17,103586479,4818.99,30.54,3.71,.85
Nifty MidSmallcap 400,07-01-2025,19749.2,19960.25,19748.95,19909.4,210.1,1.07,1343801034,38155.98,39.43,4.89,.8
Nifty Midcap 150,07-01-2025,20930.3,21142.2,20928,21060.8,181.15,.87,864263436,17755.86,43.14,5.51,.76
Nifty IPO,07-01-2025,2212.35,2231.6,2205.15,2227.6,28.25,1.28,293654314,9802.84,63.01,10.34,.11
Nifty Midcap Select,07-01-2025,12727.85,12865.85,12717.25,12739.35,42.75,.34,421019831,4458.78,54.01,7.02,.8
NIFTY LargeMidcap 250,07-01-2025,15625.1,15747.8,15608.75,15679.25,91.05,.58,1449888297,51754.86,29.41,4.33,1.01
NIFTY SME EMERGE,07-01-2025,-,-,-,16911.98,217.46,1.3,-,-,138.08,9.63,.05
Nifty Oil & Gas,07-01-2025,10801.25,10963.5,10797.8,10902.8,175.9,1.64,141419358,6144.36,13.06,1.65,2.57
Nifty Financial Services 25/50,07-01-2025,25201.6,25386.55,25099.4,25288.95,150.5,.6,58020848,7331.85,16.13,2.9,1
Nifty Healthcare Index,07-01-2025,14853,15048.6,14833.3,14947.1,138.65,.94,38723974,3767.05,42.4,6.34,.5
Nifty500 Multicap 50:25:25,07-01-2025,15687.3,15816.5,15674.15,15761.85,112.75,.72,1929425895,72154.98,28.18,4.06,1.03
Nifty Microcap 250,07-01-2025,24682.45,25162.75,24676.9,25133.15,545.7,2.22,284318323,5672.24,30.41,3.62,.5
Nifty Total Market,07-01-2025,12573.6,12665.4,12559,12617.0,73.9,.59,2213744218,77827.22,25.69,3.86,1.09
Nifty India Digital,07-01-2025,9665.3,9715.3,9583.1,9597.25,-71.35,-.74,556110645,11894.97,18813.39,22.76,1
Nifty Mobility,07-01-2025,19612.4,19744.55,19559.25,19590.85,-33.5,-.17,219974621,9681.72,25.7,4.86,.95
Nifty India Defence,07-01-2025,6345.55,6489.15,6338.65,6463.4,123.15,1.94,20776230,1760.69,49.7,11.95,.52
Nifty Financial Services Ex-Bank,07-01-2025,25599.7,25877.9,25495.1,25744.4,204.1,.8,71546171,5641.86,22.25,3.22,.82
Nifty Housing,07-01-2025,10852,10953.7,10848.95,10910.65,84.45,.78,298873325,11367.95,24.78,3.11,.94
Nifty Transportation & Logistics,07-01-2025,22263.95,22390.55,22180.1,22229.65,-82.9,-.37,166468214,7531.83,28.68,5.78,.73
Nifty MidSmall Financial Services,07-01-2025,15666.3,15902.9,15644.95,15796.9,152.15,.97,145953555,4179.49,23.39,2.88,.63
Nifty MidSmall Healthcare,07-01-2025,44552.2,45190.1,44522.25,45017.05,686.5,1.55,39563836,3169.83,53.03,6.59,.8
Nifty MidSmall IT & Telecom,07-01-2025,10910.85,11058.5,10909.1,10985.8,102.85,.95,421283657,4552.8,654.09,49.49,.79
Nifty MidSmall India Consumption,07-01-2025,20437.1,20639.45,20429.9,20564.9,176.15,.86,43601516,3708.52,66.31,9.91,.48
Nifty REITs & InvITs,07-01-2025,-,-,-,1135.58,4.51,.4,3531934,59.42,21.79,1.87,7.06
Nifty Core Housing,07-01-2025,16203.9,16369.7,16199.7,16289.9,117.25,.72,20389279,2900.29,45.12,4.12,.64
Nifty500 Multicap Infrastructure 50:30:20,07-01-2025,13512.5,13652.7,13510.9,13612.95,138.95,1.03,701857276,13548.64,30.87,3.85,1.11
Nifty Rural,07-01-2025,14086.55,14173.15,14069.3,14110.8,56.65,.4,587552610,14442.74,27.5,4.24,1.19
Nifty Capital Markets,07-01-2025,3884.95,3972.95,3883.45,3953.9,70.05,1.8,17390096,2991.83,45.26,14.26,.9
Nifty India New Age Consumption,07-01-2025,11834.45,11918.65,11786.25,11811.05,-17.75,-.15,619173380,16920.39,54.83,8.99,.52
Nifty India Select 5 Corporate Groups (MAATR),07-01-2025,35097.05,35446.5,35097.05,35280.9,269.95,.77,497970040,10062.3,33.96,3.41,.73
Nifty India Railways PSU,07-01-2025,-,-,-,3813.71,24.16,.64,126509637,3415.06,29.68,4.04,1.43
Nifty Consumer Durables,07-01-2025,42739.1,43276.55,42556.65,42666.35,155.95,.37,24113874,4182.83,89.28,13.53,.34
Nifty Non-Cyclical Consumer,07-01-2025,16049.55,16164.85,15976.05,15999.75,-54.8,-.34,182630439,9831.93,63.55,12.59,.91
Nifty500 Multicap India Manufacturing 50:30:20,07-01-2025,14666,14813.05,14665.85,14760.65,121.05,.83,148499174,13044.5,31,3.89,.89
Nifty EV & New Age Automotive,07-01-2025,2982.55,3004.9,2975.6,2992.2,13.75,.46,90116244,5911.33,31.46,5.24,.77
Nifty500 LargeMidSmall Equal-Cap Weighted,07-01-2025,17442.9,17602,17435.1,17549.35,149.7,.86,1929425895,72154.98,30.88,4.25,.96
Nifty India Tourism,07-01-2025,9032.9,9124.4,9015.75,9066.2,56.9,.63,108980284,1277.55,73.22,19.19,.19
Nifty Smallcap250 Momentum Quality 100,07-01-2025,49124.6,49987.8,49114.9,49930.5,934.7,1.91,173474374,12780.74,32.08,5.82,.83
Nifty100 Low Volatility 30,07-01-2025,19345.55,19434.95,19329.15,19354.0,62.8,.33,81617486,12806.08,32.4,5.97,1.09
NIFTY Alpha Low-Volatility 30,07-01-2025,27217.6,27326.7,27119.9,27146.1,-12.15,-.04,60666589,9695.09,37.47,6.5,1.01
NIFTY Quality Low-Volatility 30,07-01-2025,17016.4,17101,16956.95,16975.3,-2.55,-.02,67297509,10442.19,31.14,7.37,1.41
NIFTY Alpha Quality Low-Volatility 30,07-01-2025,22626.7,22769.8,22615.8,22637.9,63.95,.28,62458596,7895.28,37.06,9.74,1.39
NIFTY Alpha Quality Value Low-Volatility 30,07-01-2025,20270.5,20379.85,20238.9,20256.8,22.55,.11,125804041,9998.75,26.84,6.69,1.76
NIFTY200 Quality 30,07-01-2025,20755.45,20891.25,20726.5,20751.5,53.5,.26,69311585,7475.52,30.49,9.12,1.88
NIFTY Midcap150 Quality 50,07-01-2025,24142.8,24353.2,24126.8,24262.8,173.3,.72,64614575,5233.71,40.73,10.37,1.29
Nifty 50 Futures Index,07-01-2025,-,-,-,6444.88,20.04,.31,-,-,-,-,-
Nifty 50 Arbitrage,07-01-2025,-,-,-,2429.93,1.35,.06,-,-,-,-,-
Nifty 50 Futures TR Index,07-01-2025,-,-,-,25457.61,84.08,.33,-,-,-,-,-
Nifty200 Momentum 30,07-01-2025,32547.25,32761.15,32378.6,32432.65,-77.15,-.24,197175927,13077.34,48.41,8.44,1
Nifty India Manufacturing,07-01-2025,13766.75,13902.3,13766.65,13845.95,98.95,.72,227485734,13560.91,29.35,4.36,1.09
Nifty100 ESG Sector Leaders,07-01-2025,3937.8,3960.45,3930.2,3945.0,13.25,.34,354383578,24802.1,25.16,3.75,.9
Nifty200 Alpha 30,07-01-2025,26074.65,26317.3,26005.45,26052.95,52.7,.2,210513349,12051.74,36.1,6.86,.96
Nifty Midcap150 Momentum 50,07-01-2025,63825.05,64472.15,63793.4,64146.55,599.0,.94,119619783,10481.89,44.86,7.13,.58
Nifty Smallcap250 Quality 50,07-01-2025,28625.75,28998.2,28620.4,28938.8,382.6,1.34,117966740,3499.81,26.21,6.14,1.04
Nifty MidSmallcap400 Momentum Quality 100,07-01-2025,50723.05,51355.8,50722.55,51201.7,574.5,1.13,184897219,12620.42,38.66,8.36,.83
Nifty500 Momentum 50,07-01-2025,56534.65,56996.7,56385.7,56557.75,76.7,.14,198864442,14620.69,59.43,9.09,.5
Nifty200 Value 30,07-01-2025,12281.9,12423.25,12277,12309.2,80.75,.66,316268728,7852.36,10.02,1.51,3.49
Nifty Top 10 Equal Weight,07-01-2025,9284.15,9314.15,9246.9,9274.1,19.8,.21,58936678,8169.05,22.06,3.75,1.11
Nifty 8-13 yr G-Sec,07-01-2025,2769.47,2774.79,2769.46,2771.93,2.98,.11,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,07-01-2025,2991.94,2994.99,2991.46,2992.81,1.44,.05,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,07-01-2025,3060.88,3068.5,3060.87,3064.37,4.07,.13,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,07-01-2025,3378.09,3390.19,3378.08,3386.49,9.05,.27,-,-,-,-,-
Nifty Composite G-sec Index,07-01-2025,2864.59,2870.45,2864.58,2867.44,3.39,.12,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,07-01-2025,2448.55,2454.07,2448.55,2451.28,3.17,.13,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),07-01-2025,889.78,891.82,889.78,890.79,1.0,.11,-,-,-,-,-
Nifty 1D Rate Index,07-01-2025,-,-,-,2376.06,0.43,.02,-,-,-,-,-
Nifty50 USD,07-01-2025,-,-,-,9583.28,48.95,.51,-,-,-,-,-
