Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Smallcap250 Momentum Quality 100,08-06-2026,44323.05,44613.65,43892.3,44044.65,-818.65,-1.82,147626743,9236.1,27.12,4.79,.82
Nifty MidSmallcap400 Momentum Quality 100,08-06-2026,49146,49598.55,48856,49081.75,-766.8,-1.54,258243537,15086.35,27.69,6.17,.82
Nifty500 Momentum 50,08-06-2026,51599.55,52026.55,51330.9,51521.05,-888.55,-1.7,173900090,14268.21,28.84,4.79,.68
Nifty200 Value 30,08-06-2026,15197,15324.3,15146.05,15190.0,-194.05,-1.26,314914635,9587.25,9.47,1.49,2.46
Nifty Top 10 Equal Weight,08-06-2026,8280.45,8353.85,8278.45,8302.45,-76.0,-.91,107206687,10889.14,17.96,3.08,1.22
Nifty500 Multicap Momentum Quality 50,08-06-2026,40903.3,41335.65,40788.65,40966.0,-576.5,-1.39,104806052,10134.17,31.39,7.71,.93
Nifty Top 15 Equal Weight,08-06-2026,9287.95,9363.75,9281.3,9310.75,-93.2,-.99,130695490,14234.94,18.94,3.25,1.19
Nifty Top 20 Equal Weight,08-06-2026,8266.75,8332.2,8258.65,8282.1,-82.55,-.99,176067862,16420.17,20.88,3.53,1.29
Nifty500 Quality 50,08-06-2026,19209.6,19355.45,19078.6,19160.45,-311.45,-1.6,182084709,9617.77,29.99,10.03,1.35
Nifty500 Low Volatility 50,08-06-2026,21420.35,21606.55,21377.8,21477.55,-171.8,-.79,184194596,11345.76,22.35,4.27,1.85
NIFTY100 ESG,08-06-2026,4738.75,4777.45,4729.45,4740.95,-59.15,-1.23,497325947,31223.71,21.55,3.83,1.38
NIFTY100 Enhanced ESG,08-06-2026,4771,4810.1,4761.75,4773.35,-59.6,-1.23,496714968,31152.46,21.51,3.83,1.39
NIFTY500 Value 50,08-06-2026,16291,16428.85,16224.6,16273.15,-213.95,-1.3,567564073,12562.37,10.5,1.53,2.32
NIFTY100 Alpha 30,08-06-2026,17599.25,17770.55,17504.7,17571.15,-285.7,-1.6,232406302,11301.72,16.73,3.26,1.51
Nifty500 Multifactor MQVLv 50,08-06-2026,30159.9,30360.4,29982.1,30071.15,-409.0,-1.34,178332197,9522.13,13.27,2.67,1.95
NIFTY Alpha Low-Volatility 30,08-06-2026,25128.65,25352.3,25113.7,25205.0,-205.5,-.81,119154838,13498.41,29.63,4.29,.77
Nifty500 Flexicap Quality 30,08-06-2026,9470.3,9577.85,9442.95,9499.8,-83.9,-.88,75545590,7978.58,29.69,6.47,1.5
NIFTY50 Equal Weight,08-06-2026,31734.3,31988.4,31684.35,31747.75,-376.15,-1.17,375730763,26550.42,24.42,3.61,1.27
Nifty500 Equal Weight,08-06-2026,14130.7,14210.85,14003.45,14050.45,-246.9,-1.73,2884624733,81516.92,27.49,3.73,.85
Nifty 50 Futures Index,08-06-2026,-,-,-,5735.65,-68.58,-1.18,-,-,-,-,-
Nifty 50 Arbitrage,08-06-2026,-,-,-,2683.79,2.85,.11,-,-,-,-,-
Nifty 50 Futures TR Index,08-06-2026,-,-,-,24755.15,-283.25,-1.13,-,-,-,-,-
Nifty 8-13 yr G-Sec,08-06-2026,2989.41,2993.64,2986.68,2993.64,4.78,.16,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,08-06-2026,3276.48,3284.65,3276.48,3283.27,7.35,.22,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,08-06-2026,3272.6,3276.17,3271.31,3276.17,4.2,.13,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,08-06-2026,3470.48,3474.25,3467.73,3474.25,4.48,.13,-,-,-,-,-
Nifty Composite G-sec Index,08-06-2026,3072.46,3076.77,3070.87,3076.77,4.88,.16,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,08-06-2026,2617.08,2617.87,2613.03,2617.87,1.29,.05,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),08-06-2026,866.92,867.19,865.57,867.19,0.26,.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,08-06-2026,1584.36,1589.11,1584.35,1589.11,5.07,.32,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,08-06-2026,1438.8,1443.11,1438.8,1443.11,4.58,.32,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,08-06-2026,1301.06,1305.96,1301.06,1305.96,5.15,.4,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,08-06-2026,1260.83,1266.42,1260.83,1266.42,5.84,.46,-,-,-,-,-
Nifty 1D Rate Index,08-06-2026,-,-,-,2566.87,1.1,.04,-,-,-,-,-
Nifty50 USD,08-06-2026,8528.4,8528.4,8348.6,8371.24,-157.19,-1.84,-,-,-,-,-
