Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Rural,13-06-2025,14402,14600.5,14401.95,14582.1,-89.65,-.61,681409590,15652.9,24.48,4.32,1.26
Nifty Capital Markets,13-06-2025,4350.25,4452.65,4350.05,4436.3,-30.65,-.69,30769319,5393.73,46.42,14.42,1.27
Nifty India New Age Consumption,13-06-2025,11211.75,11402.25,11211.4,11383.75,-67.9,-.59,655500006,13734.43,49.83,8.49,.57
Nifty India Select 5 Corporate Groups (MAATR),13-06-2025,35322.45,35779.65,35317.1,35724.95,-298.6,-.83,635336705,9806.52,32.05,3.47,.89
Nifty India Railways PSU,13-06-2025,-,-,-,3841.99,-33.9,-.87,164966066,5405,30.53,4.19,1.59
Nifty Consumer Durables,13-06-2025,36292.55,36786.25,36292.55,36726.65,-258.7,-.7,10936686,1581.87,67.36,14.7,.39
Nifty Non-Cyclical Consumer,13-06-2025,15395.45,15560.65,15395.15,15538.6,-143.05,-.91,559552637,8777.01,61.28,14.61,.97
Nifty500 Multicap India Manufacturing 50:30:20,13-06-2025,14631.05,14868.35,14630.2,14851.95,-50.9,-.34,184908601,13770.43,29.08,4.13,.91
Nifty EV & New Age Automotive,13-06-2025,2865.95,2922.75,2865.95,2918.2,-19.3,-.66,85966409,5716.24,31.78,5.29,.78
Nifty500 LargeMidSmall Equal-Cap Weighted,13-06-2025,17470.1,17745.7,17470.1,17724.5,-85.0,-.48,2553330578,86245.25,28.8,4.23,.9
Nifty India Tourism,13-06-2025,8712.1,8895.55,8695.9,8834.25,-80.2,-.9,61218367,3204.84,65.32,16.04,.19
Nifty MidSmallcap 400,13-06-2025,19609.25,19969.95,19609.25,19931.15,-73.35,-.37,1998606704,49035.31,33.72,4.74,.76
Nifty IPO,13-06-2025,1971.45,2007.15,1970.15,2001.3,-10.15,-.5,138492067,3524.23,60.44,10.55,.08
Nifty India Internet,13-06-2025,-,-,-,1318.23,-5.77,-.44,105059100,3491.35,108.22,8.03,.3
Nifty Chemicals,13-06-2025,-,-,-,30618.12,-48.74,-.16,9892863,1264.04,45.78,4.69,.74
Nifty India Infrastructure & Logistics,13-06-2025,-,-,-,11405.33,-66.53,-.58,1175996450,23655.93,32.04,4.88,.88
Nifty Waves,13-06-2025,-,-,-,2185.21,-25.43,-1.15,46531589,1078,-,1.63,.65
Nifty500 Multifactor MQVLv 50,13-06-2025,30715,31184.55,30706.2,31158.6,-143.55,-.46,202398276,11581.1,19.73,3.56,1.76
Nifty500 Flexicap Quality 30,13-06-2025,-,-,-,10673.19,-35.22,-.33,66859963,9413.05,32.93,7.19,1.8
NIFTY Alpha Low-Volatility 30,13-06-2025,26332.8,26642.2,26304.6,26612.3,-116.3,-.44,69748211,9882.91,33.54,6.27,1.08
Nifty100 Low Volatility 30,13-06-2025,19468.45,19697.85,19455.9,19675.75,-98.45,-.5,91499037,13803.82,30.92,6.15,1.23
NIFTY Quality Low-Volatility 30,13-06-2025,16795.8,16994.05,16794.4,16977.0,-81.95,-.48,73794114,10755.62,30.51,7.29,1.45
NIFTY Alpha Quality Low-Volatility 30,13-06-2025,21985.6,22280.9,21980.95,22253.3,-74.8,-.34,93038331,10433.56,35.73,9.44,1.47
NIFTY Alpha Quality Value Low-Volatility 30,13-06-2025,20189.8,20463.85,20189.8,20437.45,-55.55,-.27,142042862,12409.92,26,6.68,1.88
NIFTY200 Quality 30,13-06-2025,20330.1,20634.65,20327.55,20606.3,-86.55,-.42,110785762,9915.52,29.74,8.89,2.14
NIFTY Midcap150 Quality 50,13-06-2025,24275.05,24608.75,24264.75,24556.95,-112.2,-.45,65912447,6399.12,39.31,10.34,1.32
Nifty200 Momentum 30,13-06-2025,30539.65,31113,30536.2,31023.75,-110.2,-.35,148720675,12935.54,39.54,8.02,1.02
Nifty India Manufacturing,13-06-2025,13975.55,14217.2,13973.85,14198.4,-47.8,-.34,299867335,18676.57,28.96,4.59,1.11
Nifty100 ESG Sector Leaders,13-06-2025,4086.75,4134.85,4086.55,4129.95,-28.05,-.67,273758297,24709.09,24.86,3.91,.94
Nifty200 Alpha 30,13-06-2025,24407.3,24892.15,24390.3,24841.95,-111.7,-.45,133578669,13597.14,34.33,6.62,.81
Nifty Midcap150 Momentum 50,13-06-2025,61293.5,62440.05,61255.05,62226.8,-204.95,-.33,156267284,12692.97,38.97,6.81,.65
Nifty Smallcap250 Quality 50,13-06-2025,27099.9,27560.7,27037.75,27526.8,-150.8,-.54,73723053,4190.35,27.89,5.61,1.25
Nifty Smallcap250 Momentum Quality 100,13-06-2025,46269,47275.3,46269,47226.1,-38.4,-.08,210485214,11858.29,30.26,5.51,.9
Nifty MidSmallcap400 Momentum Quality 100,13-06-2025,49182.8,50154.6,49182.8,50035.2,-194.25,-.39,205901225,16602.79,35.38,8.47,.94
Nifty 8-13 yr G-Sec,13-06-2025,2928.05,2928.05,2919.57,2925.85,-1.67,-.06,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,13-06-2025,3156.25,3156.25,3150.78,3154.51,-1.16,-.04,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,13-06-2025,3214.25,3214.25,3203.27,3210.04,-3.62,-.11,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,13-06-2025,3482.21,3482.21,3464.15,3471.95,-9.59,-.28,-,-,-,-,-
Nifty Composite G-sec Index,13-06-2025,3014.89,3014.89,3005.59,3011.48,-2.86,-.09,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,13-06-2025,2593.81,2593.81,2585.43,2590.58,-2.78,-.11,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),13-06-2025,916.85,916.85,913.87,915.71,-1.15,-.13,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,13-06-2025,1528.12,1528.12,1525.75,1525.75,-2.07,-.14,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,13-06-2025,1396.43,1396.43,1393.88,1393.88,-2.29,-.16,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,13-06-2025,1274.74,1274.74,1272.35,1272.35,-2.16,-.17,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,13-06-2025,1239.24,1239.24,1235.95,1235.95,-3.06,-.25,-,-,-,-,-
Nifty 1D Rate Index,13-06-2025,-,-,-,2438.67,0.35,.01,-,-,-,-,-
Nifty50 USD,13-06-2025,-,-,-,9948.6,-125.74,-1.25,-,-,-,-,-
