Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty50 Shariah,05-12-2024,-,-,-,5229.92,64.08,1.24,64131669,9471.66,28.41,6,1.91
Nifty500 Shariah,05-12-2024,-,-,-,7715.46,51.34,.67,454190973,30353.56,34.69,5.86,1.28
Nifty Low Volatility 50,05-12-2024,-,-,-,24473.86,143.74,.59,213690243,32604.1,35.61,5.69,.99
Nifty Alpha 50,05-12-2024,58050.95,58378.6,57592.3,58300.35,531.1,.92,390900197,25452.29,39.27,6.36,.69
Nifty High Beta 50,05-12-2024,-,-,-,3832.35,9.67,.25,1345105986,13340.53,20.09,2.25,1.41
Nifty100 Equal Weight,05-12-2024,32704.15,32856.45,32394.8,32765.1,180.1,.55,717433469,54851.01,23.66,3.76,1.22
Nifty100 Liquid 15,05-12-2024,6435.9,6502.55,6376.05,6471.4,62.45,.97,142164363,12951.66,18.57,2.95,1.14
Nifty CPSE,05-12-2024,6597.1,6626.65,6499.1,6594.15,7.8,.12,129496833,3347.4,13.69,2.37,3.12
Nifty50 Value 20,05-12-2024,13879.45,14090.55,13761.2,14005.05,162.7,1.18,208115623,16387.73,19.99,3.66,2.06
Nifty Midcap Liquid 15,05-12-2024,14686.45,14686.45,14459.45,14548.15,-2.75,-.02,84549039,4898.32,36.96,4.56,.7
Nifty Shariah 25,05-12-2024,-,-,-,8837.15,83.62,.96,67690021,9692,29.58,5.81,1.75
India VIX,05-12-2024,14.45,15.705,14.055,14.53,0.08,.54,-,-,-,-,-
Nifty Growth Sectors 15,05-12-2024,12044.3,12239.6,11933.85,12157.25,158.8,1.32,92261708,11518.39,29.51,7.49,1.72
Nifty50 TR 1x Inverse,05-12-2024,168.35,170.05,166.15,167.2,-1.65,-.98,-,-,-,-,-
Nifty50 TR 2x Leverage,05-12-2024,20423.85,20951.1,20020.3,20704.75,396.45,1.95,-,-,-,-,-
Nifty50 PR 1x Inverse,05-12-2024,203.2,205.25,200.55,201.8,-1.95,-.96,-,-,-,-,-
Nifty50 PR 2x Leverage,05-12-2024,13991,14352.2,13714.6,14183.45,271.6,1.95,-,-,-,-,-
NIFTY100 Quality 30,05-12-2024,5766.55,5818.1,5716.4,5794.55,39.4,.68,129506539,18465.9,32.96,8.37,1.7
Nifty Healthcare Index,05-12-2024,14411.75,14466.9,14221.05,14431.05,69.5,.48,32191784,4679.04,40.93,6.12,.51
Nifty500 Multicap 50:25:25,05-12-2024,16307.45,16392.35,16191.35,16353.95,110.0,.68,2790264387,106834.18,29.13,4.21,1.01
Nifty Microcap 250,05-12-2024,25901.75,25952.7,25754.45,25843.0,46.25,.18,308082468,6201.19,31.17,3.69,.5
Nifty Total Market,05-12-2024,13088.7,13182.25,12983.65,13138.9,97.7,.75,3098346855,113035.37,26.59,4.01,1.07
Nifty India Digital,05-12-2024,9808.85,9904.75,9779.2,9882.75,138.15,1.42,1098705949,15008.61,345.54,18.46,.98
Nifty Mobility,05-12-2024,-,-,-,20471.45,187.52,.92,249723584,14574.01,27.65,5.14,.94
Nifty India Defence,05-12-2024,6887.2,6910.45,6824.6,6899.4,31.7,.46,25261273,2750.88,53.25,12.87,.48
Nifty Financial Services Ex-Bank,05-12-2024,-,-,-,26186.88,214.95,.83,90112259,11668.16,22.56,3.26,.81
Nifty Housing,05-12-2024,-,-,-,11628.81,39.89,.34,432269037,22127.71,25.87,3.29,.88
Nifty Transportation & Logistics,05-12-2024,-,-,-,23195.79,213.63,.93,174852417,10863.16,29.47,5.93,.72
Nifty MidSmall Financial Services,05-12-2024,-,-,-,16378.95,256.82,1.59,205512180,13850.5,24.12,2.96,.61
Nifty MidSmall Healthcare,05-12-2024,43304.95,43468.15,43040.55,43347.95,197.95,.46,37303345,2800.94,51.02,6.33,.82
Nifty MidSmall IT & Telecom,05-12-2024,-,-,-,11242.09,93.05,.83,991873004,5302.82,281.23,36.66,.78
Nifty MidSmall India Consumption,05-12-2024,-,-,-,20265.02,40.39,.2,51236987,4275.3,65.26,9.7,.5
Nifty REITs & InvITs,05-12-2024,-,-,-,1140.55,4.84,.43,4493473,88.89,20.9,1.77,7.4
Nifty Core Housing,05-12-2024,-,-,-,16944.07,5.19,.03,31113778,5150.7,46.63,4.25,.62
Nifty500 Multicap Infrastructure 50:30:20,05-12-2024,14207.6,14262.1,14074.65,14224.05,102.9,.73,1369914606,19797.06,31.97,4.04,1.12
Nifty Rural,05-12-2024,-,-,-,14584.85,47.37,.33,1201954518,23112.17,28.26,4.37,1.15
Nifty Capital Markets,05-12-2024,3870.85,4039.1,3868.15,4027.15,176.45,4.58,51436813,12937.36,46.89,14.72,.86
Nifty India New Age Consumption,05-12-2024,-,-,-,11905.04,86.01,.73,1160929474,21110.43,59.87,9.19,.5
Nifty India Select 5 Corporate Groups (MAATR),05-12-2024,-,-,-,37308.27,328.57,.89,1089521317,16052.6,35.25,3.67,.69
Nifty India Railways PSU,05-12-2024,-,-,-,4080.73,5.05,.12,102548208,2874.25,31.84,4.33,1.33
Nifty Consumer Durables,05-12-2024,41603.95,41819.5,41234.7,41732.45,217.55,.52,11794053,2643.23,86.87,13.02,.35
Nifty Non-Cyclical Consumer,05-12-2024,-,-,-,16387.16,183.75,1.13,203910484,13761.41,64.62,12.7,.9
Nifty500 Multicap India Manufacturing 50:30:20,05-12-2024,15119.25,15169.6,14977.8,15122.3,60.25,.4,226833859,18313.19,32.21,4.05,.87
Nifty EV & New Age Automotive,05-12-2024,-,-,-,3132.92,29.67,.96,87931557,10117.02,33.68,5.58,.72
Nifty500 LargeMidSmall Equal-Cap Weighted,05-12-2024,-,-,-,18147.55,108.72,.6,2790264387,106834.18,31.77,4.39,.94
Nifty India Tourism,05-12-2024,8828.85,8855.6,8790.1,8844.4,42.45,.48,68009310,1150.17,70.43,18.47,.2
Nifty Midcap150 Momentum 50,05-12-2024,66152.6,66337.45,65596.1,66221.6,431.9,.66,204926170,15850.11,35.77,5.34,.83
NIFTY100 Alpha 30,05-12-2024,-,-,-,19283.18,189.21,.99,295984623,16107.3,23.98,5.14,1.49
NIFTY500 Value 50,05-12-2024,-,-,-,14619.75,28.99,.2,403799986,10469.84,12.53,1.62,3.27
Nifty100 Low Volatility 30,05-12-2024,19598.95,19802.2,19404.05,19704.95,176.3,.9,162710638,26738.66,32.91,6.08,1.07
NIFTY Alpha Low-Volatility 30,05-12-2024,28277.4,28456.9,27966.25,28331.85,176.85,.63,165072609,20125.84,27.38,4.45,.96
NIFTY Quality Low-Volatility 30,05-12-2024,-,-,-,17497.37,131.56,.76,119510619,18575.87,33.67,7.93,1.41
NIFTY Alpha Quality Low-Volatility 30,05-12-2024,-,-,-,23576.55,133.41,.57,95763428,13625.16,30.94,7.94,1.46
NIFTY Alpha Quality Value Low-Volatility 30,05-12-2024,-,-,-,21233.99,141.62,.67,155803482,18132.37,21.69,4.94,1.96
NIFTY200 Quality 30,05-12-2024,21536.25,21683.15,21351.2,21612.4,149.45,.7,117388772,14883.9,34.87,10.1,1.8
NIFTY Midcap150 Quality 50,05-12-2024,24983,24988.1,24817.2,24944.3,70.15,.28,40781504,4944.25,39.42,9.24,1.16
Nifty200 Momentum 30,05-12-2024,35098.7,35141.25,34625.05,35072.25,167.55,.48,221280957,15829.01,21.23,4.57,1.46
Nifty India Manufacturing,05-12-2024,14363.1,14404.95,14212,14366.2,52.9,.37,290310743,21336.77,30.65,4.57,1.12
Nifty100 ESG Sector Leaders,05-12-2024,4100.3,4150,4063.55,4129.05,42.95,1.05,412150626,41631.56,26.66,4.12,1
Nifty200 Alpha 30,05-12-2024,27025.15,27025.15,26588.5,26885.1,80.95,.3,190221412,14164.6,25.85,5.36,1.25
Nifty Smallcap250 Quality 50,05-12-2024,-,-,-,30642.25,390.9,1.29,112968284,8406.87,29.32,5.21,1.13
Nifty Smallcap250 Momentum Quality 100,05-12-2024,52302.5,52560.95,52022,52474.2,346.65,.67,220480131,11436.13,28.4,4.64,1
Nifty MidSmallcap400 Momentum Quality 100,05-12-2024,53337.2,53353.85,52910.9,53269.45,151.8,.29,241347602,15143.14,32.58,6.11,.96
Nifty500 Momentum 50,05-12-2024,60859.55,61146.2,60283.1,61039.4,444.9,.73,291284833,20029.84,28.49,5.22,.78
Nifty200 Value 30,05-12-2024,-,-,-,13335.11,44.24,.33,340426071,10904.57,12.37,1.66,3.23
Nifty Top 10 Equal Weight,05-12-2024,9620.7,9766.8,9536.2,9699.7,121.5,1.27,124549470,18077.56,23.25,4.02,1.09
Nifty500 Multicap Momentum Quality 50,05-12-2024,-,-,-,47473.28,227.18,.48,162664378,13743.57,22.59,5.4,1.44
Nifty Top 15 Equal Weight,05-12-2024,-,-,-,10001.75,118.47,1.2,147028108,22552.54,22.56,3.97,1.12
Nifty Top 20 Equal Weight,05-12-2024,-,-,-,9114.27,103.68,1.15,171396109,26345.76,23.5,4.44,1.15
NIFTY100 ESG,05-12-2024,4873.4,4923.3,4829.3,4902.65,44.8,.92,603596866,50151.05,24.51,4.29,1.19
NIFTY100 Enhanced ESG,05-12-2024,-,-,-,4939.56,45.24,.92,603416853,50109.28,24.49,4.29,1.19
NIFTY50 Equal Weight,05-12-2024,30377.55,30700.6,30041.9,30532.25,238.7,.79,361469920,40471.33,23.35,3.76,1.36
Nifty500 Equal Weight,05-12-2024,-,-,-,14655.13,37.82,.26,2790264387,106834.18,33.13,4.27,.91
Nifty 50 Futures Index,05-12-2024,-,-,-,6755.88,55.28,.83,-,-,-,-,-
Nifty 50 Arbitrage,05-12-2024,-,-,-,2416.28,2.62,.11,-,-,-,-,-
Nifty 50 Futures TR Index,05-12-2024,-,-,-,26514.54,222.04,.84,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,05-12-2024,-,-,-,35286.98,435.39,1.25,7913761,1700.47,32.65,4.87,1.27
Nifty India Corporate Group Index - Aditya Birla Group,05-12-2024,-,-,-,8162.6,24.45,.3,933541900,2055.81,218.67,3.71,.51
Nifty India Corporate Group Index - Tata Group,05-12-2024,-,-,-,19552.09,353.03,1.84,82252256,6751.84,34.73,8.55,1.16
Nifty India Corporate Group Index - Tata Group 25% Cap,05-12-2024,17012.35,17236.95,16838.05,17177.55,272.4,1.61,72347029,6130.42,32.72,6.64,.97
Nifty Private Bank,05-12-2024,25838.95,26110.9,25597.05,25958.45,178.55,.69,105132492,9659.9,15.54,2.41,.58
Nifty Smallcap 250,05-12-2024,18218.75,18250.15,18150.3,18230.4,86.85,.48,626515931,25430.05,35.1,4.25,.86
Nifty Smallcap 50,05-12-2024,9267.95,9357.1,9255.35,9349.7,121.95,1.32,195887508,10929.91,32.39,3.93,.81
Nifty MidSmallcap 400,05-12-2024,20442.1,20454.7,20318.5,20435.95,91.15,.45,2072830918,51983.17,39.92,5,.79
Nifty Midcap 150,05-12-2024,21595.8,21602.75,21431,21577.65,92.5,.43,1446314987,26553.12,43.33,5.56,.76
Nifty IPO,05-12-2024,-,-,-,2279.39,15.14,.67,400220085,10944.82,58.4,9.28,.12
Nifty Midcap Select,05-12-2024,13029.1,13029.1,12868.5,12935.6,8.1,.06,1012213064,6949.58,51.64,6.84,.8
NIFTY LargeMidcap 250,05-12-2024,16205.1,16275.65,16073.3,16244.75,106.95,.66,2163748456,81404.13,30.42,4.48,.98
NIFTY SME EMERGE,05-12-2024,-,-,-,16718.98,112.88,.68,-,-,119.69,9.23,.06
Nifty Oil & Gas,05-12-2024,11290.5,11362.7,11181.45,11319.05,83.65,.74,123373705,5338.27,13.49,1.71,2.82
Nifty Financial Services 25/50,05-12-2024,26387.45,26603.6,26083.4,26474.55,143.15,.54,99477261,13732.94,17.1,3.07,.91
Nifty 8-13 yr G-Sec,05-12-2024,2765.12,2766.25,2764.01,2765.41,0.8,.03,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,05-12-2024,2984.28,2984.74,2983.85,2984.24,0.53,.02,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,05-12-2024,3062.33,3062.53,3059.38,3061.67,-0.09,0,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,05-12-2024,3385.66,3389.03,3385.66,3387.27,2.25,.07,-,-,-,-,-
Nifty Composite G-sec Index,05-12-2024,2861.48,2862.12,2860.15,2861.67,0.73,.03,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,05-12-2024,2447.28,2448.82,2446.54,2448.22,1.38,.06,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),05-12-2024,894.67,895.24,894.4,895.02,0.34,.04,-,-,-,-,-
Nifty 1D Rate Index,05-12-2024,-,-,-,2361.96,0.42,.02,-,-,-,-,-
Nifty50 USD,05-12-2024,-,-,-,10104.17,99.64,1,-,-,-,-,-
