Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Rural,31-01-2025,13809.7,14010.5,13760.4,13983.1,198.4,1.44,716098423,22009.72,26.79,4.2,1.23
Nifty Capital Markets,31-01-2025,3389.95,3458.9,3381.45,3439.1,53.05,1.57,17546131,2409.11,37.43,12.41,1.07
Nifty India New Age Consumption,31-01-2025,10735.85,10926.45,10712.2,10906.3,191.6,1.79,572861076,19110.16,49.55,8.31,.57
Nifty India Select 5 Corporate Groups (MAATR),31-01-2025,34035.6,34481.9,33948.05,34385.3,433.15,1.28,493710522,11124.72,32.3,3.32,.82
Nifty India Railways PSU,31-01-2025,-,-,-,3990.26,174.24,4.57,232826081,6521.79,30.69,4.22,1.43
Nifty Consumer Durables,31-01-2025,36829,37642.15,36810.35,37591.1,894.75,2.44,91354072,6291.9,75.27,11.92,.41
Nifty Non-Cyclical Consumer,31-01-2025,15131.1,15402.15,15118.15,15374.05,269.2,1.78,134482601,10003.67,60.59,12.1,.95
Nifty500 Multicap India Manufacturing 50:30:20,31-01-2025,13848.3,14057.5,13834.55,14030.3,214.55,1.55,222133909,17660.85,28.93,3.69,.93
Nifty EV & New Age Automotive,31-01-2025,2825.75,2867.35,2822.15,2863.6,46.35,1.65,121690526,8966.28,29.84,5.02,.8
Nifty500 LargeMidSmall Equal-Cap Weighted,31-01-2025,16279.8,16515.6,16256.75,16498.05,248.35,1.53,2274932839,86911.63,28.4,3.99,1.06
Nifty India Tourism,31-01-2025,8283.2,8466.45,8283.2,8452.35,172.0,2.08,50514778,1339.07,65.13,17.89,.2
Nifty Smallcap250 Momentum Quality 100,31-01-2025,42929.8,43689.65,42846.55,43647.0,769.35,1.79,243162357,11223.32,27.99,5.09,.97
Nifty100 Low Volatility 30,31-01-2025,19107.2,19321.75,19098.25,19283.3,205.95,1.08,126381640,16673.82,31.71,5.95,1.22
NIFTY Alpha Low-Volatility 30,31-01-2025,25999.2,26170.5,25961.4,26115.2,136.7,.53,89288615,10700.1,35.66,6.24,1.13
NIFTY Quality Low-Volatility 30,31-01-2025,16707.75,16943.45,16698.25,16910.1,225.8,1.35,105990837,12942.88,30.71,7.34,1.53
NIFTY Alpha Quality Low-Volatility 30,31-01-2025,21681.05,21997.6,21659.65,21946.95,312.85,1.45,135949675,12244.72,35.85,9.41,1.56
NIFTY Alpha Quality Value Low-Volatility 30,31-01-2025,19653.7,20006.65,19638.35,19961.4,349.95,1.78,182667824,13907.31,26.21,6.59,1.96
NIFTY200 Quality 30,31-01-2025,20125.2,20524.8,20096.15,20475.05,391.9,1.95,146847346,11041.05,29.93,9,2.12
NIFTY Midcap150 Quality 50,31-01-2025,22830.95,23118.75,22781.4,23091.0,319.85,1.4,49518526,6334.97,38.66,9.87,1.36
Nifty200 Momentum 30,31-01-2025,29318.7,29610.65,29231.5,29528.55,317.9,1.09,232424994,16298.06,43.41,7.67,1.14
Nifty India Manufacturing,31-01-2025,13139.25,13328.15,13115.3,13305.5,205.1,1.57,377356190,21214.32,28.4,4.18,1.18
Nifty100 ESG Sector Leaders,31-01-2025,3841.45,3879.5,3835.25,3872.5,37.85,.99,353940921,30309.81,24.38,3.68,1.01
Nifty200 Alpha 30,31-01-2025,23026.85,23453.25,22873.8,23395.4,501.0,2.19,285810517,15943.98,30.92,6.14,1.12
Nifty Midcap150 Momentum 50,31-01-2025,56388.8,57281.4,56194.15,57144.4,966.7,1.72,200156727,15618.31,38.01,6.35,.68
Nifty Smallcap250 Quality 50,31-01-2025,25236.05,25520.85,25173.55,25485.75,240.3,.95,71511735,4018.13,23.34,5.41,1.23
Nifty MidSmallcap400 Momentum Quality 100,31-01-2025,45682.7,46276.2,45597.9,46196.95,639.2,1.4,212348061,15059.48,33.8,7.54,.95
Nifty500 Momentum 50,31-01-2025,49314,49867.65,49209.2,49736.6,574.15,1.17,172937505,15256.12,50.48,7.97,.58
Nifty200 Value 30,31-01-2025,11818.8,12041.45,11713.7,12022.55,221.5,1.88,398498614,9001.27,9.77,1.47,3.77
Nifty Top 10 Equal Weight,31-01-2025,9200.75,9266.05,9172,9252.8,76.0,.83,91311001,10207.68,21.61,3.74,1.23
Nifty500 Multicap Momentum Quality 50,31-01-2025,39891.45,40493.8,39808.3,40371.15,655.0,1.65,102597618,11455.49,42.98,12.68,1.11
Nifty Top 15 Equal Weight,31-01-2025,9678.65,9773.4,9671.35,9758.1,97.6,1.01,108465837,14544.86,21.84,3.87,1.22
Nifty Top 20 Equal Weight,31-01-2025,8742.35,8843.4,8737.45,8827.8,108.25,1.24,136437841,17715.47,22.44,4.31,1.24
Nifty 8-13 yr G-Sec,31-01-2025,2795.07,2795.07,2792.31,2792.31,-2.25,-.08,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,31-01-2025,3014.1,3014.3,3012.81,3013.09,-0.44,-.01,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,31-01-2025,3092.08,3092.08,3088.11,3088.11,-3.39,-.11,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,31-01-2025,3402.84,3402.84,3395.89,3395.89,-6.3,-.19,-,-,-,-,-
Nifty Composite G-sec Index,31-01-2025,2890.23,2890.23,2887.01,2887.01,-2.68,-.09,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,31-01-2025,2473.26,2473.26,2470.5,2470.5,-2.31,-.09,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),31-01-2025,895.06,895.06,894.04,894.04,-1.02,-.11,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,31-01-2025,1460.22,1460.43,1459.64,1460.43,0.5,.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2025,31-01-2025,1297.15,1297.26,1297.14,1297.22,0.27,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,31-01-2025,1331.32,1331.85,1331.18,1331.85,0.77,.06,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,31-01-2025,1217.5,1218.15,1217.49,1218.15,0.88,.07,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,31-01-2025,1187.08,1187.41,1187.07,1187.41,0.56,.05,-,-,-,-,-
Nifty 1D Rate Index,31-01-2025,-,-,-,2386.3,0.43,.02,-,-,-,-,-
Nifty50 USD,31-01-2025,-,-,-,9404.31,104.37,1.12,-,-,-,-,-
