Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty50 Value 20,18-09-2024,14377.35,14377.35,14202,14250.25,-149.3,-1.04,131216671,11568.29,21.13,3.84,1.98
Nifty Midcap Liquid 15,18-09-2024,14398.3,14401.45,14175.05,14287.0,-115.35,-.8,111617752,3512.39,40.71,4.72,.62
Nifty Shariah 25,18-09-2024,-,-,-,9231.77,-128.5,-1.37,58987432,6773.11,30.41,6.42,1.65
India VIX,18-09-2024,12.59,13.8475,12.26,13.37,0.78,6.22,-,-,-,-,-
Nifty Growth Sectors 15,18-09-2024,12853.6,12853.6,12609.85,12661.05,-210.45,-1.64,39459032,6051.67,35.09,9,1.75
Nifty50 TR 1x Inverse,18-09-2024,161.3,162,160.8,161.45,0.3,.19,-,-,-,-,-
Nifty50 TR 2x Leverage,18-09-2024,22206.25,22344.9,22001.9,22162.75,-75.8,-.34,-,-,-,-,-
Nifty50 PR 1x Inverse,18-09-2024,194.35,195.25,193.75,194.55,0.35,.18,-,-,-,-,-
Nifty50 PR 2x Leverage,18-09-2024,15260.5,15355.75,15120.05,15230.6,-52.05,-.34,-,-,-,-,-
NIFTY100 Quality 30,18-09-2024,6211.45,6212.2,6125.8,6158.45,-58.35,-.94,80234663,12805.8,35.26,10.12,1.59
Nifty500 Equal Weight,18-09-2024,-,-,-,15169.2,-67.28,-.44,1856462658,88608.17,33.46,4.42,.86
Nifty 50 Futures Index,18-09-2024,-,-,-,7048.49,-14.9,-.21,-,-,-,-,-
Nifty 50 Arbitrage,18-09-2024,-,-,-,2375.1,0.91,.04,-,-,-,-,-
Nifty 50 Futures TR Index,18-09-2024,-,-,-,27246.55,-52.28,-.19,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,18-09-2024,-,-,-,32921.82,-101.85,-.31,7064520,1242.93,33.11,4.48,1.29
Nifty India Corporate Group Index - Aditya Birla Group,18-09-2024,-,-,-,8475.98,-21.43,-.25,305019850,1243.12,713.57,3.78,.5
Nifty India Corporate Group Index - Tata Group,18-09-2024,-,-,-,20037.62,-475.91,-2.32,58319449,4381.28,38.89,9.08,1.13
Nifty India Corporate Group Index - Tata Group 25% Cap,18-09-2024,18382.35,18382.35,17968.1,18043.55,-329.1,-1.79,50260539,3951.79,40.52,7.2,.91
Nifty Private Bank,18-09-2024,26240.7,26622.7,26224.85,26502.6,252.25,.96,159320813,9396.18,16.04,2.66,.71
Nifty Smallcap 250,18-09-2024,18568.55,18610.95,18393.95,18475.8,-62.5,-.34,532334898,22606.61,31.94,4.28,.81
Nifty Smallcap 50,18-09-2024,9384.35,9421.2,9288.6,9343.25,-35.7,-.38,184177894,8635.11,27.84,3.89,.79
Nifty MidSmallcap 400,18-09-2024,20984.4,20999.3,20738.75,20837.05,-119.45,-.57,1322114657,47369.5,39.05,5.01,.73
Nifty Midcap 150,18-09-2024,22261.3,22283.45,21971.55,22079.9,-155.45,-.7,789779759,24762.89,44.57,5.53,.69
Nifty IPO,18-09-2024,-,-,-,2333.19,-7.93,-.34,216308376,5942.15,58.1,9.35,.15
Nifty Midcap Select,18-09-2024,13282.25,13286.25,13049.75,13132.85,-150.5,-1.13,380061507,4018.35,63.49,6.77,.79
NIFTY LargeMidcap 250,18-09-2024,16754.85,16762.9,16600.35,16673.25,-74.8,-.45,1324127760,66001.56,31.67,4.75,.93
NIFTY SME EMERGE,18-09-2024,-,-,-,16003.22,-107.35,-.67,-,-,107.9,10.52,.05
Nifty Oil & Gas,18-09-2024,12737.2,12752.85,12534,12584.0,-130.25,-1.02,64005667,3380.32,12.2,2.01,2.81
Nifty Financial Services 25/50,18-09-2024,26624.9,27060.85,26609.5,26947.4,359.65,1.35,121896458,15091.81,17.88,3.35,.9
Nifty Healthcare Index,18-09-2024,14742.8,14744.8,14449.35,14532.25,-193.0,-1.31,21762029,2499.43,43.46,6.36,.52
Nifty500 Multicap 50:25:25,18-09-2024,16810.6,16827.85,16670.95,16742.05,-59.8,-.36,1856462658,88608.17,29.59,4.47,.96
Nifty Microcap 250,18-09-2024,25714.35,25747.9,25407.95,25510.2,-121.1,-.47,309481076,6915.17,31.46,3.58,.48
Nifty Total Market,18-09-2024,13513.4,13528.9,13414.25,13469.25,-41.05,-.3,2165943734,95523.34,27.5,4.33,1.03
Nifty India Digital,18-09-2024,9710.4,9711.5,9517.2,9559.35,-177.65,-1.82,382117331,10456.38,331.44,13.16,1
Nifty Mobility,18-09-2024,-,-,-,22330.73,-83.74,-.37,193417519,10137.91,28.56,6.01,.89
Nifty India Defence,18-09-2024,-,-,-,6623.65,-58.87,-.88,16802918,1863.41,54.37,13.98,.48
Nifty Financial Services Ex-Bank,18-09-2024,-,-,-,27787.58,477.94,1.75,143869144,15990.75,25.63,3.44,.75
Nifty Housing,18-09-2024,-,-,-,11987.57,-6.5,-.05,403114045,19175.39,28.26,3.71,.84
Nifty Transportation & Logistics,18-09-2024,-,-,-,24906.64,-83.84,-.34,176723924,8547.18,31.65,6.79,.65
Nifty MidSmall Financial Services,18-09-2024,-,-,-,16118.62,181.08,1.14,305387558,13340.91,24.25,2.95,.66
Nifty MidSmall Healthcare,18-09-2024,42858.55,42880.3,41913.35,42227.6,-607.75,-1.42,26875328,2171.66,53.93,6.66,.7
Nifty MidSmall IT & Telecom,18-09-2024,-,-,-,11358.88,-279.86,-2.4,378136142,4683.75,-,30.87,.79
Nifty MidSmall India Consumption,18-09-2024,-,-,-,20145.91,-81.36,-.4,41659789,4357.04,67.66,9.08,.39
Nifty REITs & InvITs,18-09-2024,-,-,-,1132.02,-7.07,-.62,3120437,57.3,30.35,1.8,7.28
Nifty Core Housing,18-09-2024,-,-,-,17562.52,-107.57,-.61,19785759,3162.69,41.02,4.64,.61
Nifty500 Multicap Infrastructure 50:30:20,18-09-2024,14863.65,14880.25,14692.85,14764.25,-94.6,-.64,500440791,10632.63,30.62,4.04,1.04
Nifty Rural,18-09-2024,-,-,-,15790.16,-10.41,-.07,514506990,18968.54,31.21,4.83,1.03
Nifty Capital Markets,18-09-2024,-,-,-,3554.47,136.32,3.99,60956113,10321.14,47.72,13.8,.94
Nifty Consumer Durables,18-09-2024,43565.45,43578.35,42960.7,43137.65,-373.85,-.86,10654623,1703.13,91.32,13.6,.35
Nifty Non-Cyclical Consumer,18-09-2024,-,-,-,17736.99,-56.28,-.32,78699100,5701.52,70.59,13.8,.83
Nifty500 Multicap India Manufacturing 50:30:20,18-09-2024,15762.7,15783.35,15562.55,15632.7,-125.9,-.8,143731484,12510.63,34.55,4.33,.76
Nifty EV & New Age Automotive,18-09-2024,-,-,-,3374.81,-23.24,-.68,159457267,9724.61,35.66,6.32,.68
Nifty500 LargeMidSmall Equal-Cap Weighted,18-09-2024,-,-,-,18544.11,-76.36,-.41,1856462658,88608.17,31.76,4.58,.89
Nifty India Tourism,18-09-2024,-,-,-,9007.68,-72.49,-.8,50939480,1381.08,67.83,18.55,.17
NIFTY100 Alpha 30,18-09-2024,-,-,-,20769.08,-33.76,-.16,305079553,12928.16,20.1,4.2,1.27
NIFTY500 Value 50,18-09-2024,-,-,-,14789.32,-88.25,-.59,323699578,10101.58,12.51,1.74,3.17
NIFTY100 Enhanced ESG,18-09-2024,-,-,-,5148.8,-20.69,-.4,492045632,37963.02,25.8,4.75,1.14
Nifty100 Low Volatility 30,18-09-2024,21220,21237.5,21002.9,21096.65,-127.9,-.6,91308337,15511.75,37.1,7.17,1.05
NIFTY Alpha Low-Volatility 30,18-09-2024,30534.5,30586.25,30231.8,30342.05,-173.3,-.57,99315664,12103.84,29.28,4.99,.91
NIFTY Quality Low-Volatility 30,18-09-2024,-,-,-,19018.21,-170.79,-.89,71940621,13008.08,36.39,9.45,1.29
NIFTY Alpha Quality Low-Volatility 30,18-09-2024,-,-,-,25165.94,-271.8,-1.07,57532407,9019.62,33.15,8.92,1.37
NIFTY Alpha Quality Value Low-Volatility 30,18-09-2024,-,-,-,22251.28,-231.36,-1.03,129981116,15045.23,22.76,5.49,1.87
NIFTY200 Quality 30,18-09-2024,23309.45,23316.55,22906,23033.15,-300.5,-1.29,55671686,10015.32,37.55,11.52,1.66
NIFTY Midcap150 Quality 50,18-09-2024,25889.1,25891.1,25380.55,25513.4,-341.15,-1.32,29059990,4953,41.08,10.12,1.12
Nifty200 Momentum 30,18-09-2024,36644.6,36773.95,36232.8,36400.0,-174.4,-.48,235337308,13225.52,23.52,4.99,1.4
Nifty India Manufacturing,18-09-2024,15200.4,15227.4,15018.1,15073.0,-120.0,-.79,252703887,15286.88,32.88,5.01,1.07
Nifty100 ESG Sector Leaders,18-09-2024,4256.35,4264.45,4231.2,4248.25,-11.75,-.28,246847426,29809.69,27.92,4.58,.97
Nifty200 Alpha 30,18-09-2024,28718.85,28764.95,28278,28444.5,-221.95,-.77,531932817,11648.42,25.65,4.95,1.28
Nifty Midcap150 Momentum 50,18-09-2024,66962.2,67117.85,66421.95,66788.55,-55.35,-.08,131817615,14152.48,36.31,5.88,.8
Nifty Smallcap250 Quality 50,18-09-2024,-,-,-,30880.6,-161.84,-.52,96236710,5970.6,29.79,5.37,1.05
Nifty Smallcap250 Momentum Quality 100,18-09-2024,-,-,-,53442.48,-316.14,-.59,274062729,13125.97,29.46,4.88,.9
Nifty MidSmallcap400 Momentum Quality 100,18-09-2024,-,-,-,54121.9,-484.11,-.89,172886872,13154.3,34.51,6.66,.89
Nifty500 Momentum 50,18-09-2024,-,-,-,62497.19,-58.5,-.09,345426892,19683.51,30.36,5.56,.73
Nifty200 Value 30,18-09-2024,-,-,-,13710.44,-32.03,-.23,246590199,8984.72,12.23,1.81,3.15
Nifty Top 10 Equal Weight,18-09-2024,-,-,-,9793.19,-38.05,-.39,69791749,12368.82,24.45,4.51,1.21
Nifty500 Multicap Momentum Quality 50,18-09-2024,-,-,-,48619.07,-281.71,-.58,132366777,11586.02,23.57,5.93,1.4
NIFTY100 ESG,18-09-2024,5128.5,5129.65,5085.85,5110.2,-20.6,-.4,492620996,38101.75,25.81,4.75,1.14
NIFTY50 Equal Weight,18-09-2024,32711.4,32735.8,32439.2,32598.5,-106.25,-.32,215727159,28832,25.19,4.26,1.28
Nifty 8-13 yr G-Sec,18-09-2024,2716.39,2716.39,2715.88,2715.88,0.51,.02,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,18-09-2024,2933.52,2933.52,2932.96,2932.96,0.55,.02,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,18-09-2024,3012.62,3012.62,3012.05,3012.05,0.57,.02,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,18-09-2024,3343.4,3343.4,3342.77,3342.77,0.62,.02,-,-,-,-,-
Nifty Composite G-sec Index,18-09-2024,2814.53,2814.53,2814,2814.0,0.52,.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,18-09-2024,2404.63,2404.63,2404.19,2404.19,0.45,.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),18-09-2024,891.77,891.77,891.77,891.77,-0.01,0,-,-,-,-,-
Nifty 1D Rate Index,18-09-2024,-,-,-,2329.85,0.42,.02,-,-,-,-,-
Nifty50 USD,18-09-2024,-,-,-,10498.4,-16.95,-.16,-,-,-,-,-
